heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, 0.90404, -0.25948, 0.42727, 1.5164, 0.37071, 0.33139, 1.5088, 0.5248, 1.0579, -0.079991, -0.73482];23,965521;66;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;21;synthetic_control;0.1;[0.65212, 1.3844, 0.42747, -0.25948, 0.42727, 1.6929, 0.70561, -0.73934, 1.1334, 0.5248, 1.5382, 0.91835, -1.3117];23,98728;67;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.42747, 0.26429, 0.42727, 1.6929, -0.10467, -0.08822, 0.33139, 1.0219, 1.1334, 0.5248, 1.3728, 1.0579, -0.079991, -0.73482];23,61942;68;67;-19601;-99,66%;23,857407;10,65%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;21;synthetic_control;0.1;[0.65212, 1.3999, 0.71909, 0.53148, 0.26429, 0.42727, 1.5164, -0.10467, -1.5682, 1.0219, 0.5248, 1.5382, 0.66356, -0.079991];23,42056;688;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.5268, -0.31627, 0.26429, 0.42727, 1.6929, -0.10467, -0.73934, 1.1334, 0.5248, 1.5382, 0.66356, 0.91835, -0.079991];23,47459;675;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.5268, 0.94259, 0.53148, 1.1663, 0.42727, 1.6929, 0.18112, -0.08822, -0.73934, 1.1334, 0.5248, 1.5382, 0.91835, -0.079991];23,34585;677;680;-18988;-96,54%;23,41366667;8,59%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;21;synthetic_control;0.1;[0.65212, 1.3844, 0.42747, 0.53148, 0.40065, 1.6929, 0.18112, -0.89196, 1.0219, 0.5248, 1.5382, 0.91835, -0.73482];23,2072;6773;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.42747, 0.53148, -0.25948, 0.40065, 1.6929, 0.70561, -0.73934, 1.1334, 0.5248, 1.3728, 0.91835, -0.73482];22,92371;6841;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.42747, 0.53148, 0.26429, 0.42727, 1.6929, 0.18112, 0.70561, -0.08822, 0.33139, 1.1334, 0.5248, 1.5382, 0.66356, 0.91835, -0.079991];22,45076;6837;6817;-12851;-65,34%;22,86055667;6,02%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.53148, 0.26429, 1.6929, 0.18112, -0.10467, 0.82147, 0.5248, 1.3728, 1.0579, -0.73482];23,58358;52;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.63287, -0.42141, 1.5164, 0.33139, 1.1334, 1.357, 0.91835, -0.73482];24,63999;52;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 1.6842, 0.26429, -0.57684, 0.70561, -0.89196, -0.73934, 0.82147, 1.1334, 1.3728, 0.58062, -0.73482];23,882801;52;52;-19616;-99,74%;24,035457;11,47%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;21;synthetic_control;0.1;[0.65212, 1.3999, 0.42747, -0.25948, 1.6929, 0.18112, 0.37071, -1.5682, 1.0219, 0.5248, 1.3728, 0.91835, -0.079991];23,29339;522;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.90404, 0.26429, 0.40065, 1.5164, 0.70561, -0.08822, 0.33139, 1.1071, 1.5088, 1.5382, 0.58062, 0.91835, -0.73482];23,885481;524;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;21;synthetic_control;0.1;[0.65212, 1.3999, 0.63287, -0.25948, 1.6929, 0.18112, 0.37071, -0.73934, 0.82147, 1.5088, 0.58062, -0.73482];23,676281;520;522;-19146;-97,35%;23,618384;9,54%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;21;synthetic_control;0.1;[0.65212, 1.5268, -0.31627, 0.63287, 0.42727, 1.6929, 0.18112, 0.70561, -0.08822, 1.1071, 0.5248, 1.3728, 1.0579, 0.10072];23,37323;5329;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, -0.16601, 1.6929, 0.18112, -0.73934, 1.1071, 0.5248, 1.3728, 0.91835, -0.079991];22,99935;5306;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.63287, -0.16601, 0.42727, 1.6929, 0.70561, -0.73934, 1.1334, 0.5248, 1.3728, 0.66356, -0.73482];22,996641;5308;5314,333333;-14353,66667;-72,98%;23,12307367;7,24%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.53148, -0.33211, 1.5164, -0.10467, -0.89196, 0.82147, 1.5382, 0.58062, -1.1971];24,682351;43;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;21;synthetic_control;0.1;[0.65212, 1.3999, 0.71909, 0.63287, 1.6929, 0.70561, -1.5682, 1.0219, 1.5382, 0.66356, -0.079991, -0.73482];24,858932;42;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;21;synthetic_control;0.1;[0.65212, 1.5268, 0.90404, -0.16601, 1.5164, 0.33139, 0.82147, 1.3728, 0.10072, -0.73482];24,908941;42;42,33333333;-19625,66667;-99,78%;24,81674133;15,09%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;21;synthetic_control;0.1;[0.65212, 1.3844, 0.53148, -0.16601, 1.6929, 0.70561, -0.73934, 1.0219, 1.3728, 1.0579, -0.079991];24,34123;431;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.5268, 0.42747, 0.53148, 0.26429, 0.42727, 1.6929, 0.70561, -0.73934, 0.82147, 1.357, 0.91835, -0.73482];23,66999;457;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.53148, 0.26429, 1.6929, 0.18112, -0.89196, 1.0219, 1.3728, 0.58062, -0.73482];23,979051;432;440;-19228;-97,76%;23,996757;11,29%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.5268, 0.63287, 0.42727, 1.6929, 0.18112, -0.10467, -0.89196, 1.1334, 0.5248, 1.5382, -0.73482];23,70597;4414;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, 1.6842, -0.25948, -0.9353, 0.70561, 0.37071, 1.1334, 0.10072, -0.73482];23,672231;4443;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, 0.40065, 1.6929, -0.10467, -1.5682, 1.1071, 0.5248, 1.5382, 0.58062, 0.10072, -0.73482];23,296041;4408;4421,666667;-15246,33333;-77,52%;23,55808067;9,26%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.5268, 0.94259, -0.31627, 1.1663, 0.37071, 1.5088, 0.5248, -1.1971];25,132031;36;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.5268, 0.42747, 0.53148, -0.25948, 0.42727, -0.89196, 0.33139, 1.5088, 1.5382, 0.91835, -0.73482];25,5148;37;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.63287, 1.5164, 0.70561, 0.33139, 1.1071, 1.5088, 0.66356, -0.079991, -0.73482];25,046872;37;36,66666667;-19631,33333;-99,81%;25,23123433;17,02%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;synthetic_control;0.1;[0.65212, 1.3844, 0.94259, 0.42747, 1.6929, 0.70561, -0.08822, 1.1071, 1.3728, -0.079991];24,71878;390;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.5268, -0.25948, 0.40065, 1.6929, 0.18112, 0.70561, 0.33139, 1.1071, 0.5248, -0.079991];24,434249;373;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.90404, 0.26429, 0.40065, -0.89196, -0.73934, 0.5248, 1.3728, 0.58062, 0.91835, -0.079991];24,562529;376;379,6666667;-19288,33333;-98,07%;24,57185267;13,96%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.63287, 1.5164, 0.70561, -0.73934, 1.1334, 1.357, 0.66356, 0.91835, -1.1971];24,16293;3792;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.90404, -0.25948, 1.5164, 0.33139, 1.3728, 0.58062, -0.73482];24,182801;3824;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.63287, -0.25948, 1.5164, 0.33139, 1.357, 0.58062, -0.73482];24,253521;3819;3811,666667;-15856,33333;-80,62%;24,19975067;12,23%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;21;synthetic_control;0.1;[0.65212, 1.3999, 0.94259, 0.42747, 0.90404, -0.25948, 0.42727, 1.6929, 0.18112, -0.10467, 0.33139, 1.0219, 1.5088, 0.5248, 1.3728, 1.0579, -0.079991, -0.73482];24,54416;85;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.94259, 0.42747, 0.63287, 0.42727, 1.6929, 0.18112, -1.0045, 0.33139, 1.1334, 0.5248, 1.3728, 0.91835, -0.079991, -0.73482];23,51686;85;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.63287, -0.25948, 0.42727, 1.6929, 0.18112, -0.08822, -0.73934, 1.1334, 1.3728, 0.58062, 0.91835, -1.1971];23,54399;85;85;-19583;-99,57%;23,86833667;10,70%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.90404, -0.42141, 0.42727, 1.6929, 0.18112, 0.70561, 0.33139, 1.1334, 1.3728, 0.58062, 0.91835, -1.1971];23,529531;869;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.5268, 0.94259, 0.42747, 0.63287, 0.42727, 1.6929, 0.18112, 0.70561, -0.08822, 0.33139, 1.1071, 1.5088, 0.5248, 1.5382, 0.91835, -1.1971];23,51663;863;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, 0.42747, 0.63287, -0.16601, 0.42727, 1.6929, 0.18112, 0.70561, -0.73934, 1.1071, 1.3728, 0.58062, 1.9511, 1.744, -0.73482];23,00333;864;865,3333333;-18802,66667;-95,60%;23,34983033;8,29%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, 0.42747, 0.63287, 0.42727, 1.6929, 0.18112, 0.70561, -0.08822, -0.73934, 1.1334, 0.5248, 1.3728, 0.91835, -0.079991, -0.73482];22,43298;8674;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.53148, 0.26429, -0.42141, 0.42727, 1.6929, 0.18112, 0.70561, -0.73934, 1.1334, 1.3728, 0.58062, 0.91835, -0.079991, -0.73482];23,11392;8767;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;21;synthetic_control;0.1;[0.65212, 1.3844, 0.71909, 0.42747, 0.63287, 0.42727, 1.6929, 0.18112, 0.70561, -0.08822, 0.33139, 1.1334, 0.5248, 1.5382, 0.91835, -0.079991, -0.73482];22,66655;8718;8719,666667;-10948,33333;-55,67%;22,73781667;5,45%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;21;synthetic_control;0.1;[0.65212, 1.5268, 0.63287, 0.40065, 1.6929, 0.18112, -0.08822, 0.33139, 1.1071, 0.5248, 1.5382, 1.0579, -0.079991, -1.1971];24,019642;60;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;21;synthetic_control;0.1;[0.65212, 1.3844, 0.42747, 0.63287, 0.40065, 1.6929, 0.70561, -0.73934, 1.3728, 0.58062, 0.91835, -0.73482];23,618;62;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.42747, -0.16601, 0.42727, 1.5164, 0.37071, -0.73934, 1.1071, 0.5248, 1.5382, 0.58062, -0.079991, -0.73482];23,422022;60;60,66666667;-19607,33333;-99,69%;23,68655467;9,85%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;21;synthetic_control;0.1;[0.65212, 1.3999, 0.42747, -0.25948, 0.42727, 1.6929, 0.70561, -0.08822, 0.33139, 1.1334, 0.5248, 1.5382, 0.10072, -0.73482];23,539661;602;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.42727, 1.6929, 0.18112, 0.70561, -0.89196, 0.33139, 1.1071, 1.5088, 0.5248, 1.0579, -0.079991];23,44409;617;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;21;synthetic_control;0.1;[-0.86658, 1.3999, 0.90404, 0.40065, 1.6929, 0.70561, -0.73934, 1.1334, 0.5248, 1.5382, 0.91835, -0.079991];23,79196;610;609,6666667;-19058,33333;-96,90%;23,59190367;9,41%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, -0.31627, 0.42727, 1.6929, 0.18112, 0.70561, 0.37071, -0.73934, 1.1071, 1.5088, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];23,114231;6110;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, 0.42747, 0.63287, 0.40065, 1.6929, -0.10467, -0.89196, 1.0219, 0.5248, 1.5382, 0.10072, -0.73482];22,958611;6153;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;21;synthetic_control;0.1;[0.65212, 1.3844, -0.31627, 0.40065, 1.6929, 0.70561, -0.73934, 1.0219, 0.5248, 1.5382, 0.91835, -0.079991];22,99227;6208;6157;-13511;-68,70%;23,021704;6,77%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;21;synthetic_control;0.1;[0.65212, 1.3999, 0.94259, 0.40065, 1.5164, -0.10467, -0.89196, 1.0219, 1.5382, 0.91835, -0.079991];24,29217;51;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;21;synthetic_control;0.1;[0.65212, 1.3844, 0.53148, 0.26429, 1.6929, -0.08822, -0.73934, 1.1334, 0.5248, 1.5382, -0.079991];24,35925;47;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, -0.16601, 1.6929, 0.70561, -0.08822, 0.82147, 1.357, 0.58062, 1.4732];24,2851;47;48,33333333;-19619,66667;-99,75%;24,31217333;12,75%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 1.6842, 0.26429, -0.33211, 0.70561, 1.0219, 1.5088, 0.66356, -0.73482];23,865931;479;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.6842, 0.42727, 1.6929, 0.70561, -0.89196, 1.0219, 1.5088, 0.5248, 1.5382, 1.0579, -0.079991];23,87747;488;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.26429, 1.6929, 0.70561, -0.08822, 1.0219, 0.5248, 1.0579, -0.73482];23,77912;481;482,6666667;-19185,33333;-97,55%;23,84084033;10,57%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, 1.6842, 0.63287, 0.42727, -0.33211, 0.70561, 1.1334, 0.5248, 1.5382, 0.58062, -0.73482];23,555891;4917;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.63287, 0.26429, 1.6929, -0.10467, -0.73934, 1.1334, 0.5248, 1.3728, -0.079991, -0.73482];23,469632;4868;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;21;synthetic_control;0.1;[0.65212, 1.3999, 0.71909, -0.25948, 1.6929, -0.10467, -0.89196, 1.1334, 0.5248, 1.5382, 1.0579, -0.079991];23,44063;4850;4878,333333;-14789,66667;-75,20%;23,48871767;8,94%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3999, -0.25948, 0.42727, 1.6929, 0.70561, -0.73934, 1.0219, 1.5382, 1.0579];24,89397;39;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, 1.6842, -0.57684, 0.37071, 1.1334, 1.3728, 1.0579, -0.079991];25,23712;39;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;21;synthetic_control;0.1;[0.32962, 1.6842, 0.90404, -0.42141, -1.4553, -0.89196, 0.5248, 1.5382, 0.66356, -0.73482];25,092661;40;39,33333333;-19628,66667;-99,80%;25,07458367;16,29%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, -0.25948, 1.6929, 0.33139, 1.5088, 0.58062, -0.73482];24,572811;410;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 1.6842, 0.26429, -0.33211, 0.33139, 0.82147, 0.5248, 1.5382, 0.66356, -0.73482];24,043481;401;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.94259, -0.42141, 1.6929, 0.18112, 0.70561, -1.4297, 0.5248, 1.5382, 0.58062, -0.079991, -0.73482];24,355572;403;404,6666667;-19263,33333;-97,94%;24,32395467;12,81%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.71909, 1.1663, 0.18112, -0.73934, 0.82147, 0.5248, 1.3728, 0.66356, -0.73482];24,144621;4079;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.53148, -0.25948, 1.6929, -0.10467, 1.0219, 0.5248, 1.3728, 0.58062, 0.10072];23,92456;4077;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;21;synthetic_control;0.1;[0.65212, 1.3844, 0.63287, 1.6929, 0.18112, 0.70561, -0.08822, 1.1071, 1.5088, 0.66356, 0.10072];23,75784;4077;4077,666667;-15590,33333;-79,27%;23,94234033;11,04%;
Generic MSM-Mean EA: generations:10000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.65212, -0.16601, 0.33139, 1.5382, 1.5382, -0.10467, 0.37071, -1.0045, 1.1071, 1.1334, 0.5248, 1.5382, 1.3844, 1.0579, -0.10467, -0.10467, -0.25948];22,899999;83;;;;;;
Generic MSM-Mean EA: generations:10000;3;21;synthetic_control;0.1;[0.32962, 1.5088, 1.5088, -0.16601, 0.40065, 0.42727, 1.6929, 0.18112, 0.70561, -0.08822, 0.10072, 0.10072, -1.5682, -1.5682, -0.89196, -0.89196, 1.1071, 1.3728, 0.58062, 0.94259, -0.08822];22,58416;83;;;;;;
Generic MSM-Mean EA: generations:10000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 1.3844, 0.91835, 0.63287, 0.63287, -0.31627, -0.31627, 0.42747, 0.42747, 0.42747, 0.42727, 1.6842, 0.10072, 0.65212, -0.25948, 1.0219, 0.5248, 1.5382, 0.94259, -0.42141];23,47558;83;83;-19585;-99,58%;22,98657967;6,61%;
Generic MSM-Mean EA: generations:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.91835, 0.91835, 0.90404, -0.73482, -0.89196, -0.89196, -0.73934, 0.53148, 0.42727, 0.42747, 0.42747, 1.5164, 0.18112, 0.70561, 0.33139, 1.357, 1.3728, 0.58062, -0.73482];23,647441;839;;;;;;
Generic MSM-Mean EA: generations:100000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 1.3844, 0.94259, 0.94259, 0.90404, -0.25948, -0.31627, 0.58062, 1.1334, 0.42727, 1.5382, 1.5382, 1.5382, 0.18112, 0.37071, -0.08822, 0.33139, 1.1663, 0.65212, -0.73482];23,39333;836;;;;;;
Generic MSM-Mean EA: generations:100000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 1.3999, 1.3999, 0.42727, 0.42727, 0.42727, 0.63287, -0.16601, -0.079991, 1.6842, 0.18112, 0.42727, -0.73482, 1.1071, 1.1334, 0.5248, 1.5382, 0.91835, -0.08822, -0.16601];22,81276;847;840,6666667;-18827,33333;-95,73%;23,28451033;7,99%;
Generic MSM-Mean EA: generations:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.94259, 0.90404, -0.31627, -0.31627, 0.71909, 1.1334, 0.42727, 1.5268, 1.5164, 1.5164, 0.18112, 0.37071, -0.08822, 0.33139, 0.33139, 1.1071, 1.3728, 0.66356, -0.73482];22,97753;8437;;;;;;
Generic MSM-Mean EA: generations:1000000;3;21;synthetic_control;0.1;[0.32962, 1.3844, 0.94259, 0.90404, -0.31627, -0.31627, 0.42727, 0.42727, 1.1663, 0.18112, 1.357, 1.0579, -0.08822, -0.08822, -0.08822, 0.33139, 0.33139, 1.1663, 1.3728, 0.63287, -0.73482];23,101911;8378;;;;;;
Generic MSM-Mean EA: generations:1000000;3;21;synthetic_control;0.1;[0.33139, 0.33139, 1.3999, 1.3844, 0.42747, 0.53148, 0.26429, 0.42727, 0.42727, 1.6842, 0.18112, 0.66356, -0.73934, -0.73934, 0.90404, 0.94259, 0.33139, 1.357, 1.3728, 0.58062, -0.73482];22,502001;8354;8389,666667;-11278,33333;-57,34%;22,86048067;6,02%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;21;synthetic_control;0.1;[0.32962, 1.3999, 1.3999, 0.42747, 0.42747, -0.16601, 0.40065, 0.42727, 1.6929, 0.18112, 0.70561, -0.10467, -0.73934, 1.1071, 1.1334, 0.5248, 1.5382, 1.3728, 0.91835, 0.91835, -0.73482];22,449571;84;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;21;synthetic_control;0.1;[0.32962, 1.3999, 1.3844, 0.42747, 0.42747, 0.53148, 0.26429, 0.42727, 0.42727, 1.5164, 1.5164, -0.10467, 0.37071, -0.73934, 1.1071, 0.5248, 1.5382, 1.3728, 0.10072, 0.10072, -0.73482];22,845461;84;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;21;synthetic_control;0.1;[0.32962, 1.3844, 1.3844, 0.42747, 0.53148, 0.26429, 0.40065, 0.40065, 1.6929, 0.18112, 0.70561, -0.10467, 0.33139, -0.73934, 1.1071, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];22,078451;84;84;-19584;-99,57%;22,45782767;4,15%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;21;synthetic_control;0.1;[0.32962, 1.3844, 1.3844, 0.42747, 0.53148, 0.26429, 0.26429, 0.42727, 0.42727, 1.6929, 0.18112, 0.37071, -0.73934, 1.0219, 1.1334, 0.5248, 1.5382, 1.3728, 0.10072, 0.10072, -0.73482];22,303551;842;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.42747, 1.744, 0.26429, 0.90404, -0.33211, -0.33211, -1.0045, -1.0045, -0.89196, -0.73934, 1.1071, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];22,778311;839;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.42747, 1.6929, 0.26429, 1.1663, -0.33211, -0.33211, -1.0045, -1.0045, -0.89196, 1.1071, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.079991, -0.73482];22,887271;842;841;-18827;-95,72%;22,65637767;5,08%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.90404, 0.90404, -0.25948, -0.42141, -0.33211, 1.5164, 0.18112, 0.37071, -0.08822, 0.33139, 1.5088, 1.5088, 1.5382, 0.66356, 0.10072, -0.079991, -0.73482];23,036511;8403;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;21;synthetic_control;0.1;[0.32962, 1.3999, 0.71909, 0.42747, 0.90404, 0.90404, -0.25948, -0.42141, -0.33211, 1.5164, 0.18112, 0.37071, -0.08822, 0.33139, 1.5088, 1.5088, 1.5382, 0.66356, 0.10072, -0.079991, -0.73482];23,036511;8398;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;21;synthetic_control;0.1;[0.32962, 1.3999, 1.3844, 0.42747, 0.42747, 0.53148, 0.26429, 0.40065, 0.42727, 1.6929, 0.18112, 0.37071, -0.73934, -0.73934, 1.0219, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];22,303551;8408;8403;-11265;-57,28%;22,792191;5,71%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;21;synthetic_control;0.1;[0.65212, 0.65212, 1.3844, 1.3844, -0.16601, 0.40065, 0.40065, 1.6929, 0.18112, 0.18112, 0.70561, -0.10467, -0.10467, -0.73934, 1.1071, 1.1334, 0.5248, 1.5382, 1.0579, 0.10072, -0.73482];22,648021;84;;;;;;
