heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;25;Trace;0.01;[0.65901, 0.72576, 0.74447, -1.608, -1.5219, -1.9815, -1.5655, -1.3859, -1.9719, -1.3533, -1.2431, -1.1949, -1.8736, -1.9502, -1.8876, -0.91313, -0.5669, -0.5669, -1.8607, -1.9099, 0.69381, 0.71465, 0.69381, -0.055487, 0.25451];20,986334;18274;18002,66667;-32271,66667;-64,19%;21,612188;219,43%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;25;Trace;0.01;[1.012, 0.65578, 0.65578, -1.6306, -1.6591, -1.9719, -1.9719, 0.68341, 0.71446, 0.68341, 0.74622, -1.8876, -1.9006, -1.8825, -1.9006, -0.65094, -1.8784, -1.9502, -1.9502, -0.29039, 0.69381, 0.78843, 0.69381, 0.06101, 0.71465];25,96399;179;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;25;Trace;0.01;[0.74447, -1.6591, -1.5477, -1.5477, -1.6306, -1.4074, -1.9875, -1.2431, -1.2431, -1.3859, -1.1949, -1.1949, -1.1949, -1.1949, 0.74054, -1.8607, 0.73835, 0.73835, 0.73835, 0.76901, 0.78089, 0.69381, 0.78089, -0.11613, -1.7619];25,69593;191;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;25;Trace;0.01;[0.65578, 1.012, 1.012, -1.2481, -1.6591, -1.2431, -1.9719, -1.9719, -1.3533, -1.9221, -0.99737, -0.91313, 0.74622, 0.77987, 0.73571, -1.9099, -0.65094, -0.29039, -0.27083, -0.29039, 0.78089, -0.055487, 0.78089, -0.11613, 0.06101];26,375124;148;172,6666667;-50101,66667;-99,66%;26,01168133;284,45%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;25;Trace;0.01;[0.74447, 0.74447, 0.72576, 0.65901, 0.72576, -1.9815, -1.9191, -1.9815, -1.9875, 0.68341, -0.91313, -0.79654, -0.99737, -0.79654, -1.8876, -0.29039, -0.43433, -0.5669, 0.73526, 0.73526, 0.65104, 0.15074, 0.06101, 0.78843, -0.055487];24,782644;1746;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;25;Trace;0.01;[-1.2481, 0.70809, -1.6591, -1.5477, -1.6306, -1.2431, -1.3859, -1.5219, 0.79692, 0.68341, -1.1949, -1.8825, -0.91313, -1.8825, -1.9006, -1.9099, -1.9099, -1.9502, -0.27083, -0.29039, -1.8662, 0.25451, 0.15074, -0.055487, 0.15074];31,062464;1121;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;25;Trace;0.01;[1.012, -1.608, -1.5477, -1.608, 0.65901, -1.3533, -1.9719, -1.9719, -1.2431, 0.68341, 0.69581, -1.9006, -1.8876, -1.8825, -1.8736, 0.73835, 0.76901, -0.29039, -1.9502, -1.8904, -1.8816, 0.78843, 0.25451, 0.25451, -0.055487];35,575154;1183;1350;-48924,33333;-97,31%;30,47342067;350,39%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;25;Trace;0.01;[-1.6591, -1.8794, -1.9483, -1.6591, -1.2481, -1.9875, -1.9815, -1.9719, -1.9191, -1.9191, -1.8876, -1.8876, -0.99737, -1.8736, -1.1949, -0.43433, -0.29039, -0.29039, -1.9099, -1.9502, 0.78843, -0.11613, 0.69381, 0.06101, -0.055487];24,200927;24915;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;25;Trace;0.01;[0.70809, 0.70809, -1.2481, -1.5655, -1.6591, -1.9221, -1.3533, -1.9875, 0.74829, 0.79692, -1.8794, -0.79654, -1.8794, -0.91313, -0.99737, 0.69767, 0.71615, 0.69767, -1.8784, -1.8607, 0.71465, -0.11613, 0.06101, 0.65104, 0.15074];34,881573;21233;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;25;Trace;0.01;[-1.8794, -1.8794, -1.5655, -1.608, -1.9013, 0.68341, 0.68341, -1.9815, -1.9191, -1.3533, -0.91313, -1.0675, -1.8876, -1.1949, -1.1949, -1.9099, -1.8607, -1.8784, -0.65094, 0.73835, 0.78089, 0.25451, 0.06101, -0.055487, 0.78089];25,438691;16599;20915,66667;-29358,66667;-58,40%;28,17373033;316,40%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;25;Trace;0.01;[0.74447, -1.5477, -1.5219, -1.3859, -1.9719, -1.9875, -1.8794, -1.8825, -0.91313, -0.79654, -0.65094, -0.5669, 0.76901, 0.65104, 0.71465, 0.78089, 0.78843];12,29383;88;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;25;Trace;0.01;[-1.6306, -1.5477, -1.5219, -1.9815, -1.2431, -1.8794, -1.8825, -0.79654, -0.65094, -0.43433, -0.27083, -0.11613, 0.06101, 0.25451];12,202513;88;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;25;Trace;0.01;[0.72576, -1.608, -1.9483, -1.9013, -1.9221, -1.9719, -1.9875, -1.9006, -1.8736, -0.65094, -0.43433, -0.29039, -0.11613, 0.71465, 0.78089];11,865973;93;89,66666667;-50184,66667;-99,82%;12,120772;79,14%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;25;Trace;0.01;[1.012, -1.608, -1.9013, -1.4074, -1.3859, -1.2431, -1.1949, -1.0675, -0.91313, -0.79654, -0.5669, -0.29039, -0.11613, 0.06101, 0.25451];10,488773;898;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;25;Trace;0.01;[0.74447, 0.65901, 0.68341, 0.73667, 0.74829, 0.73571, 0.74622, 0.74054, -0.65094, -0.5669, -0.29039, -0.11613, 0.06101, 0.25451];8,239283;894;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;25;Trace;0.01;[-1.6591, -1.2481, -1.5477, -1.9013, -1.5219, -1.4074, -1.3859, -1.3533, -1.2431, -1.0675, -0.99737, -0.79654, -0.65094, -0.43433, -0.27083, -0.11613, 0.06101, 0.15074];10,775663;898;896,6666667;-49377,66667;-98,22%;9,834573;45,35%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;25;Trace;0.01;[0.74447, 0.70809, 0.65901, 0.65578, 0.79692, 0.73667, 0.71446, -1.2431, -1.9006, -1.8736, -1.9502, -1.8904, -1.8607, -1.9099, -1.8662, -1.8816, -1.8314, -1.7619];9,48004;8974;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;25;Trace;0.01;[0.74447, 0.65901, 0.68341, 0.73667, 0.74829, 0.69581, 0.77987, 0.74054, -0.5669, -0.29039, 0.65104, 0.69381, 0.25451];9,73625;9058;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;25;Trace;0.01;[0.74447, 0.65901, 0.65578, 0.79692, 0.71446, 0.74829, 0.73571, -0.91313, -0.65094, -0.5669, -0.43433, -0.27083, -0.11613, 0.69381, 0.78089];9,627193;8996;9009,333333;-41265;-82,08%;9,614494333;42,10%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;25;Trace;0.01;[0.70809, 0.65578, 0.73667, 0.69581, 0.74622, 0.73835, 0.73526, 0.69381, 0.78089, 0.25451];7,14743;68;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;25;Trace;0.01;[0.72576, 0.65901, 0.65578, 0.73667, 0.71446, 0.73571, -0.79654, -0.43433, -0.11613, 0.15074];8,565423;68;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;25;Trace;0.01;[0.70809, 0.68341, 0.71446, 0.73571, 0.77987, 0.74054, 0.69767, 0.76901, 0.71465, 0.15074];7,1734;68;68;-50206,33333;-99,86%;7,628751;12,75%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;25;Trace;0.01;[0.74447, 0.65901, 0.79692, 0.74829, 0.73571, 0.74054, 0.71615, 0.73526, 0.65104, 0.15074];7,26578;694;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;25;Trace;0.01;[0.70809, 0.68341, 0.73667, 0.69581, 0.74622, 0.73835, 0.71615, 0.76901, 0.71465, 0.78843];7,15747;690;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;25;Trace;0.01;[0.70809, 0.68341, 0.73667, 0.74829, 0.77987, 0.69767, 0.71615, -0.11613, 0.15074];7,520843;695;693;-49581,33333;-98,62%;7,314697667;8,11%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;25;Trace;0.01;[0.70809, 0.68341, 0.71446, 0.73571, 0.74622, 0.69767, 0.71615, 0.65104, 0.78089, 0.25451];7,18026;6929;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;25;Trace;0.01;[0.70809, 0.68341, 0.79692, 0.71446, 0.73571, 0.74054, 0.73835, 0.76901, 0.71465, 0.25451];7,07013;6967;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;25;Trace;0.01;[0.70809, 0.68341, 0.73667, 0.74829, 0.73571, 0.74054, 0.71615, 0.73526, 0.69381];6,97804;6986;6960,666667;-43313,66667;-86,15%;7,076143333;4,58%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;25;Trace;0.01;[1.012, 0.65578, 0.73667, 0.73571, 0.69767, 0.73526, 0.71465];7,29394;56;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;25;Trace;0.01;[0.74447, 0.68341, 0.79692, 0.69581, 0.74622, 0.69767, 0.73526, 0.71465];7,12151;56;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;25;Trace;0.01;[1.012, 0.65901, 0.65578, 0.79692, 0.73667, 0.73571, 0.74054, -0.29039, -0.27083, -0.055487, 0.25451];8,409243;57;56,33333333;-50218;-99,89%;7,608231;12,45%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;25;Trace;0.01;[0.74447, 0.68341, 0.71446, 0.77987, 0.73835, 0.73526, 0.69381];7,01858;586;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;25;Trace;0.01;[0.70809, 0.68341, 0.74829, 0.73571, 0.74054, 0.69767, 0.73526, 0.69381];6,9851;567;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;25;Trace;0.01;[0.74447, 0.68341, 0.74829, 0.74622, 0.71615, 0.71465, 0.25451];6,93533;563;572;-49702,33333;-98,86%;6,97967;3,16%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;25;Trace;0.01;[0.65901, 0.68341, 0.73667, 0.73571, 0.74054, 0.71615, 0.71465];6,96877;5715;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;25;Trace;0.01;[0.70809, 0.68341, 0.74829, 0.74622, 0.71615, 0.71465, 0.25451];6,89194;5694;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;25;Trace;0.01;[0.70809, 0.79692, 0.74829, 0.74622, 0.71615, 0.71465, 0.25451];6,91796;5741;5716,666667;-44557,66667;-88,63%;6,926223333;2,37%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;25;Trace;0.01;[0.65901, 0.65578, 0.74829, 0.74054, 0.71615, 0.73526, 0.25451];6,9457;47;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;25;Trace;0.01;[0.65578, 0.73667, 0.73571, 0.73835, 0.73526, 0.78089];7,05437;47;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;25;Trace;0.01;[0.70809, 0.79692, 0.73571, 0.69767, 0.71615, 0.73526, 0.25451];6,93383;47;47;-50227,33333;-99,91%;6,977966667;3,13%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;25;Trace;0.01;[0.65578, 0.71446, 0.74829, 0.74054, 0.73526, 0.25451];6,91659;499;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;25;Trace;0.01;[0.70809, 0.73667, 0.69581, 0.69767, 0.65104];6,87448;484;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;25;Trace;0.01;[0.72576, 0.68341, 0.69581, 0.69767, 0.65104];6,87597;484;489;-49785,33333;-99,03%;6,889013333;1,82%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;25;Trace;0.01;[0.70809, 0.73667, 0.73571, 0.73835, 0.65104];6,83767;4935;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;25;Trace;0.01;[0.70809, 0.73667, 0.69581, 0.74054, 0.73526, 0.25451];6,87381;4887;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;25;Trace;0.01;[0.70809, 0.73667, 0.74829, 0.74054, 0.73526, 0.25451];6,83665;4885;4902,333333;-45372;-90,25%;6,849376667;1,23%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;25;Trace;0.01;[-1.6306, -1.8794, -1.9483, -1.9191, -1.4074, -1.3859, -1.3533, -1.2431, -1.8794, -1.8825, 0.74054, 0.69767, -0.5669, -0.43433, 0.76901, 0.73526, 0.65104, 0.71465, 0.69381, 0.78089, 0.25451];17,15285;119;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;25;Trace;0.01;[0.74447, -1.8794, -1.5477, -1.9191, -1.4074, -1.3859, -1.3533, -1.2431, -1.1949, -1.0675, -0.99737, 0.74054, -0.65094, -0.5669, -0.43433, -0.27083, 0.65104, 0.71465, 0.06101, 0.15074, 0.78843];17,96506;119;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;25;Trace;0.01;[-1.2481, 0.70809, 0.65578, -1.5219, -1.4074, -1.3859, -1.9875, -1.8794, -1.8825, 0.74054, 0.69767, 0.73835, 0.71615, -0.27083, -0.11613, 0.71465, 0.06101, 0.15074, 0.25451];19,870433;122;120;-50154,33333;-99,76%;18,32944767;170,91%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;25;Trace;0.01;[1.012, -1.2481, -1.8794, -1.9483, -1.9221, -1.9815, -1.3533, -1.2431, -1.1949, -1.0675, -0.99737, -1.8876, -1.9502, -1.8607, -1.9099, -1.8816, -1.8314, 0.15074, 0.78843];14,45636;1196;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;25;Trace;0.01;[-1.6306, -1.8794, -1.9483, -1.5655, -1.5219, -1.9221, -1.9815, -1.3533, -1.2431, -1.1949, -1.8876, -1.9502, -1.8607, -1.9099, -1.8816, -1.8314, 0.78089, 0.25451];15,44343;1215;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;25;Trace;0.01;[0.74447, 0.70809, 0.65901, -1.5655, -1.5219, -1.9221, -1.9875, -1.1949, -1.0675, -0.99737, -1.8876, -1.9502, -1.8607, -0.27083, -0.11613, -0.055487, 0.69381, 0.15074, 0.25451];14,97603;1207;1206;-49068,33333;-97,60%;14,95860667;121,09%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;25;Trace;0.01;[0.74447, 0.70809, 0.65578, 0.68341, 0.79692, 0.73667, 0.71446, 0.74829, 0.69581, 0.73571, -1.8876, -1.9502, -1.8784, -0.27083, -0.11613, -0.055487, 0.06101, 0.15074, 0.25451];11,38604;12118;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;25;Trace;0.01;[0.74447, 0.70809, 0.65578, -1.5219, -1.4074, -1.3859, -1.3533, -1.9875, -1.8794, -1.8825, -0.91313, 0.74054, 0.69767, 0.73835, 0.71615, 0.76901, 0.73526, 0.65104, -0.055487, 0.06101, 0.78843];14,648414;12212;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;25;Trace;0.01;[1.012, -1.2481, -1.608, -1.5477, -1.9013, 0.68341, 0.79692, 0.73667, 0.71446, 0.74829, 0.69581, 0.73571, 0.77987, 0.74054, 0.69767, 0.73835, 0.71615, 0.76901, 0.73526, 0.65104, 0.71465, 0.69381, 0.78089, 0.25451];13,51791;12157;12162,33333;-38112;-75,81%;13,18412133;94,86%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;25;Trace;0.01;[0.72576, -1.6306, -1.5477, -1.5219, -1.9815, -1.2431, -1.0675, -0.91313, -0.65094, -0.43433, -0.27083, -0.055487, 0.15074];10,702853;81;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;25;Trace;0.01;[0.72576, -1.6306, -1.608, -1.5655, -1.5219, -1.3859, -1.9875, -1.8736, -0.65094, -0.43433, -0.27083, -0.055487, 0.06101, 0.15074, 0.25451];11,053363;81;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;25;Trace;0.01;[0.70809, -1.5655, -1.4074, -1.3859, -1.9875, -1.8876, -1.9502, -0.43433, -0.27083, -0.11613, 0.06101, 0.25451];11,259533;81;81;-50193,33333;-99,84%;11,00524967;62,66%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;25;Trace;0.01;[0.70809, 0.65578, 0.68341, 0.79692, 0.69581, -1.0675, -0.91313, -0.79654, -0.5669, -0.29039, -0.11613, 0.69381, 0.78843];9,891573;829;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;25;Trace;0.01;[1.012, 0.70809, -1.5655, -1.5219, -1.3859, -1.2431, -1.0675, -0.99737, -0.91313, -0.79654, -0.5669, -0.29039, -0.11613, 0.06101, 0.15074];9,942243;827;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;25;Trace;0.01;[-1.2481, -1.5477, -1.5219, -1.3859, -1.3533, -1.8794, -1.9006, -1.8736, -0.65094, -0.5669, -0.29039, -0.11613, -0.055487, 0.15074, 0.25451];10,8917;828;828;-49446,33333;-98,35%;10,24183867;51,37%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;25;Trace;0.01;[1.012, 0.74447, 0.65578, 0.68341, 0.73571, -0.99737, -0.91313, -0.79654, -0.5669, -0.29039, -0.11613, 0.06101, 0.25451];9,178183;8281;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;25;Trace;0.01;[1.012, 0.74447, 0.65901, 0.68341, 0.74622, 0.71615, -0.29039, -0.11613, 0.06101, 0.78843];9,208513;8394;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;25;Trace;0.01;[0.70809, 0.65578, 0.79692, 0.69581, 0.73571, -0.99737, -0.79654, -0.65094, -0.43433, -0.29039, -0.11613, -0.055487, 0.15074, 0.25451];8,65866;8339;8338;-41936,33333;-83,41%;9,015118667;33,24%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;25;Trace;0.01;[-1.6591, -1.5477, -1.5219, -1.3533, -1.0675, -0.91313, -0.5669, -0.27083, 0.06101];9,70791;65;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;25;Trace;0.01;[0.65901, 0.68341, 0.71446, 0.74829, 0.77987, 0.74622, 0.69767, 0.76901, -0.27083, 0.06101];7,75529;63;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;25;Trace;0.01;[0.65901, 0.79692, 0.71446, -1.1949, -0.99737, -0.65094, -0.43433, -0.29039, -0.11613, 0.06101];8,926383;63;63,66666667;-50210,66667;-99,87%;8,796527667;30,01%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;25;Trace;0.01;[0.70809, 0.65578, 0.74054, 0.69767, 0.73835, 0.76901, 0.71465, 0.15074];7,1484;638;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;25;Trace;0.01;[0.65901, 0.79692, 0.74829, 0.69581, 0.73526, 0.71465, 0.06101, 0.25451];7,32205;643;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;25;Trace;0.01;[0.65901, 0.68341, 0.74829, 0.77987, 0.71615, 0.65104, 0.78089];7,16901;645;642;-49632,33333;-98,72%;7,213153333;6,61%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;25;Trace;0.01;[0.70809, 0.65578, 0.68341, 0.69581, 0.73526, 0.69381];6,93107;6479;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;25;Trace;0.01;[0.65578, 0.73667, 0.71446, 0.74054, 0.73526, 0.69381];6,99382;6520;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;25;Trace;0.01;[0.65901, 0.79692, 0.73526, 0.69381];6,98273;6554;6517,666667;-43756,66667;-87,04%;6,969206667;3,00%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;25;Trace;0.01;[0.65578, 0.79692, 0.69581, 0.74622, 0.71465, 0.25451];7,09329;52;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;25;Trace;0.01;[0.72576, 0.65901, 0.73571, 0.77987, 0.73526, 0.15074];7,07401;52;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;25;Trace;0.01;[0.74447, 0.68341, 0.74054, 0.71615, 0.76901, 0.71465, 0.69381, 0.78843];7,13576;52;52;-50222,33333;-99,90%;7,10102;4,95%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;25;Trace;0.01;[0.72576, 0.65578, 0.71446, 0.73526, 0.78089];6,9666;530;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;25;Trace;0.01;[0.70809, 0.65578, 0.68341, 0.74622, 0.73526, 0.71465];6,94203;533;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;25;Trace;0.01;[0.65901, 0.74622, 0.69767, 0.73526, 0.71465, 0.25451];6,96626;525;529,3333333;-49745;-98,95%;6,958296667;2,84%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;25;Trace;0.01;[0.65578, 0.68341, 0.74622, 0.71465, 0.25451];6,8975;5430;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;25;Trace;0.01;[0.65578, 0.68341, 0.74622, 0.71465, 0.25451];6,8975;5374;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;25;Trace;0.01;[0.65901, 0.73526, 0.71465, 0.25451];6,89771;5373;5392,333333;-44882;-89,27%;6,89757;1,95%;
Generic MSM-Mean EA: generations:10000;3;25;Trace;0.01;[0.71446, 0.71446, 0.71615, 0.71615, 0.73526, 0.73526, 0.73571, 0.73835, 0.73835, 0.73835, 0.73571, 0.73526, -1.2481, -1.8784, -1.8794, -1.8794, -1.8876, -1.8876, -1.8904, -1.8904, -1.8904, -1.8662, -1.8314, -1.7829, -1.7619];9,13845;118;;;;;;
Generic MSM-Mean EA: generations:10000;3;25;Trace;0.01;[-1.6306, -1.6306, -1.608, -1.5655, -1.5655, -1.3533, -1.2481, -0.91313, -0.5669, -0.27083, -0.11613, 0.06101, 0.15074, 0.65901, 0.68341, 0.68341, -1.2481, -1.8784, -1.8784, -1.8784, -1.8794, -1.8794, -1.8794, -1.8314, -1.7619];12,630393;117;;;;;;
Generic MSM-Mean EA: generations:10000;3;25;Trace;0.01;[0.72576, 0.72576, -1.2481, -1.8816, -1.8825, -1.8876, -1.8876, -1.8825, -1.8794, -1.8794, -1.8794, -1.8794, -1.8794, -1.8662, -1.8607, -1.8314, -1.2481, -0.99737, -0.91313, -0.5669, -0.29039, -0.055487, 0.15074, 0.68341, 0.68341];10,976653;116;117;-50157,33333;-99,77%;10,91516533;61,32%;
Generic MSM-Mean EA: generations:100000;3;25;Trace;0.01;[0.71446, 0.71446, 0.71446, 0.71446, 0.73526, 0.73526, 0.73526, 0.73526, 0.73526, 0.73526, 0.73571, 0.74622, 0.74622, 0.74054, 0.71465, 0.71465, 0.71615, 0.71615, 0.73835, 0.73835, -1.2481, -1.8607, -1.8607, -1.8314, -1.7829];9,2194;1185;;;;;;
Generic MSM-Mean EA: generations:100000;3;25;Trace;0.01;[-1.3533, -1.3533, -1.2431, -1.1949, -1.0675, -0.65094, -0.27083, -0.055487, 0.06101, 0.15074, 0.65578, 0.68341, 0.69767, 0.69767, 0.69767, 0.69767, 0.73667, 0.73667, 0.73667, 0.73667, -1.2481, -1.8607, -1.8607, -1.8314, -1.7829];12,181673;1182;;;;;;
Generic MSM-Mean EA: generations:100000;3;25;Trace;0.01;[0.73571, 0.73571, 0.73526, -1.2481, -1.8784, -1.8784, -1.8784, -1.8784, -1.8784, -1.8794, -1.8794, -1.8794, -1.8314, -1.608, -1.5477, -1.5219, -1.4074, -0.99737, -0.5669, -0.43433, -0.27083, -0.055487, 0.06101, 0.15074, 0.15074];9,910313;1183;1183,333333;-49091;-97,65%;10,43712867;54,26%;
Generic MSM-Mean EA: generations:1000000;3;25;Trace;0.01;[0.72576, 0.72576, 0.71465, 0.65901, 0.65901, 0.68341, 0.73571, 0.73571, 0.73571, 0.73835, 0.73835, 0.73835, 0.74054, 0.74054, 0.74054, 0.73526, 0.73526, 0.73526, 0.73526, 0.73526, 0.71615, 0.71615, 0.71615, 0.71615, 0.71615];7,1554;11748;;;;;;
Generic MSM-Mean EA: generations:1000000;3;25;Trace;0.01;[0.73526, -1.2481, -1.8607, -1.8607, -1.8607, -1.8314, -1.7829, -1.6306, -1.608, -1.5655, -1.5219, -1.4074, -1.3859, -1.3533, -1.2431, -1.1949, -1.0675, -0.99737, -0.91313, -0.91313, -0.79654, -0.5669, -0.43433, -0.29039, -0.29039];9,318;11510;;;;;;
Generic MSM-Mean EA: generations:1000000;3;25;Trace;0.01;[0.72576, 0.73526, 0.73526, 0.73526, -1.2481, -1.8736, -1.8736, -1.8784, -1.8784, -1.8784, -1.8784, -1.8784, -1.8314, -1.608, -1.5477, -1.5219, -1.4074, -1.4074, -1.4074, -1.5219, -1.5219, -1.608, -1.6591, -1.6591, -1.6591];9,90456;11764;11674;-38600,33333;-76,78%;8,792653333;29,95%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;25;Trace;0.01;[0.72576, 0.72576, -1.2481, -1.5477, -1.5477, -1.5219, -1.5219, -1.4074, -1.3859, -1.3533, -1.2431, -1.1949, -1.0675, -0.99737, -0.91313, -0.79654, -0.65094, -0.5669, -0.43433, -0.27083, -0.11613, -0.055487, 0.06101, 0.15074, 0.15074];8,83772;116;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;25;Trace;0.01;[0.72576, 0.74447, 0.74447, 0.65901, 0.65901, 0.68341, 0.68341, 0.73667, 0.73667, 0.74829, 0.74829, 0.73571, 0.73571, 0.74622, 0.74622, 0.74054, 0.73835, 0.73835, 0.76901, 0.76901, 0.73526, 0.71465, 0.71465, 0.78089, 0.78089];7,30861;118;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;25;Trace;0.01;[0.72576, -1.2481, -1.608, -1.608, -1.5655, -1.5655, -1.5219, -1.4074, -1.3859, -1.3533, -1.2431, -1.0675, -0.99737, -0.91313, -0.79654, -0.65094, -0.5669, -0.43433, -0.29039, -0.27083, -0.11613, -0.055487, 0.06101, 0.15074, 0.15074];8,92666;115;116,3333333;-50158;-99,77%;8,357663333;23,53%;
