heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random MSM Median: rand:100000;3;22;Coffee;0.01;[-0.25927, -0.33471, 0.021708, 0.030157, 0.64908, 0.43932, 0.55488, 0.62428, 0.37104, 0.55488, 0.49731, 0.86692, 0.87155, 1.0613, 0.87155, 0.75305, 0.77902, 1.074, 1.0479, 0.70823, 0.77313, 0.90662];6,224355;1001;;;;;;0
Random MSM Median: rand:100000;3;22;Coffee;0.01;[-0.20056, 0.51633, 0.13927, 0.37104, 0.14948, 0.62398, 0.54988, 0.42883, 0.45044, 0.51144, 0.49731, 0.51046, 0.75305, 0.64908, 0.51633, 0.60485, 0.29476, 0.082658, 0.13927, 0.93173, 0.86692, 0.87155];7,555426;981;988;;;7,040205667;4,597090923;1,257833
Random MSM Median: rand:1000000;3;22;Coffee;0.01;[-0.20056, -0.25927, -0.068834, 0.62428, 0.75305, 0.70636, 0.37865, 0.64908, 0.55488, 0.37865, 0.62428, 0.60485, 0.62398, 0.37104, 0.29476, 0.37865, 0.43932, 0.69554, 0.51002, 0.75305, 0.72704, 1.074];6,662772;9983;;;;;;0
Random MSM Median: rand:1000000;3;22;Coffee;0.01;[-0.29297, -0.092217, -0.20056, 0.45044, 0.67943, 0.67943, 0.75305, 0.99179, 0.99179, 0.60485, 0.22029, 0.51144, 0.62398, 0.70636, 0.37104, 0.51002, 0.55047, 0.51046, 0.85044, 0.87155, 0.95264, 0.93173];6,558533;10038;;;;;;0
Random MSM Median: rand:1000000;3;22;Coffee;0.01;[0.021708, 0.008419, 0.43932, 0.75305, 0.43932, 0.42883, 0.54988, 0.62428, 0.69554, 0.60485, 0.51144, 0.51046, 0.62428, 0.67943, 0.29476, 0.51002, 0.55047, 0.37865, 0.60485, 0.76901, 0.86692, 0.77902];6,562002;10012;10011;;;6,594435667;4,242695705;1,257833
Random MSM Median: rand:10000;3;22;ECG200;1.0;[0.69148, 0.82775, 0.036857, 0.91602, 0.47395, -0.033206, 0.57517, 0.036857, -0.27771, 0.14805, -0.5335, -0.17649, -0.40023, -0.097869, 0.66442, -0.17649, -0.3047, 0.70859, 0.65738, 0.70501, 0.68632, 0.64052];36,536584;105;;;;;;0
Random MSM Median: rand:10000;3;22;ECG200;1.0;[0.69148, 0.59474, -0.077445, 0.65738, -0.077445, 0.64052, 0.071668, 0.34997, 0.70501, -0.71666, -0.13679, -0.27771, -0.15123, -0.080297, -0.097869, -0.19258, -0.38664, 0.64052, 0.70859, 0.63889, 0.4012, -0.15123];36,093999;105;;;;;;0
Random MSM Median: rand:10000;3;22;ECG200;1.0;[0.75011, 0.57517, 0.63889, 0.47395, 0.4012, -0.080297, 0.4012, 0.34997, 0.68468, 0.14805, 0.14805, -0.17649, 0.58324, -0.3047, -0.50751, 0.071668, -0.34024, 0.69523, 0.17608, 0.65089, 0.69148, 0.036857];35,483229;104;104,6666667;;;36,03793733;0,195470848;30,145392
Random MSM Median: rand:100000;3;22;ECG200;1.0;[0.4012, -0.15123, 0.88091, 0.071668, 0.72174, 0.64052, 0.12035, -0.089441, 0.036857, -0.46376, 0.17608, -0.077445, -0.2201, 0.6982, -0.033206, -0.15123, -0.077445, 0.59474, 0.66442, 0.59474, 0.72174, -0.089441];35,639314;1065;;;;;;0
Random MSM Median: rand:100000;3;22;ECG200;1.0;[0.47395, 0.68632, 0.69523, 1.0888, 0.70859, 0.4012, -0.13679, 0.68468, -0.033206, 0.59474, 0.17608, -0.27771, 0.036857, -0.089441, -0.15123, 0.57517, -0.080297, 0.88091, 0.73971, 0.68632, -0.11427, -0.11427];36,00238;1018;;;;;;0
Random MSM Median: rand:100000;3;22;ECG200;1.0;[-0.2201, 0.68468, 0.65738, 0.071668, 0.72174, 0.64052, 0.68468, -0.037932, 0.036857, -0.037932, -0.27771, -0.11427, -0.34024, 0.12035, -0.11427, 0.14805, -0.46376, 0.66442, 0.071668, 0.73971, 0.63889, 0.17608];35,392858;1025;1036;;;35,678184;0,183536907;30,145392
Random MSM Median: rand:1000000;3;22;ECG200;1.0;[0.82775, 0.69148, 0.73971, 0.57517, 0.57517, 0.69523, 0.69148, -0.3047, -0.077445, 0.6103, -0.11427, 0.071668, -0.033206, 0.14805, -0.27771, 0.036857, -0.50751, -0.11427, 0.69148, 0.69148, 0.64052, -0.22484];35,424691;10336;;;;;;0
Random MSM Median: rand:1000000;3;22;ECG200;1.0;[0.68468, 0.17608, 0.68632, 0.75011, 0.64052, 0.6103, -0.11427, 0.34997, -0.033206, -0.15123, 0.036857, -0.13679, -0.077445, 0.85384, 0.68468, -0.45456, -0.40023, 0.69523, 0.58324, 0.65089, 0.64052, -0.080297];34,955268;10372;;;;;;0
Random MSM Median: rand:1000000;3;22;ECG200;1.0;[-0.077445, 0.73971, 0.64052, 0.57517, 0.65089, 0.57517, 0.57517, 0.17608, -0.15123, -0.3047, -0.037932, 0.4012, -0.033206, -0.15123, 0.82678, -0.3047, -0.15123, -0.38664, 0.12035, 0.47395, 0.34997, -0.13679];35,350116;10354;10354;;;35,24335833;0,169112624;30,145392
Random MSM Median: rand:10000;3;22;FaceAll;1.0;[0.43669, 0.19681, -0.2011, -0.36687, -0.36687, -0.0050481, 0.19023, 0.34915, 0.13614, 0.19023, 0.0162, -0.58832, 0.70064, 0.32155, 0.19974, 0.25, 0.13874, 0.059088, -0.23881, -0.12196, -0.2011, 0.0162];23,66319;101;;;;;;0
Random MSM Median: rand:10000;3;22;FaceAll;1.0;[0.19974, 0.1724, -0.085256, -0.22756, -0.13599, 0.05608, 0.14984, 0.05608, 0.1564, 0.19023, -0.2509, 0.17923, 0.059088, -0.15962, -0.0050481, 0.3256, 0.19023, 0.17923, 0.05608, -0.22756, -0.12852, -0.0050481];22,375272;101;;;;;;0
Random MSM Median: rand:10000;3;22;FaceAll;1.0;[0.85138, 0.68447, -0.2011, -0.059613, 0.3256, 0.70064, 0.056287, 0.032298, -0.15962, 0.19974, 0.032298, -0.26385, -0.085256, 0.1564, -0.077828, 0.43669, 0.013114, 0.032298, -0.36687, 0.0094831, -0.13599, 0.19681];23,434217;102;101,3333333;;;23,15755967;0,264451314;18,314315
Random MSM Median: rand:100000;3;22;FaceAll;1.0;[0.76508, 0.64914, -0.22756, -0.70081, -0.22817, -0.18148, 0.32155, 0.23273, 0.1724, 0.13614, 0.27428, 0.0162, -0.35277, 0.082573, 0.059088, 0.05608, 0.1564, 0.059088, -0.23881, 0.19023, -0.2011, -0.23881];22,467543;1044;;;;;;0
Random MSM Median: rand:100000;3;22;FaceAll;1.0;[0.43669, 0.50172, -0.70779, -0.61696, -0.12852, 0.082573, 0.05608, 0.25, -0.15962, 0.1564, 0.05608, 0.032298, 0.013114, 0.1724, 0.13614, 0.13614, 0.43669, 0.34915, 0.32155, -0.13599, -0.18148, 0.0094831];22,527928;1024;;;;;;0
Random MSM Median: rand:100000;3;22;FaceAll;1.0;[0.17923, 0.1724, 0.13125, -0.45369, -0.12852, 0.34915, 0.23273, 0.13125, 0.39389, 0.19023, -0.2509, 0.013114, -0.22817, 0.032298, -0.077828, 0.059088, 0.013114, 0.29527, 0.013114, 0.082573, 0.0162, 0.19681];22,061685;1034;1034;;;22,35238533;0,220487107;18,314315
Random MSM Median: rand:1000000;3;22;FaceAll;1.0;[0.9353, 0.14984, 0.25, -0.45369, 0.34915, 0.29527, 0.67149, 0.23273, 0.032298, 0.13125, 0.0094831, 0.013114, 0.13125, 0.032298, -0.26385, 0.082573, -0.15962, 0.17923, 0.13614, -0.22756, 0.0094831, 0.13125];21,850875;10379;;;;;;0
Random MSM Median: rand:1000000;3;22;FaceAll;1.0;[0.9353, 0.14984, -0.13599, -0.35277, -0.26385, 0.34915, 0.059088, -0.2011, 0.059088, 0.17923, -0.0050481, 0.1724, -0.085256, 0.13874, 0.17923, 0.17923, 0.0094831, 0.1564, 0.17923, -0.085256, -0.2509, 0.50172];21,694951;10350;;;;;;0
Random MSM Median: rand:1000000;3;22;FaceAll;1.0;[0.94111, 0.3256, 0.3256, -0.58832, -0.085256, 0.19974, 0.43669, 0.056287, -0.077828, 0.34915, 0.14984, -0.22756, -0.61696, 0.27428, 0.013114, 0.19974, 0.3256, -0.2011, 0.13125, 0.0094831, -0.18148, 0.056287];21,851428;10338;10355,66667;;;21,79908467;0,190275731;18,314315
Random MSM Median: rand:10000;3;22;FaceFour;1.0;[-0.1908, 0.01661, -0.1908, 0.02827, -0.068193, -0.23491, 0.37843, -0.076724, 0.032538, -0.068193, 0.079898, -0.26966, -0.1908, -0.29741, 0.01661, 0.12752, -0.018747, -0.018747, 0.02827, 0.0026931, 0.18301, 0.02827];11,04933;104;;;;;;0
Random MSM Median: rand:10000;3;22;FaceFour;1.0;[-0.29741, -0.018747, 0.02827, 0.01661, 0.0026931, 0.23246, 0.44198, 0.13286, 0.11533, 0.02827, -0.078345, -0.31766, -0.39134, 0.16021, 0.0026931, 0.18301, 0.0026931, 0.032538, 0.079898, 0.44198, 0.16021, -0.078345];11,257641;104;;;;;;0
Random MSM Median: rand:10000;3;22;FaceFour;1.0;[-0.068193, -0.18815, -0.2929, -0.078345, -0.076724, 0.032538, -0.078345, 0.01661, 0.079898, -0.1908, -0.076724, -0.26966, -0.018747, -0.068193, -0.18815, 0.10431, 0.032538, -0.034784, -0.078345, 0.12521, 0.10431, 0.12752];10,370091;104;104;;;10,892354;0,43386424;7,596503
Random MSM Median: rand:100000;3;22;FaceFour;1.0;[-0.41592, -0.068193, -0.18815, 0.10431, -0.068193, 0.032538, 0.13286, 0.02827, -0.068193, 0.02827, -0.034784, -0.14545, -0.078345, -0.018747, 0.01661, 0.16021, 0.18301, -0.29741, -0.078345, 0.16021, 0.21613, -0.034784];10,776785;1082;;;;;;0
Random MSM Median: rand:100000;3;22;FaceFour;1.0;[-0.41592, -0.076724, -0.29741, -0.26966, 0.11533, 0.18301, 0.18301, 0.21613, -0.068193, -0.2929, 0.02827, -0.39134, -0.41592, -0.1908, -0.078345, 0.01661, -0.018747, 0.10431, 0.10431, 0.18301, 0.40123, -0.018747];10,342489;1050;;;;;;0
Random MSM Median: rand:100000;3;22;FaceFour;1.0;[-0.41592, -0.39134, -0.076724, -0.14545, -0.078345, 0.079898, 0.18301, 0.12752, -0.076724, 0.12521, -0.018747, -0.18815, -0.31766, -0.018747, -0.078345, -0.034784, 0.02827, 0.02827, -0.018747, 0.21613, -0.076724, 0.032538];10,309154;1054;1062;;;10,47614267;0,37907438;7,596503
Random MSM Median: rand:1000000;3;22;FaceFour;1.0;[-0.2929, -0.23491, -0.2929, 0.01661, 0.0026931, -0.034784, -0.14545, -0.078345, -0.068193, 0.12521, -0.068193, 0.12752, -0.29741, -0.076724, 0.01661, -0.034784, 0.02827, 0.16021, 0.032538, 0.23246, 0.21613, 0.02827];10,136835;10578;;;;;;0
Random MSM Median: rand:1000000;3;22;FaceFour;1.0;[-0.39134, 0.01661, -0.076724, -0.2929, 0.079898, -0.018747, 0.12521, 0.032538, -0.18815, 0.10431, 0.032538, -0.23491, -0.034784, -0.076724, -0.076724, -0.018747, -0.034784, -0.068193, 0.0026931, 0.12521, 0.18301, 0.16021];9,83392;10587;;;;;;0
Random MSM Median: rand:1000000;3;22;FaceFour;1.0;[-0.2929, -0.078345, -0.018747, 0.0026931, 0.02827, 0.10431, -0.034784, 0.0026931, -0.18815, -0.14545, -0.1908, 0.0026931, -0.18815, 0.0026931, 0.16021, 0.12521, -0.068193, 0.0026931, 0.13286, 0.12752, 0.23246, 0.11533];9,769572;10724;10629,66667;;;9,913442333;0,305000779;7,596503
Random MSM Median: rand:10000;3;22;FISH;0.1;[-0.5079, -0.57516, -0.2466, -0.27165, -0.38618, -0.61001, -0.23843, -0.23709, -0.34813, -0.78512, -0.2466, -0.3442, -0.2466, -0.26145, -0.47401, -0.44128, -0.3442, -0.61001, -0.71535, -0.83567, -0.78573, -1.0545];11,72054;95;;;;;;0
Random MSM Median: rand:10000;3;22;FISH;0.1;[-0.24101, -0.2466, -0.1981, -0.24286, -0.3442, -0.27648, -0.54019, -0.2466, -0.57596, -0.3442, -0.40705, -0.61001, -0.71535, -0.31151, -0.71535, -0.47401, -0.83567, -1.3215, -0.64473, -0.83567, -0.64473, -0.78512];12,63077;95;;;;;;0
Random MSM Median: rand:10000;3;22;FISH;0.1;[-0.21249, -0.40705, -0.31151, -0.1981, -0.17836, -0.3442, -0.2466, -0.61001, -0.31151, -0.23843, -0.23775, -0.26145, -0.49447, -0.21249, -0.23979, -0.26486, -0.74967, -0.73254, -0.1981, -0.24702, -0.26486, -0.78512];12,12107;95;95;;;12,15746;0,970159461;6,1708
Random MSM Median: rand:100000;3;22;FISH;0.1;[-0.61001, -0.23709, -0.23979, -0.27648, -0.42331, -0.46012, -0.23709, -0.3442, -0.27895, -0.26979, -0.27895, -0.5079, -0.46012, -0.67605, -0.47401, -0.64473, -0.6797, -0.54019, -0.78512, -0.8195, -0.78512, -0.23709];11,28154;1003;;;;;;0
Random MSM Median: rand:100000;3;22;FISH;0.1;[-0.40705, -0.23709, -0.23843, -0.23979, -0.26979, -0.26145, -0.24702, -0.23843, -0.46012, -0.27165, -0.5079, -0.26486, -0.2466, -0.47401, -0.37639, -0.46012, -0.23709, -0.44128, -0.71535, -0.92308, -0.997, -0.67605];10,72597;961;;;;;;0
Random MSM Median: rand:100000;3;22;FISH;0.1;[-0.24101, -0.27895, -0.21249, -0.26717, -0.26145, -0.21249, -0.31055, -0.64473, -0.67605, -0.64473, -0.47401, -0.42331, -0.92308, -0.67605, -0.23843, -0.26717, -0.3442, -0.5079, -0.38618, -0.61001, -0.38618, -0.94516];11,98247;955;973;;;11,32999333;0,836065556;6,1708
Random MSM Median: rand:1000000;3;22;FISH;0.1;[-0.27895, -0.24702, -0.27165, -0.27165, -0.1981, -0.37639, -0.37639, -0.6797, -0.46012, -0.49447, -0.24101, -0.37639, -0.71535, -0.26979, -0.26486, -0.24702, -0.26717, -0.40705, -0.78573, -0.94516, -0.92308, -0.78573];10,74201;9664;;;;;;0
Random MSM Median: rand:1000000;3;22;FISH;0.1;[-0.27648, -0.26717, -0.27895, -0.37639, -0.23709, -0.27165, -0.2466, -0.37639, -0.21533, -0.23979, -0.24702, -0.23775, -0.49447, -0.62737, -0.23775, -0.27165, -0.38618, -0.54019, -0.67605, -0.42331, -0.44128, -0.49447];10,45777;9670;;;;;;0
Random MSM Median: rand:1000000;3;22;FISH;0.1;[-0.27648, -0.1981, -0.27895, -0.27165, -0.23843, -0.26979, -0.23979, -0.23843, -0.27165, -0.26979, -0.38618, -0.26145, -0.37639, -0.73254, -0.42331, -0.31055, -0.27648, -0.46012, -0.24101, -0.47401, -0.47401, -0.57516];10,75417;9678;9670,666667;;;10,65131667;0,726083598;6,1708
Random MSM Median: rand:10000;3;22;Gun_Point;0.01;[1.1392, 1.8224, 1.2954, 1.2954, 0.13619, -0.10956, -0.31264, -0.42928, -0.50517, -0.49966, -0.020964, 0.95725, 0.61598, 0.64692, 1.2954, 1.8137, 0.468, 0.8327, 1.5974, 0.30269, 0.039058, -0.42928];17,449869;94;;;;;;0
Random MSM Median: rand:10000;3;22;Gun_Point;0.01;[1.715, 0.74874, 0.30269, 0.47169, 0.039058, 0.28727, 0.8327, -0.24145, -0.50517, 0.039058, 0.64692, 1.8137, 1.8224, 1.7817, 1.3993, 1.1392, 1.261, 1.4058, -0.50517, -0.53482, -0.54788, -0.24145];16,305579;94;;;;;;0
Random MSM Median: rand:10000;3;22;Gun_Point;0.01;[1.6221, 1.7817, 1.5421, 1.7682, 1.2954, 0.80906, 0.039058, -0.24145, -0.31264, -0.389, 1.7682, 1.4168, 0.74874, 0.64692, 0.45023, 0.14468, -0.20821, 0.74874, 1.5063, 1.1176, 0.14468, -0.078698];16,615515;96;94,66666667;;;16,790321;9,085500463;1,664798
Random MSM Median: rand:100000;3;22;Gun_Point;0.01;[1.8292, 1.6221, 0.64692, 0.45023, 0.61598, 1.6362, 1.2954, 0.74874, 0.8327, 0.30269, -0.2145, -0.24145, 1.2954, 1.5142, 0.8327, 0.7854, 0.74874, 0.468, -0.31115, -0.31264, -0.20821, 0.18774];15,18553;941;;;;;;0
Random MSM Median: rand:100000;3;22;Gun_Point;0.01;[1.8292, 1.261, 0.64692, -0.2145, 0.13619, 0.039058, -0.31115, -0.53482, -0.49966, 0.47169, 0.74874, 0.95725, 1.5142, 1.3993, 1.8066, 1.6221, 1.715, 1.6221, 0.47169, 0.64692, 0.80906, 0.80906];14,983297;962;;;;;;0
Random MSM Median: rand:100000;3;22;Gun_Point;0.01;[1.5421, -0.42764, -0.389, -0.47963, -0.31264, 0.47169, 0.74874, 1.0295, 1.5142, 1.1717, 0.80906, 0.468, -0.20821, 0.18774, -0.42928, -0.42764, -0.10956, -0.45182, -0.389, -0.3732, -0.45182, -0.31115];12,538611;944;949;;;14,23581267;7,551075065;1,664798
Random MSM Median: rand:1000000;3;22;Gun_Point;0.01;[1.5142, 1.8224, 1.6362, 1.1392, 0.64692, 0.61598, 0.30269, 0.30269, 0.80906, 0.61598, 1.2812, 0.74874, 0.468, 1.1392, 1.5063, 1.5063, 1.1392, -0.078698, -0.49966, -0.31264, -0.20821, -0.53307];12,236246;9530;;;;;;0
Random MSM Median: rand:1000000;3;22;Gun_Point;0.01;[1.261, 1.1717, 0.74874, 0.018479, 1.6344, 1.2812, 1.5974, 1.5142, 1.1717, 0.61598, 0.97936, 0.74874, 0.018479, 0.468, 0.13619, -0.54788, -0.42764, -0.31115, 0.14468, 0.13619, -0.020964, -0.20821];13,717986;9548;;;;;;0
Random MSM Median: rand:1000000;3;22;Gun_Point;0.01;[1.4058, 0.80906, 0.14468, 0.80906, 0.61598, 0.47169, 1.1392, 0.468, 0.45023, 0.13619, 0.45023, 0.13619, 0.039058, -0.20821, 0.28727, -0.2145, -0.47963, -0.078698, -0.020964, -0.10956, -0.50517, -0.53307];10,970359;9532;9536,666667;;;12,308197;6,393207464;1,664798
Random MSM Median: rand:10000;3;22;Lighting2;0.01;[-0.29888, -0.21067, -0.13625, -0.13625, -0.16013, -0.21067, -0.16013, -0.29888, -0.26404, -0.33092, -0.2521, -0.12768, -0.12768, -0.66639, -0.77406, -0.77406, -0.24673, -0.13263, -0.13625, -0.16013, -0.67077, -0.89266];7,16767;103;;;;;;0
Random MSM Median: rand:10000;3;22;Lighting2;0.01;[-0.35211, -0.112, -0.20546, -0.25072, -0.29888, -0.174, -0.174, -0.13625, -0.13625, -0.174, -0.112, -0.2521, -0.38086, -0.38086, -0.47556, -0.29888, -0.67077, -0.87795, -0.16349, -0.13263, -0.38086, -0.21654];7,21574;102;;;;;;0
Random MSM Median: rand:10000;3;22;Lighting2;0.01;[-0.33092, -0.22701, -0.13625, -0.112, -0.24673, -0.27344, -0.66639, -0.22701, -0.33092, -0.20183, -0.13625, -0.12768, -0.66639, -0.66639, -0.87795, -0.25072, -0.20183, -0.12768, -0.16013, -0.26404, -0.35211, -0.35307];7,56105;105;103,3333333;;;7,31482;1,313915786;3,16123
Random MSM Median: rand:100000;3;22;Lighting2;0.01;[-0.26404, -0.2521, -0.25072, -0.16349, -0.21067, -0.25072, -0.112, -0.35211, -0.35211, -0.21067, -0.13625, -0.33092, -0.112, -0.21067, -0.21067, -0.14725, -0.16013, -0.38086, -0.16349, -0.112, -0.21654, -0.33092];6,2476;1054;;;;;;0
Random MSM Median: rand:100000;3;22;Lighting2;0.01;[-0.97899, -0.97899, -0.16013, -0.22701, -0.27344, -0.25072, -0.21654, -0.26404, -0.27344, -0.24673, -0.14725, -0.47556, -0.20546, -0.35211, -0.38825, -0.35307, -0.14725, -0.29888, -0.20183, -0.174, -0.174, -0.16013];6,28415;1036;;;;;;0
Random MSM Median: rand:100000;3;22;Lighting2;0.01;[-0.66639, -0.13263, -0.174, -0.16349, -0.12768, -0.13263, -0.33092, -0.12768, -0.16013, -0.16013, -0.24673, -0.22701, -0.35307, -0.38825, -0.13263, -0.112, -0.21067, -0.20546, -0.13625, -0.13263, -0.29888, -0.14725];5,7234;1046;1045,333333;;;6,08505;0,924899485;3,16123
Random MSM Median: rand:1000000;3;22;Lighting2;0.01;[-0.2521, -0.16349, -0.20183, -0.27344, -0.13263, -0.22701, -0.20546, -0.20546, -0.35307, -0.29888, -0.13625, -0.13625, -0.16013, -0.21654, -0.20183, -0.12768, -0.14725, -0.47556, -0.24673, -0.20183, -0.38825, -0.33092];5,90643;10462;;;;;;0
Random MSM Median: rand:1000000;3;22;Lighting2;0.01;[-0.47556, -0.13263, -0.20183, -0.16013, -0.16013, -0.16349, -0.26404, -0.20183, -0.174, -0.20546, -0.16013, -0.13625, -0.38825, -0.35211, -0.29888, -0.20183, -0.20546, -0.26404, -0.26404, -0.21654, -0.25072, -0.67077];5,61939;10494;;;;;;0
Random MSM Median: rand:1000000;3;22;Lighting2;0.01;[-1.3134, -1.091, -0.91958, -0.89266, -0.87795, -0.91958, -0.12768, -0.12768, -0.13263, -0.13625, -0.13263, -0.22701, -0.33092, -0.35211, -0.38086, -0.22701, -0.25072, -0.26404, -0.24673, -0.20183, -0.20183, -0.112];5,21879;10425;10460,33333;;;5,581536667;0,76562182;3,16123
Random MSM Median: rand:10000;3;22;Lighting7;1.0;[-0.26754, 0.45861, 0.4752, 1.1956, 0.4999, 0.16706, 0.50607, 0.32724, 0.21482, 0.16457, 0.47519, -0.30966, 0.19671, 0.51243, 0.32724, -0.31343, 0.035748, 0.10381, 0.10381, -0.0037398, -0.046994, -0.26754];31,304694;100;;;;;;0
Random MSM Median: rand:10000;3;22;Lighting7;1.0;[0.16457, 0.51243, 0.47519, 0.50607, 0.43173, -0.30966, 0.31202, 0.49819, 0.25851, 0.25851, -0.32655, -0.083475, -0.31071, -0.31343, 0.43658, -0.10745, -0.17646, 0.13424, -0.26754, 0.32724, -0.32655, -0.0037398];30,945764;104;;;;;;0
Random MSM Median: rand:10000;3;22;Lighting7;1.0;[0.85876, 0.47519, 0.4999, 0.45861, 0.85876, -0.17646, 0.4752, -0.060753, 0.21482, -0.31071, -0.32029, -0.17646, 0.16706, -0.30182, 0.43658, -0.10745, -0.083475, 0.035748, 0.13424, -0.10745, -0.31572, 0.10381];30,942906;100;101,3333333;;;31,06445467;0,199522062;25,89736
Random MSM Median: rand:100000;3;22;Lighting7;1.0;[0.50607, 0.77331, -0.31527, 0.16706, -0.046994, -0.30897, 0.25851, 0.4752, 0.16457, 0.035748, 0.13424, -0.046994, 0.32724, -0.051107, -0.28694, -0.26395, -0.060753, -0.10745, -0.31527, -0.0037398, -0.26395, -0.051107];30,406379;1034;;;;;;0
Random MSM Median: rand:100000;3;22;Lighting7;1.0;[0.47519, -0.046994, 0.77331, -0.31527, 0.49819, 0.43658, 0.035748, 0.43173, 0.16706, 0.0055608, 0.16706, 0.31202, 0.43173, -0.10745, -0.26754, 0.0055608, -0.31572, -0.29296, -0.046994, 0.16457, 0.47519, -0.051107];30,064863;1047;;;;;;0
Random MSM Median: rand:100000;3;22;Lighting7;1.0;[0.51243, 0.43173, 0.10381, 0.19671, 0.3698, 0.40358, 0.4999, -0.29863, 0.31202, -0.060753, 0.21482, 0.035748, -0.0037398, -0.046994, 0.19671, 0.45861, -0.26395, -0.32029, 0.16457, -0.2485, -0.0037398, -0.046994];30,413327;1024;1035;;;30,29485633;0,169804812;25,89736
Random MSM Median: rand:1000000;3;22;Lighting7;1.0;[0.43658, 0.13424, 0.4752, -0.083475, 0.4752, -0.31572, 0.49819, 0.49819, 0.4752, -0.26395, 0.19671, 0.3698, 0.16457, -0.27902, 0.40358, -0.27861, 0.43173, -0.083475, -0.060753, 0.035748, -0.27861, -0.26754];30,610731;10256;;;;;;0
Random MSM Median: rand:1000000;3;22;Lighting7;1.0;[0.4999, 0.4752, 0.19671, -0.051107, 0.67977, 0.32724, 0.43173, -0.0037398, 0.40358, 0.40358, 0.10381, -0.31138, 0.16457, -0.26395, -0.30132, -0.31527, -0.046994, 0.10381, 0.25851, -0.10745, 0.0055608, -0.32029];30,56182;10294;;;;;;0
Random MSM Median: rand:1000000;3;22;Lighting7;1.0;[0.51243, 0.21482, -0.31071, 0.43173, 0.94037, -0.2485, 0.43658, 0.43173, 0.16457, -0.26754, -0.17646, -0.060753, 0.40358, -0.29289, -0.29296, -0.083475, -0.083475, -0.31343, 0.31202, -0.083475, -0.27861, 0.10381];30,380184;10244;10264,66667;;;30,51757833;0,178404993;25,89736
Random MSM Median: rand:10000;3;22;OliveOil;0.01;[1.4583, 1.4444, 1.4663, 1.3447, 1.5677, 1.4663, 1.5348, 1.307, 1.2332, 1.285, 1.3228, 1.285, 1.3063, 1.2308, 1.2211, 1.2308, 1.3497, 1.351, 1.4365, 1.4404, 1.6902, 1.9743];2,7095;98;;;;;;0
Random MSM Median: rand:10000;3;22;OliveOil;0.01;[1.449, 1.307, 1.4138, 1.5502, 1.4663, 1.4365, 1.4459, 1.2107, 1.4035, 1.5417, 1.5888, 1.449, 1.4613, 1.449, 1.408, 1.4613, 1.464, 1.2095, 1.3855, 1.4663, 1.5417, 1.9451];3,5913;98;;;;;;0
Random MSM Median: rand:10000;3;22;OliveOil;0.01;[1.464, 1.4663, 1.5888, 1.3855, 1.3063, 1.248, 1.2107, 1.337, 1.2095, 1.3692, 1.4531, 1.2637, 1.4035, 1.6902, 1.5417, 1.449, 1.351, 1.285, 1.2315, 1.3497, 1.4613, 1.9743];3,5468;98;98;;;3,282533333;8,189622994;0,3572
Random MSM Median: rand:100000;3;22;OliveOil;0.01;[1.4404, 1.4583, 1.204, 1.2211, 1.2919, 1.3063, 1.3447, 1.5708, 1.4613, 1.5377, 1.5467, 1.5703, 1.5348, 1.4404, 1.3449, 1.248, 1.3497, 1.4404, 1.7101, 1.4824, 1.4459, 1.9573];2,6288;1004;;;;;;0
Random MSM Median: rand:100000;3;22;OliveOil;0.01;[1.3692, 1.2354, 1.2332, 1.248, 1.2354, 1.2637, 1.204, 1.3579, 1.408, 1.4005, 1.4613, 1.4504, 1.449, 1.6902, 1.4404, 1.4663, 1.4566, 1.2886, 1.5502, 1.4404, 1.7101, 1.9573];2,8994;996;;;;;;0
Random MSM Median: rand:100000;3;22;OliveOil;0.01;[1.3228, 1.351, 1.4583, 1.4613, 1.3855, 1.248, 1.2578, 1.3051, 1.4459, 1.5708, 1.4365, 1.464, 1.2578, 1.2542, 1.4663, 1.2354, 1.2886, 1.3063, 1.4566, 1.7101, 1.6902, 1.9743];2,7517;993;997,6666667;;;2,759966667;6,726670399;0,3572
Random MSM Median: rand:1000000;3;22;OliveOil;0.01;[1.238, 1.3449, 1.4138, 1.4005, 1.351, 1.2948, 1.2948, 1.3855, 1.2308, 1.2316, 1.2211, 1.2308, 1.307, 1.2886, 1.4583, 1.4968, 1.5348, 1.4404, 1.3497, 1.4784, 1.7101, 1.9743];2,3085;9970;;;;;;0
Random MSM Median: rand:1000000;3;22;OliveOil;0.01;[1.4531, 1.3497, 1.2886, 1.4005, 1.449, 1.449, 1.4005, 1.4404, 1.5677, 1.5467, 1.4784, 1.2886, 1.2095, 1.2919, 1.351, 1.279, 1.238, 1.2578, 1.4005, 1.337, 1.6876, 1.9451];2,4242;10036;;;;;;0
Random MSM Median: rand:1000000;3;22;OliveOil;0.01;[1.4531, 1.351, 1.4504, 1.3855, 1.4138, 1.4566, 1.4824, 1.3449, 1.4444, 1.5377, 1.4583, 1.2886, 1.2308, 1.2315, 1.2948, 1.3579, 1.2211, 1.337, 1.4663, 1.464, 1.6876, 1.9743];2,5922;9976;9994;;;2,441633333;5,835479657;0,3572
