heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;15;OliveOil;0.01;[-0.92533, -0.93161, -0.92322, -0.93161, -0.93578, -0.93784, -0.93784, -0.94361, -0.94978, -0.9526, -0.95724, -0.94978, -0.95342, -0.96481, -0.95342];0,23296;91;110;-2628;-95,98%;0,22769;66,61%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;15;OliveOil;0.01;[-0.92533, -0.92322, -0.92205, -0.92533, -0.93492, -0.94057, -0.94361, -0.95007, -0.94566, -0.94699, -0.95531, -0.9534, -0.95234, -0.96695, -0.95234];0,25293;883;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;15;OliveOil;0.01;[-0.92322, -0.93161, -0.92832, -0.92864, -0.93304, -0.93784, -0.93304, -0.94347, -0.94259, -0.9534, -0.9534, -0.95724, -0.96695, -0.96189, -0.96189];0,21892;1006;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92832, -0.93789, -0.92943, -0.94057, -0.93578, -0.94361, -0.9534, -0.94259, -0.95531, -0.9534, -0.95342, -0.96481, -0.95234];0,25376;924;937,6666667;-1800,333333;-65,75%;0,24187;76,99%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;15;OliveOil;0.01;[-0.92205, -0.92322, -0.92533, -0.93494, -0.93578, -0.92943, -0.94361, -0.94361, -0.94978, -0.94566, -0.95724, -0.95531, -0.96189, -0.95069, -0.96066];0,23014;10180;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;15;OliveOil;0.01;[-0.92832, -0.92832, -0.93494, -0.93226, -0.93304, -0.94361, -0.94057, -0.94057, -0.94831, -0.9526, -0.94978, -0.9534, -0.96189, -0.96695, -0.95775];0,22461;9177;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;15;OliveOil;0.01;[-0.92322, -0.93161, -0.92533, -0.93161, -0.93492, -0.93492, -0.93304, -0.94361, -0.94259, -0.94259, -0.95531, -0.95724, -0.95069, -0.95775, -0.96189];0,23136;14118;11158,33333;8420,333333;307,54%;0,228703333;67,35%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;15;OliveOil;0.01;[-0.92322, -0.92533, -0.92832, -0.92646, -0.93226, -0.94347, -0.94259, -0.94361, -0.94699, -0.94699, -0.95069, -0.95775, -0.96236, -0.96189, -0.96695];0,19713;88;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;15;OliveOil;0.01;[-0.92062, -0.93226, -0.92533, -0.93226, -0.93161, -0.94361, -0.94697, -0.94057, -0.94978, -0.95724, -0.94566, -0.9526, -0.95234, -0.96236, -0.96236];0,25362;113;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;15;OliveOil;0.01;[-0.92322, -0.92062, -0.92205, -0.92533, -0.93226, -0.93304, -0.94361, -0.94361, -0.94259, -0.94259, -0.95775, -0.96481, -0.95775, -0.96236, -0.95993];0,24465;110;103,6666667;-2634,333333;-96,21%;0,2318;69,62%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;15;OliveOil;0.01;[-0.92832, -0.91816, -0.93494, -0.93161, -0.93161, -0.94347, -0.94057, -0.94978, -0.9534, -0.95724, -0.94566, -0.9526, -0.95531, -0.95069, -0.96481];0,2795;1043;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;15;OliveOil;0.01;[-0.92864, -0.92322, -0.92062, -0.92062, -0.93789, -0.94057, -0.93885, -0.94697, -0.94697, -0.9534, -0.94831, -0.96189, -0.96066, -0.96236, -0.96695];0,24386;963;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;15;OliveOil;0.01;[-0.93161, -0.92646, -0.93226, -0.93226, -0.92646, -0.94697, -0.94259, -0.94347, -0.9534, -0.94697, -0.9526, -0.95775, -0.95775, -0.95234, -0.95069];0,27585;897;967,6666667;-1770,333333;-64,66%;0,266403333;94,94%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;15;OliveOil;0.01;[-0.92533, -0.93161, -0.91816, -0.93226, -0.93161, -0.94057, -0.94978, -0.94347, -0.94697, -0.95007, -0.9526, -0.96189, -0.95234, -0.9526, -0.95342];0,27333;11481;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;15;OliveOil;0.01;[-0.92832, -0.92832, -0.91816, -0.92322, -0.93161, -0.94057, -0.94361, -0.94259, -0.94259, -0.94057, -0.96066, -0.95993, -0.9526, -0.96189, -0.95993];0,27477;9124;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;15;OliveOil;0.01;[-0.92533, -0.92832, -0.93494, -0.92533, -0.92864, -0.93784, -0.95007, -0.94697, -0.94361, -0.94978, -0.95234, -0.9526, -0.96695, -0.95069, -0.96189];0,2742;11483;10696;7958;290,65%;0,2741;100,57%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;15;OliveOil;0.01;[-0.92832, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94978, -0.9526, -0.95069, -0.95342];0,2101;33;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;15;OliveOil;0.01;[-0.92832, -0.92533, -0.93494, -0.93161, -0.93784, -0.94057, -0.94361, -0.94699, -0.9526, -0.95775, -0.96066, -0.96189];0,20012;33;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;15;OliveOil;0.01;[-0.92832, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.95724, -0.9526, -0.94831, -0.95775, -0.96189];0,19279;35;33,66666667;-2704,333333;-98,77%;0,201003333;47,08%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;15;OliveOil;0.01;[-0.92832, -0.93226, -0.93494, -0.93789, -0.93492, -0.94697, -0.94699, -0.94978, -0.9526, -0.95531, -0.96066];0,20395;350;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;15;OliveOil;0.01;[-0.91517, -0.92533, -0.93494, -0.93161, -0.93492, -0.93784, -0.94361, -0.94699, -0.94259, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,19559;344;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;15;OliveOil;0.01;[-0.92205, -0.92864, -0.93161, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.95531, -0.96066, -0.96189];0,19769;344;346;-2392;-87,36%;0,199076667;45,67%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;15;OliveOil;0.01;[-0.92533, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.96481, -0.96695];0,18256;3458;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;15;OliveOil;0.01;[-0.92832, -0.93226, -0.93161, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95234, -0.96189];0,18603;3480;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;15;OliveOil;0.01;[-0.92832, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94699, -0.94978, -0.9526, -0.95775, -0.96066, -0.96189];0,18409;3488;3475,333333;737,3333333;26,93%;0,184226667;34,81%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;15;OliveOil;0.01;[-0.92205, -0.93226, -0.92864, -0.93784, -0.94057, -0.94361, -0.94699, -0.9526, -0.95531, -0.96066];0,23279;24;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;15;OliveOil;0.01;[-0.92205, -0.93226, -0.93494, -0.94112, -0.94057, -0.94361, -0.9534, -0.9526, -0.95234, -0.96189];0,24085;24;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;15;OliveOil;0.01;[-0.92205, -0.93226, -0.93494, -0.93789, -0.94347, -0.94361, -0.94699, -0.94978, -0.94566, -0.95069, -0.96066];0,21668;26;24,66666667;-2713,333333;-99,10%;0,230106667;68,38%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;15;OliveOil;0.01;[-0.92205, -0.93226, -0.93789, -0.93492, -0.94057, -0.94361, -0.94699, -0.94566, -0.95531, -0.95775, -0.95342];0,21864;252;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;15;OliveOil;0.01;[-0.91517, -0.93226, -0.93494, -0.93789, -0.94112, -0.94347, -0.95007, -0.9534, -0.95724, -0.9526, -0.96236, -0.96189];0,21308;252;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.93161, -0.93784, -0.94057, -0.94361, -0.94699, -0.95724, -0.9526, -0.95531, -0.96066, -0.96189];0,20095;253;252,3333333;-2485,666667;-90,78%;0,21089;54,32%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;15;OliveOil;0.01;[-0.92832, -0.93226, -0.93161, -0.93492, -0.93784, -0.94697, -0.94361, -0.94699, -0.94978, -0.95069, -0.96066, -0.96189];0,20361;2606;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;15;OliveOil;0.01;[-0.92205, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.94831, -0.96695, -0.96793];0,20589;2594;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;15;OliveOil;0.01;[-0.92832, -0.92533, -0.93494, -0.93789, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.95724, -0.95775, -0.96066, -0.96189];0,20656;2587;2595,666667;-142,3333333;-5,20%;0,205353333;50,27%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;15;OliveOil;0.01;[-0.91816, -0.92864, -0.93492, -0.93784, -0.94697, -0.94259, -0.94831, -0.95069, -0.95234];0,27077;20;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;15;OliveOil;0.01;[-0.93226, -0.92864, -0.93161, -0.94112, -0.93784, -0.94697, -0.95007, -0.94978, -0.94831, -0.95775];0,26759;20;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;15;OliveOil;0.01;[-0.92533, -0.93494, -0.93492, -0.93784, -0.95007, -0.94699, -0.95724, -0.95531, -0.96066, -0.96189];0,26552;20;20;-2718;-99,27%;0,26796;96,08%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;15;OliveOil;0.01;[-0.92832, -0.93226, -0.92864, -0.93789, -0.93492, -0.94347, -0.94697, -0.94361, -0.9534, -0.95531, -0.96066, -0.95342];0,21792;209;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;15;OliveOil;0.01;[-0.92205, -0.93494, -0.93789, -0.94112, -0.94347, -0.94697, -0.94361, -0.94699, -0.95993, -0.95775, -0.96066, -0.96189];0,23338;208;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;15;OliveOil;0.01;[-0.92864, -0.93161, -0.94112, -0.93784, -0.94057, -0.94699, -0.94978, -0.94566, -0.95069, -0.95342];0,25271;205;207,3333333;-2530,666667;-92,43%;0,23467;71,72%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;15;OliveOil;0.01;[-0.92205, -0.93226, -0.93494, -0.93789, -0.94057, -0.94361, -0.94699, -0.94978, -0.95531, -0.95234];0,22078;2071;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;15;OliveOil;0.01;[-0.92533, -0.92864, -0.92943, -0.93304, -0.93885, -0.94259, -0.94566, -0.95531, -0.95775, -0.96066, -0.96189];0,21757;2099;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;15;OliveOil;0.01;[-0.92205, -0.93494, -0.93789, -0.94112, -0.94347, -0.94697, -0.95007, -0.9534, -0.9526, -0.95775];0,22384;2144;2104,666667;-633,3333333;-23,13%;0,22073;61,52%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;15;OliveOil;0.01;[-0.92205, -0.93161, -0.94112, -0.94347, -0.94361, -0.9534, -0.94978, -0.9526, -0.95775];0,27503;16;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;15;OliveOil;0.01;[-0.92832, -0.92864, -0.93789, -0.93492, -0.94697, -0.94361, -0.9534, -0.9526, -0.95775];0,2868;16;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.93494, -0.93789, -0.93784, -0.94978, -0.95531, -0.95775, -0.95234];0,28258;16;16;-2722;-99,42%;0,28147;105,96%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;15;OliveOil;0.01;[-0.92205, -0.93226, -0.93161, -0.93492, -0.94347, -0.94361, -0.94978, -0.9526, -0.95531];0,26015;170;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;15;OliveOil;0.01;[-0.91517, -0.92533, -0.93494, -0.93304, -0.94361, -0.94699, -0.9526, -0.95531, -0.96066, -0.96189];0,26244;174;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;15;OliveOil;0.01;[-0.92832, -0.93226, -0.93494, -0.92646, -0.94347, -0.94361, -0.94699, -0.9526, -0.95531, -0.96481];0,25691;171;171,6666667;-2566,333333;-93,73%;0,259833333;90,13%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;15;OliveOil;0.01;[-0.92205, -0.92864, -0.93492, -0.93784, -0.94057, -0.93578, -0.94699, -0.94978, -0.95775, -0.95342];0,24702;1757;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;15;OliveOil;0.01;[-0.93226, -0.93161, -0.93492, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95775, -0.96066];0,22369;1771;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;15;OliveOil;0.01;[-0.92062, -0.93161, -0.92646, -0.93784, -0.94057, -0.94361, -0.94699, -0.94831, -0.95234, -0.96189];0,24012;1754;1760,666667;-977,3333333;-35,70%;0,236943333;73,38%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;15;OliveOil;0.01;[-0.95342];0,5377;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;15;OliveOil;0.01;[-0.95342];0,5377;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;15;OliveOil;0.01;[-0.95342];0,5377;10;10,66666667;-2727,333333;-99,61%;0,5377;293,46%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;15;OliveOil;0.01;[-0.95342];0,5377;114;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;15;OliveOil;0.01;[-0.95342];0,5377;113;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;15;OliveOil;0.01;[-0.95342];0,5377;117;114,6666667;-2623,333333;-95,81%;0,5377;293,46%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;15;OliveOil;0.01;[-0.95342];0,5377;1157;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;15;OliveOil;0.01;[-0.95342];0,5377;1154;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;15;OliveOil;0.01;[-0.95342];0,5377;1153;1154,666667;-1583,333333;-57,83%;0,5377;293,46%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.96793];0,44889;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;15;OliveOil;0.01;[-0.92943, -0.93885, -0.95234];0,45721;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;15;OliveOil;0.01;[-0.92943, -0.93885, -0.95342];0,45721;9;9;-2729;-99,67%;0,454436667;232,53%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,42868;94;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,42868;94;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95234];0,42868;95;94,33333333;-2643,666667;-96,55%;0,42868;213,68%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95234];0,42868;968;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95234];0,42868;969;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,42868;956;964,3333333;-1773,666667;-64,78%;0,42868;213,68%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;15;OliveOil;0.01;[-0.91816, -0.92943, -0.93885, -0.96066];0,4405;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;15;OliveOil;0.01;[-0.92943, -0.93885, -0.95342];0,45721;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;15;OliveOil;0.01;[-0.92062, -0.93304, -0.94259, -0.96481];0,4401;8;8;-2730;-99,71%;0,445936667;226,31%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;15;OliveOil;0.01;[-0.92322, -0.93578, -0.94566, -0.95342];0,42313;84;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;15;OliveOil;0.01;[-0.92062, -0.93304, -0.94259, -0.95342];0,42613;83;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,42868;81;82,66666667;-2655,333333;-96,98%;0,42598;211,71%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;15;OliveOil;0.01;[-0.92322, -0.93304, -0.94259, -0.95234];0,4221;855;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;15;OliveOil;0.01;[-0.92322, -0.93304, -0.94259, -0.95342];0,4221;852;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;15;OliveOil;0.01;[-0.92646, -0.93578, -0.94566, -0.95342];0,41989;852;853;-1885;-68,85%;0,421363333;208,33%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;15;OliveOil;0.01;[-0.91517, -0.92943, -0.94566, -0.96189];0,44886;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;15;OliveOil;0.01;[-0.92062, -0.93304, -0.94259, -0.95342];0,42613;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;15;OliveOil;0.01;[-0.92943, -0.94259, -0.95234];0,45747;7;7;-2731;-99,74%;0,444153333;225,01%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95234];0,42868;78;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.94259, -0.96189];0,43707;74;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.94566, -0.95342];0,43009;77;76,33333333;-2661,666667;-97,21%;0,431946667;216,07%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;15;OliveOil;0.01;[-0.92322, -0.93304, -0.94259, -0.95342];0,4221;812;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95531];0,43057;787;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;15;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.95342];0,42868;795;798;-1940;-70,85%;0,427116667;212,54%;
Generic MSM-Mean EA: generations:10000;3;15;OliveOil;0.01;[-0.92205, -0.92322, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95993, -0.96189, -0.96189];0,13666;44;;;;;;
Generic MSM-Mean EA: generations:10000;3;15;OliveOil;0.01;[-0.92205, -0.92322, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13666;43;;;;;;
Generic MSM-Mean EA: generations:10000;3;15;OliveOil;0.01;[-0.92205, -0.92646, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95993, -0.96066, -0.96481, -0.96481];0,15977;46;44,33333333;-2693,666667;-98,38%;0,144363333;5,64%;
Generic MSM-Mean EA: generations:100000;3;15;OliveOil;0.01;[-0.92205, -0.92322, -0.92646, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95993, -0.96236, -0.96236];0,13713;454;;;;;;
Generic MSM-Mean EA: generations:100000;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95993, -0.96189, -0.96189];0,13666;446;;;;;;
Generic MSM-Mean EA: generations:100000;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92646, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96236, -0.96236];0,13713;446;448,6666667;-2289,333333;-83,61%;0,136973333;0,23%;
Generic MSM-Mean EA: generations:1000000;3;15;OliveOil;0.01;[-0.92205, -0.92322, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96189, -0.96189];0,13666;4469;;;;;;
Generic MSM-Mean EA: generations:1000000;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13666;4329;;;;;;
Generic MSM-Mean EA: generations:1000000;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92646, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95993, -0.96189, -0.96189];0,13666;4467;4421,666667;1683,666667;61,49%;0,13666;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13714;43;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13714;43;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13714;43;43;-2695;-98,43%;0,13714;0,35%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13714;437;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.93161, -0.93494, -0.93789, -0.94112, -0.94347, -0.94697, -0.95007, -0.9534, -0.95724, -0.95993, -0.96236, -0.96481, -0.96695];0,16634;440;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13714;437;438;-2300;-84,00%;0,146873333;7,47%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13714;4381;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13714;4376;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13714;4380;4379;1641;59,93%;0,13714;0,35%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13666;43;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13666;43;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95993, -0.96066, -0.96189];0,13666;43;43;-2695;-98,43%;0,13666;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;15;OliveOil;0.01;[-0.92205, -0.92533, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189];0,13666;435;;;;;;
