heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;10;Two_Patterns;1.0;[-0.0067174, -1.6014, -1.6014, -1.6014, -1.6999, -1.6999, -1.6999, 1.6997, 1.6997, 1.6997];22,877931;8291;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6997, 1.6601, 1.6601];23,184749;6145;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, 0.30119, -1.6999, -1.6014, -1.6014, -1.6014, -1.6014, 1.6997, -1.6014];30,285053;5045;6493,666667;6453,666667;16134,17%;25,44924433;20,36%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;10;Two_Patterns;1.0;[-1.6999, 0.30119, -1.6014, -1.6999, -1.6014, -1.6014, -1.6999, 1.6601, 1.6997, 1.6601];23,998653;89;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6014, -1.6999, -1.6999, -1.6999, -1.6014, 1.6601, 1.6601, 1.6601];21,342149;88;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;10;Two_Patterns;1.0;[0.30119, -1.6014, -1.6014, -1.6014, -1.6999, -1.6999, -1.6999, -1.6999, 1.6997, 1.6997];25,146239;90;89;49;122,50%;23,49568033;11,12%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;10;Two_Patterns;1.0;[-0.023324, -1.6014, -0.023324, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601, -1.6014];31,987301;534;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;10;Two_Patterns;1.0;[-0.0067174, -1.6999, -1.6014, -1.6999, -1.6999, -1.6999, 1.6601, 1.6601, -1.6014, 1.6601];30,622831;752;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6014, -0.0067174, -1.6999, -1.6999, -1.6014, 1.6601, 1.6601, 1.6601];22,936831;916;734;694;1735,00%;28,51565433;34,86%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6014, -0.0067174, -1.6014, -1.6999, -1.6999, 1.6601, -1.6014, 1.6601];28,721331;7645;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;10;Two_Patterns;1.0;[-0.0067174, -1.6999, -1.6999, -1.6014, -1.6014, -1.6999, 1.6601, 1.6997, -1.6014, 1.6601];30,662431;6890;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;10;Two_Patterns;1.0;[-0.0067174, -1.6014, -1.6014, -0.023324, -1.6999, -1.6999, 1.6997, 1.6997, 1.6601, -1.6014];32,142007;7321;7285,333333;7245,333333;18113,33%;30,50858967;44,28%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;10;Two_Patterns;1.0;[-1.6999, -1.6999, -0.0067174, -1.6999, -1.6999, -1.6014, -1.6999, 1.6997, 1.6997, 1.6997];23,074931;71;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;10;Two_Patterns;1.0;[-1.6999, -0.023324, -0.023324, -1.6999, 0.30119, 1.6601, 1.6601, 1.6601, 1.6997, 1.6601];32,766491;70;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;10;Two_Patterns;1.0;[-0.023324, -1.6014, -1.6014, -0.023324, 1.6601, 1.6997, -1.6014, 1.6997, 1.6997, 1.6601];32,145701;70;70,33333333;30,33333333;75,83%;29,329041;38,70%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -0.023324, -0.0067174, 1.6601, 1.6601, -1.6014, 1.6601, 1.6601, 1.6601];32,03712;708;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;10;Two_Patterns;1.0;[-1.6999, -1.6999, -0.023324, -1.6999, -0.0067174, -1.6014, 1.6601, 1.6601, 1.6601, 1.6601];28,939407;700;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6999, -1.6014, -1.6999, -1.6999, -1.6999, 1.6601, -1.6999];28,121049;708;705,3333333;665,3333333;1663,33%;29,699192;40,45%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;10;Two_Patterns;1.0;[-0.023324, -1.6999, -1.6999, -0.0067174, -1.6999, -1.6014, 1.6601, 1.6601, 1.6601, 1.6601];27,71112;7235;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;10;Two_Patterns;1.0;[-0.023324, -1.6014, -1.6014, -0.0067174, -0.0067174, -1.6999, 1.6601, 1.6997, 1.6997, 1.6601];30,548003;7380;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;10;Two_Patterns;1.0;[-0.0067174, -1.6014, -1.6014, -1.6999, -1.6014, -1.6999, 1.6997, 1.6997, 1.6997, 1.6601];24,917531;7288;7301;7261;18152,50%;27,72555133;31,12%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6014, -1.6999, -1.6999, -1.6999, 1.6601, 1.6601, 1.6601];22,243649;18;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6999, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6997];22,184749;18;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;10;Two_Patterns;1.0;[-1.6999, -1.6999, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601];22,204049;18;18;22;55,00%;22,21081567;5,04%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;10;Two_Patterns;1.0;[-1.6999, -1.6014, -1.6999, -1.6999, -1.6014, -1.6999, -1.6999, 1.6601, 1.6997, 1.6997];21,480249;185;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;10;Two_Patterns;1.0;[-1.6999, -1.6014, -1.6014, -1.6014, -1.6999, -1.6999, -1.6014, 1.6601, 1.6601, 1.6997];21,381749;174;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;10;Two_Patterns;1.0;[-1.6999, -1.6014, -1.6014, -1.6999, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,342149;182;180,3333333;140,3333333;350,83%;21,40138233;1,21%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6999, -1.6999, -1.6999, -1.6999, 1.6997, 1.6997, 1.6997];21,283249;1832;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6999, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,243649;1839;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6999, -1.6999, -1.6999, -1.6014, 1.6601, 1.6997, 1.6997];21,283249;1811;1827,333333;1787,333333;4468,33%;21,270049;0,59%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6999, 1.6601, 1.6601, 1.6601];23,046649;12;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6999, -1.6014, -1.6014, 1.6997, 1.6997];23,145149;12;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;10;Two_Patterns;1.0;[-1.6999, -1.6999, -1.6999, -1.6999, -1.6014, 1.6601, 1.6601, 1.6601];23,145149;12;12;28;70,00%;23,11231567;9,30%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6014, -1.6999, -1.6999, 1.6601, 1.6601, 1.6601];22,243649;131;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6014, -1.6014, -1.6999, -1.6014, -1.6014, 1.6601, 1.6601];22,302549;132;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;10;Two_Patterns;1.0;[-1.6999, -1.6999, -1.6999, -1.6014, -1.6014, -1.6999, -1.6014, 1.6601, 1.6997];22,342149;130;131;91;227,50%;22,29611567;5,44%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;Two_Patterns;1.0;[-1.6999, -1.6999, -1.6999, -1.6999, -1.6014, -1.6014, -1.6014, 1.6997, 1.6601, 1.6997];21,322849;1333;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6999, -1.6999, -1.6014, 1.6601, 1.6601, 1.6601];22,145149;1339;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6999, -1.6999, -1.6014, -1.6014, 1.6601, 1.6601, 1.6997];21,283249;1339;1337;1297;3242,50%;21,583749;2,07%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6999, 1.6601, 1.6601, 1.6997];23,987749;10;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6999, 1.6997, 1.6601, 1.6997];24,027349;10;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;Two_Patterns;1.0;[-1.6999, -1.6014, -1.6014, -1.6014, -1.6014, 1.6997, 1.6601];24,046649;10;10;30;75,00%;24,02058233;13,60%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;Two_Patterns;1.0;[-1.6999, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6997, 1.6997];23,086249;115;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6999, -1.6014, -1.6999, 1.6601, 1.6997, 1.6997];23,184749;103;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6999, -1.6999, 1.6601, 1.6601, 1.6997];23,086249;103;107;67;167,50%;23,11908233;9,34%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601];22,204049;1081;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601];23,007049;1121;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];22,948149;1112;1104,666667;1064,666667;2661,67%;22,719749;7,45%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;Two_Patterns;1.0;[-1.6999, -1.6014, -1.6999, -1.6999, 1.6601, 1.6997, 1.6601];24,086249;8;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6999, -1.6014, -1.6014, 1.6601, 1.6601];24,007049;8;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6999, -1.6014, -1.6014, 1.6601];24,065949;9;8,333333333;31,66666667;79,17%;24,05308233;13,75%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6999, -1.6014, 1.6997, 1.6997, 1.6997];23,987749;96;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6999, -1.6014, -1.6014, 1.6601, 1.6601, 1.6997];23,086249;90;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6014, -1.6014, 1.6997, 1.6601, 1.6601];23,987749;86;90,66666667;50,66666667;126,67%;23,687249;12,02%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601];23,065949;924;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;Two_Patterns;1.0;[-1.6999, -1.6014, -1.6999, -1.6999, -1.6014, 1.6997, 1.6601, 1.6601];23,184749;904;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6999, 1.6601, 1.6601, 1.6601];23,046649;910;912,6666667;872,6666667;2181,67%;23,09911567;9,24%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;15;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;13;14;26;65,00%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;136;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;147;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;139;140,6666667;100,6666667;251,67%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;1427;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;1431;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;1446;1434,666667;1394,666667;3486,67%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;10;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;10;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;10;10;30;75,00%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;106;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;99;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;102;102,3333333;62,33333333;155,83%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;1064;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;1044;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;1039;1049;1009;2522,50%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;8;8;32;80,00%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;84;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;83;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;85;84;44;110,00%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;850;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;884;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;874;869,3333333;829,3333333;2073,33%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;6;6,333333333;33,66666667;84,17%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;66;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;69;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;70;68,33333333;28,33333333;70,83%;29,30219;38,58%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;735;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;744;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;10;Two_Patterns;1.0;[-1.6014, 1.6601];29,30219;754;744,3333333;704,3333333;1760,83%;29,30219;38,58%;
Generic MSM-Mean EA: generations:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6999, -1.6999, -1.6999, -1.6999, -1.6014, 1.6601, 1.6601, 1.6601];21,243649;22;;;;;;
Generic MSM-Mean EA: generations:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;22;;;;;;
Generic MSM-Mean EA: generations:10000;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6999, -1.6999, -1.6999, -1.6999, -1.6014, 1.6601, 1.6601, 1.6601];21,243649;22;22;18;45,00%;21,21081567;0,31%;
Generic MSM-Mean EA: generations:100000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;214;;;;;;
Generic MSM-Mean EA: generations:100000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;211;;;;;;
Generic MSM-Mean EA: generations:100000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;211;212;172;430,00%;21,145149;0,00%;
Generic MSM-Mean EA: generations:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;2120;;;;;;
Generic MSM-Mean EA: generations:1000000;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6999, -1.6999, -1.6999, -1.6999, 1.6601, 1.6601, 1.6601];21,243649;2134;;;;;;
Generic MSM-Mean EA: generations:1000000;3;10;Two_Patterns;1.0;[-1.6999, -1.6999, -1.6999, -1.6999, -1.6999, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,243649;2131;2128,333333;2088,333333;5220,83%;21,21081567;0,31%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;21;21;19;47,50%;21,145149;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6999, -1.6999, -1.6999, -1.6999, -1.6014, 1.6601, 1.6601, 1.6601];21,243649;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;Two_Patterns;1.0;[-1.6999, -1.6999, -1.6999, -1.6999, -1.6999, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,243649;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;Two_Patterns;1.0;[-1.6999, -1.6999, -1.6999, -1.6999, -1.6999, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,243649;214;214;174;435,00%;21,243649;0,47%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;2152;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;Two_Patterns;1.0;[-1.6014, -1.6999, -1.6999, -1.6999, -1.6999, -1.6999, -1.6014, 1.6601, 1.6601, 1.6601];21,243649;2172;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;2185;2169,666667;2129,666667;5324,17%;21,17798233;0,16%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6999, -1.6999, -1.6999, -1.6999, -1.6999, 1.6601, 1.6601, 1.6601];21,243649;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;21;21;19;47,50%;21,17798233;0,16%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;216;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;215;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;220;217;177;442,50%;21,145149;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;Two_Patterns;1.0;[-1.6999, -1.6999, -1.6999, -1.6999, -1.6999, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,243649;2155;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;2146;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;2145;2148,666667;2108,666667;5271,67%;21,17798233;0,16%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;21;21;19;47,50%;21,145149;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;Two_Patterns;1.0;[-1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, 1.6601, 1.6601, 1.6601];21,145149;214;214;174;435,00%;21,145149;0,00%;
