heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;27;Trace;0.01;[0.62098, 0.57047, 0.63283, 0.53556, 0.60549, 0.62261, 0.62071, 0.61428, 0.61428, 0.58605, 0.63029, 0.61249, 0.66699, 0.64173, 0.59055, 0.66506, 0.62845, 0.70527, 0.6873, 0.6873, 0.58582, 0.66143, 0.63037, 0.66975, 0.67194, 0.68405, 0.55515];2,19863;23056;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;27;Trace;0.01;[0.58637, 0.59538, 0.54942, 0.59538, 0.60549, 0.61428, 0.62315, 0.58605, 0.64216, 0.65276, 0.63029, 0.61249, 0.64173, 0.58981, 0.64243, 0.58794, 0.63982, 0.63856, 0.58794, 0.58216, 0.63037, 0.62128, 0.63037, 0.62128, 0.68997, 0.58124, 0.58124];2,18966;31873;28027;-52854,66667;-65,35%;2,159543333;48,92%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;27;Trace;0.01;[0.60747, 0.57047, 0.62098, 0.53055, 0.64216, 0.61428, 0.56394, 0.63856, 0.59055, 0.58819, 0.63856, 0.58216, 0.58297, 0.59815, 0.67374, 0.61961, 0.66975, 0.60868];1,70041;101;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;27;Trace;0.01;[0.60747, 0.57047, 0.62098, 0.53456, 0.631, 0.62261, 0.61249, 0.63029, 0.58981, 0.61816, 0.58216, 0.58297, 0.59815, 0.62858, 0.66143, 0.67194, 0.61826];1,65434;101;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;27;Trace;0.01;[0.60549, 0.58897, 0.63402, 0.53456, 0.631, 0.62071, 0.61249, 0.64243, 0.63029, 0.53654, 0.58981, 0.58819, 0.58794, 0.59815, 0.66143, 0.67194, 0.62128, 0.60868];1,66292;103;101,6666667;-80780;-99,87%;1,672556667;15,34%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;27;Trace;0.01;[0.60095, 0.58637, 0.57047, 0.62098, 0.53456, 0.62315, 0.56573, 0.62261, 0.61249, 0.64173, 0.58981, 0.58819, 0.58216, 0.59815, 0.66143, 0.62128, 0.653, 0.60868];1,66724;1015;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;27;Trace;0.01;[0.60095, 0.58897, 0.55353, 0.63402, 0.53456, 0.62315, 0.62261, 0.66699, 0.63428, 0.63856, 0.55313, 0.62845, 0.58297, 0.59815, 0.62858, 0.66143, 0.61961, 0.66975, 0.60868];1,62589;1028;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;27;Trace;0.01;[0.60549, 0.54942, 0.59538, 0.53456, 0.62315, 0.56573, 0.62261, 0.66491, 0.63428, 0.6692, 0.58981, 0.58819, 0.58216, 0.58297, 0.58582, 0.60032, 0.68627, 0.63037, 0.653, 0.60868];1,64828;1023;1022;-79859,66667;-98,74%;1,647136667;13,59%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;27;Trace;0.01;[0.60549, 0.54942, 0.62098, 0.53456, 0.631, 0.62071, 0.66699, 0.63029, 0.59055, 0.61816, 0.62845, 0.57262, 0.58582, 0.62858, 0.68627, 0.62128, 0.60868];1,62434;10286;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;27;Trace;0.01;[0.60747, 0.57047, 0.62098, 0.53055, 0.62071, 0.66491, 0.64243, 0.6692, 0.55313, 0.61816, 0.58794, 0.57262, 0.58582, 0.62858, 0.68627, 0.63037, 0.66975, 0.60868];1,61709;10291;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;27;Trace;0.01;[0.60747, 0.54942, 0.63402, 0.53055, 0.62071, 0.66699, 0.64173, 0.58981, 0.61816, 0.58216, 0.58297, 0.59815, 0.68627, 0.62128, 0.60868];1,62852;10322;10299,66667;-70582;-87,27%;1,623316667;11,94%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;27;Trace;0.01;[0.60549, 0.57047, 0.631, 0.54531, 0.63428, 0.59055, 0.61816, 0.53334, 0.58582, 0.62858, 0.67194, 0.60868];1,64333;77;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;27;Trace;0.01;[0.60549, 0.55353, 0.631, 0.54531, 0.61249, 0.64173, 0.58981, 0.61816, 0.63856, 0.59815, 0.67194, 0.62128, 0.58124];1,69346;77;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;27;Trace;0.01;[0.58897, 0.57357, 0.62315, 0.54531, 0.64243, 0.59055, 0.61816, 0.57262, 0.62858, 0.68627, 0.62128];1,69832;78;77,33333333;-80804,33333;-99,90%;1,67837;15,74%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;27;Trace;0.01;[0.60095, 0.57047, 0.63402, 0.56573, 0.62261, 0.66699, 0.64243, 0.59055, 0.61816, 0.58297, 0.67374, 0.63037, 0.60868];1,64665;780;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;27;Trace;0.01;[0.60549, 0.58637, 0.63402, 0.53456, 0.62261, 0.61428, 0.56394, 0.63029, 0.59055, 0.66506, 0.63982, 0.67374, 0.63037, 0.61826];1,62374;813;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;27;Trace;0.01;[0.60747, 0.58897, 0.63402, 0.53055, 0.62071, 0.66699, 0.64173, 0.55313, 0.63856, 0.58216, 0.62858, 0.68627, 0.61961, 0.60868];1,63979;788;793,6666667;-80088;-99,02%;1,636726667;12,87%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;27;Trace;0.01;[0.60549, 0.57047, 0.63402, 0.53456, 0.62071, 0.64243, 0.59055, 0.62845, 0.58582, 0.60032, 0.68627, 0.62128, 0.60868];1,61215;7899;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;27;Trace;0.01;[0.60549, 0.57047, 0.631, 0.56573, 0.62261, 0.64243, 0.60954, 0.55313, 0.58794, 0.58297, 0.62858, 0.67194, 0.62128, 0.60868];1,59958;7946;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;27;Trace;0.01;[0.60549, 0.57047, 0.62315, 0.56573, 0.61428, 0.64243, 0.59055, 0.61816, 0.57262, 0.62858, 0.67194, 0.62128, 0.60868];1,61901;7942;7929;-72952,66667;-90,20%;1,610246667;11,04%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;27;Trace;0.01;[0.60549, 0.58897, 0.55353, 0.63402, 0.57357, 0.62071, 0.64243, 0.6692, 0.62845, 0.58582, 0.66975, 0.61826, 0.58124];1,66658;66;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;27;Trace;0.01;[0.60549, 0.59538, 0.61195, 0.54531, 0.64173, 0.58981, 0.63856, 0.58216, 0.60032, 0.68627, 0.61961, 0.60868];1,71688;64;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;27;Trace;0.01;[0.60095, 0.54138, 0.57357, 0.631, 0.56573, 0.62261, 0.61249, 0.64173, 0.63856, 0.6873, 0.58582, 0.67374, 0.61826];1,72054;64;64,66666667;-80817;-99,92%;1,701333333;17,32%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;27;Trace;0.01;[0.60549, 0.55353, 0.631, 0.54531, 0.64243, 0.66506, 0.61816, 0.58216, 0.60032, 0.67194, 0.62128, 0.60868];1,67066;640;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;27;Trace;0.01;[0.60549, 0.58897, 0.62098, 0.53055, 0.62071, 0.64173, 0.61816, 0.58216, 0.58582, 0.62858, 0.66143, 0.61961, 0.653];1,65043;647;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;27;Trace;0.01;[0.60095, 0.58637, 0.55353, 0.62315, 0.56573, 0.62261, 0.61428, 0.56394, 0.59055, 0.61816, 0.68997, 0.61961, 0.60868];1,65645;647;644,6666667;-80237;-99,20%;1,65918;14,42%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;27;Trace;0.01;[0.60549, 0.58897, 0.57357, 0.631, 0.56573, 0.62261, 0.55091, 0.58981, 0.63856, 0.62858, 0.67194, 0.62128, 0.60868];1,62005;6515;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;27;Trace;0.01;[0.60549, 0.58897, 0.55353, 0.62098, 0.57357, 0.62261, 0.64173, 0.6873, 0.58794, 0.67374, 0.61961, 0.66975, 0.653];1,63076;6516;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;27;Trace;0.01;[0.60095, 0.58637, 0.57047, 0.62098, 0.53456, 0.631, 0.62071, 0.61249, 0.56394, 0.63029, 0.61816, 0.57262, 0.59815, 0.67194, 0.62128, 0.61826];1,65117;6543;6524,666667;-74357;-91,93%;1,633993333;12,68%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;27;Trace;0.01;[0.60549, 0.58637, 0.54942, 0.631, 0.56573, 0.63029, 0.63856, 0.59055, 0.62845, 0.68627, 0.63037];1,72356;56;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;27;Trace;0.01;[0.60549, 0.58897, 0.53456, 0.62315, 0.62261, 0.56394, 0.63856, 0.69515, 0.58819, 0.68997, 0.67374, 0.62128];1,73502;56;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;27;Trace;0.01;[0.60747, 0.57357, 0.64216, 0.54531, 0.61249, 0.60954, 0.63856, 0.58794, 0.60032, 0.68627, 0.62128];1,71286;56;56;-80825,66667;-99,93%;1,723813333;18,87%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;27;Trace;0.01;[0.60549, 0.58637, 0.63402, 0.631, 0.54531, 0.63428, 0.64173, 0.63856, 0.58216, 0.60032, 0.63037, 0.66975, 0.61826];1,70285;549;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;27;Trace;0.01;[0.60747, 0.57047, 0.62098, 0.53456, 0.62261, 0.64173, 0.62845, 0.58216, 0.59815, 0.67374, 0.61826];1,6762;550;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;27;Trace;0.01;[0.60747, 0.58897, 0.57047, 0.63402, 0.53456, 0.62261, 0.55091, 0.58981, 0.63856, 0.67374, 0.62128, 0.68405];1,67882;561;553,3333333;-80328,33333;-99,32%;1,685956667;16,26%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;27;Trace;0.01;[0.60549, 0.57047, 0.65276, 0.53055, 0.62071, 0.64243, 0.63856, 0.58819, 0.58794, 0.62858, 0.68627, 0.63037, 0.66975, 0.60868];1,65955;5592;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;27;Trace;0.01;[0.60095, 0.57047, 0.62098, 0.53456, 0.61195, 0.66491, 0.63029, 0.58981, 0.61816, 0.58216, 0.59815, 0.67374, 0.62128];1,63991;5553;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;27;Trace;0.01;[0.60095, 0.58637, 0.63402, 0.53055, 0.62071, 0.66699, 0.56394, 0.58981, 0.61816, 0.67374, 0.63037, 0.61826];1,6569;5586;5577;-75304,66667;-93,10%;1,65212;13,93%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;27;Trace;0.01;[0.63283, 0.57047, 0.63402, 0.57357, 0.53055, 0.61249, 0.63856, 0.58981, 0.55313, 0.62845, 0.58582, 0.62858, 0.66143, 0.63037, 0.653, 0.60868];1,75552;115;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;27;Trace;0.01;[0.60747, 0.55353, 0.63402, 0.53055, 0.64216, 0.62071, 0.66699, 0.63856, 0.58981, 0.55313, 0.62845, 0.59815, 0.62858, 0.68627, 0.61961, 0.653, 0.58124];1,74056;115;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;27;Trace;0.01;[0.60747, 0.55353, 0.63402, 0.53456, 0.61428, 0.66699, 0.63856, 0.58981, 0.6873, 0.63856, 0.57262, 0.59815, 0.62858, 0.67194, 0.61826, 0.58124];1,71738;115;115;-80766,66667;-99,86%;1,73782;19,84%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;27;Trace;0.01;[0.58897, 0.55353, 0.59538, 0.53055, 0.62261, 0.66699, 0.63856, 0.58981, 0.55313, 0.62845, 0.59815, 0.62858, 0.66143, 0.61961, 0.66975, 0.61826, 0.58124];1,70308;1169;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;27;Trace;0.01;[0.60549, 0.55353, 0.62098, 0.53055, 0.62071, 0.66699, 0.63856, 0.58981, 0.6873, 0.62845, 0.59815, 0.62858, 0.66143, 0.61961, 0.66975, 0.61826, 0.58124];1,71028;1167;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;27;Trace;0.01;[0.60747, 0.54138, 0.63402, 0.57357, 0.62261, 0.66699, 0.63856, 0.58981, 0.55313, 0.61816, 0.53334, 0.58582, 0.62858, 0.67194, 0.62128, 0.653, 0.60868];1,7044;1154;1163,333333;-79718,33333;-98,56%;1,70592;17,64%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;27;Trace;0.01;[0.58897, 0.55353, 0.62098, 0.53456, 0.62261, 0.66491, 0.61249, 0.56394, 0.63856, 0.58981, 0.55313, 0.58819, 0.63982, 0.68997, 0.62858, 0.66143, 0.60868];1,66836;11734;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;27;Trace;0.01;[0.58897, 0.54138, 0.63402, 0.53456, 0.61428, 0.66699, 0.63856, 0.59055, 0.55313, 0.62845, 0.58582, 0.62858, 0.66143, 0.63037, 0.66975, 0.60868];1,68784;11742;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;27;Trace;0.01;[0.60747, 0.55353, 0.59538, 0.53456, 0.62315, 0.56573, 0.61249, 0.63856, 0.58981, 0.6873, 0.63982, 0.58582, 0.62858, 0.66143, 0.61961, 0.66975, 0.60868];1,6741;11687;11721;-69160,66667;-85,51%;1,676766667;15,63%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;27;Trace;0.01;[0.58637, 0.55353, 0.63402, 0.53055, 0.61249, 0.63856, 0.58981, 0.61816, 0.58297, 0.62858, 0.67194, 0.62128, 0.58124];1,67172;79;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;27;Trace;0.01;[0.60549, 0.54942, 0.63402, 0.53055, 0.62071, 0.66491, 0.64173, 0.59055, 0.61816, 0.58582, 0.62858, 0.67194, 0.61826];1,62813;79;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;27;Trace;0.01;[0.60747, 0.57047, 0.62098, 0.53055, 0.61249, 0.64243, 0.58981, 0.55313, 0.63856, 0.58582, 0.62858, 0.67194, 0.62128, 0.68405];1,68566;79;79;-80802,66667;-99,90%;1,661836667;14,60%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;27;Trace;0.01;[0.60747, 0.57047, 0.63402, 0.53055, 0.62261, 0.66491, 0.58819, 0.63982, 0.57262, 0.60032, 0.67194, 0.61826];1,66184;825;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;27;Trace;0.01;[0.60095, 0.54942, 0.63402, 0.53055, 0.62071, 0.66699, 0.63856, 0.58981, 0.62845, 0.57262, 0.60032, 0.66143, 0.63037, 0.66975, 0.60868];1,6419;804;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;27;Trace;0.01;[0.58897, 0.55353, 0.62098, 0.53055, 0.62261, 0.66491, 0.63856, 0.58981, 0.61816, 0.57262, 0.62858, 0.68627, 0.63037, 0.653, 0.60868];1,66017;803;810,6666667;-80071;-99,00%;1,654636667;14,10%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;27;Trace;0.01;[0.60747, 0.57047, 0.63402, 0.57357, 0.62071, 0.66699, 0.63856, 0.58819, 0.63982, 0.58297, 0.62858, 0.66143, 0.61961, 0.66975, 0.61826];1,61921;8086;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;27;Trace;0.01;[0.60549, 0.55353, 0.62098, 0.53055, 0.62071, 0.66699, 0.63029, 0.59055, 0.61816, 0.58297, 0.62858, 0.67194, 0.62128, 0.68405];1,63969;8141;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;27;Trace;0.01;[0.60549, 0.54942, 0.63402, 0.53456, 0.62261, 0.66699, 0.64173, 0.59055, 0.61816, 0.58297, 0.62858, 0.67194, 0.62128, 0.653, 0.60868];1,60145;8218;8148,333333;-72733,33333;-89,93%;1,620116667;11,72%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;27;Trace;0.01;[0.60095, 0.65099, 0.54138, 0.63402, 0.61195, 0.66699, 0.63029, 0.55313, 0.58794, 0.62858, 0.66143, 0.61961, 0.66975, 0.61826];1,6839;63;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;27;Trace;0.01;[0.60095, 0.53556, 0.62098, 0.56573, 0.61428, 0.64173, 0.58981, 0.6873, 0.62845, 0.58582, 0.67374, 0.63037, 0.66975, 0.61826];1,69206;63;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;27;Trace;0.01;[0.60549, 0.55353, 0.631, 0.54531, 0.63029, 0.58819, 0.62845, 0.58582, 0.63037, 0.66975, 0.60868];1,65295;63;63;-80818,66667;-99,92%;1,676303333;15,60%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;27;Trace;0.01;[0.60095, 0.57047, 0.61428, 0.55091, 0.63856, 0.58981, 0.66506, 0.62845, 0.57262, 0.59815, 0.62858, 0.68627, 0.63037, 0.66975, 0.58124];1,63419;644;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;27;Trace;0.01;[0.60747, 0.55353, 0.62261, 0.54531, 0.61249, 0.64243, 0.60954, 0.55313, 0.58819, 0.63856, 0.59815, 0.67194, 0.62128, 0.58124];1,65593;641;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;27;Trace;0.01;[0.60095, 0.54942, 0.62098, 0.53456, 0.62315, 0.66491, 0.63856, 0.58819, 0.62845, 0.58582, 0.62858, 0.66975, 0.61826, 0.58124];1,63349;641;642;-80239,66667;-99,21%;1,641203333;13,18%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;27;Trace;0.01;[0.60747, 0.57047, 0.63402, 0.57357, 0.62315, 0.66491, 0.63856, 0.58981, 0.62845, 0.58297, 0.62858, 0.67194, 0.60868];1,63366;6438;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;27;Trace;0.01;[0.60549, 0.57047, 0.62098, 0.53456, 0.62261, 0.66491, 0.64243, 0.59055, 0.63856, 0.58216, 0.62858, 0.68627, 0.61961, 0.66975, 0.60868];1,61134;6441;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;27;Trace;0.01;[0.60549, 0.57047, 0.62098, 0.53456, 0.631, 0.66491, 0.58981, 0.61816, 0.57262, 0.59815, 0.62858, 0.66143, 0.62128];1,63079;6473;6450,666667;-74431;-92,02%;1,625263333;12,08%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;27;Trace;0.01;[0.59538, 0.56573, 0.62071, 0.54531, 0.61249, 0.63856, 0.55313, 0.62845, 0.59815, 0.68627, 0.60868];1,72258;52;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;27;Trace;0.01;[0.60747, 0.55353, 0.631, 0.54531, 0.63029, 0.58819, 0.62845, 0.57262, 0.60032, 0.68627, 0.60868];1,6872;52;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;27;Trace;0.01;[0.60095, 0.57047, 0.62098, 0.53456, 0.64216, 0.58605, 0.63428, 0.58819, 0.63982, 0.68627, 0.60868];1,70669;52;52;-80829,66667;-99,94%;1,70549;17,61%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;27;Trace;0.01;[0.58897, 0.54138, 0.63402, 0.57357, 0.61249, 0.58981, 0.66506, 0.61816, 0.57262, 0.62858, 0.67194, 0.62128];1,68811;530;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;27;Trace;0.01;[0.60095, 0.57047, 0.631, 0.55091, 0.63428, 0.60954, 0.53654, 0.63856, 0.58582, 0.62858, 0.67194, 0.62128];1,6858;545;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;27;Trace;0.01;[0.60747, 0.57357, 0.61428, 0.55091, 0.63856, 0.58981, 0.55313, 0.58819, 0.62845, 0.67374, 0.61961, 0.653];1,69136;525;533,3333333;-80348,33333;-99,34%;1,688423333;16,43%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;27;Trace;0.01;[0.60549, 0.57047, 0.63402, 0.53456, 0.62261, 0.56394, 0.60954, 0.55313, 0.63982, 0.67194, 0.62128];1,66739;5355;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;27;Trace;0.01;[0.60747, 0.57047, 0.63402, 0.54531, 0.61249, 0.56394, 0.63856, 0.58216, 0.62858, 0.67194, 0.62128, 0.58124];1,64416;5370;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;27;Trace;0.01;[0.60549, 0.57047, 0.64216, 0.54531, 0.63029, 0.59055, 0.61816, 0.57262, 0.60032, 0.68627, 0.63037, 0.60868];1,63925;5346;5357;-75524,66667;-93,38%;1,650266667;13,80%;
Generic MSM-Mean EA: generations:10000;3;27;Trace;0.01;[0.60549, 0.58124, 0.57047, 0.63402, 0.54138, 0.631, 0.631, 0.62261, 0.65276, 0.63029, 0.63029, 0.56573, 0.62098, 0.61428, 0.58216, 0.56658, 0.56658, 0.58582, 0.58582, 0.63283, 0.66143, 0.63856, 0.63856, 0.67194, 0.67194, 0.62128, 0.60954];1,54875;135;;;;;;
Generic MSM-Mean EA: generations:10000;3;27;Trace;0.01;[0.60549, 0.58637, 0.63402, 0.53556, 0.53556, 0.62098, 0.65276, 0.63283, 0.63283, 0.63283, 0.56573, 0.62071, 0.61428, 0.58297, 0.58297, 0.57262, 0.58582, 0.58582, 0.58582, 0.63037, 0.66143, 0.61961, 0.67374, 0.67374, 0.67374, 0.62128, 0.60868];1,54154;136;;;;;;
Generic MSM-Mean EA: generations:10000;3;27;Trace;0.01;[0.60549, 0.58637, 0.59055, 0.58819, 0.58819, 0.58794, 0.57357, 0.57357, 0.63402, 0.54138, 0.62098, 0.65276, 0.62845, 0.56573, 0.62071, 0.61826, 0.61826, 0.58216, 0.58297, 0.58582, 0.62845, 0.6692, 0.64173, 0.67194, 0.67194, 0.62128, 0.60868];1,57099;135;135,3333333;-80746,33333;-99,83%;1,55376;7,15%;
Generic MSM-Mean EA: generations:100000;3;27;Trace;0.01;[0.60747, 0.60747, 0.58637, 0.59538, 0.54138, 0.62098, 0.62128, 0.56573, 0.56573, 0.61816, 0.60868, 0.60868, 0.64173, 0.64173, 0.63856, 0.66699, 0.63856, 0.63982, 0.58981, 0.67194, 0.62128, 0.57262, 0.58582, 0.62858, 0.66143, 0.653, 0.65099];1,63579;1360;;;;;;
Generic MSM-Mean EA: generations:100000;3;27;Trace;0.01;[0.60549, 0.58582, 0.57047, 0.63402, 0.54138, 0.62098, 0.65276, 0.63029, 0.63029, 0.63029, 0.56573, 0.62098, 0.62098, 0.62098, 0.58216, 0.57262, 0.58297, 0.58297, 0.58297, 0.58297, 0.63029, 0.66143, 0.63856, 0.63856, 0.67194, 0.62128, 0.60868];1,5357;1361;;;;;;
Generic MSM-Mean EA: generations:100000;3;27;Trace;0.01;[0.60549, 0.60549, 0.60747, 0.58605, 0.56573, 0.56573, 0.63402, 0.56394, 0.56394, 0.56394, 0.62261, 0.62261, 0.65276, 0.63402, 0.63029, 0.56573, 0.62071, 0.61816, 0.58297, 0.59055, 0.63856, 0.66143, 0.61961, 0.67374, 0.67374, 0.62128, 0.60868];1,5954;1359;1360;-79521,66667;-98,32%;1,588963333;9,57%;
Generic MSM-Mean EA: generations:1000000;3;27;Trace;0.01;[0.60747, 0.60747, 0.58637, 0.59538, 0.54138, 0.62098, 0.62315, 0.62315, 0.56658, 0.56658, 0.62071, 0.62071, 0.64216, 0.63856, 0.66491, 0.63982, 0.6692, 0.58981, 0.59055, 0.58216, 0.57262, 0.58582, 0.60095, 0.60095, 0.67194, 0.61961, 0.60868];1,56288;13606;;;;;;
Generic MSM-Mean EA: generations:1000000;3;27;Trace;0.01;[0.60549, 0.58897, 0.54138, 0.62315, 0.57357, 0.62071, 0.62071, 0.64243, 0.63982, 0.63856, 0.6692, 0.63982, 0.63982, 0.68405, 0.68405, 0.68405, 0.62098, 0.62098, 0.58124, 0.58124, 0.58124, 0.57262, 0.58582, 0.61249, 0.67194, 0.61961, 0.60868];1,61328;13630;;;;;;
Generic MSM-Mean EA: generations:1000000;3;27;Trace;0.01;[0.60549, 0.58819, 0.58897, 0.57047, 0.63402, 0.54942, 0.55091, 0.55313, 0.62098, 0.65276, 0.63283, 0.63029, 0.56573, 0.62071, 0.61816, 0.58216, 0.57262, 0.58582, 0.63428, 0.66143, 0.61961, 0.68997, 0.68997, 0.68627, 0.68627, 0.62128, 0.60868];1,55593;13603;13613;-67268,66667;-83,17%;1,577363333;8,77%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;27;Trace;0.01;[0.60549, 0.60549, 0.54942, 0.54942, 0.55353, 0.57357, 0.57357, 0.631, 0.56573, 0.61428, 0.61428, 0.64243, 0.63029, 0.63029, 0.63856, 0.55313, 0.61816, 0.61816, 0.58216, 0.57262, 0.58582, 0.58582, 0.62858, 0.67194, 0.63037, 0.66975, 0.60868];1,66994;136;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;27;Trace;0.01;[0.60747, 0.60747, 0.58637, 0.58897, 0.54138, 0.62098, 0.62315, 0.56573, 0.62071, 0.61428, 0.61428, 0.64243, 0.64173, 0.63856, 0.6692, 0.58981, 0.61816, 0.61816, 0.58216, 0.57262, 0.58582, 0.62858, 0.66143, 0.61961, 0.67194, 0.62128, 0.60868];1,56923;136;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;27;Trace;0.01;[0.60549, 0.60747, 0.60747, 0.54942, 0.55353, 0.62098, 0.62315, 0.56573, 0.62261, 0.62261, 0.61428, 0.64243, 0.63428, 0.63029, 0.58981, 0.58981, 0.66506, 0.62845, 0.58216, 0.57262, 0.58582, 0.62858, 0.67374, 0.67194, 0.62128, 0.66975, 0.61826];1,65458;136;136;-80745,66667;-99,83%;1,63125;12,49%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;27;Trace;0.01;[0.60747, 0.60747, 0.54942, 0.54942, 0.55353, 0.59538, 0.53456, 0.62315, 0.56573, 0.62071, 0.61428, 0.61249, 0.64243, 0.63856, 0.63856, 0.66506, 0.58819, 0.58819, 0.58216, 0.57262, 0.58582, 0.58582, 0.62858, 0.67194, 0.62128, 0.66975, 0.60868];1,61717;1362;;;;;;
