heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean: bucketsize:3;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173];48,81571;94;94;48,81571;48,81571;0,0000%
Buckets MSM-Mean: bucketsize:4;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173];48,81571;758;;;;
Buckets MSM-Mean: bucketsize:4;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173];48,81571;755;;;;
Buckets MSM-Mean: bucketsize:4;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173];48,81571;757;756,6666667;48,81571;48,81571;0,0000%
Buckets MSM-Mean: bucketsize:5;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173];48,81571;3092;;;;
Buckets MSM-Mean: bucketsize:5;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173];48,81571;3091;;;;
Buckets MSM-Mean: bucketsize:5;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173];48,81571;3092;3091,666667;48,81571;48,81571;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;17;wafer;1.0;[-1.0559, -0.34173, -1.0559, -0.34173, 0.27512, -0.34173, -0.34173, -1.084, -1.0727, -0.34173, 0.27512, -0.34173, 0.27512, -0.34173, -1.0559, -0.34173, -0.34173];54,36401;172;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;17;wafer;1.0;[-0.34173, -1.0732, -0.34173, -1.0559, -0.34173, -1.1056, -1.0711, -0.34173, 0.27512, -0.34173, -0.34173, -0.34173, 0.27512, -0.34173, -1.0559, -0.31111, -1.0738];54,62675;164;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;17;wafer;1.0;[0.45143, -0.34173, -0.34173, -1.0559, -0.34173, 0.27512, -1.0711, -0.34173, -0.34173, -1.0727, -0.31111, -0.34173, -0.34173, 0.27512, -0.34173, -1.0741, 0.44897];55,33031;159;165;54,77369;48,81571;12,2050%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;17;wafer;1.0;[-1.0732, -0.34173, -1.0975, -0.34173, 0.27941, -1.0559, -0.34173, -0.34173, -1.0727, -0.34173, -0.31111, -0.34173, -0.34173, -0.34173, -0.34173, -0.31111, -1.0559];53,2554;1297;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -1.0559, 0.27941, -0.34173, 0.27512, -0.34173, -0.34173, -1.0754, -0.31111, -1.0748, -1.0752, 0.27512, -0.34173, -0.34173, 0.27512];54,2434;1527;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;17;wafer;1.0;[-0.34173, -1.0559, -1.0559, -0.34173, -0.34173, -1.0559, 0.45189, -0.34173, -1.0727, -0.34173, -0.31111, 0.27512, 0.27512, -0.34173, -0.31111, -0.31111, -1.0738];54,86854;1718;1514;54,12244667;48,81571;10,8710%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;17;wafer;1.0;[-0.34173, -0.34173, 0.27512, -0.34173, 0.27512, -0.34173, -1.0711, -0.34173, -0.34173, -1.0754, 0.27512, -0.31111, -0.34173, -0.34173, -1.0736, -0.31111, -0.34173];52,89737;17881;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;17;wafer;1.0;[0.27941, -0.34173, 0.27512, -0.34173, -0.34173, 0.27512, -0.34173, -0.34173, -0.34173, 0.27512, -0.34173, -0.34173, 0.27512, -0.34173, 0.27512, -0.34173, 0.44897];53,72074;16656;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;17;wafer;1.0;[-1.0732, -0.34173, -0.34173, 0.27512, -1.0752, -0.34173, -0.34173, 0.27512, -0.34173, -0.34173, -1.0748, -0.34173, -0.34173, -1.0739, -1.0741, -0.34173, -1.0559];54,56057;18045;17527,33333;53,72622667;48,81571;10,0593%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;17;wafer;1.0;[-0.34173, -1.0704, 0.27512, 0.27512, -1.1056, -0.34173, -1.0752, -1.084, -0.34173, -0.34173, -1.0748, -0.31111, 0.45269, -0.34173, -0.34173, 0.4504, 0.4504];57,47024;164;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;17;wafer;1.0;[0.27512, -0.34173, -1.0559, -1.0752, -0.34173, -1.0975, -0.34173, 0.27512, 0.45191, 0.27512, -0.34173, 0.45163, -0.34173, 0.27512, 0.45266, -0.31111, -1.0559];57,76294;207;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;17;wafer;1.0;[-0.34173, 0.27941, 0.27512, -1.1046, -1.0559, -0.34173, 0.27512, -0.34173, -1.0711, -0.34173, 0.45249, -0.34173, 0.27512, -0.34173, 0.27512, 0.4504, -1.0559];57,16856;171;180,6666667;57,46724667;48,81571;17,7229%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;17;wafer;1.0;[-0.34173, 0.45143, -1.0704, -1.0559, 0.27941, -0.34173, -0.34173, 0.45263, -0.34173, -1.0735, -0.34173, -1.0727, -1.0741, -0.34173, 0.45192, -1.0559, -1.0736];58,08231;1863;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;17;wafer;1.0;[0.27941, 0.27941, -0.34173, 0.27941, -0.34173, -1.0559, -0.34173, -1.084, 0.45263, -0.34173, -0.34173, -1.0735, -0.34173, -1.0739, -1.0739, -1.0738, 0.44897];57,54099;2033;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;17;wafer;1.0;[0.27512, 0.45342, -0.34173, -1.1056, -0.34173, -1.0752, -0.34173, -0.34173, 0.45189, -0.31111, 0.27512, -0.34173, -0.34173, -0.34173, -1.0739, 0.44897, -1.0738];56,56448;1604;1833,333333;57,39592667;48,81571;17,5768%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;17;wafer;1.0;[-1.0755, 0.27941, -0.34173, -1.1056, -0.34173, -1.0752, -0.34173, 0.45263, -1.0752, -0.34173, -0.31111, 0.27512, -0.34173, -1.0739, 0.45269, -1.0738, -1.0738];57,77555;19717;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;17;wafer;1.0;[0.27941, -0.34173, 0.27941, -1.0752, 0.27941, -0.34173, -0.34173, -0.34173, -1.0752, -0.31111, 0.44895, -0.31111, -1.0739, 0.45269, -0.34173, -0.34173, -1.0738];56,04397;21201;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;17;wafer;1.0;[-1.0732, 0.27941, -0.34173, 0.45262, -1.0975, -0.34173, -1.0752, -0.34173, -1.0752, -0.31111, 0.44895, -0.34173, 0.27512, -1.0739, -0.34173, -0.34173, -1.0738];56,99103;21225;20714,33333;56,93685;48,81571;16,6363%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;17;wafer;1.0;[0.45342, -0.34173, 0.27512, 0.27512, -1.1056, -0.34173, -1.084, -1.0711, -0.34173, -0.34173, -0.34173, -0.31111, -0.34173, -0.31111, -1.0739, 0.45269, 0.44897];56,70204;267;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;17;wafer;1.0;[-0.34173, -1.0732, 0.44842, -1.0732, -1.1046, -0.34173, 0.44848, -1.0559, 0.44895, -1.0727, -0.31111, -0.31111, -1.0559, -0.31111, -0.31111, -1.0739, 0.44897];58,8091;266;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;17;wafer;1.0;[0.45342, 0.27512, -1.0732, -0.34173, -1.1046, -1.0559, 0.27512, -1.0559, 0.27512, -0.31111, 0.45163, -0.31111, -1.0736, -1.0736, -0.31111, -0.34173, 0.27512];58,18854;266;266,3333333;57,89989333;48,81571;18,6091%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;17;wafer;1.0;[0.27512, 0.27512, -1.0704, 0.27512, -1.0559, -1.0752, 0.27512, -0.34173, -0.31111, -0.34173, -0.31111, -0.34173, -0.31111, 0.45192, -0.34173, 0.45266, 0.44897];56,95868;2701;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;17;wafer;1.0;[0.45299, -0.34173, 0.27512, -0.34173, -0.34173, -0.34173, -1.0559, 0.45263, -0.31111, -1.0752, -1.0754, -0.34173, 0.45269, -0.34173, -0.34173, 0.45192, -1.0559];56,95643;2690;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;17;wafer;1.0;[-0.34173, 0.27941, -1.0559, -1.0732, -1.0711, 0.27512, -0.34173, 0.27512, -1.0752, -0.34173, -1.0727, -1.0754, -1.0741, -0.34173, -1.0741, -1.0739, -1.0559];58,12219;2699;2696,666667;57,34576667;48,81571;17,4740%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;17;wafer;1.0;[-0.34173, 0.27512, 0.44842, 0.27941, 0.44848, 0.27512, -0.34173, 0.27512, -1.0727, -0.34173, -1.0752, -0.31111, 0.45269, -0.31111, 0.27512, -0.31111, -1.0738];57,65252;27790;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;17;wafer;1.0;[-1.0559, 0.45299, -0.34173, -0.34173, -1.1056, 0.45263, -0.34173, 0.27512, -1.0752, -0.31111, -0.31111, -0.34173, -1.0736, -0.31111, -1.0559, -0.34173, -0.34173];55,57777;27653;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;17;wafer;1.0;[-1.0732, 0.27512, -1.0732, -0.34173, 0.27512, -1.0711, -0.34173, -0.34173, -1.0735, -0.34173, -1.0735, -0.31111, -0.34173, 0.45266, -0.31111, -1.0752, 0.44897];56,96716;27600;27681;56,73248333;48,81571;16,2177%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;17;wafer;1.0;[0.44848, -1.1046, -0.34173, -1.1046, -1.0755, -1.0752, 0.45263, -0.34173, -1.084, 0.45249, 0.44895, -0.34173, -1.0752, -1.0748, -0.31111, -1.0738, 0.44897];60,8669;321;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;17;wafer;1.0;[-1.0704, -1.0732, 0.27512, -0.34173, 0.45143, 0.45191, -0.34173, -1.1056, -1.1056, -1.0752, -0.34173, -1.0735, -0.34173, -0.34173, 0.44895, -1.0736, -1.0738];59,26892;322;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;17;wafer;1.0;[-1.1046, 0.44848, 0.27512, -1.0975, -0.34173, 0.27512, -0.34173, -1.0752, 0.27512, -1.084, -0.31111, -1.0752, -0.34173, -1.0748, -1.0741, 0.44897, 0.4504];59,57683;326;323;59,90421667;48,81571;22,7150%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;17;wafer;1.0;[-1.0559, -0.34173, -1.0975, 0.44842, -1.0975, -0.34173, -1.0752, -1.0559, -0.34173, 0.45189, -1.0739, -0.31111, -0.31111, 0.45192, 0.27512, -0.34173, 0.44897];58,78932;3167;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;17;wafer;1.0;[0.27941, 0.44842, -1.0704, 0.45143, -0.34173, -1.0711, -1.084, -1.1056, -1.0727, -0.34173, -0.31111, -1.0752, -1.0741, 0.45266, -0.31111, 0.4504, -0.34173];59,42885;3146;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;17;wafer;1.0;[0.45143, -0.34173, -1.0704, 0.27941, -1.0732, -1.0559, -0.34173, -1.0727, -0.34173, -1.0754, -0.31111, 0.27512, 0.45266, 0.45269, -0.34173, -1.0736, 0.27512];58,65994;3135;3149,333333;58,95937;48,81571;20,7795%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;17;wafer;1.0;[-0.34173, -0.34173, 0.45342, -1.0704, -1.0975, -1.0727, 0.45191, 0.27512, 0.27512, -1.0752, -0.31111, -0.34173, -1.0748, -0.34173, 0.45163, -1.0738, 0.4504];59,24105;32309;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;17;wafer;1.0;[-0.34173, 0.44842, -1.1046, -0.34173, 0.44848, -1.0559, -1.0711, 0.45249, -0.34173, -1.084, -0.31111, 0.27512, -0.31111, -1.0735, -0.31111, -0.31111, 0.4504];57,96168;32404;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;17;wafer;1.0;[0.27512, -1.0975, -1.0559, -1.0975, -1.0975, -1.1056, -1.0559, -1.0754, -1.084, -1.084, 0.45163, -1.0739, -1.0735, -0.31111, -1.0739, 0.27512, -0.31111];60,54743;32467;32393,33333;59,25005333;48,81571;21,3750%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;17;wafer;1.0;[0.27941, -1.0704, -0.34173, 0.45262, -0.34173, 0.27512, -1.0754, -0.34173, -1.0752, -0.34173, 0.45266, -0.34173, -1.0752, -0.31111, -0.34173];59,50371;69;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;17;wafer;1.0;[-0.34173, -1.0704, -0.34173, 0.44848, 0.45262, 0.27512, -0.34173, -1.0754, -1.0727, -0.31111, -0.34173, -0.34173, -0.34173, 0.27512, -0.34173];58,73352;70;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;17;wafer;1.0;[0.27941, -1.0559, -0.34173, 0.27512, 0.27941, -0.34173, 0.27512, 0.27512, 0.27512, 0.45163, 0.27512, -0.34173, -0.34173, -1.0752, 0.4504, 0.27512];59,52992;70;69,66666667;59,25571667;48,81571;21,3866%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -1.0559, -1.1046, -1.0752, -0.34173, -1.0559, -0.34173, -0.34173, -1.0748, -0.34173, -1.0741, -1.0559, -0.34173];58,29357;716;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;17;wafer;1.0;[-0.34173, -0.34173, 0.27512, -0.34173, -0.34173, 0.27512, -1.084, -1.0754, -1.0752, -0.31111, -0.34173, 0.45266, -0.34173, -1.0741, -1.0559, -0.34173];57,08103;708;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;17;wafer;1.0;[-1.0732, -1.0559, -1.0704, -0.34173, -0.34173, -1.1056, -1.0559, 0.45263, -0.34173, -0.34173, -1.0748, -0.34173, 0.27512, -0.34173, -0.31111, 0.44897];58,38035;709;711;57,91831667;48,81571;18,6469%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;17;wafer;1.0;[-0.34173, -0.34173, -1.0704, -0.34173, -0.34173, 0.27512, 0.45189, -0.34173, -0.34173, -1.0748, -0.34173, 0.27512, -1.0739, -1.0741, -0.31111, -0.34173];56,27134;7096;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -1.0559, -0.34173, -0.34173, -1.0559, -1.0754, -1.0752, 0.27512, 0.27512, -0.34173, -0.34173, -0.34173, -0.34173];57,15992;7196;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;17;wafer;1.0;[0.45342, -0.34173, -1.0704, 0.27512, -0.34173, -0.34173, 0.27512, -1.0711, -1.0754, -0.34173, -0.31111, -1.0735, 0.27512, -1.0752, -0.34173, -1.0736, -1.0559];57,04084;7106;7132,666667;56,82403333;48,81571;16,4052%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;17;wafer;1.0;[0.45342, -1.0755, -1.0559, -1.0975, -0.34173, -0.34173, -0.34173, -1.0754, -1.0752, 0.27512, -1.0752, -1.0752, -1.0752, 0.4504, -1.0738];62,62184;53;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;17;wafer;1.0;[-0.34173, -0.34173, -1.0559, -1.0559, -0.34173, -0.34173, -1.0752, -0.34173, -0.31111, -1.0739, 0.27512, 0.45269, -1.0559];62,62947;54;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;17;wafer;1.0;[-0.34173, -0.34173, -1.0559, 0.44842, -1.1046, 0.27512, -1.0754, 0.27512, -0.34173, -1.0752, -0.34173, -0.31111, -1.0738];63,42308;53;53,33333333;62,89146333;48,81571;28,8345%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;17;wafer;1.0;[-1.0559, -0.34173, 0.44842, -1.1046, -1.0752, -1.0559, -0.34173, -0.34173, -0.34173, 0.45163, -1.0752, -1.0739, -0.34173, -0.34173, -0.31111];59,79611;536;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;17;wafer;1.0;[-1.0559, -0.34173, -0.34173, -0.34173, -0.34173, -1.0752, 0.45263, -1.0727, -1.0752, -1.0735, -1.0752, 0.27512, -1.0752, 0.27512, -1.0738];61,29971;546;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;17;wafer;1.0;[-0.34173, -0.34173, 0.27512, -0.34173, 0.44848, -0.34173, -1.0711, -0.34173, -1.0752, -0.34173, -0.34173, -0.34173, -1.0738];61,31732;534;538,6666667;60,80438;48,81571;24,5590%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;17;wafer;1.0;[-0.34173, 0.45143, -1.0559, -1.0559, 0.27512, -1.084, -0.34173, 0.27512, -0.34173, 0.27512, -1.0739, -0.34173, -1.0752, -0.31111, -0.34173];59,64631;5430;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;17;wafer;1.0;[-1.0559, -0.34173, 0.27941, -0.34173, -0.34173, 0.45263, -0.34173, -0.34173, -0.31111, -0.34173, -1.0739, 0.45192, -0.34173, -0.34173];59,51336;5455;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;17;wafer;1.0;[-1.0559, 0.45143, 0.27512, -0.34173, 0.27941, -0.34173, -1.0752, -0.34173, -0.31111, -0.34173, -0.34173, -1.0752, -0.31111, -1.0559];60,43917;5473;5452,666667;59,86628;48,81571;22,6373%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;17;wafer;1.0;[-1.0732, 0.27941, -1.0559, -0.34173, 0.45262, -0.34173, -1.0752, 0.27512, -1.0752, 0.45192, -0.34173, -1.0559];66,60118;43;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;17;wafer;1.0;[0.27941, -1.0755, 0.44842, 0.27941, 0.27512, -1.0559, 0.27512, -1.0752, -1.0752, -0.31111, -0.34173, 0.45192, -0.31111];64,98298;43;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;17;wafer;1.0;[0.27512, -1.0559, -0.34173, 0.45189, -0.34173, 0.45191, 0.27512, -0.31111, -1.0735, -1.0739, -0.34173, 0.27512, 0.4504];64,67283;43;43;65,41899667;48,81571;34,0122%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;17;wafer;1.0;[-0.34173, -1.0559, -1.0559, 0.27512, -1.0711, -0.34173, -0.31111, -0.34173, -0.34173, -1.0752, -0.31111, 0.44897];64,0345;439;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -1.0559, -1.0559, -1.0752, 0.45163, -0.34173, -1.0752, -0.34173, -0.34173, -0.31111];63,41103;441;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;17;wafer;1.0;[-1.0559, -0.34173, 0.45299, -0.34173, -1.1056, -1.0559, -1.0559, -0.34173, 0.45266, -1.0739, -0.34173, -1.0559, -0.34173];64,00171;441;440,3333333;63,81574667;48,81571;30,7279%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;17;wafer;1.0;[0.45342, 0.27941, -0.34173, -0.34173, -1.0752, -1.0559, -0.34173, -0.34173, -0.31111, -1.0735, -1.0752, 0.45269, -1.0736, -0.34173];61,76155;4436;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, 0.27941, -0.34173, -1.0559, 0.27512, -1.0752, -1.0752, -0.34173, -0.31111, -0.34173];62,77835;4471;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;17;wafer;1.0;[-0.34173, -0.34173, -1.1046, 0.27512, -0.34173, -0.34173, -1.0754, -0.34173, 0.45266, -0.34173, -0.34173, -1.0559, -0.34173];61,35697;4458;4455;61,96562333;48,81571;26,9379%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;17;wafer;1.0;[-0.34173, 0.45299, -1.0559, -1.0559, -0.34173, 0.45263, -0.34173, 0.27512, -0.34173, 0.27512, -1.0559];67,09739;36;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;17;wafer;1.0;[0.27941, -0.34173, -1.1046, -0.34173, -0.34173, -1.0752, 0.27512, -0.34173, 0.27512, 0.27512];67,6564;36;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;17;wafer;1.0;[-1.0732, -0.34173, 0.27512, -0.34173, -0.34173, 0.27512, -1.0739, -0.34173, -1.0559, -0.34173];67,10012;36;36;67,28463667;48,81571;37,8340%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;17;wafer;1.0;[0.45342, -0.34173, -1.0559, 0.27512, -1.1046, -0.34173, -0.34173, -0.34173, 0.27512, -0.34173, -1.0739, -1.0741];64,85362;369;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;17;wafer;1.0;[-0.34173, -1.0559, -0.34173, -0.34173, -1.0559, 0.45263, 0.27512, -0.34173, -1.0752, -1.0739, -1.0559, -1.0738];65,51164;363;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;17;wafer;1.0;[-1.0559, -0.34173, -0.34173, -0.34173, -0.34173, -0.34173, 0.27512, 0.27512, -0.34173, -0.31111, 0.27512];64,02466;367;366,3333333;64,79664;48,81571;32,7373%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;17;wafer;1.0;[0.27941, -0.34173, -0.34173, -1.1046, 0.27512, -1.084, -1.0711, -0.34173, -0.34173, -1.0748, 0.27512, -1.0739];65,13026;3704;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;17;wafer;1.0;[-0.34173, -0.34173, 0.27941, 0.27512, -0.34173, -0.34173, 0.27512, -1.0752, -1.0739, -0.34173, -1.0752, -1.0736];64,23029;3711;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;17;wafer;1.0;[-0.34173, -0.34173, -0.34173, -1.0559, -0.34173, -1.0727, 0.27512, 0.44895, -0.34173, -0.34173, 0.27512, 0.27512];63,73916;3749;3721,333333;64,36657;48,81571;31,8563%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;17;wafer;1.0;[-0.34173];83,02232;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;17;wafer;1.0;[-0.34173];83,02232;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;17;wafer;1.0;[-0.34173];83,02232;15;15;83,02232;48,81571;70,0730%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;17;wafer;1.0;[-0.34173];83,02232;158;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;17;wafer;1.0;[-0.34173];83,02232;148;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;17;wafer;1.0;[-0.34173];83,02232;148;151,3333333;83,02232;48,81571;70,0730%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;17;wafer;1.0;[-0.34173];83,02232;1545;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;17;wafer;1.0;[-0.34173];83,02232;1553;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;17;wafer;1.0;[-0.34173];83,02232;1561;1553;83,02232;48,81571;70,0730%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;17;wafer;1.0;[-0.34173];83,02232;12;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;17;wafer;1.0;[-0.34173];83,02232;12;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;17;wafer;1.0;[-0.34173];83,02232;12;12;83,02232;48,81571;70,0730%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;17;wafer;1.0;[-0.34173];83,02232;124;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;17;wafer;1.0;[-0.34173];83,02232;120;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;17;wafer;1.0;[-0.34173];83,02232;120;121,3333333;83,02232;48,81571;70,0730%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;wafer;1.0;[-0.34173];83,02232;1279;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;wafer;1.0;[-0.34173];83,02232;1257;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;wafer;1.0;[-0.34173];83,02232;1280;1272;83,02232;48,81571;70,0730%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;wafer;1.0;[-0.34173];83,02232;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;wafer;1.0;[-0.34173];83,02232;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;wafer;1.0;[-0.34173];83,02232;10;10;83,02232;48,81571;70,0730%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;wafer;1.0;[-0.34173];83,02232;105;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;wafer;1.0;[-0.34173];83,02232;106;;;;
