heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;13;FISH;0.1;[0.50031, 0.50031, 0.41584, 0.37461, 0.33368, 0.29259, 0.24816, 0.21088, 0.1698, 0.11255, 0.077439, 0.042647, 0.0076044];4,394456;55;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;13;FISH;0.1;[0.45709, 0.41584, 0.37461, 0.33368, 0.28179, 0.24816, 0.21442, 0.1698, 0.12889, 0.088146, 0.047143, 0.0076044, 0.0076044];4,217575;56;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;13;FISH;0.1;[0.45709, 0.41584, 0.37461, 0.33368, 0.28179, 0.25182, 0.21442, 0.181, 0.12889, 0.088146, 0.047143, 0.0076044, 0.0076044];4,217575;56;55,66666667;4,276535333;4,217575;1,3980%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;13;FISH;0.1;[0.45709, 0.41584, 0.37461, 0.33368, 0.28179, 0.25182, 0.21442, 0.1698, 0.12889, 0.088146, 0.047143, 0.0076044, 0.0076044];4,217575;563;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;13;FISH;0.1;[0.45709, 0.41584, 0.37461, 0.33368, 0.28179, 0.24816, 0.21442, 0.1698, 0.12889, 0.088146, 0.047143, 0.0065378, 0.0065378];4,217575;562;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;13;FISH;0.1;[0.50031, 0.50031, 0.50031, 0.41584, 0.37461, 0.33368, 0.29259, 0.24816, 0.21088, 0.1698, 0.11255, 0.077439, 0.047143];4,643694;556;560,3333333;4,359614667;4,217575;3,3678%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;FISH;0.1;[0.45709, 0.41584, 0.37461, 0.33368, 0.28179, 0.24816, 0.21442, 0.181, 0.12889, 0.088146, 0.047143, 0.0065378, 0.0065378];4,217575;5626;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;FISH;0.1;[0.45709, 0.41584, 0.37461, 0.33368, 0.29259, 0.25182, 0.21088, 0.1698, 0.12889, 0.088146, 0.047143, 0.0076044, 0.0076044];4,217575;5628;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;FISH;0.1;[0.45709, 0.41584, 0.37461, 0.33368, 0.29259, 0.24816, 0.21442, 0.1698, 0.12889, 0.088146, 0.047143, 0.0076044, 0.0076044];4,217575;5626;5626,666667;4,217575;4,217575;0,0000%
Buckets MSM-Mean: bucketsize:2;5;13;Gun_Point;0.01;[-0.66839, -0.6643, -0.6643, -0.6612, -0.65258, -0.69088, -0.72228, -0.73265];1,33625;5;;;;
Buckets MSM-Mean: bucketsize:2;5;13;Gun_Point;0.01;[-0.66839, -0.6643, -0.6643, -0.6612, -0.65258, -0.69088, -0.72228, -0.73265];1,33625;5;;;;
Buckets MSM-Mean: bucketsize:2;5;13;Gun_Point;0.01;[-0.66839, -0.6643, -0.6643, -0.6612, -0.65258, -0.69088, -0.72228, -0.73265];1,33625;5;5;1,33625;1,21599;9,8899%
Buckets MSM-Mean: bucketsize:3;5;13;Gun_Point;0.01;[-0.66839, -0.6643, -0.65258, -0.65258, -0.70717, -0.73265];1,31097;140;;;;
Buckets MSM-Mean: bucketsize:3;5;13;Gun_Point;0.01;[-0.66839, -0.6643, -0.65258, -0.65258, -0.70717, -0.73265];1,31097;141;;;;
Buckets MSM-Mean: bucketsize:3;5;13;Gun_Point;0.01;[-0.66839, -0.6643, -0.65258, -0.65258, -0.70717, -0.73265];1,31097;140;140,3333333;1,31097;1,21599;7,8109%
Buckets MSM-Mean: bucketsize:4;5;13;Gun_Point;0.01;[-0.66839, -0.66839, -0.6612, -0.69088, -0.73265];1,27834;1147;;;;
Buckets MSM-Mean: bucketsize:4;5;13;Gun_Point;0.01;[-0.66839, -0.66839, -0.6612, -0.69088, -0.73265];1,27834;1145;;;;
Buckets MSM-Mean: bucketsize:4;5;13;Gun_Point;0.01;[-0.66839, -0.66839, -0.6612, -0.69088, -0.73265];1,27834;1146;1146;1,27834;1,21599;5,1275%
Buckets MSM-Mean: bucketsize:5;5;13;Gun_Point;0.01;[-0.66464, -0.66321, -0.66321, -0.65935, -0.65935, -0.72228];1,30966;4939;;;;
Buckets MSM-Mean: bucketsize:5;5;13;Gun_Point;0.01;[-0.66464, -0.66321, -0.66321, -0.65935, -0.65935, -0.72228];1,30966;4933;;;;
Buckets MSM-Mean: bucketsize:5;5;13;Gun_Point;0.01;[-0.66464, -0.66321, -0.66321, -0.65935, -0.65935, -0.72228];1,30966;4936;4936;1,30966;1,21599;7,7032%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.67507, -0.67507, -0.66984, -0.7009, -0.6612, -0.65961, -0.65258, -0.64982, -0.63656, -0.63656, -0.64491, -0.63317, -0.64599];1,5766;61;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.66839, -0.68554, -0.6643, -0.66321, -0.65961, -0.6612, -0.6472, -0.6472, -0.64535, -0.64535, -0.72228, -0.72228, -0.73265];1,54918;85;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.66464, -0.67507, -0.65932, -0.66321, -0.65935, -0.6612, -0.64332, -0.62929, -0.66251, -0.63887, -0.70717, -0.72228, -0.7742];1,67953;90;78,66666667;1,60177;1,21599;31,7256%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.67507, -0.62088, -0.66321, -0.66984, -0.65295, -0.65295, -0.64982, -0.64332, -0.64535, -0.6455, -0.64491, -0.64518, -0.7742];1,76371;859;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.66464, -0.66464, -0.66412, -0.66321, -0.65295, -0.65295, -0.6472, -0.65258, -0.63887, -0.6455, -0.63317, -0.64518, -0.64599];1,48333;826;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.66464, -0.66839, -0.66321, -0.65932, -0.65295, -0.65295, -0.62929, -0.64332, -0.69088, -0.69088, -0.70717, -0.70717, -0.64599];1,67285;848;844,3333333;1,639963333;1,21599;34,8665%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.66839, -0.66839, -0.6643, -0.66321, -0.65961, -0.65295, -0.62929, -0.64332, -0.6455, -0.63656, -0.64518, -0.64518, -0.64599];1,48594;9631;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.67507, -0.67507, -0.66321, -0.6643, -0.65295, -0.6612, -0.64332, -0.64982, -0.64535, -0.6455, -0.78195, -0.78195, -0.73265];1,7997;8723;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.67507, -0.66464, -0.65932, -0.66412, -0.6612, -0.65295, -0.62929, -0.6472, -0.6455, -0.6455, -0.63304, -0.64518, -0.73265];1,60474;9109;9154,333333;1,630126667;1,21599;34,0576%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.67507, -0.66464, -0.67507, -0.65935, -0.65295, -0.7009, -0.6472, -0.6455, -0.79151, -0.70717, -0.70717, -0.72228, -0.7742];2,2461;110;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.66984, -0.66412, -0.66839, -0.6612, -0.6612, -0.66321, -0.6455, -0.66251, -0.63887, -0.63656, -0.64518, -0.64518, -0.73265];1,60152;104;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.58754, -0.57186, -0.58754, -0.66321, -0.7009, -0.65935, -0.64332, -0.63887, -0.6455, -0.72228, -0.70717, -0.72228, -0.84388];2,26557;121;111,6666667;2,03773;1,21599;67,5779%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.57186, -0.67507, -0.65932, -0.53883, -0.65935, -0.66321, -0.64982, -0.78611, -0.79151, -0.72228, -0.63317, -0.64518, -0.64599];2,80436;1305;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.66464, -0.65932, -0.66412, -0.65935, -0.73523, -0.65295, -0.6455, -0.64982, -0.63887, -0.8196, -0.8196, -0.82809, -0.7742];2,16844;1115;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.66839, -0.62088, -0.66839, -0.76843, -0.6612, -0.66321, -0.6472, -0.66251, -0.64332, -0.64535, -0.63656, -0.64535, -0.7742];2,26891;929;1116,333333;2,413903333;1,21599;98,5134%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.58754, -0.66464, -0.68554, -0.6612, -0.6612, -0.65961, -0.64332, -0.6472, -0.65258, -0.64535, -0.64491, -0.64535, -0.73265];1,74064;9530;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.65932, -0.66464, -0.66464, -0.6643, -0.66321, -0.6643, -0.66251, -0.6455, -0.64982, -0.64535, -0.64491, -0.64518, -0.63301];1,50621;10273;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.65932, -0.68554, -0.66984, -0.66321, -0.7009, -0.6643, -0.64982, -0.62929, -0.6455, -0.64491, -0.63304, -0.70717, -0.64599];1,94598;10632;10145;1,730943333;1,21599;42,3485%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.6643, -0.68554, -0.67507, -0.7009, -0.65935, -0.65295, -0.64982, -0.65258, -0.63887, -0.64491, -0.63317, -0.63887, -0.7742];1,84773;139;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.6643, -0.62088, -0.65932, -0.66984, -0.6612, -0.64982, -0.64332, -0.76843, -0.63317, -0.69088, -0.63656, -0.70717, -0.63301];2,66171;144;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.68554, -0.66984, -0.66321, -0.65932, -0.6612, -0.64332, -0.6472, -0.6612, -0.64491, -0.72228, -0.70717, -0.72228, -0.73265];1,64192;168;150,3333333;2,050453333;1,21599;68,6242%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.6643, -0.66321, -0.7009, -0.66984, -0.62929, -0.65935, -0.62929, -0.65961, -0.63317, -0.63887, -0.66251, -0.64535, -0.84388];2,37791;1468;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.58754, -0.66321, -0.66464, -0.66412, -0.62929, -0.65961, -0.64332, -0.64332, -0.63656, -0.63656, -0.63656, -0.63304, -0.73265];1,75972;1902;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.66412, -0.6643, -0.66839, -0.6643, -0.65961, -0.62929, -0.64982, -0.6472, -0.63656, -0.63317, -0.70717, -0.69088, -0.7742];1,72992;1518;1629,333333;1,95585;1,21599;60,8443%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.55389, -0.55389, -0.66839, -0.65932, -0.62929, -0.65258, -0.58864, -0.65935, -0.63317, -0.63656, -0.69088, -0.63887, -0.84388];2,77933;18807;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.67507, -0.57186, -0.62088, -0.62088, -0.65295, -0.6472, -0.64332, -0.64332, -0.64491, -0.66251, -0.64491, -0.64491, -0.84388];2,28907;15890;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.58754, -0.66412, -0.6643, -0.67507, -0.62929, -0.6472, -0.65961, -0.62929, -0.78195, -0.82809, -0.78887, -0.8209, -0.73265];2,4025;18771;17822,66667;2,4903;1,21599;104,7961%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.6643, -0.6643, -0.66984, -0.65961, -0.6612, -0.65295, -0.6455, -0.62929, -0.65295, -0.63656, -0.73265, -0.72228, -0.70717];1,65434;125;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.66412, -0.53883, -0.53883, -0.53883, -0.66984, -0.66251, -0.64982, -0.64535, -0.65258, -0.82324, -0.84388, -0.84388, -0.63304];2,78858;118;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;Gun_Point;0.01;[-0.66984, -0.57186, -0.7009, -0.65961, -0.66464, -0.8294, -0.8209, -0.6455, -0.63656, -0.66251, -0.78195, -0.63301, -0.63301];3,24309;211;151,3333333;2,562003333;1,21599;110,6928%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.68554, -0.66464, -0.66984, -0.67507, -0.7009, -0.66251, -0.64332, -0.6472, -0.65935, -0.6472, -0.78887, -0.78195, -0.72228];2,04134;1719;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.67507, -0.58754, -0.57186, -0.66984, -0.65961, -0.6472, -0.64535, -0.65935, -0.58864, -0.64982, -0.63304, -0.64518, -0.7742];2,34597;1982;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;Gun_Point;0.01;[-0.58754, -0.65961, -0.66321, -0.66464, -0.68554, -0.55839, -0.64332, -0.69088, -0.64982, -0.64332, -0.63301, -0.63301, -0.63304];2,23269;1983;1894,666667;2,206666667;1,21599;81,4708%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.53883, -0.58754, -0.66321, -0.6643, -0.6612, -0.69088, -0.6472, -0.62929, -0.64332, -0.69088, -0.63317, -0.63317, -0.63301];2,1296;16274;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.81301, -0.6612, -0.65932, -0.6643, -0.68554, -0.78611, -0.78611, -0.64982, -0.64332, -0.64535, -0.84388, -0.82809, -0.63301];3,342;12831;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;Gun_Point;0.01;[-0.65961, -0.67507, -0.68554, -0.66984, -0.62088, -0.8196, -0.6472, -0.65258, -0.64332, -0.69088, -0.73265, -0.83646, -0.78887];2,78326;19461;16188,66667;2,75162;1,21599;126,2864%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;Gun_Point;0.01;[-0.66464, -0.66321, -0.65961, -0.64982, -0.63887, -0.63656, -0.64518];1,32309;43;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;Gun_Point;0.01;[-0.66839, -0.66412, -0.6612, -0.65295, -0.64332, -0.6455, -0.63317, -0.64518];1,34595;43;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;Gun_Point;0.01;[-0.66464, -0.6643, -0.65935, -0.64332, -0.6455, -0.64491, -0.64518];1,30829;46;44;1,325776667;1,21599;9,0286%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;Gun_Point;0.01;[-0.66464, -0.65932, -0.6612, -0.64982, -0.6455, -0.64535, -0.64518];1,29792;437;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;Gun_Point;0.01;[-0.66464, -0.6643, -0.65935, -0.6472, -0.6455, -0.64535, -0.64518];1,29374;437;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;Gun_Point;0.01;[-0.66464, -0.66321, -0.65295, -0.64982, -0.6455, -0.64491, -0.64599];1,29951;437;437;1,297056667;1,21599;6,6667%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;Gun_Point;0.01;[-0.66464, -0.66321, -0.65935, -0.6472, -0.64535, -0.64518];1,27558;4442;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;Gun_Point;0.01;[-0.66464, -0.6643, -0.65935, -0.6472, -0.64535, -0.64518];1,27726;4454;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;Gun_Point;0.01;[-0.66464, -0.66321, -0.65961, -0.65258, -0.6472, -0.64535, -0.64518];1,28603;4478;4458;1,279623333;1,21599;5,2330%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;Gun_Point;0.01;[-0.66412, -0.65961, -0.6472, -0.64491];1,25714;33;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.66251, -0.69088, -0.70717];1,25899;33;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;Gun_Point;0.01;[-0.65932, -0.65961, -0.64332, -0.64491];1,26438;34;33,33333333;1,26017;1,21599;3,6333%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.6472, -0.64491];1,25467;337;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.6472, -0.64491];1,25467;339;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;Gun_Point;0.01;[-0.65932, -0.65961, -0.6472, -0.64491];1,25493;338;338;1,254756667;1,21599;3,1881%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.6472, -0.64491];1,25467;3403;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.6472, -0.64491];1,25467;3446;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.6472, -0.64491];1,25467;3425;3424,666667;1,25467;1,21599;3,1809%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;13;Gun_Point;0.01;[-0.66464, -0.65935, -0.69088];1,22102;25;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;13;Gun_Point;0.01;[-0.66321, -0.65935, -0.69088];1,21925;25;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.69088];1,21743;25;25;1,219233333;1,21599;0,2667%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;13;Gun_Point;0.01;[-0.66321, -0.65935, -0.69088];1,21925;266;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.69088];1,21743;264;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.69088];1,21743;263;264,3333333;1,218036667;1,21599;0,1683%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.69088];1,21743;2683;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.69088];1,21743;2677;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;13;Gun_Point;0.01;[-0.65932, -0.65935, -0.69088];1,21743;2676;2678,666667;1,21743;1,21599;0,1184%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;13;Gun_Point;0.01;[-0.66839, -0.66321, -0.66251];1,21681;20;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;13;Gun_Point;0.01;[-0.6643, -0.66251, -0.69088];1,21599;20;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;13;Gun_Point;0.01;[-0.66412, -0.66321, -0.66251];1,21629;20;20;1,216363333;1,21599;0,0307%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;13;Gun_Point;0.01;[-0.66321, -0.66251, -0.69088];1,21599;217;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;13;Gun_Point;0.01;[-0.6643, -0.66251, -0.69088];1,21599;213;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;13;Gun_Point;0.01;[-0.66321, -0.66251, -0.69088];1,21599;215;215;1,21599;1,21599;0,0000%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;13;Gun_Point;0.01;[-0.6643, -0.66251, -0.69088];1,21599;2157;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;13;Gun_Point;0.01;[-0.66321, -0.66251, -0.69088];1,21599;2148;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;13;Gun_Point;0.01;[-0.6643, -0.66251, -0.69088];1,21599;2162;2155,666667;1,21599;1,21599;0,0000%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;13;Gun_Point;0.01;[-0.65258, -0.64599];1,26114;48;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;13;Gun_Point;0.01;[-0.66251, -0.69088, -0.64599];1,34187;48;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;13;Gun_Point;0.01;[-0.63656, -0.73265];1,38798;48;48;1,33033;1,21599;9,4030%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;13;Gun_Point;0.01;[-0.66251, -0.64599];1,27692;503;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;489;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;498;496,6666667;1,264653333;1,21599;4,0020%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;4966;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;5006;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;4992;4988;1,25852;1,21599;3,4976%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;13;Gun_Point;0.01;[-0.65295, -0.64599];1,26151;34;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;13;Gun_Point;0.01;[-0.66251, -0.64599];1,27692;35;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;13;Gun_Point;0.01;[-0.66251, -0.70717, -0.73265];1,28354;35;34,66666667;1,27399;1,21599;4,7698%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;345;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;346;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;357;349,3333333;1,25852;1,21599;3,4976%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;3542;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;3504;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;3546;3530,666667;1,25852;1,21599;3,4976%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;13;Gun_Point;0.01;[-0.65258, -0.64518];1,26357;25;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;13;Gun_Point;0.01;[-0.64982, -0.64518];1,26095;25;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;13;Gun_Point;0.01;[-0.66251, -0.70717];1,26317;25;25;1,262563333;1,21599;3,8301%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;280;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;255;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;263;266;1,25852;1,21599;3,4976%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;2646;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;2626;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;13;Gun_Point;0.01;[-0.64982, -0.64599];1,25852;2640;2637,333333;1,25852;1,21599;3,4976%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;13;Gun_Point;0.01;[-0.65935, -0.69088];1,24693;21;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;13;Gun_Point;0.01;[-0.66251, -0.69088];1,24061;20;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;13;Gun_Point;0.01;[-0.66251, -0.69088];1,24061;20;20,33333333;1,242716667;1,21599;2,1979%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;13;Gun_Point;0.01;[-0.6643, -0.66251, -0.69088];1,21599;204;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;13;Gun_Point;0.01;[-0.6643, -0.66251, -0.69088];1,21599;204;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;13;Gun_Point;0.01;[-0.6643, -0.66251, -0.69088];1,21599;206;204,6666667;1,21599;1,21599;0,0000%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;13;Gun_Point;0.01;[-0.6643, -0.66251, -0.69088];1,21599;2101;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;13;Gun_Point;0.01;[-0.6643, -0.66251, -0.69088];1,21599;2104;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;13;Gun_Point;0.01;[-0.6643, -0.66251, -0.69088];1,21599;2129;2111,333333;1,21599;1,21599;0,0000%
Generic MSM-Mean EA: generations:10000;5;13;Gun_Point;0.01;[-0.66839, -0.66839, -0.6643, -0.66321, -0.6612, -0.65932, -0.64982, -0.6455, -0.64535, -0.64535, -0.64518, -0.64518, -0.64535];1,40089;56;;;;
Generic MSM-Mean EA: generations:10000;5;13;Gun_Point;0.01;[-0.66412, -0.66321, -0.65935, -0.65258, -0.64518, -0.64332, -0.63656, -0.65932, -0.7009, -0.73523, -0.76843, -0.7742, -0.7742];1,53225;56;;;;
Generic MSM-Mean EA: generations:10000;5;13;Gun_Point;0.01;[-0.65935, -0.65935, -0.66412, -0.66412, -0.66412, -0.6612, -0.65935, -0.65258, -0.6472, -0.6455, -0.6455, -0.6455, -0.64599];1,43548;56;56;1,456206667;1,21599;19,7548%
