heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;21;FISH;0.1;[0.50897, 0.14223, 0.59137, 0.36354, 0.48068, 0.52021, 0.73513, 0.59827, 0.63671, 0.59604, 0.90378, 0.85688, 0.90592, 0.98572, 0.98572, 1.115, 1.1146, 0.80291, 1.0561, 1.095, 1.1584];15,4224;27109;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;21;FISH;0.1;[0.55082, 0.41941, 0.54845, 0.59137, 0.59796, 0.43081, 0.59827, 0.72938, 0.5544, 0.47181, 0.93924, 0.75364, 0.94431, 1.1275, 1.115, 0.79279, 1.0788, 0.84411, 1.1197, 1.0561, 1.0977];16,48685;27733;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;21;FISH;0.1;[0.26527, 0.22425, 0.54845, 0.46512, 0.82809, 0.52021, 0.48068, 0.64698, 0.63671, 0.71498, 0.77954, 1.0772, 1.1275, 1.1275, 1.115, 0.94431, 1.2171, 1.0219, 1.2344, 1.095, 0.96865];16,31705;27624;27488,66667;16,07543333;9,063573333;77,3631%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;21;FISH;0.1;[0.26527, 0.72938, 0.63642, 0.59137, 0.50897, 0.55961, 0.88202, 0.67592, 0.55961, 0.47181, 0.90378, 1.0402, 0.6787, 0.6787, 1.013, 0.84411, 1.06, 1.0349, 0.94426, 0.92684, 1.1584];18,54286;314;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;21;FISH;0.1;[0.41941, 0.59137, 0.46512, 0.44127, 0.50897, 0.64698, 0.64698, 0.81841, 0.77954, 0.88202, 0.71498, 0.79279, 0.75364, 0.83068, 0.98572, 1.0349, 1.1197, 0.92684, 1.0759, 1.1275, 1.0611];13,34174;314;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;21;FISH;0.1;[0.46512, 0.18324, 0.44127, 0.59827, 0.48068, 0.73513, 0.69332, 0.38925, 0.55961, 0.63671, 1.0402, 1.013, 0.94431, 0.94431, 0.86854, 0.94426, 1.128, 0.92684, 1.0219, 1.0349, 1.1584];16,66415;304;310,6666667;16,18291667;9,063573333;78,5490%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;21;FISH;0.1;[0.63642, 0.54845, 0.59137, 0.59827, 0.54845, 0.55961, 0.67592, 0.67592, 0.34813, 0.77954, 0.86854, 0.71968, 0.59604, 0.63702, 0.98572, 0.84411, 1.0349, 1.0349, 1.1146, 0.88589, 1.2069];16,51936;3150;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;21;FISH;0.1;[0.30673, 0.18324, 0.18324, 0.18324, 0.50897, 0.69332, 0.81841, 0.77954, 0.73513, 0.99349, 0.71498, 0.71968, 0.85688, 0.59604, 0.5544, 0.92684, 1.0219, 1.1197, 1.2589, 0.90592, 0.96865];17,84956;3148;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;21;FISH;0.1;[0.30673, 0.32442, 0.22425, 0.46512, 0.6832, 0.59796, 0.81841, 0.81841, 0.81841, 0.69332, 0.79279, 0.71498, 0.75364, 0.79279, 0.71498, 1.0759, 0.92684, 1.0219, 1.1146, 0.90592, 1.1584];15,40959;3238;3178,666667;16,59283667;9,063573333;83,0717%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;21;FISH;0.1;[0.6832, 0.59137, 0.59137, 0.63642, 0.63642, 0.59796, 0.55961, 0.73513, 0.69332, 0.63671, 0.83068, 0.71498, 0.83068, 1.115, 1.0772, 0.94426, 1.0759, 1.0349, 1.0349, 1.0219, 1.0977];14,14556;31512;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;21;FISH;0.1;[0.40206, 0.41941, 0.46512, 0.55082, 0.55082, 0.77862, 0.59796, 0.73513, 0.99349, 0.77954, 0.63702, 0.75364, 0.90378, 1.0402, 1.013, 1.3226, 1.0788, 1.0972, 1.0561, 1.0219, 1.0611];14,22243;32349;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;21;FISH;0.1;[0.46512, 0.48068, 0.40206, 0.36354, 0.63642, 0.55961, 0.93924, 0.77862, 0.38925, 0.43081, 0.83068, 0.71498, 1.115, 1.0772, 0.98572, 0.84411, 1.2804, 1.1275, 1.1275, 1.2171, 1.2069];17,4316;31413;31758;15,26653;9,063573333;68,4383%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;21;FISH;0.1;[0.32442, 0.50897, 0.59827, 0.69332, 0.73513, 0.77954, 0.85688, 0.79279, 0.86854, 0.94426, 1.0759, 1.06, 0.96865];10,80505;98;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;21;FISH;0.1;[0.54845, 0.50897, 0.55082, 0.52021, 0.55961, 0.73513, 0.81841, 0.90378, 0.6787, 0.90592, 0.98309, 1.0219, 1.0788, 1.0977];11,35793;100;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;21;FISH;0.1;[0.36354, 0.55082, 0.64698, 0.69332, 0.93924, 0.85688, 0.94431, 1.013, 1.1275, 1.1146, 1.0788];11,30478;98;98,66666667;11,15592;9,063573333;23,0852%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;21;FISH;0.1;[0.36354, 0.55082, 0.64698, 0.69332, 0.73513, 0.77954, 0.81841, 0.75364, 0.94431, 1.1396, 1.0561, 0.98309, 1.0972, 1.0977];10,88634;996;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;21;FISH;0.1;[0.36354, 0.50897, 0.59827, 0.64698, 0.69332, 0.77954, 0.71498, 0.79279, 0.98572, 0.90592, 0.98309, 1.0972, 1.06, 1.0977];10,55218;995;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;21;FISH;0.1;[0.46512, 0.55082, 0.59827, 0.69332, 0.77954, 0.71498, 0.90378, 0.98572, 1.013, 0.94426, 1.0219, 1.2171, 1.1584];11,02346;995;995,3333333;10,82066;9,063573333;19,3862%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;21;FISH;0.1;[0.54845, 0.59137, 0.63642, 0.59827, 0.77862, 0.73513, 0.77954, 0.85688, 0.94431, 1.013, 1.0561, 1.0972, 1.1584];10,11618;9997;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;21;FISH;0.1;[0.41941, 0.40206, 0.55082, 0.64698, 0.69332, 0.77954, 0.71498, 0.75364, 0.83068, 0.86854, 1.0349, 1.1146, 1.06];10,65179;10098;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;21;FISH;0.1;[0.46512, 0.55082, 0.52021, 0.59796, 0.63671, 0.71498, 0.75364, 0.79279, 0.83068, 1.1275, 0.98309, 1.06, 1.0611];10,48404;10052;10049;10,41733667;9,063573333;14,9363%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;21;FISH;0.1;[0.54845, 0.50897, 0.52021, 0.55961, 0.67592, 0.75364, 0.83068, 1.013, 0.98309, 1.0788, 1.1584];10,91256;74;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;21;FISH;0.1;[0.41941, 0.59137, 0.72938, 0.77862, 0.88202, 0.81841, 0.90378, 0.98572, 1.013, 0.90592, 1.0972, 1.1197];11,19493;74;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;21;FISH;0.1;[0.54845, 0.55082, 0.64698, 0.82809, 0.73513, 0.85688, 0.90378, 0.98572, 1.0349, 0.94426, 1.06, 1.0977];11,02498;74;74;11,04415667;9,063573333;21,8521%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;21;FISH;0.1;[0.54845, 0.59137, 0.6832, 0.69332, 0.77954, 0.81841, 0.94431, 1.1275, 1.0759, 1.0611];10,65601;756;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;21;FISH;0.1;[0.41941, 0.55082, 0.59827, 0.64698, 0.69332, 0.67592, 0.85688, 0.98572, 1.0349, 1.095, 1.0788];10,57653;754;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;21;FISH;0.1;[0.63642, 0.59827, 0.64698, 0.73513, 0.67592, 0.79279, 0.83068, 0.86854, 0.80291, 0.98309, 1.0219, 1.0977];10,55924;753;754,3333333;10,59726;9,063573333;16,9214%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;21;FISH;0.1;[0.41941, 0.50897, 0.59827, 0.59796, 0.63671, 0.71498, 0.79279, 0.83068, 1.013, 1.0561, 1.095];10,35284;7576;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;21;FISH;0.1;[0.59137, 0.59827, 0.64698, 0.69332, 0.77954, 0.81841, 0.85688, 0.98572, 1.128, 1.0788];10,41506;7593;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;21;FISH;0.1;[0.40206, 0.34813, 0.55961, 0.63671, 0.67592, 0.71498, 0.79279, 0.86854, 0.90592, 0.98309, 1.0219];10,48835;7588;7585,666667;10,41875;9,063573333;14,9519%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;21;FISH;0.1;[0.59137, 0.59827, 0.63671, 0.75364, 0.79279, 0.94426, 1.0219];11,28654;60;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;21;FISH;0.1;[0.46512, 0.50897, 0.55082, 0.64698, 0.69332, 0.73513, 0.77954, 0.85688, 0.90378, 0.90592, 0.94426, 1.1584];9,93312;60;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;21;FISH;0.1;[0.54845, 0.63642, 0.69332, 0.77954, 0.79279, 0.83068, 1.0759, 1.0611];11,06815;60;60;10,76260333;9,063573333;18,7457%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;21;FISH;0.1;[0.44127, 0.59827, 0.63671, 0.67592, 0.71498, 0.75364, 0.79279, 1.013, 1.0759];10,71401;613;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;21;FISH;0.1;[0.50897, 0.59827, 0.64698, 0.73513, 0.67592, 0.79279, 0.86854, 0.88589, 0.96865];10,81537;605;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;21;FISH;0.1;[0.32442, 0.40206, 0.59827, 0.64698, 0.67592, 0.71498, 0.75364, 0.86854, 0.90592, 0.98309, 1.0611];10,39536;614;610,6666667;10,64158;9,063573333;17,4104%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;21;FISH;0.1;[0.44127, 0.59827, 0.64698, 0.69332, 0.67592, 0.75364, 0.86854, 1.0349, 1.095, 1.06];10,77769;6174;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;21;FISH;0.1;[0.59137, 0.59827, 0.64698, 0.69332, 0.67592, 0.90378, 0.83068, 0.86854, 0.90592, 0.98309, 1.1584];10,56323;6164;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;21;FISH;0.1;[0.46512, 0.55082, 0.69332, 0.73513, 0.81841, 0.83068, 0.90592, 0.92684, 0.96865];10,63658;6167;6168,333333;10,65916667;9,063573333;17,6045%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;21;FISH;0.1;[0.59827, 0.67592, 0.85688, 0.90378, 0.98572, 1.0349, 1.0972, 1.1584];11,37728;50;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;21;FISH;0.1;[0.55082, 0.59796, 0.59604, 0.83068, 0.94426, 0.98309, 1.0219, 1.06];11,21461;50;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;21;FISH;0.1;[0.44127, 0.48068, 0.63671, 0.75364, 0.79279, 0.86854, 1.0788, 1.0611];11,30128;50;50;11,29772333;9,063573333;24,6498%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;21;FISH;0.1;[0.54845, 0.59827, 0.64698, 0.73513, 0.71498, 0.83068, 0.90592, 1.095];10,93329;520;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;21;FISH;0.1;[0.50897, 0.55082, 0.52021, 0.71498, 0.71968, 0.80291, 0.88589, 1.0788, 1.0977];11,01869;514;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;21;FISH;0.1;[0.48068, 0.52021, 0.59796, 0.59604, 0.6787, 0.71968, 0.90592, 1.0972, 1.1197, 1.1584];10,93937;512;515,3333333;10,96378333;9,063573333;20,9654%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;21;FISH;0.1;[0.41941, 0.63642, 0.6832, 0.73513, 0.81841, 0.85688, 0.90378, 1.013, 1.06];10,67757;5160;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;21;FISH;0.1;[0.55082, 0.59827, 0.64698, 0.69332, 0.73513, 0.77954, 0.83068, 0.76139, 0.88589, 1.0788];10,43792;5144;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;21;FISH;0.1;[0.44127, 0.59796, 0.63671, 0.67592, 0.79279, 0.80291, 0.88589, 0.92684, 1.0611];10,5876;5184;5162,666667;10,56769667;9,063573333;16,5953%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;21;FISH;0.1;[0.48068, 0.59796, 0.85688, 0.94431, 0.84411, 1.0611];12,38034;84;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;21;FISH;0.1;[0.38925, 0.51339, 0.85688, 0.90592, 0.96865];12,48343;86;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;21;FISH;0.1;[0.72938, 0.85688, 0.83068, 1.0349, 1.0611];12,30638;84;84,66666667;12,39005;9,063573333;36,7016%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;21;FISH;0.1;[0.55961, 0.85688, 0.94431, 1.013, 1.0611];12,21786;855;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;21;FISH;0.1;[0.44127, 0.77954, 0.85688, 0.94431, 1.0349, 1.1584];12,11175;857;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;21;FISH;0.1;[0.44127, 0.51339, 0.71498, 1.0772, 1.1396, 1.1584];12,46525;854;855,3333333;12,26495333;9,063573333;35,3214%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;21;FISH;0.1;[0.6832, 0.73513, 0.81841, 0.83068, 1.0349, 1.0977];11,7326;8570;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;21;FISH;0.1;[0.40206, 0.6832, 0.73513, 0.81841, 0.90592, 0.96865];11,87237;8600;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;21;FISH;0.1;[0.40206, 0.6832, 0.77954, 0.85688, 0.90592, 1.0977];11,94911;8604;8591,333333;11,85136;9,063573333;30,7581%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;21;FISH;0.1;[0.44127, 0.59796, 0.83068, 0.88589, 1.0977];12,29868;60;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;21;FISH;0.1;[0.48068, 0.59796, 0.81841, 1.0402, 1.0611];12,3269;60;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;21;FISH;0.1;[0.55961, 0.71498, 0.83068, 1.0349, 1.0977];12,17638;60;60;12,26732;9,063573333;35,3475%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;21;FISH;0.1;[0.41941, 0.55082, 0.67592, 0.86854, 0.92684, 1.1584];12,03719;622;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;21;FISH;0.1;[0.40206, 0.52021, 0.71498, 0.94431, 1.0349, 1.0611];12,15359;621;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;21;FISH;0.1;[0.44127, 0.55961, 0.77954, 0.83068, 0.98309, 1.0977];11,93414;621;621,3333333;12,04164;9,063573333;32,8575%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;21;FISH;0.1;[0.59827, 0.73513, 0.83068, 0.94426, 0.96865];12,01359;6216;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;21;FISH;0.1;[0.55082, 0.59796, 0.71498, 0.86854, 0.98309, 1.0977];11,67388;6219;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;21;FISH;0.1;[0.50897, 0.55961, 0.67592, 0.90378, 0.86854, 0.96865];11,99117;6200;6211,666667;11,89288;9,063573333;31,2162%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;21;FISH;0.1;[0.44127, 0.73513, 0.90378, 0.98309, 1.0611];12,34561;48;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;21;FISH;0.1;[0.44127, 0.64698, 0.81841, 0.90378, 0.86854, 1.0977];12,15336;47;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;21;FISH;0.1;[0.50897, 0.63671, 0.90378, 1.115, 1.128, 1.06];12,38994;46;47;12,29630333;9,063573333;35,6673%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;21;FISH;0.1;[0.44127, 0.59796, 0.81841, 0.90378, 1.0349, 1.1584];12,05273;485;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;21;FISH;0.1;[0.55082, 0.59796, 0.83068, 0.84411, 1.06];12,14671;476;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;21;FISH;0.1;[0.55082, 0.71498, 0.76139, 0.88589, 1.0977];12,10478;481;480,6666667;12,10140667;9,063573333;33,5169%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;21;FISH;0.1;[0.50897, 0.59796, 0.63702, 0.80291, 0.96865];12,08822;4769;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;21;FISH;0.1;[0.6832, 0.77954, 0.83068, 0.84411, 1.0611];12,03841;4791;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;21;FISH;0.1;[0.46512, 0.6832, 0.73513, 0.90378, 0.90592, 1.0977];11,93803;4814;4791,333333;12,02155333;9,063573333;32,6359%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;21;FISH;0.1;[0.50897, 0.64698, 0.75364, 1.115, 1.0788];12,43604;38;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;21;FISH;0.1;[0.52021, 0.63671, 0.71968, 0.94426, 1.1584];12,26265;38;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;21;FISH;0.1;[0.63671, 0.79279, 0.90592, 1.06];12,41278;38;38;12,37049;9,063573333;36,4858%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;21;FISH;0.1;[0.55082, 0.59796, 0.71498, 0.86854, 1.0972];12,07;393;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;21;FISH;0.1;[0.30673, 0.43081, 0.63671, 0.85688, 0.86854, 0.92684, 1.1584];12,21164;391;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;21;FISH;0.1;[0.73513, 0.79279, 0.84411, 1.0788];12,38206;390;391,3333333;12,22123333;9,063573333;34,8390%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;FISH;0.1;[0.55961, 0.63702, 0.76139, 0.98309, 1.0977];12,13987;3943;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;FISH;0.1;[0.36354, 0.59827, 0.67592, 0.90378, 1.013, 1.0977];12,16681;3940;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;FISH;0.1;[0.55082, 0.63671, 0.85688, 0.98572, 1.0972];12,13953;3901;3928;12,14873667;9,063573333;34,0392%
Generic MSM-Mean EA: generations:10000;5;21;FISH;0.1;[0.43081, 0.47181, 0.51339, 0.5544, 0.59796, 0.63671, 0.6787, 0.72938, 0.77862, 0.79279, 0.83068, 0.88589, 0.92684, 0.98572, 1.013, 1.0349, 1.0611, 1.0972, 1.0977, 1.0977, 1.0977];9,03779;136;;;;
Generic MSM-Mean EA: generations:10000;5;21;FISH;0.1;[0.48068, 0.51339, 0.5544, 0.59796, 0.63671, 0.6787, 0.71968, 0.77862, 0.80291, 0.84411, 0.88589, 0.93924, 0.98572, 1.013, 1.0349, 1.0611, 1.1275, 1.1275, 1.1275, 1.1197, 1.1197];9,36284;138;;;;
Generic MSM-Mean EA: generations:10000;5;21;FISH;0.1;[0.55082, 0.59604, 0.63671, 0.6787, 0.71968, 0.77862, 0.80291, 0.83068, 0.88202, 0.92684, 0.98309, 1.013, 1.0349, 1.06, 1.1529, 1.1529, 1.1396, 1.1396, 1.0977, 1.0977, 1.0972];10,25984;137;137;9,55349;9,063573333;5,4053%
Generic MSM-Mean EA: generations:100000;5;21;FISH;0.1;[0.44127, 0.47181, 0.51339, 0.55082, 0.59604, 0.63671, 0.6787, 0.72938, 0.76139, 0.79279, 0.84411, 0.88202, 0.92684, 0.98572, 1.013, 1.0349, 1.06, 1.1275, 1.1275, 1.128, 1.128];8,97209;1365;;;;
Generic MSM-Mean EA: generations:100000;5;21;FISH;0.1;[0.52021, 0.5544, 0.59796, 0.63702, 0.6832, 0.72938, 0.77862, 0.79279, 0.83068, 0.88202, 0.92684, 0.98572, 1.013, 1.0349, 1.06, 1.1197, 1.1197, 1.1197, 1.1146, 1.0977, 1.0977];9,83033;1377;;;;
Generic MSM-Mean EA: generations:100000;5;21;FISH;0.1;[0.43081, 0.47181, 0.51339, 0.5544, 0.59796, 0.63671, 0.6832, 0.72938, 0.77862, 0.80291, 0.84411, 0.88202, 0.92684, 0.98572, 1.013, 1.0349, 1.06, 1.1275, 1.1275, 1.128, 1.128];8,97209;1367;1369,666667;9,25817;9,063573333;2,1470%
Generic MSM-Mean EA: generations:1000000;5;21;FISH;0.1;[0.43081, 0.43081, 0.47181, 0.51339, 0.55082, 0.59796, 0.63702, 0.6832, 0.72938, 0.76139, 0.80291, 0.83068, 0.88589, 0.92684, 0.98572, 1.013, 1.0349, 1.115, 1.115, 1.115, 1.0977];8,99779;13706;;;;
Generic MSM-Mean EA: generations:1000000;5;21;FISH;0.1;[0.55082, 0.59604, 0.63671, 0.6832, 0.71968, 0.77862, 0.79279, 0.83068, 0.88589, 0.92684, 0.98572, 1.013, 1.0349, 1.06, 1.128, 1.128, 1.128, 1.128, 1.115, 1.115, 1.115];10,23801;13748;;;;
Generic MSM-Mean EA: generations:1000000;5;21;FISH;0.1;[0.41941, 0.41941, 0.43081, 0.47181, 0.51339, 0.55082, 0.59796, 0.63702, 0.6832, 0.71968, 0.77862, 0.80291, 0.84411, 0.88589, 0.92684, 0.98572, 1.013, 1.0772, 1.1146, 1.1197, 1.1197];9,0567;13496;13650;9,430833333;9,063573333;4,0520%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;FISH;0.1;[0.41941, 0.41941, 0.46512, 0.50897, 0.55082, 0.59827, 0.64698, 0.69332, 0.73513, 0.77954, 0.81841, 0.85688, 0.90378, 0.94431, 0.98572, 1.0349, 1.0561, 1.1146, 1.1146, 1.1197, 1.1197];9,08143;136;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;FISH;0.1;[0.36354, 0.36354, 0.40206, 0.44127, 0.48068, 0.50897, 0.55961, 0.59796, 0.63671, 0.67592, 0.71498, 0.75364, 0.79279, 0.83068, 0.86854, 0.90592, 1.0349, 1.0561, 1.095, 1.0972, 1.0977];9,36565;130;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;FISH;0.1;[0.41941, 0.41941, 0.46512, 0.50897, 0.55082, 0.59827, 0.64698, 0.69332, 0.73513, 0.77954, 0.81841, 0.85688, 0.90378, 0.94431, 0.98572, 1.0349, 1.0561, 1.1146, 1.1146, 1.1197, 1.1197];9,08143;136;134;9,17617;9,063573333;1,2423%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;FISH;0.1;[0.36354, 0.36354, 0.40206, 0.44127, 0.48068, 0.52021, 0.55961, 0.59796, 0.63671, 0.67592, 0.71498, 0.75364, 0.79279, 0.83068, 0.86854, 0.90592, 1.0349, 1.0561, 1.095, 1.095, 1.0977];9,36805;1348;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;FISH;0.1;[0.41941, 0.41941, 0.46512, 0.50897, 0.55082, 0.59827, 0.64698, 0.69332, 0.73513, 0.77954, 0.81841, 0.85688, 0.90378, 0.94431, 0.98572, 1.0349, 1.0561, 1.1146, 1.1146, 1.1197, 1.1197];9,08143;1367;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;FISH;0.1;[0.36354, 0.36354, 0.40206, 0.44127, 0.48068, 0.52021, 0.55961, 0.59796, 0.63671, 0.67592, 0.71498, 0.75364, 0.79279, 0.83068, 0.86854, 0.90592, 0.94426, 0.98309, 1.0759, 1.0972, 1.0977];9,35979;1300;1338,333333;9,269756667;9,063573333;2,2749%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;FISH;0.1;[0.41941, 0.46512, 0.50897, 0.55082, 0.59827, 0.64698, 0.69332, 0.73513, 0.77954, 0.81841, 0.85688, 0.90378, 0.94431, 0.98572, 1.013, 1.0349, 1.0561, 1.1146, 1.1146, 1.1197, 1.1197];9,13624;13671;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;FISH;0.1;[0.36354, 0.36354, 0.40206, 0.44127, 0.48068, 0.52021, 0.55961, 0.59796, 0.63671, 0.67592, 0.71498, 0.75364, 0.79279, 0.83068, 0.86854, 0.90592, 1.0349, 1.0759, 1.1146, 1.1197, 1.1197];9,36465;13519;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;FISH;0.1;[0.41941, 0.46512, 0.50897, 0.55082, 0.59827, 0.64698, 0.69332, 0.73513, 0.77954, 0.81841, 0.85688, 0.90378, 0.94431, 0.98572, 1.013, 1.0349, 1.0561, 1.1146, 1.1146, 1.1197, 1.1197];9,13624;13670;13620;9,212376667;9,063573333;1,6418%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;FISH;0.1;[0.46512, 0.50897, 0.55082, 0.59827, 0.63642, 0.6832, 0.72938, 0.77862, 0.81841, 0.85688, 0.90378, 0.94431, 0.98572, 1.013, 1.0349, 1.0561, 1.128, 1.128, 1.128, 1.1197, 1.1197];9,44665;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;FISH;0.1;[0.41941, 0.46512, 0.50897, 0.55082, 0.59827, 0.64698, 0.69332, 0.73513, 0.77954, 0.81841, 0.85688, 0.90378, 0.94431, 0.98572, 1.013, 1.0561, 1.1275, 1.1275, 1.128, 1.1197, 1.1197];9,11313;140;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;FISH;0.1;[0.40206, 0.40206, 0.40206, 0.44127, 0.48068, 0.52021, 0.55961, 0.59796, 0.63671, 0.67592, 0.71498, 0.75364, 0.83068, 0.86854, 0.90592, 0.94426, 0.98309, 1.0759, 1.1146, 1.1146, 1.0977];9,25418;137;138;9,27132;9,063573333;2,2921%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;21;FISH;0.1;[0.46512, 0.50897, 0.55082, 0.59827, 0.63642, 0.6832, 0.72938, 0.77862, 0.81841, 0.85688, 0.90378, 0.94431, 0.98572, 1.013, 1.0349, 1.0561, 1.128, 1.128, 1.128, 1.1197, 1.1197];9,44665;1376;;;;
