heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.44352, -0.44352, -0.46489, -0.44352, -0.43042, -0.46489, -0.46489, -0.44352, -0.46489, -0.44352, -0.44352, -0.46489, -0.44352, -0.44352, -0.46489, -0.43042, -0.43042, -0.46489, -0.44352, -0.46489, -0.44352, -0.46489, -0.44352, -0.43042, -0.46489, -0.43042, -0.44352, -0.43042, -0.43042, -0.44352];34,7171;13562;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.44352, -0.44352, -0.46489, -0.43042, -0.44352, -0.44352, -0.46489, -0.44352, -0.46489, -0.44352, -0.46489, -0.44352, -0.43042, -0.43042, -0.44352, -0.46489, -0.44352, -0.46489, -0.43042, -0.46489, -0.44352, -0.44352, -0.46489, -0.46489, -0.43042, -0.44352, -0.44352];34,59576;18055;15146,33333;34,67550667;34,0146;1,9430%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;30;Lighting7;1.0;[-0.44352, -0.43042, -0.44352, -0.43042, -0.43042, -0.46489, -0.44352, -0.44352, -0.44352, -0.43042, -0.44352, -0.44352, -0.43042, -0.44352, -0.44352, -0.44352, -0.46489, -0.43042, -0.43042, -0.46489, -0.76616, -0.46489, -0.43042, -0.46489, -0.46489, -0.43042, -0.44352, -1.2416, -0.46489, -0.44352];36,84593;128;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;30;Lighting7;1.0;[-0.44352, -0.43042, -0.46489, -0.76616, -0.43042, -0.43042, -0.43042, -0.46489, -0.43042, -0.43042, -0.43042, -0.43042, -0.43042, -0.46489, -0.44352, -0.46489, -0.44352, -0.43042, -0.46489, -0.43042, -0.43042, -0.44352, -0.46489, -0.44352, -0.46489, -0.43042, -0.43042, -0.46489, -0.44352, -0.43042];35,35414;186;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.46489, -0.76616, -0.44352, -0.46489, -0.43042, -0.44352, -0.44352, -0.43042, -0.46489, -0.46489, -0.76616, -0.43042, -0.46489, -0.44352, -0.76616, -0.43042, -0.43042, -0.44352, -0.43042, -0.46489, -0.43042, -0.46489, -0.43042, -0.46489, -0.46489, -0.44352, -0.44352, -0.46489, -0.46489];35,61403;192;168,6666667;35,93803333;34,0146;5,6547%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.44352, -0.46489, -0.44352, -0.46489, -0.43042, -0.46489, -0.43042, -0.46489, -0.46489, -0.76616, -0.44352, -0.43042, -0.43042, -0.46489, -0.46489, -0.43042, -0.44352, -0.44352, -0.43042, -0.43042, -0.44352, -0.43042, -0.46489, -0.46489, -0.43042, -0.46489, -0.44352, -0.43042, -0.43042];35,1935;1821;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;30;Lighting7;1.0;[-0.46489, -0.46489, -0.44352, -0.43042, -0.43042, -0.44352, -0.44352, -0.46489, -0.44352, -0.44352, -0.43042, -0.44352, -0.44352, -0.43042, -0.43042, -0.43042, -0.46489, -0.46489, -0.46489, -0.44352, -0.43042, -0.46489, -0.46489, -0.44352, -0.44352, -0.43042, -0.46489, -0.46489, -0.44352, -0.44352];34,7564;1892;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;30;Lighting7;1.0;[-0.46489, -0.44352, -0.43042, -0.46489, -0.43042, -0.46489, -0.46489, -0.46489, -0.44352, -0.43042, -0.46489, -0.44352, -0.46489, -0.43042, -0.46489, -0.76616, -0.44352, -0.44352, -0.46489, -0.46489, -0.43042, -0.44352, -0.46489, -0.76616, -0.46489, -0.44352, -0.43042, -0.46489, -0.43042, -0.46489];35,19142;1707;1806,666667;35,04710667;34,0146;3,0355%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.44352, -0.43042, -0.46489, -0.46489, -0.43042, -0.43042, -0.44352, -0.44352, -0.43042, -0.44352, -0.46489, -0.43042, -0.44352, -0.46489, -0.46489, -0.76616, -0.46489, -0.43042, -0.46489, -0.44352, -0.43042, -0.46489, -0.43042, -0.46489, -0.44352, -0.44352, -0.46489, -0.43042, -0.44352];35,1149;15669;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.44352, -0.43042, -0.43042, -0.44352, -0.46489, -0.76616, -0.46489, -0.44352, -0.46489, -0.43042, -0.43042, -0.44352, -0.43042, -0.46489, -0.44352, -0.44352, -0.43042, -0.43042, -0.43042, -0.43042, -0.43042, -0.44352, -0.44352, -0.46489, -0.44352, -0.43042, -0.46489, -0.43042, -0.76616];35,59818;17194;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.44352, -0.44352, -0.44352, -0.43042, -0.43042, -0.46489, -0.44352, -0.44352, -0.43042, -0.43042, -0.44352, -0.46489, -0.43042, -0.44352, -0.44352, -0.44352, -0.46489, -0.46489, -0.43042, -0.46489, -0.43042, -0.43042, -0.46489, -0.76616, -0.44352, -0.46489, -0.43042, -0.46489, -0.43042];35,19694;13436;15433;35,30334;34,0146;3,7888%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.46489, -0.43042, -0.46489, -0.43042, -0.46489, -0.44352, -0.44352, -0.46489, -0.44352, -0.46489, -0.46489, -0.46489, -0.44352, -0.44352, -0.44352, -0.46489, -0.44352, -0.76616, -0.43042, -0.43042, -0.76616, -0.46489, -0.46489, -0.46489, -0.44352, -0.46489, -0.43042, -0.76616, -0.76616];35,75466;449;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;30;Lighting7;1.0;[-0.46489, -0.44352, -0.46489, -0.44352, -0.46489, -0.43042, -0.43042, -0.44352, -0.44352, -0.43042, -0.46489, -0.44352, -0.43042, -0.46489, -0.44352, -0.44352, -0.43042, -0.43042, -0.43042, -0.46489, -0.43042, -0.43042, -0.43042, -0.44352, -0.44352, -0.43042, -0.46489, -0.46489, -0.43042, -1.2416];36,66256;293;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;30;Lighting7;1.0;[-0.44352, -0.76616, -0.44352, -0.43042, -0.43042, -0.46489, -0.43042, -0.43042, -0.43042, -0.43042, -0.46489, -0.46489, -0.44352, -0.44352, -0.46489, -0.43042, -0.43042, -0.46489, -0.43042, -0.43042, -0.46489, -0.46489, -0.46489, -0.43042, -0.46489, -0.46489, -0.46489, -0.44352, -0.76616, -0.76616];35,69263;430;390,6666667;36,03661667;34,0146;5,9446%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.44352, -0.46489, -0.43042, -0.44352, -0.44352, -0.43042, -0.46489, -0.76616, -0.46489, -0.43042, -0.46489, -0.44352, -0.43042, -0.46489, -0.43042, -0.46489, -0.46489, -0.44352, -0.44352, -0.43042, -0.44352, -0.43042, -0.46489, -0.46489, -0.44352, -0.44352, -0.46489, -0.43042, -1.2416];36,78182;3485;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;30;Lighting7;1.0;[-0.46489, -0.46489, -0.44352, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.43042, -0.46489, -0.43042, -0.43042, -0.46489, -0.46489, -0.43042, -0.46489, -0.46489, -0.76616, -0.46489, -0.44352, -0.46489, -0.76616, -0.46489, -0.44352, -0.43042, -0.44352, -0.46489, -0.43042, -0.46489, -0.76616];35,36791;3802;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.46489, -0.43042, -0.44352, -0.76616, -0.44352, -0.44352, -0.46489, -0.46489, -0.46489, -0.46489, -0.43042, -0.46489, -0.46489, -0.43042, -0.44352, -0.43042, -0.43042, -0.46489, -0.46489, -0.43042, -0.44352, -0.44352, -0.76616, -0.46489, -0.44352, -0.46489, -0.46489, -0.76616, -0.44352];35,51406;4278;3855;35,88793;34,0146;5,5074%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.46489, -0.44352, -0.43042, -0.76616, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.44352, -0.46489, -0.43042, -0.44352, -0.46489, -0.46489, -0.46489, -0.44352, -0.46489, -0.44352, -0.44352, -0.43042, -0.46489, -0.46489, -0.44352, -0.46489, -0.46489, -0.43042, -0.46489, -0.44352, -1.2416];36,4571;30379;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.43042, -0.46489, -0.46489, -0.43042, -0.43042, -0.46489, -0.46489, -0.43042, -0.44352, -0.44352, -0.46489, -0.43042, -0.46489, -0.44352, -0.43042, -0.46489, -0.43042, -0.44352, -0.76616, -0.76616, -0.46489, -0.44352, -0.44352, -0.46489, -0.44352, -0.44352, -0.43042, -0.44352, -0.76616];35,65677;39644;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.46489, -0.44352, -0.46489, -0.46489, -0.46489, -0.46489, -0.43042, -0.46489, -0.46489, -0.44352, -0.46489, -0.43042, -0.44352, -0.46489, -0.44352, -0.46489, -0.46489, -0.43042, -0.46489, -0.43042, -0.76616, -0.43042, -0.44352, -0.46489, -0.44352, -0.44352, -0.46489, -0.43042, -0.46489, -1.2416];36,55707;31564;33862,33333;36,22364667;34,0146;6,4944%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;30;Lighting7;1.0;[-0.44352, -0.76616, -0.44352, -0.46489, -0.46489, -0.44352, -0.76616, -0.43042, -0.46489, -0.43042, -0.46489, -0.46489, -0.76616, -0.46489, -0.46489, -0.43042, -0.46489, -0.43042, -0.44352, -0.44352, -0.76616, -0.43042, -0.46489, -0.76616, -0.46489, -0.43042, -0.43042, -0.43042, -0.46489, -0.43042];36,17383;254;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.46489, -0.46489, -0.46489, -0.44352, -0.46489, -0.44352, -0.76616, -0.46489, -0.44352, -0.44352, -0.76616, -0.46489, -0.43042, -0.43042, -0.44352, -0.43042, -0.44352, -0.43042, -0.43042, -0.43042, -0.43042, -0.44352, -0.76616, -0.43042, -0.46489, -0.46489, -0.76616, -0.44352, -0.46489];35,93667;292;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;30;Lighting7;1.0;[-0.44352, -0.46489, -0.76616, -0.44352, -0.43042, -0.43042, -0.43042, -0.43042, -0.44352, -0.76616, -0.46489, -0.43042, -0.44352, -0.76616, -0.43042, -0.46489, -0.43042, -0.46489, -0.44352, -0.46489, -0.43042, -0.76616, -0.44352, -0.43042, -0.43042, -0.44352, -0.43042, -0.46489, -0.46489, -0.46489];36,03664;371;305,6666667;36,04904667;34,0146;5,9811%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.43042, -0.46489, -0.46489, -0.46489, -0.44352, -0.44352, -0.76616, -0.46489, -0.46489, -0.43042, -0.46489, -0.76616, -0.44352, -0.44352, -0.46489, -0.44352, -0.43042, -0.43042, -0.46489, -0.43042, -0.43042, -0.46489, -0.46489, -0.44352, -0.76616, -0.46489, -0.43042, -0.76616, -0.46489];35,83326;2755;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;30;Lighting7;1.0;[-0.46489, -0.43042, -0.46489, -0.76616, -0.43042, -0.44352, -0.43042, -0.76616, -0.46489, -0.44352, -0.43042, -0.76616, -0.46489, -0.46489, -0.46489, -0.43042, -0.46489, -0.43042, -0.46489, -0.76616, -0.44352, -0.76616, -0.46489, -0.76616, -0.76616, -0.44352, -0.43042, -0.46489, -0.46489, -0.46489];36,63366;2995;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;30;Lighting7;1.0;[-0.46489, -0.43042, -0.43042, -0.44352, -0.44352, -0.43042, -0.43042, -0.46489, -0.76616, -0.46489, -0.46489, -0.76616, -0.43042, -0.44352, -0.44352, -0.43042, -0.46489, -0.46489, -0.76616, -0.44352, -0.46489, -0.46489, -0.76616, -0.44352, -0.44352, -0.46489, -0.44352, -0.44352, -0.44352, -0.76616];36,09867;2621;2790,333333;36,18853;34,0146;6,3912%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.44352, -0.76616, -0.46489, -0.43042, -0.46489, -0.43042, -0.43042, -0.44352, -0.44352, -0.43042, -0.44352, -0.76616, -0.44352, -0.44352, -0.46489, -0.46489, -0.44352, -0.76616, -0.46489, -0.44352, -0.43042, -0.76616, -0.44352, -0.43042, -0.43042, -0.43042, -0.44352, -0.44352, -0.46489, -0.46489];35,94011;32295;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.43042, -0.76616, -0.43042, -0.44352, -0.46489, -0.44352, -0.43042, -0.46489, -0.43042, -0.46489, -0.43042, -0.46489, -0.46489, -0.76616, -0.43042, -0.43042, -0.43042, -0.44352, -0.43042, -0.44352, -0.46489, -0.46489, -0.76616, -0.46489, -0.43042, -0.43042, -0.46489, -0.44352, -0.76616, -0.46489];35,9939;35857;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;30;Lighting7;1.0;[-0.76616, -0.43042, -0.44352, -0.46489, -0.44352, -0.44352, -0.76616, -0.43042, -0.43042, -0.46489, -0.44352, -0.46489, -0.46489, -0.43042, -0.76616, -0.43042, -0.44352, -0.76616, -0.43042, -0.44352, -0.44352, -0.43042, -0.43042, -0.43042, -0.43042, -0.43042, -0.43042, -0.46489, -0.46489, -0.46489];36,09731;23343;30498,33333;36,01044;34,0146;5,8676%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;30;Lighting7;1.0;[-0.46489, -0.76616, -0.44352, -0.46489, -0.46489, -0.44352, -0.44352, -0.44352, -0.46489, -0.76616, -0.46489, -0.44352, -0.76616, -0.46489, -0.44352, -0.43042, -1.2416, -0.43042, -0.76616, -1.2416, -0.46489, -0.46489, -0.76616, -0.76616, -0.43042];58,91853;195;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;30;Lighting7;1.0;[-1.2416, -0.76616, -0.46489, -0.76616, -0.43042, -0.43042, -0.46489, -0.76616, -0.44352, -0.76616, -0.46489, -0.44352, -0.44352, -0.46489, -0.44352, -0.76616, -0.44352, -0.44352, -0.76616, -0.43042, -0.43042, -0.43042, -0.43042, -0.46489, -0.44352, -0.43042];53,58881;196;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;30;Lighting7;1.0;[-0.44352, -0.46489, -0.76616, -0.44352, -0.46489, -0.43042, -0.76616, -0.44352, -1.2416, -0.43042, -0.76616, -0.76616, -0.76616, -0.43042, -0.46489, -0.43042, -0.44352, -0.76616, -0.44352, -0.46489, -0.46489, -0.76616, -0.76616, -0.76616, -1.2416, -0.44352];56,01683;196;195,6666667;56,17472333;34,0146;65,1489%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;30;Lighting7;1.0;[-0.46489, -0.43042, -0.43042, -0.76616, -0.44352, -0.44352, -0.76616, -0.76616, -0.76616, -0.43042, -0.76616, -0.46489, -1.2416, -0.44352, -0.43042, -1.2416, -0.43042, -0.46489, -0.43042, -1.2416, -0.46489, -0.76616, -0.46489, -0.76616, -0.76616, -0.46489, -0.44352];53,65557;1968;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;30;Lighting7;1.0;[-0.44352, -0.46489, -0.44352, -0.44352, -0.76616, -0.76616, -0.44352, -0.76616, -0.44352, -0.46489, -0.46489, -0.76616, -1.2416, -0.44352, -0.46489, -0.46489, -0.76616, -0.46489, -0.43042, -0.43042, -0.43042, -0.46489, -0.46489, -0.43042, -0.46489, -0.46489, -1.2416];50,94557;1959;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;30;Lighting7;1.0;[-0.43042, -0.44352, -0.43042, -0.44352, -0.76616, -0.76616, -0.76616, -0.44352, -0.46489, -0.43042, -1.2416, -0.76616, -0.44352, -0.44352, -0.44352, -0.46489, -0.76616, -0.43042, -0.44352, -0.44352, -0.76616, -0.44352, -0.46489, -0.76616, -0.43042, -0.44352];53,83285;1963;1963,333333;52,81133;34,0146;55,2608%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;30;Lighting7;1.0;[-0.44352, -0.76616, -0.46489, -1.2416, -0.44352, -0.44352, -0.46489, -0.76616, -0.76616, -0.43042, -0.44352, -0.46489, -0.43042, -0.43042, -0.76616, -0.46489, -0.43042, -0.46489, -0.76616, -0.43042, -0.46489, -0.44352, -0.43042, -0.46489, -0.46489, -0.43042];53,2448;19744;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;30;Lighting7;1.0;[-0.46489, -0.46489, -0.43042, -0.46489, -0.46489, -0.44352, -0.76616, -1.2416, -0.46489, -0.44352, -0.76616, -0.43042, -0.46489, -0.43042, -0.46489, -0.76616, -0.76616, -0.44352, -0.43042, -0.46489, -1.2416, -0.76616, -0.76616, -0.76616, -0.43042, -0.43042, -0.76616, -1.2416];49,76802;19770;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;30;Lighting7;1.0;[-0.43042, -0.43042, -0.43042, -0.46489, -1.2416, -0.46489, -0.46489, -0.44352, -0.44352, -0.46489, -0.43042, -0.46489, -0.44352, -0.76616, -0.46489, -0.44352, -0.46489, -1.2416, -0.44352, -0.76616, -0.76616, -0.76616, -0.46489, -0.44352, -0.44352, -0.76616, -0.76616, -0.46489];47,40203;19781;19765;50,13828333;34,0146;47,4022%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;30;Lighting7;1.0;[-0.43042, -0.46489, -0.43042, -0.76616, -0.46489, -0.44352, -0.44352, -0.43042, -0.43042, -0.46489, -0.43042, -0.43042, -0.46489, -0.76616, -0.46489, -0.76616, -0.76616, -0.44352, -0.46489, -1.2416, -0.46489, -0.44352];68,32621;150;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;30;Lighting7;1.0;[-0.46489, -0.76616, -0.44352, -0.46489, -0.76616, -0.44352, -0.44352, -0.76616, -0.43042, -0.43042, -1.2416, -0.44352, -0.43042, -0.76616, -0.43042, -1.2416, -0.43042, -1.2416, -0.46489, -0.46489, -1.2416, -0.76616];73,74958;150;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;30;Lighting7;1.0;[-0.76616, -0.44352, -1.2416, -0.46489, -0.46489, -0.43042, -0.43042, -0.43042, -0.43042, -0.76616, -0.76616, -0.76616, -0.44352, -0.43042, -0.43042, -0.44352, -0.76616, -0.43042, -0.43042, -0.46489, -1.2416, -1.2416];72,18263;150;150;71,41947333;34,0146;109,9671%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;Lighting7;1.0;[-0.76616, -0.46489, -0.46489, -0.44352, -0.76616, -0.46489, -0.46489, -0.43042, -0.46489, -0.76616, -0.43042, -0.76616, -1.2416, -0.76616, -0.44352, -0.76616, -0.46489, -0.76616, -0.44352, -0.76616, -0.44352, -0.44352, -0.44352];65,46517;1526;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;Lighting7;1.0;[-0.76616, -0.76616, -0.44352, -0.43042, -0.76616, -0.76616, -0.44352, -0.46489, -0.44352, -0.76616, -0.43042, -0.46489, -0.46489, -0.46489, -0.43042, -0.44352, -0.44352, -0.43042, -0.76616, -0.46489, -1.2416, -0.46489];68,82878;1503;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;Lighting7;1.0;[-0.46489, -0.44352, -0.76616, -0.43042, -0.76616, -0.76616, -0.46489, -1.2416, -0.44352, -0.44352, -0.44352, -0.43042, -0.46489, -0.44352, -0.43042, -0.46489, -0.44352, -0.46489, -1.2416, -1.2416, -0.76616, -0.46489, -0.44352];67,79731;1506;1511,666667;67,36375333;34,0146;98,0436%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;Lighting7;1.0;[-0.46489, -0.76616, -0.46489, -0.76616, -0.43042, -0.43042, -0.76616, -0.76616, -0.44352, -0.76616, -0.46489, -0.43042, -1.2416, -1.2416, -0.76616, -0.44352, -0.76616, -0.44352, -0.76616, -0.43042, -0.46489, -0.76616, -0.44352];67,57263;15165;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;Lighting7;1.0;[-0.76616, -0.44352, -1.2416, -0.44352, -1.2416, -0.46489, -0.43042, -0.76616, -0.46489, -0.44352, -0.43042, -0.43042, -0.44352, -0.43042, -0.46489, -0.44352, -0.46489, -0.46489, -0.44352, -0.44352, -0.43042, -0.46489, -0.46489];65,58852;15204;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;Lighting7;1.0;[-0.76616, -0.76616, -0.46489, -1.2416, -0.43042, -0.76616, -0.46489, -0.46489, -0.43042, -0.46489, -1.2416, -0.44352, -0.76616, -0.76616, -0.44352, -0.44352, -1.2416, -0.43042, -0.76616, -0.44352, -0.43042, -0.46489, -1.2416, -0.76616];66,55909;15165;15178;66,57341333;34,0146;95,7201%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;Lighting7;1.0;[-0.44352, -0.43042, -0.44352, -0.43042, -0.44352, -0.44352, -0.46489, -0.44352, -0.76616, -0.44352, -0.46489, -0.76616, -0.46489, -0.76616, -0.76616, -0.44352, -0.46489, -0.46489];81,88477;120;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;Lighting7;1.0;[-0.76616, -0.43042, -0.44352, -0.46489, -0.46489, -0.44352, -0.43042, -0.44352, -0.43042, -0.43042, -0.76616, -0.76616, -0.46489, -0.46489, -0.44352, -1.2416, -0.43042, -1.2416, -0.46489];81,2904;120;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;Lighting7;1.0;[-0.44352, -0.44352, -0.43042, -0.44352, -0.76616, -0.43042, -0.44352, -0.43042, -0.43042, -1.2416, -0.43042, -0.46489, -1.2416, -0.43042, -0.46489, -0.44352, -0.43042, -0.46489];84,69675;120;120;82,62397333;34,0146;142,9074%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;Lighting7;1.0;[-0.46489, -0.76616, -0.44352, -0.46489, -0.44352, -0.46489, -0.76616, -0.44352, -1.2416, -0.76616, -0.43042, -0.44352, -0.44352, -0.76616, -0.43042, -1.2416, -0.44352, -0.44352, -0.43042, -0.43042];77,72893;1227;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;Lighting7;1.0;[-0.43042, -0.44352, -1.2416, -1.2416, -0.43042, -0.44352, -0.44352, -0.76616, -0.44352, -0.46489, -0.44352, -0.43042, -1.2416, -1.2416, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.43042];80,23756;1228;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;Lighting7;1.0;[-0.43042, -0.43042, -0.46489, -1.2416, -0.46489, -1.2416, -0.44352, -0.44352, -1.2416, -0.76616, -1.2416, -0.43042, -0.43042, -0.76616, -0.76616, -0.43042, -0.44352, -0.43042, -0.44352, -0.44352];80,96144;1245;1233,333333;79,64264333;34,0146;134,1425%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;Lighting7;1.0;[-0.43042, -0.44352, -0.76616, -0.46489, -0.44352, -0.76616, -0.76616, -0.76616, -0.46489, -1.2416, -0.43042, -0.44352, -0.76616, -0.43042, -0.46489, -0.44352, -0.46489, -0.44352, -0.44352, -0.44352];76,24194;12228;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;Lighting7;1.0;[-1.2416, -0.44352, -0.46489, -0.43042, -0.44352, -0.43042, -0.44352, -0.46489, -0.43042, -0.76616, -0.43042, -0.44352, -0.44352, -0.46489, -0.44352, -1.2416, -0.46489, -0.46489, -0.43042, -0.46489, -0.44352];73,01961;12259;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;Lighting7;1.0;[-0.76616, -0.43042, -0.43042, -0.46489, -0.76616, -1.2416, -0.43042, -0.44352, -0.76616, -0.43042, -0.43042, -0.44352, -0.46489, -0.44352, -0.46489, -0.46489, -0.76616, -0.46489, -0.46489, -0.43042, -0.46489];72,17102;12240;12242,33333;73,81085667;34,0146;116,9976%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;Lighting7;1.0;[-0.76616, -0.46489, -0.44352, -0.76616, -0.76616, -0.46489, -1.2416, -0.43042, -1.2416, -0.46489, -0.44352, -0.76616, -0.46489, -0.76616, -0.46489, -0.43042];93,26673;100;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.43042, -0.43042, -0.43042, -0.46489, -0.76616, -1.2416, -0.46489, -0.44352, -0.46489, -0.43042, -0.46489, -0.43042, -0.44352, -0.44352];86,67126;100;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;Lighting7;1.0;[-0.44352, -0.76616, -0.46489, -0.46489, -0.43042, -0.46489, -0.44352, -0.76616, -0.46489, -0.46489, -0.43042, -0.44352, -0.43042, -0.76616, -0.46489, -0.44352];89,31242;100;100;89,75013667;34,0146;163,8577%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;30;Lighting7;1.0;[-0.46489, -0.76616, -0.44352, -0.46489, -0.76616, -0.76616, -0.43042, -0.44352, -0.76616, -0.43042, -0.76616, -0.43042, -0.46489, -0.43042, -0.76616, -0.46489, -0.44352];86,38935;1003;;;;
