heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean: bucketsize:5;5;25;FISH;0.1;[-1.348, -1.3597, -1.3287, -1.2967, -1.2642, -1.2342, -1.2003, -1.1952, -1.1943, -1.1813, -1.1118, -1.0813, -1.0576, -1.0345, -1.013, -0.89268];9,13562;11989;11979,33333;9,13562;8,579806667;6,4782%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;25;FISH;0.1;[-1.348, -1.1756, -1.2136, -1.4047, -1.1936, -1.1936, -1.1996, -1.1587, -1.1322, -1.1469, -1.2048, -1.095, -1.0813, -1.0742, -1.0345, -1.0243, -0.96653, -0.96423, -0.94213, -0.9052, -0.81797, -0.84717, -0.77963, -0.84875, -0.71512];11,01564;149;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;25;FISH;0.1;[-1.4043, -1.2633, -1.2136, -1.3287, -1.3148, -1.2342, -1.2003, -1.1675, -1.1258, -1.1964, -1.1451, -1.2048, -1.0813, -1.0742, -0.99505, -1.013, -0.98782, -0.96653, -0.87402, -0.9052, -0.89268, -0.89268, -0.81993, -0.84875, -1.0143];11,24305;150;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;25;FISH;0.1;[-1.4043, -1.1683, -1.2136, -1.2136, -1.29, -1.3148, -1.1643, -1.1675, -1.2136, -1.1943, -1.2257, -1.2048, -1.0576, -1.0813, -1.013, -1.0243, -0.96653, -0.96423, -0.87402, -0.87402, -0.84717, -0.89268, -1.1094, -1.0498, -1.0449];12,44683;150;149,6666667;11,56850667;8,579806667;34,8341%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;25;FISH;0.1;[-1.3734, -1.1756, -1.248, -1.3387, -1.3148, -1.174, -1.1952, -1.1996, -1.1322, -1.1258, -1.0621, -1.1451, -1.0556, -1.0576, -1.0345, -1.013, -0.82496, -0.96653, -0.91666, -0.91666, -0.87227, -0.84717, -0.77963, -0.81993, -0.79046];11,23325;1794;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;25;FISH;0.1;[-1.3597, -1.4043, -1.4047, -1.3387, -1.29, -1.29, -1.1952, -1.2644, -1.1469, -1.1258, -1.2257, -1.095, -1.0556, -1.0576, -1.0345, -0.99505, -1.2733, -1.2613, -0.9052, -0.9052, -0.89268, -0.89268, -0.84875, -0.77963, -1.0143];12,43529;1421;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;25;FISH;0.1;[-1.348, -1.4043, -1.1963, -1.2967, -1.3148, -1.29, -1.1996, -1.1587, -1.1469, -1.1813, -1.1116, -1.1118, -1.0742, -1.0813, -0.99505, -1.0345, -1.3023, -0.96653, -0.91666, -0.9052, -0.84717, -0.81797, -0.84875, -0.77963, -1.0449];12,31362;1523;1579,333333;11,99405333;8,579806667;39,7940%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.3836, -1.2633, -1.3616, -1.4385, -1.174, -1.29, -1.2391, -1.2003, -1.1469, -1.1469, -1.2257, -1.1116, -1.0742, -1.0813, -1.0345, -1.013, -0.98782, -0.96423, -0.94213, -0.91666, -0.89268, -0.84717, -1.0785, -1.0498, -0.71512];12,05001;17270;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.4043, -1.2633, -1.3616, -1.4047, -1.29, -1.174, -1.1952, -1.1643, -1.1258, -1.1469, -1.095, -1.2257, -1.0813, -1.0742, -1.0243, -1.0345, -0.94413, -0.98782, -1.2077, -1.2077, -0.87227, -0.87227, -1.0785, -1.0498, -1.0143];13,57005;16215;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.348, -1.1756, -1.248, -1.3616, -1.29, -1.2342, -1.2003, -1.1996, -1.1943, -1.1322, -1.2048, -1.2048, -1.0556, -1.0576, -1.013, -1.013, -0.98782, -0.96423, -1.1948, -1.1948, -0.81797, -0.81797, -0.74556, -0.74556, -1.0449];12,55061;16248;16577,66667;12,72355667;8,579806667;48,2965%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;25;FISH;0.1;[-1.3836, -1.248, -1.1756, -1.2967, -1.2642, -1.1936, -1.1322, -1.2644, -1.1952, -1.2257, -1.1116, -1.2257, -1.0243, -1.0576, -0.94479, -1.2613, -0.98782, -0.98782, -0.94213, -1.1731, -1.1731, -1.086, -1.086, -0.81797, -0.79046];14,28628;206;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;25;FISH;0.1;[-1.1756, -1.3734, -1.3836, -1.3148, -1.2342, -1.2967, -1.1675, -1.1587, -1.1943, -1.095, -1.1964, -1.0956, -1.0345, -1.0813, -1.0345, -0.94413, -0.99505, -0.98782, -1.1608, -0.89268, -0.9052, -0.87227, -0.77963, -0.77963, -0.79046];11,90203;202;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;25;FISH;0.1;[-1.248, -1.4047, -1.3597, -1.1927, -1.2342, -1.1927, -1.1996, -1.1587, -1.1952, -1.1813, -1.0956, -1.1964, -1.0576, -1.0345, -1.2978, -1.2975, -0.94413, -0.98782, -0.94213, -0.91666, -0.84717, -1.0498, -0.81797, -0.81993, -0.71512];12,62507;176;194,6666667;12,93779333;8,579806667;50,7935%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;25;FISH;0.1;[-1.3836, -1.3616, -1.348, -1.2642, -1.3387, -1.1929, -1.1643, -1.1587, -1.1943, -1.1116, -1.1258, -1.1118, -1.2737, -1.0345, -1.0556, -1.013, -0.96653, -0.94413, -0.94213, -1.1731, -1.1608, -1.086, -0.74556, -0.77963, -0.71512];12,68497;1998;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;25;FISH;0.1;[-1.3734, -1.1683, -1.4043, -1.4741, -1.1927, -1.2136, -1.1952, -1.2391, -1.1643, -1.0621, -1.2257, -1.1118, -1.0243, -1.0345, -1.0345, -0.98782, -0.96423, -1.2733, -0.91666, -0.91666, -0.87402, -0.81797, -0.81797, -0.77963, -0.71512];12,9736;2104;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;25;FISH;0.1;[-1.3597, -1.348, -1.3836, -1.1929, -1.4385, -1.2967, -1.2644, -1.1996, -1.2136, -1.1116, -1.1964, -1.2048, -1.0576, -0.9864, -1.0556, -1.2613, -0.96423, -0.96423, -0.84717, -0.91666, -0.70595, -0.84875, -1.0785, -0.81993, -1.0143];14,39082;1851;1984,333333;13,34979667;8,579806667;55,5955%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.1756, -1.248, -1.348, -1.1936, -1.174, -1.2967, -1.2003, -1.1996, -1.1643, -1.0621, -1.095, -1.1118, -1.0813, -1.0345, -1.0243, -1.2975, -1.2975, -0.98782, -0.87402, -0.87402, -0.87402, -1.0498, -0.81797, -0.84875, -0.71512];13,1143;20802;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.3734, -1.4047, -1.1756, -1.1963, -1.1936, -1.1936, -1.1643, -1.1643, -1.1469, -1.1116, -1.1258, -1.0244, -1.0243, -1.0243, -0.9864, -0.96653, -0.98782, -0.96423, -0.9052, -0.91666, -0.74586, -0.87227, -0.84875, -0.81993, -0.79046];11,47127;19025;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.248, -1.2633, -1.348, -1.1929, -1.3387, -1.174, -1.1643, -1.1469, -1.2644, -1.1813, -1.1451, -1.1813, -1.0813, -1.0742, -1.0576, -0.94413, -0.94413, -0.96423, -0.87402, -0.9052, -0.74586, -1.0785, -0.87227, -0.81797, -0.50109];13,11293;18049;19292;12,56616667;8,579806667;46,4621%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;25;FISH;0.1;[-1.1683, -1.3896, -1.4043, -1.4047, -1.1936, -1.2644, -1.2342, -1.1643, -1.2257, -1.0621, -1.0956, -1.1813, -1.0556, -1.0243, -1.0345, -1.3304, -0.94213, -0.91666, -0.91666, -0.94213, -1.086, -1.0785, -1.1237, -1.086, -1.0143];14,62758;246;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;25;FISH;0.1;[-1.3287, -1.4043, -1.3836, -1.3287, -1.3148, -1.1675, -1.2342, -1.1927, -1.1964, -1.2048, -1.095, -1.1964, -1.0576, -1.2978, -1.013, -1.013, -0.94213, -0.96423, -0.94413, -0.94413, -1.0498, -1.1094, -0.81797, -0.77963, -1.0143];12,95841;258;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;25;FISH;0.1;[-1.2136, -1.1683, -1.3836, -1.1963, -1.2003, -1.1927, -1.1996, -1.3148, -1.095, -1.1118, -1.1813, -1.2136, -1.0576, -1.0345, -0.94479, -1.013, -0.87402, -0.94213, -0.9052, -0.91666, -0.87227, -1.1094, -1.1094, -1.086, -0.79046];13,87553;240;248;13,82050667;8,579806667;61,0818%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;25;FISH;0.1;[-1.348, -1.2967, -1.3896, -1.3836, -1.1952, -1.2342, -1.4741, -1.1952, -1.1469, -1.2136, -1.1964, -1.2257, -0.99505, -1.0345, -0.9864, -1.0243, -0.96423, -0.98782, -0.96423, -0.96423, -0.87227, -1.1237, -0.77963, -0.81797, -0.50109];14,25794;2291;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;25;FISH;0.1;[-1.1683, -1.3896, -1.348, -1.3896, -1.29, -1.2342, -1.1643, -1.4741, -1.1964, -1.0244, -1.2136, -1.1469, -0.99505, -1.0243, -0.90614, -1.0345, -1.2733, -1.2077, -0.91666, -0.94413, -0.84717, -0.74556, -0.77963, -0.84717, -0.50109];15,91096;2175;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;25;FISH;0.1;[-1.3616, -1.3896, -1.3836, -1.1756, -1.174, -1.2003, -1.29, -1.3148, -1.1964, -1.1943, -1.1118, -1.2257, -1.0345, -1.0813, -1.0742, -1.0243, -1.3023, -1.3023, -1.2733, -0.9052, -1.0498, -1.086, -0.89268, -0.81993, -0.71512];13,58628;2352;2272,666667;14,58506;8,579806667;69,9929%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.3896, -1.1683, -1.2457, -1.3836, -1.5054, -1.2003, -1.1927, -1.2003, -1.2048, -1.1943, -1.2257, -1.1322, -1.0556, -1.0556, -1.013, -1.0243, -0.91666, -0.9052, -0.94213, -0.98782, -0.77963, -0.74556, -1.0498, -0.74556, -0.50109];13,8047;23129;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.4385, -1.1756, -1.2136, -1.3896, -1.1929, -1.3148, -1.29, -1.1929, -1.1943, -1.1943, -1.1258, -1.2048, -0.99505, -0.9864, -0.99505, -1.2488, -0.96653, -0.96653, -0.87402, -0.91666, -0.84717, -0.84875, -0.84717, -0.81993, -0.50109];13,40184;23988;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.2457, -1.348, -1.1869, -1.2633, -1.1936, -1.1587, -1.1643, -1.3148, -1.2136, -1.1964, -1.1469, -1.1116, -1.2488, -0.90614, -1.0243, -1.0556, -0.87402, -0.94413, -0.9052, -0.78553, -0.81797, -0.77963, -1.1094, -0.89268, -1.0143];14,20287;22647;23254,66667;13,80313667;8,579806667;60,8793%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;25;FISH;0.1;[-1.1756, -1.3836, -1.2633, -1.1869, -1.1963, -1.1258, -1.2136, -1.2136, -1.1813, -1.1587, -1.3576, -1.0742, -1.0576, -0.9864, -1.0556, -0.99505, -0.98782, -0.87402, -0.94213, -1.013, -1.0143, -1.1415, -1.1237, -0.77963, -0.81797];14,08031;317;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;25;FISH;0.1;[-1.3287, -1.4385, -1.1869, -1.1963, -1.248, -1.2136, -1.2136, -1.1964, -1.1675, -1.5266, -1.3576, -1.0556, -1.0244, -1.0244, -1.0813, -0.9052, -0.96653, -0.91666, -0.87402, -0.91666, -0.77963, -1.1608, -0.81797, -0.84717, -0.84875];14,93683;314;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;25;FISH;0.1;[-1.3287, -1.2967, -1.4043, -1.2136, -1.4043, -1.29, -1.2644, -1.2136, -1.1322, -1.1996, -1.0742, -1.0244, -1.1116, -1.0742, -1.1116, -0.96653, -1.2733, -1.1948, -0.91666, -0.96653, -0.84717, -0.87227, -0.89268, -0.89268, -1.0143];13,76552;242;291;14,26088667;8,579806667;66,2145%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;25;FISH;0.1;[-1.2642, -1.4043, -1.3287, -1.348, -1.4741, -1.174, -1.1996, -1.0956, -1.5083, -1.1813, -1.1451, -1.0742, -1.1116, -1.1116, -0.90614, -1.2435, -1.3304, -0.91666, -0.9052, -0.87402, -0.81993, -0.81993, -0.81797, -1.1415, -0.81797];16,25057;2518;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;25;FISH;0.1;[-1.248, -1.1756, -1.3597, -1.2642, -1.1869, -1.2003, -1.1943, -1.5083, -1.2644, -1.2391, -1.1116, -1.0345, -1.1451, -1.1118, -1.0243, -1.2287, -0.94413, -0.96653, -0.94213, -0.91666, -1.1415, -1.1094, -0.81797, -0.81797, -0.87227];14,37503;2233;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;25;FISH;0.1;[-1.3734, -1.3287, -1.2136, -1.3896, -1.4043, -1.2644, -1.1469, -1.174, -1.0956, -1.2644, -1.1451, -1.1116, -1.0576, -1.0813, -1.0813, -0.94413, -0.99505, -0.87402, -0.96423, -0.86718, -1.0143, -1.0449, -1.1415, -0.71512, -0.74556];13,90059;2599;2450;14,84206333;8,579806667;72,9883%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.3597, -1.2136, -1.4043, -1.1869, -1.1936, -1.1643, -1.1643, -1.2342, -1.1813, -1.1952, -1.0345, -0.9864, -1.0813, -1.1118, -1.0813, -1.3153, -1.1948, -0.96653, -0.96653, -1.1948, -1.1731, -1.1094, -1.1094, -0.84875, -1.0143];14,78252;32312;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.3148, -1.2967, -1.3597, -1.2967, -1.2967, -1.29, -1.5054, -1.1587, -1.1587, -1.1813, -1.2737, -1.0244, -1.0742, -1.0621, -1.0556, -0.87402, -0.91666, -0.94413, -0.82496, -0.78553, -1.0785, -0.89268, -1.086, -0.84717, -0.81993];14,61139;24881;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;25;FISH;0.1;[-1.4385, -1.1756, -1.4043, -1.3896, -1.3287, -1.29, -1.5177, -1.1643, -1.1929, -1.1952, -1.2737, -1.2257, -1.0813, -1.1116, -1.0345, -0.98782, -0.94413, -1.2435, -1.2613, -1.013, -0.84717, -0.74556, -0.84875, -0.77963, -0.81797];14,39918;25845;27679,33333;14,59769667;8,579806667;70,1402%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;25;FISH;0.1;[-1.2457, -1.3616, -1.2967, -1.1927, -1.1996, -1.2391, -1.1964, -1.1118, -1.0742, -1.0556, -1.0243, -0.98782, -0.94213, -0.89268, -0.81797, -0.74556];9,73495;135;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;25;FISH;0.1;[-1.3896, -1.4047, -1.2967, -1.2642, -1.1675, -1.1952, -1.2136, -1.1118, -1.0742, -0.94479, -0.99505, -0.96423, -0.91666, -0.81797, -0.84875, -0.81993];10,20801;135;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;25;FISH;0.1;[-1.348, -1.3616, -1.2136, -1.2642, -1.174, -1.2391, -1.1943, -1.1258, -1.1451, -1.095, -1.0576, -1.0345, -0.82496, -0.9052, -0.87402, -0.87227, -0.74556];10,02246;135;135;9,988473333;8,579806667;16,4184%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;25;FISH;0.1;[-1.3896, -1.3597, -1.3287, -1.2136, -1.2642, -1.2003, -1.2136, -1.1258, -1.1116, -1.0556, -1.013, -0.98782, -0.94213, -0.89268, -0.87227, -0.74556];9,3949;1375;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;25;FISH;0.1;[-1.348, -1.3287, -1.3387, -1.2642, -1.174, -1.1952, -1.1943, -1.0956, -1.1451, -1.1116, -1.0742, -1.0556, -1.0243, -1.013, -0.96423, -0.91666, -0.87227, -0.81993];9,42692;1363;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;25;FISH;0.1;[-1.3597, -1.3287, -1.3148, -1.1996, -1.2391, -1.2136, -1.1258, -1.0621, -1.0813, -1.0556, -1.0345, -0.98782, -0.96423, -0.87402, -0.81797, -0.74556];9,55754;1360;1366;9,459786667;8,579806667;10,2564%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;25;FISH;0.1;[-1.348, -1.3597, -1.3387, -1.2642, -1.174, -1.1952, -1.1964, -1.1118, -1.1116, -1.0576, -1.0243, -0.98782, -0.9052, -0.89268, -0.84875, -0.74556, -0.71512];9,43652;13665;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;25;FISH;0.1;[-1.3597, -1.3616, -1.3387, -1.3148, -1.2003, -1.2391, -1.1258, -1.1118, -1.1116, -1.0742, -1.0243, -0.96653, -0.94413, -0.94213, -0.91666, -0.89268, -0.77963, -0.79046];9,36258;13710;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;25;FISH;0.1;[-1.3896, -1.2457, -1.3616, -1.2967, -1.2642, -1.2342, -1.1996, -1.1322, -1.0956, -1.095, -1.0742, -0.94479, -1.013, -0.94413, -0.9052, -0.84717, -0.81797, -0.74556];9,39817;13790;13721,66667;9,39909;8,579806667;9,5490%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;25;FISH;0.1;[-1.3734, -1.1869, -1.2136, -1.1927, -1.2003, -1.2136, -1.1118, -1.1116, -1.0243, -0.98782, -0.91666, -0.84875, -0.79046];10,39774;103;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;25;FISH;0.1;[-1.3597, -1.3387, -1.29, -1.1675, -1.2391, -1.1813, -1.0244, -1.0742, -1.0556, -0.98782, -0.91666, -0.84875];10,54476;103;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;25;FISH;0.1;[-1.2633, -1.3597, -1.2642, -1.1929, -1.2644, -1.1587, -1.1469, -1.1813, -1.0244, -1.0243, -0.94413, -0.89268, -0.84875];10,40324;103;103;10,44858;8,579806667;21,7811%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;25;FISH;0.1;[-1.4043, -1.3734, -1.3287, -1.1936, -1.1996, -1.2136, -1.1258, -1.1451, -1.0576, -1.0345, -0.98782, -0.96423, -0.87402, -0.77963, -0.74556];9,96051;1038;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;25;FISH;0.1;[-1.348, -1.3734, -1.2967, -1.3148, -1.174, -1.1469, -1.1118, -1.0813, -1.0576, -0.96653, -0.94213, -0.91666, -0.84875];10,10238;1037;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;25;FISH;0.1;[-1.4043, -1.3836, -1.248, -1.2967, -1.3148, -1.1929, -1.2003, -1.1587, -1.0956, -1.0813, -0.99505, -0.96653, -0.96423, -0.89268, -0.81993];9,73228;1036;1037;9,931723333;8,579806667;15,7570%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;25;FISH;0.1;[-1.4043, -1.2457, -1.2967, -1.1936, -1.1929, -1.1952, -1.1943, -1.2048, -1.1116, -1.0742, -1.0576, -1.0243, -0.98782, -0.9052, -0.87227, -0.71512];9,8191;10424;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;25;FISH;0.1;[-1.3734, -1.3387, -1.3148, -1.174, -1.2644, -1.2391, -1.1943, -1.1813, -1.1118, -1.0556, -0.96653, -0.9052, -0.87227, -0.77963, -0.74556];9,67361;10429;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;25;FISH;0.1;[-1.2633, -1.248, -1.2642, -1.1996, -1.1587, -1.1469, -1.1118, -1.0742, -1.0345, -0.96653, -0.94213, -0.87402, -0.87227, -0.79046];9,70241;10446;10433;9,731706667;8,579806667;13,4257%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;25;FISH;0.1;[-1.3616, -1.2967, -1.3148, -1.2342, -1.2003, -1.1952, -1.1322, -1.1116, -1.0742, -1.0576, -1.0345, -0.94213, -0.62552];10,26296;83;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;25;FISH;0.1;[-1.1683, -1.2457, -1.2136, -1.1996, -1.1964, -1.1451, -1.095, -1.0556, -0.98782, -0.91666, -0.89268, -0.74556];10,59319;82;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;25;FISH;0.1;[-1.3287, -1.3387, -1.1936, -1.174, -1.2391, -1.1451, -1.2257, -1.0742, -1.013, -0.96653, -0.91666, -0.84717, -0.81993];10,74813;82;82,33333333;10,53476;8,579806667;22,7855%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;25;FISH;0.1;[-1.1756, -1.248, -1.3387, -1.1936, -1.2342, -1.2003, -1.1643, -1.0956, -1.1118, -1.0345, -0.94213, -0.87402, -0.84875];10,34408;830;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;25;FISH;0.1;[-1.3896, -1.2967, -1.2342, -1.2644, -1.2391, -1.2136, -1.1813, -1.1118, -1.0813, -0.96653, -0.89268, -0.79046];10,04463;831;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;25;FISH;0.1;[-1.1683, -1.248, -1.1963, -1.1929, -1.1587, -1.1322, -1.1118, -1.1116, -1.0576, -0.99505, -0.94413, -0.94213, -0.87402, -0.74556];10,32714;839;833,3333333;10,23861667;8,579806667;19,3339%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;25;FISH;0.1;[-1.2633, -1.248, -1.2642, -1.2342, -1.2644, -1.2136, -1.1258, -1.1118, -1.0813, -0.98782, -0.94213, -0.81797];10,0555;8458;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;25;FISH;0.1;[-1.3896, -1.3597, -1.2642, -1.2644, -1.2391, -1.2136, -1.1451, -1.0556, -1.0345, -0.98782, -0.94213, -0.84875, -0.79046];9,89933;8471;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;25;FISH;0.1;[-1.3896, -1.248, -1.2967, -1.29, -1.1996, -1.1964, -1.095, -1.0813, -1.0556, -1.0243, -0.94213, -0.89268, -0.84875];9,95311;8420;8449,666667;9,969313333;8,579806667;16,1951%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;25;FISH;0.1;[-1.2633, -1.3616, -1.2967, -1.1929, -1.2391, -1.1322, -1.095, -0.96653, -0.9052, -0.87227, -0.79046];11,08671;69;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;25;FISH;0.1;[-1.2457, -1.3287, -1.2967, -1.1927, -1.1675, -1.2136, -1.1451, -0.9864, -1.0576, -0.78553, -0.81797, -0.84875];11,30009;69;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;25;FISH;0.1;[-1.2633, -1.3597, -1.2967, -1.1936, -1.2136, -1.1258, -1.1116, -0.98782, -0.81797, -0.81993];11,18308;69;69;11,18996;8,579806667;30,4221%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;25;FISH;0.1;[-1.3597, -1.3287, -1.2642, -1.29, -1.1322, -1.1813, -1.095, -1.0345, -0.96653, -0.94213, -0.84717, -0.81797];10,61015;704;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;25;FISH;0.1;[-1.1756, -1.3287, -1.2967, -1.2642, -1.1929, -1.2003, -1.1943, -1.0621, -0.9864, -1.0243, -0.91666, -0.81797, -0.79046];10,47528;707;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;25;FISH;0.1;[-1.2633, -1.248, -1.2136, -1.29, -1.2003, -1.1643, -1.095, -1.0813, -0.96653, -0.91666, -0.81797];10,58816;709;706,6666667;10,55786333;8,579806667;23,0548%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;25;FISH;0.1;[-1.2967, -1.1943, -1.2488, -1.2737, -1.2435, -1.2077, -1.1237, -1.086, -1.0498, -1.0143];10,42103;7135;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;25;FISH;0.1;[-1.3597, -1.3287, -1.2967, -1.1927, -1.2003, -1.2391, -1.0956, -1.0576, -1.0345, -0.99505, -0.89268, -0.81797, -0.77963];10,17256;7149;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;25;FISH;0.1;[-1.3836, -1.3616, -1.2967, -1.174, -1.1996, -1.1469, -1.095, -1.0813, -1.0556, -0.99505, -0.96653, -0.87227];10,15121;7126;7136,666667;10,24826667;8,579806667;19,4464%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;25;FISH;0.1;[-1.1683, -1.1964, -1.0143];13,83663;91;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;25;FISH;0.1;[-1.1683, -1.1869, -1.1451, -1.2737, -0.96653, -1.2613, -0.87402, -0.79046];13,84636;92;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;25;FISH;0.1;[-1.2136, -1.4883, -1.3153, -0.98782, -1.1094, -1.0143];13,97923;91;91,33333333;13,88740667;8,579806667;61,8615%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;25;FISH;0.1;[-1.1869, -1.0956, -0.98782, -1.0449];13,33855;926;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;25;FISH;0.1;[-1.1869, -1.1118, -1.013, -1.086, -0.79046];13,24889;931;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;25;FISH;0.1;[-1.1813, -1.2737, -0.98782, -1.086, -1.0143];13,47243;928;928,3333333;13,35329;8,579806667;55,6363%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;25;FISH;0.1;[-1.3896, -1.1756, -1.2136, -1.2737, -0.96653, -1.086, -0.79046];13,32486;9317;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;25;FISH;0.1;[-1.3896, -1.1963, -1.2048, -1.0576, -1.3153, -0.98782, -0.94213, -1.0498, -0.79046];13,21383;9288;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;25;FISH;0.1;[-1.2136, -1.1118, -1.0556, -1.0498, -0.79046];12,94029;9304;9303;13,15966;8,579806667;53,3794%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;25;FISH;0.1;[-1.1683, -1.0556, -1.1731, -1.0143];13,64093;65;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;25;FISH;0.1;[-1.1756, -1.2048, -1.0345, -1.0143];13,30173;65;;;;
