heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;Lighting2;0.01;[-0.48407, -0.40639, -0.36081, -0.39147, -0.45124, -0.53533, -0.27974, -0.3983, -0.46381, -0.50893, -0.35379, -0.37479];17,08961;1269;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;Lighting2;0.01;[-0.40639, -0.43454, -0.59171, -0.40398, -0.32916, -0.42318, -0.3983, -0.46139, -0.27763, -0.22646, -0.37479];16,98923;1228;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;Lighting2;0.01;[-0.40639, -0.43454, -0.38848, -0.5867, -0.54148, -0.48591, -0.3983, -0.46181, -0.42923, -0.46523, -0.55856, -0.50893, -0.47691, -0.37479];16,97684;1231;1242,666667;17,01856;16,20016333;5,0518%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;Lighting2;0.01;[-0.48407, -0.40639, -0.40276, -0.5174, -0.3983, -0.46381, -0.27763, -0.22646, -0.37479];16,79696;12522;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;Lighting2;0.01;[-0.40639, -0.43559, -0.59171, -0.52968, -0.38262, -0.46181, -0.42923, -0.27763, -0.22646, -0.37479];16,84154;12431;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;Lighting2;0.01;[-0.48407, -0.40639, -0.5867, -0.40276, -0.35614, -0.5174, -0.53941, -0.56088, -0.51463, -0.39751, -0.35379, -0.37479];16,89349;12410;12454,33333;16,84399667;16,20016333;3,9742%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;Lighting2;0.01;[-0.56083, -0.60588, -0.53941, -0.51463, -0.35379];16,50324;95;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;Lighting2;0.01;[-0.43559, -0.40276, -0.51125, -0.3983, -0.42841, -0.51463, -0.47691];16,49619;94;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;Lighting2;0.01;[-0.43607, -0.40276, -0.51125, -0.46139, -0.50189];16,33314;94;94,33333333;16,44419;16,20016333;1,5063%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;Lighting2;0.01;[-0.43607, -0.40398, -0.54148, -0.5174, -0.42841, -0.5126, -0.47691];16,48446;969;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;Lighting2;0.01;[-0.36081, -0.38848, -0.45124, -0.40398, -0.44921, -0.48591, -0.58104, -0.56088, -0.39751, -0.37479];16,48272;974;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;Lighting2;0.01;[-0.37028, -0.45124, -0.40398, -0.32916, -0.42318, -0.46181, -0.51463, -0.47691];16,40557;964;969;16,45758333;16,20016333;1,5890%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;24;Lighting2;0.01;[-0.39147, -0.53941, -0.47691];16,25833;9670;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;24;Lighting2;0.01;[-0.40639, -0.37028, -0.45124, -0.5174, -0.53941, -0.51463, -0.47691];16,32;9712;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;24;Lighting2;0.01;[-0.38848, -0.51125, -0.42841, -0.46523, -0.5126, -0.47691];16,31153;9676;9686;16,29662;16,20016333;0,5954%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;24;Lighting2;0.01;[-0.43607, -0.5867, -0.54148, -0.48591, -0.42841, -0.46523, -0.39751];16,41678;78;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;24;Lighting2;0.01;[-0.43559, -0.60588, -0.58137, -0.51125, -0.47691];16,36666;77;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;24;Lighting2;0.01;[-0.43454, -0.5384, -0.60588, -0.53941, -0.50189];16,43037;77;77,33333333;16,40460333;16,20016333;1,2620%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;24;Lighting2;0.01;[-0.43454, -0.51125, -0.46381, -0.39751];16,23026;794;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;24;Lighting2;0.01;[-0.40639, -0.45124, -0.50189];16,20447;785;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;24;Lighting2;0.01;[-0.36081, -0.40276, -0.32916, -0.3983, -0.42923, -0.39751];16,26722;787;788,6666667;16,23398333;16,20016333;0,2088%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;24;Lighting2;0.01;[-0.43454, -0.51125, -0.42923, -0.39751];16,23716;7959;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;24;Lighting2;0.01;[-0.37028, -0.45124, -0.51463, -0.39751];16,22093;7954;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;24;Lighting2;0.01;[-0.45124, -0.54148, -0.51125, -0.47691];16,22359;7932;7948,333333;16,22722667;16,20016333;0,1671%
Generic MSM-Mean EA: generations:10000;5;24;Lighting2;0.01;[-0.42318, -0.42923, -0.42841, -0.43607, -0.43607, -0.43607, -0.43607, -0.46381, -0.46523, -0.5126, -0.5126, -0.5126, -0.5126, -0.55878, -0.55856, -0.55856, -0.55856, -0.53533, -0.53533, -0.5126, -0.39751, -0.39751, -0.29506, -0.29506];16,82824;179;;;;
Generic MSM-Mean EA: generations:10000;5;24;Lighting2;0.01;[0.47168, 0.62167, 0.62167, 0.53752, 0.45136, -0.5126, -0.5126, -0.56083, -0.56083, -0.56083, -0.56083, -0.55856, -0.51125, -0.45124, -0.44921, -0.42923, -0.42841, -0.29506, -0.29506, -0.02985, -0.02985, -0.22646, -0.25712, -0.35614];19,665694;178;;;;
Generic MSM-Mean EA: generations:10000;5;24;Lighting2;0.01;[-0.46381, -0.51463, -0.51463, -0.58137, -0.58137, -0.58137, -0.58137, -0.55878, -0.55878, -0.52931, -0.52931, -0.52931, -0.52931, -0.55856, -0.56088, -0.56088, -0.55856, -0.51125, -0.46181, -0.46181, -0.46181, -0.46381, -0.46381, -0.46381];16,85962;178;178,3333333;17,784518;16,20016333;9,7799%
Generic MSM-Mean EA: generations:100000;5;24;Lighting2;0.01;[-0.38848, -0.38848, -0.5174, -0.5174, -0.5174, -0.5174, -0.5174, -0.51125, -0.40398, -0.3983, -0.3983, -0.39751, -0.39751, -0.39147, -0.39147, -0.27974, -0.27974, -0.024265, -0.024265, -0.024265, -0.22646, -0.2528, -0.42923, -0.42923];17,370505;1794;;;;
Generic MSM-Mean EA: generations:100000;5;24;Lighting2;0.01;[-0.38262, -0.38262, -0.38262, -0.43454, -0.43454, -0.43454, -0.46181, -0.46181, -0.46181, -0.40398, -0.3983, -0.3983, -0.3983, -0.42318, -0.42318, -0.42318, -0.48591, -0.52931, -0.52931, -0.51125, -0.46181, -0.46181, -0.46181, -0.46181];16,79638;1788;;;;
Generic MSM-Mean EA: generations:100000;5;24;Lighting2;0.01;[0.093605, 0.27325, 0.5181, 0.5181, 0.5181, 0.45136, 0.45136, -0.1579, -0.42318, -0.42318, -0.46181, -0.46523, -0.53941, -0.53941, -0.53941, -0.53941, -0.53941, -0.5384, -0.5384, -0.51125, -0.39751, -0.25712, -0.21991, -0.21991];19,075474;1786;1789,333333;17,747453;16,20016333;9,5511%
Generic MSM-Mean EA: generations:1000000;5;24;Lighting2;0.01;[-0.46374, -0.51463, -0.51463, -0.5174, -0.5174, -0.5174, -0.5174, -0.5174, -0.51125, -0.43454, -0.43454, -0.43454, -0.42923, -0.42923, -0.27763, -0.22646, -0.22646, -0.22646, -0.2528, -0.43454, -0.46139, -0.46523, -0.46523, -0.46523];17,05571;17996;;;;
Generic MSM-Mean EA: generations:1000000;5;24;Lighting2;0.01;[-0.43559, -0.43559, -0.43559, -0.43559, -0.43454, -0.43454, -0.40398, -0.40398, -0.40398, -0.40398, -0.42318, -0.42318, -0.42318, -0.47691, -0.5126, -0.5126, -0.5126, -0.51125, -0.43607, -0.43607, -0.43454, -0.43454, -0.43454, -0.43454];16,6576;17907;;;;
Generic MSM-Mean EA: generations:1000000;5;24;Lighting2;0.01;[-0.40639, -0.40639, -0.40639, -0.40639, -0.40639, -0.40398, -0.40398, -0.40276, -0.40276, -0.40276, -0.3983, -0.3983, -0.3983, -0.42841, -0.48591, -0.5126, -0.51125, -0.3983, -0.38848, -0.27763, 0.27325, 0.52348, 0.52348, 0.52348];18,146596;17935;17946;17,28663533;16,20016333;6,7065%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;24;Lighting2;0.01;[-0.46374, -0.51946, -0.51946, -0.43607, -0.43454, -0.43454, -0.39147, -0.40276, -0.40276, -0.35614, -0.33354, -0.32916, -0.32916, -0.42318, -0.38262, -0.36532, -0.36532, -0.42841, -0.46139, -0.46523, -0.50893, -0.39751, -0.35379, -0.37479];16,98018;179;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.43607, -0.43607, -0.43454, -0.43454, -0.39147, -0.40276, -0.40276, -0.40398, -0.52931, -0.52931, -0.52968, -0.52968, -0.5174, -0.53941, -0.53941, -0.46139, -0.46139, -0.46523, -0.50893, -0.50893, -0.47691, -0.50189];16,93183;179;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.43607, -0.43607, -0.43454, -0.39147, 0.010157, 0.49119, 0.51724, 0.52954, 0.52954, 0.41578, 0.41578, 0.33291, -0.1579, -0.1579, -0.42841, -0.46139, -0.51463, -0.5126, -0.39751, -0.39751, -0.25712, -0.25712];19,43286;179;179;17,78162333;16,20016333;9,7620%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.43607, -0.43607, -0.43454, -0.43454, -0.45124, -0.40276, -0.35614, -0.33354, -0.33354, -0.32916, -0.32916, -0.42318, -0.42318, -0.51125, -0.53941, -0.56088, -0.51463, -0.5126, -0.39751, -0.39751, -0.25712, -0.25712];17,03849;1795;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.43607, -0.43607, -0.43454, -0.43454, -0.39147, -0.40276, -0.40398, -0.40398, -0.52931, -0.52931, -0.52968, -0.5174, -0.5174, -0.51125, -0.46181, -0.46181, -0.46381, -0.46381, -0.39751, -0.35379, -0.35379, -0.37479];16,8143;1795;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.43607, -0.43607, -0.43454, -0.43454, -0.39147, -0.40276, -0.40276, -0.33354, -0.33354, -0.32916, -0.48591, -0.5174, -0.5174, -0.51125, -0.42841, -0.42923, -0.42923, -0.46381, -0.50893, -0.50893, -0.47691, -0.50189];17,00385;1797;1795,666667;16,95221333;16,20016333;4,6422%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;24;Lighting2;0.01;[-0.46374, -0.48407, -0.43607, -0.43607, -0.43454, -0.43454, -0.39147, -0.40276, -0.40276, -0.21991, 0.23993, 0.23993, 0.33291, 0.33291, -0.1579, -0.1579, -0.42841, -0.42841, -0.46139, -0.46381, -0.39751, -0.35379, -0.35379, -0.37479];18,743986;17958;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.43607, -0.43607, -0.43454, -0.43454, -0.45124, -0.45124, -0.53533, -0.53533, -0.52931, -0.52931, -0.52968, -0.52968, -0.5174, -0.51125, -0.46181, -0.46181, -0.46139, -0.46523, -0.50893, -0.50893, -0.47691, -0.50189];16,88872;17977;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.43607, -0.43607, -0.43559, -0.43559, -0.45124, -0.40276, -0.35614, -0.33354, -0.33354, -0.44921, -0.44921, -0.48591, -0.51125, -0.3983, -0.36532, -0.18777, 0.084434, 0.084434, -0.02985, -0.02985, -0.22646, -0.2528];17,768268;17944;17959,66667;17,80032467;16,20016333;9,8774%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;24;Lighting2;0.01;[-0.081204, 0.27325, 0.27325, 0.27325, -0.11161, -0.39147, -0.39147, -0.39147, -0.35614, -0.33354, -0.32916, -0.32916, -0.32916, -0.32916, -0.3983, -0.3983, -0.42923, -0.42923, -0.46381, -0.46381, -0.35379, -0.35379, -0.35379, -0.35379];18,374044;179;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.43607, -0.43607, -0.39147, -0.39147, -0.39147, -0.45124, -0.45124, -0.52931, -0.52931, -0.52931, -0.5174, -0.5174, -0.5174, -0.51125, -0.46181, -0.46181, -0.46139, -0.46139, -0.35379, -0.25712, -0.25712, -0.35379];16,92437;179;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.43607, -0.43559, -0.43559, -0.43559, -0.43559, -0.40276, -0.40276, -0.52931, -0.52931, -0.52931, -0.5174, -0.5174, -0.51125, -0.42841, -0.42841, -0.42841, -0.46139, -0.46381, -0.46381, -0.39751, -0.35379, -0.35379];16,82303;179;179;17,37381467;16,20016333;7,2447%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;24;Lighting2;0.01;[-0.43607, -0.43607, -0.43607, -0.43454, -0.43454, -0.43454, -0.5384, -0.5384, -0.5384, -0.40398, -0.40398, -0.27974, -0.27974, -0.27974, -0.42318, -0.42318, -0.42841, -0.46381, -0.46523, -0.5126, -0.5126, -0.39751, -0.37479, -0.37479];16,98983;1796;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.46374, -0.56083, -0.57807, -0.59171, -0.59171, -0.5384, -0.53533, -0.53533, -0.52931, -0.52931, -0.52931, -0.5174, -0.5174, -0.5174, -0.51125, -0.46139, -0.46139, -0.46139, -0.46381, -0.39751, -0.37479, -0.37479];16,82424;1793;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;24;Lighting2;0.01;[-0.43607, -0.43607, -0.43607, -0.43454, -0.43454, -0.43454, -0.43454, -0.40398, -0.40398, -0.40398, -0.40398, -0.32916, -0.32916, -0.42318, -0.42318, -0.42841, -0.46181, -0.46523, -0.5126, -0.5126, -0.39751, -0.35379, -0.35379, -0.35379];16,7672;1796;1795;16,86042333;16,20016333;4,0756%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;24;Lighting2;0.01;[-0.40639, -0.40639, -0.40639, -0.40639, -0.40639, -0.43559, -0.43559, -0.53533, -0.53533, -0.52931, -0.52931, -0.52931, -0.52931, -0.52968, -0.51125, -0.51125, -0.51125, -0.46139, -0.46139, -0.46139, -0.46381, -0.47691, -0.50189, -0.50189];16,78389;17930;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;24;Lighting2;0.01;[-0.46374, -0.48407, -0.43607, -0.43454, -0.43454, -0.43454, -0.43454, -0.40398, -0.35614, -0.35614, -0.32916, -0.32916, -0.32916, -0.32916, -0.42318, -0.42318, -0.42841, -0.42923, -0.42923, -0.42923, -0.39751, -0.39751, -0.37479, -0.37479];16,73838;17935;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;24;Lighting2;0.01;[-0.40639, -0.40639, -0.40639, -0.40639, -0.40639, -0.39147, -0.40276, -0.40276, -0.40398, -0.40398, -0.40398, -0.44921, -0.42318, -0.42318, -0.42318, -0.42318, -0.46139, -0.46523, -0.5126, -0.5126, -0.39751, -0.35379, -0.35379, -0.35379];16,70124;17948;17937,66667;16,74117;16,20016333;3,3395%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;24;Lighting2;0.01;[-0.46374, -0.56083, -0.56083, -0.56083, -0.43559, -0.43559, -0.40276, -0.40276, -0.40276, -0.35614, -0.33354, -0.33354, -0.48591, -0.51125, -0.51125, -0.46181, -0.46181, -0.42923, -0.42841, -0.27763, -0.27763, -0.25712, -0.25712, -0.35379];17,18986;178;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;24;Lighting2;0.01;[-0.43607, -0.43607, -0.43607, -0.43607, -0.43607, -0.5384, -0.53533, -0.53533, -0.53533, -0.53533, -0.53533, -0.53533, -0.52968, -0.52968, -0.51125, -0.46139, -0.46139, -0.46139, -0.46139, -0.46139, -0.27763, -0.27763, -0.27763, -0.37479];16,86424;178;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;24;Lighting2;0.01;[-0.46374, -0.51946, -0.51946, -0.51946, -0.51946, -0.57807, -0.57807, -0.53533, -0.53533, -0.53533, -0.53533, -0.5174, -0.44921, -0.44921, -0.3983, -0.3983, -0.3983, -0.27763, -0.27763, -0.040044, 0.084434, 0.12815, 0.16477, 0.16477];17,570084;178;178;17,20806133;16,20016333;6,2215%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;24;Lighting2;0.01;[-0.40639, -0.40639, -0.40639, -0.40639, -0.45124, -0.45124, -0.53533, -0.53533, -0.53533, -0.52227, -0.40276, -0.27974, 0.093605, 0.23993, 0.33291, 0.33291, -0.040044, -0.040044, -0.040044, -0.22646, -0.2528, -0.2528, -0.2528, -0.35379];18,43645;1792;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;24;Lighting2;0.01;[-0.46374, -0.46374, -0.43607, -0.43559, -0.43454, -0.43454, -0.43454, -0.45124, -0.45124, -0.45124, -0.52968, -0.52968, -0.52227, -0.52227, -0.52227, -0.56088, -0.56088, -0.56088, -0.56088, -0.51463, -0.5126, -0.39751, -0.37479, -0.37479];16,69532;1794;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;24;Lighting2;0.01;[-0.46374, -0.48407, -0.48407, -0.56083, -0.56083, -0.56083, -0.40398, -0.40398, -0.40398, -0.40398, -0.40398, -0.40398, -0.38262, -0.3983, -0.3983, -0.42318, -0.42318, -0.42923, -0.42923, -0.46181, -0.46523, -0.55487, -0.55487, -0.55487];17,00735;1792;1792,666667;17,37970667;16,20016333;7,2811%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;24;Lighting2;0.01;[-0.43607, -0.43607, -0.43607, -0.43454, -0.43454, -0.40276, -0.40276, -0.40276, -0.35614, -0.35614, -0.35614, -0.35614, -0.38262, -0.38262, -0.38262, -0.46139, -0.46523, -0.51463, -0.51463, -0.5126, -0.39751, -0.39751, -0.37479, -0.37479];16,70979;17950;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;24;Lighting2;0.01;[-0.081204, 0.27325, 0.30124, 0.30124, 0.30124, 0.1439, -0.11161, -0.11161, -0.40276, -0.40276, -0.40398, -0.40398, -0.48591, -0.5174, -0.5174, -0.5174, -0.5174, -0.51125, -0.46139, -0.46139, -0.46139, -0.46381, -0.39751, -0.39751];18,362884;17960;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;24;Lighting2;0.01;[-0.43607, -0.43607, -0.43607, -0.43559, -0.43559, -0.43559, -0.43559, -0.45124, -0.45124, -0.52931, -0.52931, -0.52968, -0.52968, -0.52968, -0.52968, -0.52968, -0.51125, -0.46139, -0.46139, -0.46139, -0.46139, -0.35379, -0.35379, -0.35379];16,71742;17899;17936,33333;17,26336467;16,20016333;6,5629%
Buckets MSM-Mean: bucketsize:2;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.10519, -0.10519, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;11;;;;
Buckets MSM-Mean: bucketsize:2;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.10519, -0.10519, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;11;;;;
Buckets MSM-Mean: bucketsize:2;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.10519, -0.10519, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;11;11;60,899818;60,873451;0,0433%
Buckets MSM-Mean: bucketsize:3;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.11564, -0.11564, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;287;;;;
Buckets MSM-Mean: bucketsize:3;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.11564, -0.11564, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;286;;;;
Buckets MSM-Mean: bucketsize:3;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.11564, -0.11564, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;286;286,3333333;60,899818;60,873451;0,0433%
Buckets MSM-Mean: bucketsize:4;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.10519, -0.10519, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;2427;;;;
Buckets MSM-Mean: bucketsize:4;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.10519, -0.10519, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;2427;;;;
Buckets MSM-Mean: bucketsize:4;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.10519, -0.10519, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;2426;2426,666667;60,899818;60,873451;0,0433%
Buckets MSM-Mean: bucketsize:5;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.11564, -0.11564, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;10471;;;;
Buckets MSM-Mean: bucketsize:5;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.11564, -0.11564, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;10487;;;;
Buckets MSM-Mean: bucketsize:5;5;24;Lighting7;1.0;[-0.058666, -0.044354, -0.090579, -0.10007, -0.13806, 4.0303E-4, -0.011086, -0.11915, -0.052354, -0.034055, -0.062178, -0.11132, -0.010254, -0.042092, -0.067054, -0.11564, -0.11564, -0.11564, -0.078682, -0.078931, 0.13865, -0.049186, -0.071108, -0.044282];60,899818;10483;10480,33333;60,899818;60,873451;0,0433%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;24;Lighting7;1.0;[-0.62136, -0.15258, -0.10007, 0.3062, -0.53801, 0.74061, -0.25056, 0.20595, -0.052354, -0.034055, 0.28358, -0.27509, -0.18451, -0.42415, -0.30284, -0.30284, -0.31203, -0.31203, -0.078931, -0.078931, 0.13865, 0.13865, 0.43709, -0.5122];71,017238;88;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;24;Lighting7;1.0;[-0.058666, 0.20978, -0.61944, 0.4696, -0.53801, -0.51636, -0.25056, -0.29316, -0.51673, -0.56727, 0.45381, -0.51863, -0.010254, -0.042092, -0.11564, -0.067054, -0.31203, -0.26121, -0.23726, -0.078931, 0.678, 0.84817, -0.48302, 0.11512];72,821908;74;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;24;Lighting7;1.0;[0.25629, -0.058666, -0.25022, -0.090579, -0.51636, -0.2696, -0.29316, 0.20595, -0.034055, -0.052354, -0.49087, 0.45381, 0.26839, -0.010254, -0.11564, -0.067054, -0.26121, -0.26121, -0.078931, 0.26285, -0.46873, -0.31391, -0.071108, 0.62213];67,780944;96;86;70,54003;60,873451;15,8798%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;24;Lighting7;1.0;[0.2755, -0.16032, 0.21956, -0.61944, -0.066864, -0.29064, 0.20595, -0.011086, -0.19545, -0.26446, -0.28042, 0.45381, -0.30186, -0.010254, -0.30284, -0.11564, -0.10519, -0.052315, -0.078931, -0.078931, 0.84817, -0.46873, -0.48302, 0.11512];67,705822;1002;;;;
