heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;15;Gun_Point;0.01;[-0.59826, -0.64265, -0.64265, -0.32781, -0.5282, -0.64889, -0.3089, -0.39207, -0.39207, 1.1937, 1.1884, 1.1893, 0.80781, 1.2024, 1.2024];12,431243;119;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;15;Gun_Point;0.01;[-0.56252, -0.47484, -0.64349, -0.47662, -0.56584, -0.56584, -0.39207, -0.2, -0.2, 0.61875, 0.87282, 1.0667, 0.80781, 1.4437, 1.6197];10,872393;113;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;15;Gun_Point;0.01;[-0.59121, -0.56252, -0.59121, -0.5282, -0.64889, -0.64889, -0.2, 0.25307, 0.48089, 0.31489, 0.31489, 0.438, 1.1356, 1.2009, 1.2024];9,272571;125;119;10,85873567;5,591195333;94,2113%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;15;Gun_Point;0.01;[-0.47484, -0.59578, -0.59121, -0.64889, -0.47662, -0.47662, -0.39633, -0.39633, -0.33415, 1.0667, 1.0667, 0.87282, 1.3415, 1.3415, 1.3415];10,237703;1226;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;15;Gun_Point;0.01;[-0.56252, -0.64349, -0.56252, -0.64448, -0.50726, -0.50726, -0.39207, -0.3089, -0.011157, 0.68199, 0.438, 0.438, 0.88715, 1.1356, 1.1356];8,504682;1370;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;15;Gun_Point;0.01;[-0.64349, -0.59911, -0.59578, -0.56584, -0.6421, -0.47662, -0.39633, -0.3089, -0.6612, 0.61875, 0.28712, 0.68199, 1.2015, 1.2009, 1.2009];11,254053;1073;1223;9,998812667;5,591195333;78,8314%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;15;Gun_Point;0.01;[-0.59826, -0.47484, -0.516, -0.50726, -0.56584, -0.55018, -0.39207, -0.3089, -0.39207, 0.61875, 0.87282, 0.438, 0.88715, 1.3415, 1.3415];10,829703;12134;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;15;Gun_Point;0.01;[-0.64349, -0.47484, -0.516, -0.47291, -0.56584, -0.070798, 0.48089, -0.011157, -0.2, 0.31489, 1.1937, 0.87282, 1.2539, 0.88715, 0.88715];14,069173;12090;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;15;Gun_Point;0.01;[-0.59826, -0.57381, -0.57381, -0.64889, -0.47291, -0.55018, -0.33415, -0.2, -0.3089, 0.61875, 1.1884, 1.1884, 0.69455, 0.52512, 0.52512];11,383033;12403;12209;12,09396967;5,591195333;116,3038%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;15;Gun_Point;0.01;[-0.6421, -0.516, -0.59121, -0.32781, -0.5282, -0.39207, 0.11265, -0.25246, -0.2, -0.011157, 0.31489, -0.46503, 1.2024, 1.1356, 1.4437];15,275931;104;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;15;Gun_Point;0.01;[-0.40692, -0.516, -0.56252, -0.59578, -0.64448, -0.65766, -0.47291, -0.070798, -0.61017, -0.61017, 0.28712, -0.011157, 0.80781, 1.2024, 0.69455];14,251882;147;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;15;Gun_Point;0.01;[-0.59578, -0.6436, -0.59121, -0.40692, -0.3089, -0.33415, -0.47291, -0.47662, 0.48089, 0.48089, 1.0667, 1.1872, 1.2009, 1.2015, 1.1356];9,144563;155;135,3333333;12,890792;5,591195333;130,5552%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;15;Gun_Point;0.01;[-0.64349, -0.59578, -0.6421, -0.59578, -0.39633, -0.47662, -0.6612, -0.5282, 1.1893, 1.1872, 0.48089, 0.48089, 1.2024, 1.3415, 1.2009];14,140873;1382;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;15;Gun_Point;0.01;[-0.40692, -0.59578, -0.57381, -0.59911, -0.50726, -0.50726, -0.070798, -0.070798, 1.0667, 0.87282, 0.68199, 0.68199, 0.69455, 0.69455, 0.69455];10,543249;1263;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;15;Gun_Point;0.01;[-0.32781, -0.64349, -0.32781, -0.6436, -0.65766, -0.64448, -0.39207, -0.47662, -0.084494, -0.084494, -0.011157, 1.1872, 0.80781, 0.52512, 1.4437];14,891113;1158;1267,666667;13,191745;5,591195333;135,9378%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;15;Gun_Point;0.01;[-0.6421, -0.47484, -0.59578, -0.40692, -0.39207, -0.65766, -0.6612, -0.47291, -0.2, 0.10084, 0.438, 0.68199, 1.2015, 1.2015, 1.3415];9,325095;14734;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;15;Gun_Point;0.01;[-0.40692, -0.55018, -0.56584, -0.59578, -0.3089, -0.47662, -0.39207, -0.47662, -0.2, 0.68199, 1.1872, 1.1893, 1.1356, 1.2009, 0.69455];11,682693;13033;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;15;Gun_Point;0.01;[-0.55018, -0.59911, -0.47484, -0.56584, -0.47291, -0.25246, -0.33415, -0.50726, -0.46503, -0.46503, -0.46503, -0.64966, 1.4437, 1.1356, 1.2015];12,967373;9687;12484,66667;11,32505367;5,591195333;102,5516%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;15;Gun_Point;0.01;[-0.56584, -0.57381, -0.59121, -0.40692, -0.6421, -0.6612, -0.2, -0.47662, -0.39207, -0.070798, 1.2009, 1.1893, 1.2009, 1.2009, 1.3415];11,158183;171;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;15;Gun_Point;0.01;[-0.55018, -0.59578, -0.50726, -0.47484, 0.73885, -0.39633, 0.25307, -0.070798, 0.11265, -0.33415, 1.1356, 0.61875, 0.31489, 1.0667, 1.2024];20,364546;141;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;15;Gun_Point;0.01;[-0.59578, -0.40692, -0.32781, -0.516, -0.64448, -0.47291, -0.084494, -0.33415, -0.2, -0.65766, 1.2015, 1.1937, 1.0667, 0.31489, 0.69455];16,293597;187;166,3333333;15,93877533;5,591195333;185,0692%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;15;Gun_Point;0.01;[-0.6421, -0.57381, -0.6436, -0.6421, 1.0879, -0.084494, -0.3089, -0.64889, -0.39207, 0.28712, 1.4437, 1.2009, 1.2009, 1.2024, 0.438];21,017636;1268;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;15;Gun_Point;0.01;[-0.6436, -0.64349, -0.25246, -0.57381, -0.64349, 0.11265, -0.084494, -0.61017, -0.39207, -0.47662, 0.52512, 1.2009, 1.1893, 1.0667, 1.2024];14,336628;1437;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;15;Gun_Point;0.01;[-0.55018, -0.50726, -0.59121, -0.56584, -0.59578, -0.070798, -0.39633, -0.084494, 0.68199, 0.25307, 1.1893, 1.1937, 0.80781, 1.0667, 1.2539];13,206087;2067;1590,666667;16,18678367;5,591195333;189,5049%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;15;Gun_Point;0.01;[-0.59121, -0.47484, -0.5282, -0.59121, -0.6421, -0.011157, -0.61017, -0.3089, 0.28712, 0.11265, 0.438, 0.80781, 1.1356, 0.88715, 0.88715];12,212521;16598;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;15;Gun_Point;0.01;[-0.47484, -0.59578, -0.516, -0.64448, -0.516, -0.3089, -0.33415, -0.33415, -0.64889, -0.011157, 0.52512, 0.31489, 0.52512, 1.0667, 1.6197];12,047382;19420;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;15;Gun_Point;0.01;[-0.57381, -0.59121, -0.64349, -0.64448, -0.6421, -0.070798, 0.11265, -0.47291, -0.64889, -0.39207, -0.17745, 1.3415, 1.4437, 1.1893, 1.1893];13,628373;21276;19098;12,62942533;5,591195333;125,8806%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;15;Gun_Point;0.01;[-0.59826, -0.59121, -0.5282, -0.47291, -0.39633, -0.2, 0.10084, 0.52512, 0.69455];6,694705;53;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;15;Gun_Point;0.01;[-0.64349, -0.55018, -0.47291, -0.3089, -0.084494, 0.438, 0.88715, 1.1356];6,995525;53;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;15;Gun_Point;0.01;[-0.59911, -0.64265, -0.56584, -0.47662, -0.39207, -0.33415, -0.084494, 0.31489, 0.69455, 0.80781];6,452713;55;53,66666667;6,714314333;5,591195333;20,0873%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;15;Gun_Point;0.01;[-0.57381, -0.55018, -0.50726, -0.39633, -0.33415, -0.011157, 0.10084, 0.52512, 0.69455];6,497834;543;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;15;Gun_Point;0.01;[-0.59911, -0.59121, -0.5282, -0.39633, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 1.1356];6,491612;547;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;15;Gun_Point;0.01;[-0.59578, -0.59911, -0.56584, -0.47291, -0.33415, -0.084494, 0.10084, 0.52512, 0.69455, 0.80781];6,243489;555;548,3333333;6,410978333;5,591195333;14,6620%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;15;Gun_Point;0.01;[-0.6436, -0.64349, -0.56584, -0.50726, -0.39633, -0.3089, -0.2, -0.084494, 0.10084, 0.31489, 0.52512, 0.80781];6,24255;5487;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;15;Gun_Point;0.01;[-0.6436, -0.64349, -0.56252, -0.55018, -0.47291, -0.33415, -0.011157, 0.28712, 0.438, 0.61875, 0.88715, 1.1356];6,198678;5545;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;15;Gun_Point;0.01;[-0.59911, -0.59121, -0.5282, -0.47291, -0.39207, -0.3089, -0.2, 0.10084, 0.31489, 0.52512, 0.69455];6,163095;5486;5506;6,201441;5,591195333;10,9144%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;15;Gun_Point;0.01;[-0.59911, -0.5282, -0.39207, -0.33415, 0.10084, 0.31489, 0.80781];6,789441;40;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;15;Gun_Point;0.01;[-0.59121, -0.56584, -0.39207, -0.084494, 0.31489, 0.52512, 0.80781];6,619913;40;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;15;Gun_Point;0.01;[-0.59578, -0.64349, -0.25246, -0.070798, 0.11265, 0.25307, 0.438, 0.52512, 0.80781];6,839104;40;40;6,749486;5,591195333;20,7163%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;15;Gun_Point;0.01;[-0.40692, -0.32781, 0.11265, 0.28712, 0.61875, 0.88715];6,522785;414;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;15;Gun_Point;0.01;[-0.59121, -0.47291, -0.39207, -0.011157, 0.31489, 0.52512, 0.80781];6,413848;416;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;15;Gun_Point;0.01;[-0.57381, -0.40692, -0.25246, -0.070798, 0.25307, 0.48089, 0.61875, 0.80781];6,157237;414;414,6666667;6,364623333;5,591195333;13,8330%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;15;Gun_Point;0.01;[-0.47484, -0.32781, -0.25246, 0.11265, 0.25307, 0.48089, 0.61875, 0.80781];6,103385;4174;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;15;Gun_Point;0.01;[-0.59826, -0.57381, -0.5282, -0.3089, -0.2, 0.10084, 0.31489, 0.52512, 0.69455, 0.80781];6,235545;4159;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;15;Gun_Point;0.01;[-0.516, -0.47484, -0.32781, -0.25246, -0.070798, 0.25307, 0.438, 0.61875, 0.80781];5,936517;4172;4168,333333;6,091815667;5,591195333;8,9537%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;15;Gun_Point;0.01;[-0.56252, -0.5282, -0.39207, 0.10084, 0.31489, 0.69455, 0.80781];6,641131;33;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;15;Gun_Point;0.01;[-0.32781, 0.11265, 0.48089, 0.61875, 0.88715];6,827845;33;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;15;Gun_Point;0.01;[-0.47484, -0.32781, -0.25246, -0.070798, 0.48089, 0.68199, 1.1937];6,941913;33;33;6,803629667;5,591195333;21,6847%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;15;Gun_Point;0.01;[-0.59121, -0.6421, -0.50726, -0.47291, -0.33415, -0.011157, 0.28712, 0.61875, 0.80781];6,565008;335;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;15;Gun_Point;0.01;[-0.32781, -0.070798, -0.011157, 0.31489, 0.52512, 0.69455, 0.80781];6,349797;324;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;15;Gun_Point;0.01;[-0.47484, -0.40692, -0.25246, 0.11265, 0.28712, 0.31489, 0.52512, 0.80781];6,390935;325;328;6,435246667;5,591195333;15,0961%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;15;Gun_Point;0.01;[-0.47484, -0.32781, -0.25246, -0.070798, 0.28712, 0.69455, 0.80781];6,408225;3281;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;15;Gun_Point;0.01;[-0.56584, -0.5282, -0.39207, -0.011157, 0.28712, 0.438, 0.61875, 0.80781];6,264698;3332;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;15;Gun_Point;0.01;[-0.32781, -0.25246, -0.070798, 0.25307, 0.48089, 0.68199, 0.88715];6,169217;3316;3309,666667;6,280713333;5,591195333;12,3322%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;15;Gun_Point;0.01;[-0.32781, -0.25246, -0.2, 0.10084, 0.31489, 0.52512, 0.80781];6,593675;26;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;15;Gun_Point;0.01;[-0.56252, -0.5282, -0.39633, -0.33415, -0.011157, 0.52512, 0.80781];6,683388;26;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;15;Gun_Point;0.01;[-0.47484, -0.39207, -0.011157, 0.28712, 0.61875];6,831868;25;25,66666667;6,702977;5,591195333;19,8845%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;15;Gun_Point;0.01;[-0.32781, 0.11265, 0.28712, 0.52512, 0.80781];6,702325;271;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;15;Gun_Point;0.01;[-0.25246, 0.11265, 0.25307, 0.52512, 0.69455, 0.80781];6,493795;261;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;15;Gun_Point;0.01;[-0.57381, -0.56584, -0.47291, -0.33415, -0.011157, 0.28712, 0.61875];6,672438;267;266,3333333;6,622852667;5,591195333;18,4515%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;15;Gun_Point;0.01;[-0.47484, -0.32781, -0.070798, 0.25307, 0.52512, 0.80781];6,429343;2704;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;15;Gun_Point;0.01;[-0.32781, -0.070798, 0.25307, 0.48089, 0.68199, 0.87282];6,299743;2693;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;15;Gun_Point;0.01;[-0.40692, -0.070798, 0.28712, 0.52512, 0.69455, 0.80781];6,461051;2726;2707,666667;6,396712333;5,591195333;14,4069%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;15;Gun_Point;0.01;[-0.6436, -0.59121, -0.6421, -0.5282, -0.47662, -0.39633, 0.25307, 0.48089, 0.68199, 1.1893, 1.0667, 1.2539, 1.2024, 1.3415];8,329225;74;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;15;Gun_Point;0.01;[-0.516, -0.64349, -0.59121, -0.56584, -0.50726, -0.47291, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 1.2009];7,241782;75;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;15;Gun_Point;0.01;[-0.64349, -0.56252, -0.6421, -0.50726, -0.47662, -0.39207, -0.3089, -0.011157, -0.084494, 0.87282, 1.0667, 1.2009];7,948417;76;75;7,839808;5,591195333;40,2170%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;15;Gun_Point;0.01;[-0.516, -0.59911, -0.56584, -0.5282, -0.47662, -0.39633, -0.33415, -0.011157, -0.084494, 0.10084, 0.31489, 0.52512, 0.69455, 1.2009];6,790698;758;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;15;Gun_Point;0.01;[-0.59121, -0.6421, -0.50726, -0.47662, -0.39207, -0.33415, -0.2, -0.084494, 0.438, 0.61875, 0.88715, 1.1356, 1.2009];6,481795;737;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;15;Gun_Point;0.01;[-0.59911, -0.56584, -0.5282, -0.47662, -0.39207, -0.33415, -0.011157, 0.68199, 0.87282, 1.0667, 1.2539, 1.4437, 1.3415];7,258148;744;746,3333333;6,843547;5,591195333;22,3986%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;15;Gun_Point;0.01;[-0.64349, -0.56584, -0.5282, -0.47662, -0.39207, -0.33415, -0.2, -0.084494, 0.10084, 0.61875, 0.88715, 1.1356, 1.2009];6,377593;7496;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;15;Gun_Point;0.01;[-0.59911, -0.55018, -0.50726, -0.47662, -0.39207, -0.3089, -0.011157, 0.68199, 0.87282, 1.0667, 1.2539, 1.2009];6,724212;7533;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;15;Gun_Point;0.01;[-0.55018, -0.5282, -0.47662, -0.39207, -0.33415, -0.011157, 0.28712, 0.438, 0.61875, 1.2009];6,433568;7495;7508;6,511791;5,591195333;16,4651%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;15;Gun_Point;0.01;[-0.59578, -0.57381, -0.55018, -0.47662, -0.33415, -0.084494, 0.438, 0.88715, 1.2009];6,965051;51;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;15;Gun_Point;0.01;[-0.59826, -0.56252, -0.50726, -0.39207, -0.3089, -0.084494, 0.10084, 0.52512, 0.80781];6,339983;50;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;15;Gun_Point;0.01;[-0.59121, -0.64448, -0.47291, -0.39207, -0.3089, -0.084494, 0.61875, 0.88715, 1.2009];7,062755;50;50,33333333;6,789263;5,591195333;21,4278%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;15;Gun_Point;0.01;[-0.6436, -0.56584, -0.5282, -0.47291, -0.3089, -0.084494, 0.31489, 0.52512, 0.80781];6,467627;522;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;15;Gun_Point;0.01;[-0.516, -0.40692, -0.25246, -0.070798, 0.25307, 0.48089, 0.438, 0.61875, 0.88715, 1.2009];6,354097;517;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;15;Gun_Point;0.01;[-0.64448, -0.47291, -0.33415, -0.011157, 0.28712, 0.31489, 0.69455, 0.80781];6,632718;518;519;6,484814;5,591195333;15,9826%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;15;Gun_Point;0.01;[-0.56584, -0.50726, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715, 1.2009];6,031352;5180;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;15;Gun_Point;0.01;[-0.59578, -0.56584, -0.47291, -0.3089, -0.084494, 0.10084, 0.31489, 0.52512, 0.80781];6,15742;5202;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;15;Gun_Point;0.01;[-0.64349, -0.55018, -0.47662, -0.39207, -0.33415, -0.084494, 0.31489, 0.52512, 0.69455];6,394043;5243;5208,333333;6,194271667;5,591195333;10,7862%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;15;Gun_Point;0.01;[-0.40692, -0.32781, 0.11265, 0.48089, 0.61875, 0.80781];6,655075;38;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;15;Gun_Point;0.01;[-0.32781, 0.11265, 0.28712, 0.438, 0.52512, 0.80781];6,742035;39;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;15;Gun_Point;0.01;[-0.59826, -0.55018, -0.47662, -0.39633, -0.084494, 0.438, 0.69455];6,838201;38;38,33333333;6,745103667;5,591195333;20,6380%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;15;Gun_Point;0.01;[-0.55018, -0.47662, -0.3089, -0.084494, 0.438, 0.69455, 0.80781];6,487375;393;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;15;Gun_Point;0.01;[-0.6436, -0.59911, -0.50726, -0.39633, -0.3089, -0.011157, 0.438, 0.69455, 0.80781];6,441222;398;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;15;Gun_Point;0.01;[-0.40692, -0.32781, 0.11265, 0.25307, 0.48089, 0.68199, 0.88715, 0.80781];6,416365;394;395;6,448320667;5,591195333;15,3299%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;15;Gun_Point;0.01;[-0.59911, -0.56252, -0.47291, -0.3089, -0.011157, 0.28712, 0.52512, 0.80781];6,282622;3985;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;15;Gun_Point;0.01;[-0.55018, -0.47662, -0.39207, -0.3089, 0.10084, 0.31489, 0.69455, 0.80781];6,205971;3973;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;15;Gun_Point;0.01;[-0.59911, -0.55018, -0.5282, -0.39633, -0.084494, 0.31489, 0.52512, 0.69455, 0.80781];6,292463;4009;3989;6,260352;5,591195333;11,9680%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;15;Gun_Point;0.01;[-0.39633, -0.33415, 0.10084, 0.31489, 0.52512, 0.69455];6,597831;30;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;15;Gun_Point;0.01;[-0.59826, -0.5282, -0.070798, 0.28712, 0.52512, 0.69455];6,921081;30;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;15;Gun_Point;0.01;[-0.5282, -0.39207, -0.3089, 0.10084, 0.52512, 0.80781];6,725801;30;30;6,748237667;5,591195333;20,6940%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;15;Gun_Point;0.01;[-0.56584, -0.5282, -0.070798, 0.11265, 0.48089, 0.68199, 0.88715, 1.1356];6,571233;308;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;15;Gun_Point;0.01;[-0.57381, -0.50726, -0.39207, -0.011157, 0.31489, 0.52512, 0.80781];6,463568;312;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;15;Gun_Point;0.01;[-0.50726, -0.070798, 0.25307, 0.48089, 0.61875, 0.80781];6,581673;309;309,6666667;6,538824667;5,591195333;16,9486%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;Gun_Point;0.01;[-0.55018, -0.47662, -0.39207, -0.33415, -0.2, 0.28712, 0.61875, 0.69455, 0.80781];6,382735;3121;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;Gun_Point;0.01;[-0.55018, -0.3089, -0.011157, 0.28712, 0.52512, 0.69455, 0.80781];6,263782;3132;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;Gun_Point;0.01;[-0.47662, -0.39207, -0.2, 0.10084, 0.31489, 0.69455, 0.80781];6,411905;3141;3131,333333;6,352807333;5,591195333;13,6216%
Generic MSM-Mean EA: generations:10000;5;15;Gun_Point;0.01;[-0.40692, -0.28314, -0.070798, 0.28712, 0.48089, 0.68199, 0.88715, 1.0879, 1.0879, 1.1893, 1.1893, 1.1937, 1.2015, 1.2024, 1.2024];6,206245;74;;;;
Generic MSM-Mean EA: generations:10000;5;15;Gun_Point;0.01;[-0.59826, -0.59121, -0.55018, -0.55018, -0.50726, -0.50726, -0.50726, -0.50726, -0.47484, -0.47484, -0.39207, -0.3089, -0.011157, 0.28712, 0.48089];6,627252;73;;;;
Generic MSM-Mean EA: generations:10000;5;15;Gun_Point;0.01;[-0.64349, -0.64349, -0.64265, -0.64265, -0.59578, -0.55018, -0.5282, -0.47484, -0.47484, -0.39207, -0.3089, -0.011157, 0.48089, 0.87282, 1.025];6,661922;71;72,66666667;6,498473;5,591195333;16,2269%
Generic MSM-Mean EA: generations:100000;5;15;Gun_Point;0.01;[-0.55018, -0.5282, -0.47291, -0.39207, -0.28314, -0.070798, 0.10084, 0.10084, 0.31489, 0.31489, 0.31489, 0.48089, 0.48089, 0.68199, 0.8542];5,713034;739;;;;
Generic MSM-Mean EA: generations:100000;5;15;Gun_Point;0.01;[-0.5282, -0.47484, -0.39207, -0.32781, -0.32781, -0.25246, -0.070798, 0.10084, 0.28712, 0.48089, 0.68199, 0.88715, 1.0667, 1.1884, 1.1884];5,497524;735;;;;
Generic MSM-Mean EA: generations:100000;5;15;Gun_Point;0.01;[-0.57381, -0.56584, -0.5282, -0.47291, -0.39207, -0.32781, -0.32781, -0.32781, -0.25246, -0.25246, -0.25246, -0.070798, 0.10084, 0.28712, 0.52512];6,354714;743;739;5,855090667;5,591195333;4,7198%
Generic MSM-Mean EA: generations:1000000;5;15;Gun_Point;0.01;[-0.64349, -0.64349, -0.64349, -0.64349, -0.64349, -0.59911, -0.57381, -0.56584, -0.5282, -0.47291, -0.39207, -0.28314, -0.011157, 0.28712, 0.52512];6,653532;7106;;;;
Generic MSM-Mean EA: generations:1000000;5;15;Gun_Point;0.01;[-0.64349, -0.64349, -0.64349, -0.64349, -0.59911, -0.59121, -0.55018, -0.5282, -0.47484, -0.39633, -0.3089, -0.011157, 0.28712, 0.52512, 0.87282];6,274392;7048;;;;
Generic MSM-Mean EA: generations:1000000;5;15;Gun_Point;0.01;[-0.64349, -0.64349, -0.64349, -0.64349, -0.59911, -0.59121, -0.55018, -0.5282, -0.47291, -0.39207, -0.3089, -0.011157, 0.28712, 0.52512, 0.8542];6,274392;7064;7072,666667;6,400772;5,591195333;14,4795%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;15;Gun_Point;0.01;[-0.59826, -0.59826, -0.59121, -0.55018, -0.5282, -0.47291, -0.39207, -0.3089, -0.3089, -0.084494, 0.10084, 0.31489, 0.61875, 0.88715, 1.1356];5,93033;72;;;;
