heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Generic MSM-Mean EA: generations:10000;5;23;Two_Patterns;1.0;[-0.05094, -0.089767, -0.12362, -0.17546, -0.096146, 0.52882, 0.086777, 0.086857, 0.086857, 0.086857, -0.12362, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5633, 1.5647, -0.089767, 0.42495, 0.28378, 0.28378, 0.25268];74,526206;165;;;;
Generic MSM-Mean EA: generations:10000;5;23;Two_Patterns;1.0;[-0.05094, -0.096146, -0.14513, -0.16603, -0.10372, 0.52882, 0.086777, 0.086777, 0.086857, 0.086857, -0.12362, 1.5647, 1.5647, 1.5647, 1.5633, 1.5647, 1.5647, 1.5633, -0.089767, 0.44991, 0.23272, 0.23272, 0.23272];74,563096;167;;;;
Generic MSM-Mean EA: generations:10000;5;23;Two_Patterns;1.0;[-0.089539, -0.089767, -0.23489, 0.060287, -0.16603, 0.25268, 0.25268, 0.086857, -0.14174, -0.11785, -0.13325, 1.5647, 1.6997, 1.6997, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.38032, 0.28378, 0.28378, 0.25268];74,898905;167;166,3333333;74,66273567;74,51555167;0,1975%
Generic MSM-Mean EA: generations:100000;5;23;Two_Patterns;1.0;[-0.058489, -0.089767, -0.23489, 0.060287, -0.16603, 0.32361, 0.30774, 0.086857, -0.14513, -0.11785, -0.14174, 1.6997, 1.6997, 1.6997, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.25268, 0.25268];74,850885;1670;;;;
Generic MSM-Mean EA: generations:100000;5;23;Two_Patterns;1.0;[-0.05094, -0.089767, -0.12362, -0.16603, -0.096146, 0.52882, 0.086777, 0.11114, 0.12915, 0.12915, -0.12362, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.23291, 0.23291, 0.25268];74,577439;1648;;;;
Generic MSM-Mean EA: generations:100000;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.12362, -0.16603, -0.11785, 0.52882, 0.086777, 0.086777, 0.10626, 0.10626, -0.12362, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.23291, 0.23272, 0.23272];74,554739;1651;1656,333333;74,661021;74,51555167;0,1952%
Generic MSM-Mean EA: generations:1000000;5;23;Two_Patterns;1.0;[-0.05094, -0.089767, -0.10299, -0.16603, -0.096146, 0.52882, 0.086777, 0.086777, 0.086777, 0.086857, -0.12362, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.28378, 0.25268];74,515376;16610;;;;
Generic MSM-Mean EA: generations:1000000;5;23;Two_Patterns;1.0;[-0.05094, -0.096146, -0.11785, -0.16603, -0.096146, 0.52882, 0.08625, 0.08625, 0.086857, 0.086857, -0.12362, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.25268, 0.25268, 0.25268];74,515903;16456;;;;
Generic MSM-Mean EA: generations:1000000;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.14174, -0.16603, -0.089539, 0.52882, 0.086777, 0.086777, 0.086857, 0.086857, -0.12362, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.28378, 0.25268];74,515376;16466;16510,66667;74,51555167;74,51555167;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.088949, -0.0035485, -0.05127, 0.69806, 0.043683, 0.08625, 0.08625, 0.086857, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.23272, 0.23272, 0.25268];74,663126;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;23;Two_Patterns;1.0;[-0.089539, -0.089539, -0.088949, -0.0035485, 0.055431, 0.52882, 0.043683, 0.08625, 0.086777, 0.086857, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.37686, 0.32361, 0.23272];74,696241;164;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;23;Two_Patterns;1.0;[-0.088949, -0.089539, -0.096146, 0.054011, -0.14513, 0.16741, 0.086857, 0.08625, -0.29474, -0.28911, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.23272];74,846884;165;164,6666667;74,735417;74,51555167;0,2951%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.089539, -0.0035485, 0.055431, 0.52882, 0.043683, 0.08625, 0.086777, 0.086857, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.37686, 0.32361, 0.086857];74,696241;1652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;23;Two_Patterns;1.0;[-0.089539, -0.089539, -0.089539, -0.0035485, -0.05127, 0.69806, 0.043683, 0.08625, 0.086777, 0.086857, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.28378, 0.25268];74,643166;1652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;23;Two_Patterns;1.0;[-0.089539, -0.089539, -0.089539, -0.0035485, -0.05127, 0.69806, 0.043683, 0.08625, 0.086777, 0.086857, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.28378, 0.25268];74,643166;1651;1651,666667;74,66085767;74,51555167;0,1950%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.088949, -0.0035485, -0.05127, 0.52882, 0.043683, 0.08625, 0.086777, 0.086857, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.28378, 0.25268];74,643166;16519;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;23;Two_Patterns;1.0;[-0.089539, -0.089539, -0.096146, 0.054011, -0.23489, 0.16741, 0.043683, 0.08625, -0.29474, -0.28911, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.37686, 0.28378, 0.25268];74,937411;16528;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.088949, -0.0035485, -0.05127, 0.69806, 0.043683, 0.08625, 0.086777, 0.086857, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.28378, 0.25268];74,643166;16522;16523;74,74124767;74,51555167;0,3029%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.23489, 0.055431, -0.16603, 0.16741, 0.16741, 0.086777, -0.13325, -0.11785, -0.11785, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.23272];74,534239;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;23;Two_Patterns;1.0;[-0.096146, -0.096146, -0.23489, 0.055431, -0.16603, 0.16741, 0.16741, 0.086777, -0.13325, -0.11785, -0.11785, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.23272];74,534239;164;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.0035485, -0.0035485, -0.0035485, 0.52882, 0.043683, 0.23291, 0.37393, -0.11785, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.25268, 0.25268];74,847171;165;164,6666667;74,63854967;74,51555167;0,1651%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;23;Two_Patterns;1.0;[-0.089539, -0.089539, -0.23489, -0.096146, -0.23489, 0.16741, 0.16741, 0.086777, -0.13325, -0.11785, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.37686, 0.23272, 0.23272, 0.23272];74,879852;1649;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;23;Two_Patterns;1.0;[-0.05094, -0.096146, -0.23489, -0.23489, -0.05127, 0.52882, 0.08625, 0.086777, 0.086777, 0.086857, -0.11785, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.23272, 0.23272, 0.23272];74,648172;1650;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;23;Two_Patterns;1.0;[-0.088949, -0.089539, -0.089539, -0.05127, -0.05127, 0.52882, 0.043683, 0.086777, 0.086777, 0.086857, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.32361, 0.23272];74,695714;1652;1650,333333;74,741246;74,51555167;0,3029%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;23;Two_Patterns;1.0;[-0.088949, -0.096146, -0.23489, 0.055431, -0.16603, 0.16741, 0.086857, 0.086777, -0.13325, -0.11785, -0.11785, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.32361, 0.25268];74,534239;16505;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;23;Two_Patterns;1.0;[-0.089539, -0.096146, -0.23489, 0.060287, -0.16603, 0.52882, 0.16741, 0.086777, -0.13325, -0.11785, -0.11785, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.28378, 0.25268];74,733535;16505;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;23;Two_Patterns;1.0;[-0.088949, -0.089539, -0.23489, 0.055431, -0.16603, 0.16741, 0.16741, 0.086777, -0.13325, -0.11785, -0.11785, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.32361, 0.23272];74,534239;16512;16507,33333;74,600671;74,51555167;0,1142%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;23;Two_Patterns;1.0;[-0.05127, -0.089539, -0.089539, -0.088949, -0.05127, 0.52882, 0.043683, 0.086777, 0.086777, 0.086857, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.23272];74,695714;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.089539, -0.16603, -0.13325, 0.69806, 0.086777, 0.08625, 0.08625, 0.086857, -0.12362, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.23272, 0.23272, 0.25268];74,535863;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.089539, -0.16603, -0.089539, 0.52882, 0.08625, 0.08625, 0.086777, 0.086857, -0.12362, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.32361, 0.23272];74,644666;165;165;74,62541433;74,51555167;0,1474%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;23;Two_Patterns;1.0;[-0.089539, -0.089539, -0.23489, 0.060287, -0.16603, 0.52882, 0.23291, 0.086857, -0.14513, -0.11785, -0.12362, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.28378, 0.25268];74,715885;1651;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.23489, -0.0035485, 0.52882, 0.043683, 0.086777, 0.086857, 0.086857, -0.13325, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.23272, 0.23272];74,987321;1650;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;23;Two_Patterns;1.0;[-0.088949, -0.089539, -0.23489, -0.0035485, 0.52882, 0.043683, 0.086777, 0.086777, 0.086857, -0.14513, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.37686, 0.28378, 0.25268, 0.25268];74,987321;1650;1650,333333;74,89684233;74,51555167;0,5117%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;23;Two_Patterns;1.0;[-0.088949, -0.089539, -0.23489, 0.055431, -0.16603, 0.23291, 0.16741, 0.086857, -0.14513, -0.14513, -0.14174, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.28378, 0.23272];74,451009;16506;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;23;Two_Patterns;1.0;[-0.096146, -0.096146, -0.23489, 0.055431, -0.16603, 0.23291, 0.16741, 0.086857, -0.14513, -0.11785, -0.14174, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.32361, 0.23272];74,451009;16492;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;23;Two_Patterns;1.0;[-0.05094, -0.089539, -0.17546, -0.16603, -0.088949, 0.52882, 0.043683, 0.086857, 0.37393, -0.11785, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, 1.5647, -0.089767, 0.42495, 0.23272, 0.23272, 0.25268];74,703348;16510;16502,66667;74,535122;74,51555167;0,0263%
Buckets MSM-Mean: bucketsize:2;5;23;wafer;1.0;[0.39332, 0.36269, 0.93314, 0.92589, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,82334;8;;;;
Buckets MSM-Mean: bucketsize:2;5;23;wafer;1.0;[0.39332, 0.36269, 0.93314, 0.92589, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,82334;8;;;;
Buckets MSM-Mean: bucketsize:2;5;23;wafer;1.0;[0.39332, 0.36269, 0.93314, 0.92589, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,82334;8;8;76,82334;75,68605;1,5026%
Buckets MSM-Mean: bucketsize:3;5;23;wafer;1.0;[0.39332, 0.39332, 0.93314, 0.92589, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,85397;178;;;;
Buckets MSM-Mean: bucketsize:3;5;23;wafer;1.0;[0.39332, 0.39332, 0.93314, 0.92589, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,85397;178;;;;
Buckets MSM-Mean: bucketsize:3;5;23;wafer;1.0;[0.39332, 0.39332, 0.93314, 0.92589, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,85397;178;178;76,85397;75,68605;1,5431%
Buckets MSM-Mean: bucketsize:4;5;23;wafer;1.0;[0.39332, 0.39332, 0.93314, 0.92589, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,85397;1292;;;;
Buckets MSM-Mean: bucketsize:4;5;23;wafer;1.0;[0.39332, 0.39332, 0.93314, 0.92589, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,85397;1293;;;;
Buckets MSM-Mean: bucketsize:4;5;23;wafer;1.0;[0.39332, 0.39332, 0.93314, 0.92589, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,85397;1293;1292,666667;76,85397;75,68605;1,5431%
Buckets MSM-Mean: bucketsize:5;5;23;wafer;1.0;[0.39332, 0.39332, 0.93933, 0.93933, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,8736;5965;;;;
Buckets MSM-Mean: bucketsize:5;5;23;wafer;1.0;[0.39332, 0.39332, 0.93933, 0.93933, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,8736;5964;;;;
Buckets MSM-Mean: bucketsize:5;5;23;wafer;1.0;[0.39332, 0.39332, 0.93933, 0.93933, 0.95675, 0.95215, 0.92673, 0.99211, 0.90095, 1.0063, 0.94614, 1.1262, 1.0653, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 0.36269, 0.85272, 0.29395, -0.23152, 0.3518];76,8736;5971;5966,666667;76,8736;75,68605;1,5690%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;23;wafer;1.0;[0.36269, 0.39332, 0.96776, 1.4725, 1.0653, 1.0653, 1.0846, 0.92673, 0.46215, 0.46215, 0.94614, 0.36269, 1.0653, 1.9405, 1.6685, -0.59311, 0.36269, 0.10111, -0.2357, 0.85272, -0.23152, -0.40299, -1.4947];90,14062;157;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;23;wafer;1.0;[0.39332, 0.36269, 0.92589, 1.0653, 0.95675, 0.95215, 0.92673, 1.0846, 0.46215, 1.0063, 1.0846, 1.9638, 1.0653, 0.36269, 1.0846, 0.36269, 0.10111, 0.36269, 0.36269, 0.25538, 0.29395, -0.23152, -0.40299];80,17811;186;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;23;wafer;1.0;[0.39332, 0.39332, 0.96776, 1.0653, 0.95675, 0.95215, 0.36269, 0.92673, 0.90095, 1.0063, 1.4444, 1.0846, 1.0846, 1.0653, 1.7042, 0.36269, 0.36269, 0.36269, 0.36269, 1.7414, 0.33252, -0.23152, 0.3518];80,92303;188;177;83,74725333;75,68605;10,6508%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;23;wafer;1.0;[0.91944, 0.91944, 0.92589, 1.0653, 0.95675, 0.95675, 1.0846, 0.92673, 1.0846, 0.36269, 1.9523, 1.4444, 1.0653, 1.0846, 1.9347, 0.36269, 1.7185, 0.36269, 0.19753, 0.36269, -0.23152, -0.08462, 1.7185];89,1868;1351;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;23;wafer;1.0;[0.36269, 0.36269, 0.92589, 0.96776, 0.95215, 0.36269, 1.0846, 0.99211, 1.0846, 1.0846, 0.36269, 0.36269, 0.36269, 1.0846, 1.0846, -0.4542, 0.10111, 0.36269, 0.85272, 0.85272, 0.92451, -0.23152, 0.49534];84,8992;1759;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;23;wafer;1.0;[0.36269, 0.36269, 0.93314, 0.36269, 1.0653, 1.0653, 0.92673, 0.36269, 1.0846, 0.36269, 1.9523, 1.4444, 1.0653, 0.36269, 1.7042, 0.36269, -0.32097, 0.10111, 0.25538, 0.19753, -0.08462, -0.08462, 1.7185];88,93305;1541;1550,333333;87,67301667;75,68605;15,8377%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;23;wafer;1.0;[0.91944, 0.36269, 1.0653, 0.96776, 0.95215, 0.95215, 1.0846, 0.99211, 0.36269, 0.39332, 1.1262, 1.1262, 1.0653, 0.36269, 1.6685, -0.4542, 1.7185, 0.10111, 0.36269, 0.36269, 0.29395, 0.33252, 0.49534];85,58257;19660;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;23;wafer;1.0;[0.39332, 0.36269, 0.93314, 0.92589, 1.0653, 1.0653, 0.36269, 1.0846, 0.39332, 0.90095, 0.94614, 0.94614, 1.0653, 1.5272, 1.0846, 0.36269, 0.10111, 0.36269, 0.36269, 0.25538, 0.29395, -0.08462, 0.49534];81,42935;19128;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;23;wafer;1.0;[0.36269, 0.36269, 0.96776, 0.93314, 1.0653, 1.0653, 1.0846, 0.99211, 0.90095, 1.0063, 1.1262, 1.9523, 1.0846, 1.9558, 1.0846, 0.36269, 0.36269, 0.36269, 0.25538, 0.85272, 0.29395, -0.23152, 0.49534];79,54936;18102;18963,33333;82,18709333;75,68605;8,5895%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;23;wafer;1.0;[-0.42847, 0.93933, 0.96776, 0.95675, 0.92589, 1.4725, 1.934, 0.92673, 0.92673, 0.85712, 0.46215, 1.9638, 1.6229, 1.0653, 1.5272, 0.10111, -0.20743, 1.7185, 0.92451, 0.25538, 0.25538, -0.40299, 0.49534];88,42373;186;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;23;wafer;1.0;[-0.42847, 0.93314, 0.96776, 0.95675, 0.92589, 1.7336, 0.36269, 1.0846, 0.90095, 1.4444, 1.9455, 1.9455, 1.0653, 0.36269, 0.36269, 0.10111, 0.10111, -0.20743, 0.85272, 0.92451, 0.36269, 0.3518, 1.7185];91,05699;159;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;23;wafer;1.0;[0.93314, 0.36269, 0.93314, 0.95215, 0.95215, 0.92589, 0.90095, 1.0846, 0.92673, 1.1262, 1.9523, 1.9638, 1.0653, 1.9558, 1.6685, -0.32097, 0.10111, 0.36269, 0.36269, 0.85272, 0.19753, 0.3518, 0.49534];83,06941;159;168;87,51671;75,68605;15,6312%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;23;wafer;1.0;[0.93314, 0.91944, 0.93314, 0.95215, 1.0653, 0.95215, -0.97696, 0.99211, 0.92673, 0.85712, 1.9638, 1.0846, 0.36269, 1.0653, 1.9347, 0.36269, 0.10111, -0.32097, 0.19753, 0.92451, -0.40299, 0.49534, 0.49534];91,3193;1601;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;23;wafer;1.0;[0.39332, 0.39332, 0.91944, 0.95675, 0.95215, 0.36269, 0.99211, 0.90095, 0.90095, 0.85712, 1.0063, 0.46215, 0.36269, 1.6229, 1.0653, 0.10111, 1.7042, 0.36269, 0.25538, 0.92451, 0.36269, -0.23152, 0.49534];84,56388;2089;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;23;wafer;1.0;[0.93314, 0.93933, 0.93314, 0.95675, 0.92589, 0.95675, 0.92673, 0.99211, 1.8518, 1.9455, 0.85712, 0.46215, 1.6685, 1.0846, 1.6229, -0.20743, 0.10111, 0.10111, 0.36269, 0.25538, -0.08462, -0.40299, 0.3518];83,05794;1845;1845;86,31370667;75,68605;14,0418%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;23;wafer;1.0;[0.39332, 0.96776, 0.93314, 1.0653, 1.0653, 1.0653, 0.99211, 0.36269, 0.92673, 1.4444, 0.46215, 0.39332, 1.9558, 1.0653, 1.0653, 1.7185, 0.36269, 0.10111, 0.85272, 0.36269, -0.2357, -1.4947, 0.3518];90,58231;16397;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;23;wafer;1.0;[0.91944, 0.93314, 0.93933, 0.95215, 0.92589, 0.92589, 1.0846, 0.99211, 1.934, 0.94614, 1.1262, 1.9523, 1.0846, 1.6229, 1.6685, -0.32097, 0.36269, 0.36269, 0.36269, 0.25538, -0.2357, -1.5261, 0.49534];85,93618;18321;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;23;wafer;1.0;[0.36269, 0.36269, 0.91944, 1.0653, 0.92589, 0.95675, 0.99211, 0.36269, 1.8252, 1.4444, 1.9523, 1.1262, 1.0846, 1.5272, 1.5272, 0.10111, 0.10111, 1.932, 0.85272, 0.25538, 0.25538, 0.49534, 0.49534];87,22028;17459;17392,33333;87,91292333;75,68605;16,1547%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;23;wafer;1.0;[0.39332, 0.96776, 0.93314, 0.92589, 0.36269, 1.0846, 1.0846, 0.95215, 0.39332, 1.1262, 1.9638, 1.9455, 1.7042, 1.0846, 1.0846, 0.36269, -0.18625, 0.36269, 0.10111, 1.932, 0.49534, -0.08462, 0.33252];85,81228;247;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;23;wafer;1.0;[0.36269, 0.96776, 0.93314, 0.93933, 0.92673, 0.92673, 0.95215, 1.8518, 0.36269, 0.39332, 0.36269, 0.85712, 1.0653, 1.9347, 1.0653, 1.0846, 0.19753, -0.18625, 0.85272, 0.85272, 0.29395, 1.7271, 0.49534];92,78611;251;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;23;wafer;1.0;[0.93314, 0.92589, 0.39332, 1.0653, 0.95675, 0.95675, 1.8518, 1.0846, 1.9455, 0.39332, 0.90095, 1.0846, 1.0846, 1.0846, 1.0846, 1.6229, 0.19753, -0.32097, 0.36269, 1.787, 0.33252, -1.4947, 0.3518];91,02668;283;260,3333333;89,87502333;75,68605;18,7471%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;23;wafer;1.0;[0.39332, 0.93933, 0.93314, 0.93933, 1.0653, 0.95215, 1.0653, 0.95215, 1.4444, 1.4444, 0.36269, 1.9638, 1.6229, 1.9558, 0.36269, 0.0075396, -0.18625, 1.7185, 0.36269, 0.85272, -0.08462, -0.08462, 0.3518];85,5477;2061;;;;
