heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;20;50words;1.0;[-0.020493, 0.36024, 1.2539, 0.42341];97,810063;33;32,33333333;98,177363;93,45841033;5,0493%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;20;50words;1.0;[0.28201, 0.10099, 0.019398, 1.1688];97,76019;332;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;20;50words;1.0;[0.21883, 0.066297, 0.42341];98,351176;328;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;20;50words;1.0;[-0.020493, 0.0013501, 0.1994, 1.1688];97,595597;328;329,3333333;97,902321;93,45841033;4,7550%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;20;50words;1.0;[0.36024, 0.0013501, -0.038255, 0.42341];96,943068;3316;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;20;50words;1.0;[-0.020493, -0.027194, 0.019398, 0.37582];96,85878;3303;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;20;50words;1.0;[0.14939, 0.10099, -0.027194, 0.37582];96,676786;3296;3305;96,82621133;93,45841033;3,6035%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;20;50words;1.0;[0.21883, -0.027194, 0.37582];98,631649;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;20;50words;1.0;[0.28201, 0.032644, 0.42341];98,452135;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;20;50words;1.0;[0.1384, -0.027194, 1.2539, 0.37582];98,368079;26;26;98,48395433;93,45841033;5,3773%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;20;50words;1.0;[0.28201, 0.36024, 0.42341];97,802847;265;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;20;50words;1.0;[0.28201, 0.36024, 0.29639];98,088727;269;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;20;50words;1.0;[-0.020493, 0.36024, 0.42341];98,192443;267;267;98,02800567;93,45841033;4,8894%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;20;50words;1.0;[0.14939, 0.0013501, 0.10223, 1.1688];97,766685;2726;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;20;50words;1.0;[0.28201, 0.36024, 0.5619];97,941337;2724;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;20;50words;1.0;[0.25541, 0.066297, 0.70163, 1.1688];97,362246;2723;2724,333333;97,69008933;93,45841033;4,5279%
Generic MSM-Mean EA: generations:10000;5;20;50words;1.0;[0.1994, 0.1994, 0.1994, 0.1994, 0.1994, 2.2777, 2.3361, 2.3361, 2.3361, 2.2983, 2.22, 2.1047, 2.0402, 1.9226, 1.7636, 1.5418, 1.5356, 0.60986, 0.42341, 0.42341];97,633786;124;;;;
Generic MSM-Mean EA: generations:10000;5;20;50words;1.0;[2.1814, 2.2777, 2.337, 2.3474, 2.3474, 2.3474, 2.3474, 2.3361, 2.2801, 2.22, 2.1407, 1.5418, 1.5356, 1.2539, 0.28201, 0.28201, 0.21883, 0.21883, 0.29639, 0.42341];98,953947;125;;;;
Generic MSM-Mean EA: generations:10000;5;20;50words;1.0;[-0.020493, -0.020493, -0.027194, -0.038255, -0.038255, 2.2777, 2.337, 2.337, 2.337, 2.2983, 2.2167, 2.1407, 2.0402, 1.8298, 1.798, 1.6697, 1.5418, 0.60986, 0.42341, 0.42341];97,951572;125;124,6666667;98,17976833;93,45841033;5,0518%
Generic MSM-Mean EA: generations:100000;5;20;50words;1.0;[2.1814, 2.2777, 2.337, 2.3604, 2.3604, 2.3663, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 1.5356, 1.3929, 1.3929, 0.17878, 0.17878, 0.25541, 0.25541, 0.29639, 0.42341];98,943347;1257;;;;
Generic MSM-Mean EA: generations:100000;5;20;50words;1.0;[0.14939, 0.14939, 0.1994, 0.1994, 2.2777, 2.337, 2.3604, 2.3604, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.6821, 1.5418, 1.4141, 0.42341, 0.37582, 0.37582, 0.37582];97,58659;1252;;;;
Generic MSM-Mean EA: generations:100000;5;20;50words;1.0;[0.21883, 0.21883, 0.21883, 0.21883, 2.2777, 2.337, 2.337, 2.337, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.7636, 1.6821, 1.4855, 1.4141, 0.60986, 0.5619, 0.42341];97,55545;1224;1244,333333;98,02846233;93,45841033;4,8899%
Generic MSM-Mean EA: generations:1000000;5;20;50words;1.0;[0.1994, 0.1994, 0.1994, 0.17878, 0.17878, 2.2777, 2.337, 2.337, 2.337, 2.2983, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.5356, 1.4141, 0.37582, 0.37582, 0.37582];97,644476;12491;;;;
Generic MSM-Mean EA: generations:1000000;5;20;50words;1.0;[0.25541, 0.25541, 0.25541, 0.25541, 2.2777, 2.337, 2.3474, 2.3474, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.6697, 1.5356, 0.42341, 0.37582, 0.37582, 0.37582];97,65975;12507;;;;
Generic MSM-Mean EA: generations:1000000;5;20;50words;1.0;[0.17878, 0.17878, 0.1994, 0.1994, 2.2777, 2.337, 2.3604, 2.3604, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.6821, 1.5418, 1.5418, 0.84133, 0.42341, 0.42341, 0.42341];97,539;12491;12496,33333;97,61440867;93,45841033;4,4469%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;20;50words;1.0;[0.25541, 0.25541, 0.21883, 0.21883, 2.3474, 2.3474, 2.4039, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 0.84133, 0.70163, 0.5619, 0.42341];97,83946;124;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;20;50words;1.0;[0.14939, 0.14939, 0.14939, 0.17878, 0.17878, 2.2983, 2.2983, 2.3663, 2.3663, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 1.5418, 0.70163, 0.5619, 0.42341];97,732756;123;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;20;50words;1.0;[0.14939, 0.14939, 0.14939, 0.17878, 2.3474, 2.3474, 2.4039, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 0.84133, 0.70163, 0.5619, 0.42341];97,79569;122;123;97,789302;93,45841033;4,6340%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;20;50words;1.0;[0.14939, 0.14939, 0.14939, 0.17878, 0.17878, 2.2983, 2.2983, 2.3663, 2.3663, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 1.5418, 0.70163, 0.5619, 0.42341];97,732756;1235;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;20;50words;1.0;[0.25541, 0.25541, 2.2777, 2.337, 2.3474, 2.3474, 2.4039, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 1.5356, 1.3929, 1.2539, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341];98,272377;1226;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;20;50words;1.0;[0.14939, 0.14939, 0.14939, 0.17878, 2.3474, 2.3474, 2.4039, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 0.84133, 0.70163, 0.5619, 0.42341];97,79569;1226;1229;97,93360767;93,45841033;4,7884%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;20;50words;1.0;[0.14939, 0.14939, 0.14939, 0.17878, 0.17878, 2.2983, 2.2983, 2.3663, 2.3663, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 1.5418, 0.70163, 0.5619, 0.42341];97,732756;12348;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;20;50words;1.0;[0.14939, 0.14939, 0.14939, 0.17878, 0.17878, 2.2983, 2.2983, 2.3663, 2.3663, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 1.5418, 0.70163, 0.5619, 0.42341];97,732756;12348;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;20;50words;1.0;[0.14939, 0.14939, 0.21883, 0.21883, 2.3474, 2.3474, 2.4039, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 0.84133, 0.70163, 0.5619, 0.42341];97,7663;12251;12315,66667;97,74393733;93,45841033;4,5855%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;20;50words;1.0;[0.25541, 0.25541, 2.2777, 2.337, 2.3474, 2.3474, 2.3474, 2.2983, 2.2167, 2.1047, 1.8298, 1.6821, 1.5356, 1.5356, 1.2539, 0.10223, 0.10223, 0.1994, 0.37582, 0.42341];98,651446;125;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;20;50words;1.0;[0.28201, 0.28201, 2.2777, 2.337, 2.3474, 2.3474, 2.3663, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 1.5356, 1.3929, 1.2539, 0.84133, 0.70163, 0.70163, 0.42341, 0.42341];98,191777;125;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;20;50words;1.0;[0.14939, 0.14939, 0.21883, 0.21883, 2.2983, 2.3474, 2.3663, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.6697, 1.6697, 0.70163, 0.5619, 0.5619, 0.42341];97,5818;125;125;98,14167433;93,45841033;5,0111%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;20;50words;1.0;[0.14939, 0.14939, 0.17878, 0.17878, 2.2983, 2.3474, 2.3474, 2.3255, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 1.4141, 0.70163, 0.42341, 0.42341];97,60835;1249;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;20;50words;1.0;[0.14939, 0.14939, 0.21883, 0.21883, 2.2983, 2.3474, 2.3663, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 0.84133, 0.5619, 0.5619, 0.42341];97,5818;1250;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;20;50words;1.0;[0.21883, 0.21883, 0.21883, 0.21883, 2.2983, 2.3474, 2.3474, 2.3255, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.6697, 1.5418, 1.5418, 0.5619, 0.5619, 0.42341];97,60835;1251;1250;97,5995;93,45841033;4,4309%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;20;50words;1.0;[0.21883, 0.21883, 0.21883, 0.21883, 2.2983, 2.3474, 2.3663, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.798, 1.6697, 0.84133, 0.70163, 0.42341, 0.42341];97,5818;12496;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;20;50words;1.0;[0.14939, 0.14939, 0.21883, 0.21883, 2.2983, 2.3474, 2.3663, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.798, 1.798, 1.5418, 0.70163, 0.5619, 0.42341, 0.42341];97,5818;12519;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;20;50words;1.0;[0.14939, 0.14939, 0.21883, 0.21883, 2.2983, 2.3474, 2.3663, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.6697, 1.6697, 0.70163, 0.70163, 0.5619, 0.42341];97,5818;12519;12511,33333;97,5818;93,45841033;4,4120%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;20;50words;1.0;[0.17878, 0.17878, 0.17878, 0.17878, 2.2777, 2.337, 2.3604, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.798, 1.798, 1.6697, 0.84133, 0.70163, 0.5619, 0.42341];97,5449;124;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;20;50words;1.0;[0.25541, 0.25541, 0.25541, 2.2777, 2.337, 2.3474, 2.3474, 2.3474, 2.3255, 2.2801, 2.22, 2.1407, 1.798, 1.6697, 1.5418, 1.2539, 0.84133, 0.5619, 0.42341, 0.42341];97,81201;124;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;20;50words;1.0;[0.14939, 0.14939, 0.21883, 0.21883, 2.2777, 2.337, 2.3604, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.798, 1.5418, 1.3929, 0.70163, 0.42341, 0.37582, 0.37582];97,59249;125;124,3333333;97,6498;93,45841033;4,4848%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;20;50words;1.0;[0.17878, 0.17878, 0.17878, 0.17878, 2.2777, 2.337, 2.3604, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.798, 1.798, 1.3929, 0.70163, 0.5619, 0.42341, 0.42341];97,5449;1253;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;20;50words;1.0;[0.14939, 0.14939, 0.21883, 0.21883, 2.2777, 2.337, 2.3604, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.798, 1.798, 1.4141, 0.29639, 0.29639, 0.29639, 0.37582];97,67192;1259;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;20;50words;1.0;[0.28201, 0.28201, 2.2777, 2.337, 2.3474, 2.3474, 2.3474, 2.3255, 2.2801, 2.22, 2.1407, 1.9732, 1.5356, 1.3929, 1.2539, 0.10223, 0.10223, 0.29639, 0.29639, 0.37582];98,46239;1257;1256,333333;97,89307;93,45841033;4,7451%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;20;50words;1.0;[0.17878, 0.17878, 0.21883, 0.21883, 2.2777, 2.337, 2.3474, 2.3474, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.9226, 1.6697, 1.6697, 0.84133, 0.70163, 0.42341, 0.42341];97,539;12505;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;20;50words;1.0;[0.17878, 0.17878, 0.21883, 0.21883, 2.2777, 2.337, 2.3604, 2.3663, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.6821, 1.5418, 1.3929, 0.5619, 0.37582, 0.37582, 0.37582];97,59249;12536;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;20;50words;1.0;[0.14939, 0.14939, 0.21883, 0.21883, 2.2777, 2.337, 2.3474, 2.3474, 2.3255, 2.2801, 2.22, 2.1407, 2.0402, 1.6821, 1.5418, 1.3929, 0.84133, 0.70163, 0.5619, 0.42341];97,539;12387;12476;97,55683;93,45841033;4,3853%
Buckets MSM-Mean: bucketsize:2;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;10;;;;
Buckets MSM-Mean: bucketsize:2;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;9;;;;
Buckets MSM-Mean: bucketsize:2;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;9;9,333333333;6,376322;6,376322;0,0000%
Buckets MSM-Mean: bucketsize:3;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;217;;;;
Buckets MSM-Mean: bucketsize:3;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;218;;;;
Buckets MSM-Mean: bucketsize:3;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;217;217,3333333;6,376322;6,376322;0,0000%
Buckets MSM-Mean: bucketsize:4;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;1934;;;;
Buckets MSM-Mean: bucketsize:4;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;1933;;;;
Buckets MSM-Mean: bucketsize:4;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;1934;1933,666667;6,376322;6,376322;0,0000%
Buckets MSM-Mean: bucketsize:5;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;9458;;;;
Buckets MSM-Mean: bucketsize:5;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;9469;;;;
Buckets MSM-Mean: bucketsize:5;5;20;Adiac;1.0;[1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348, 0.37768, 0.27572, 0.17408, 0.072826, -0.027121, -0.12223];6,376322;9464;9463,666667;6,376322;6,376322;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;20;Adiac;1.0;[1.6614, 1.5752, 1.423, 1.4245, 1.2272, 1.183, 1.017, 0.94805, 0.87981, 0.87612, 0.8192, 0.64646, 0.55178, 0.4587, 0.46095, 0.27572, 0.17408, 0.1489, 0.027463, -0.06275];7,5118;128;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;20;Adiac;1.0;[1.5727, 1.6019, 1.5014, 1.3165, 1.3079, 1.183, 1.0626, 0.97446, 0.91134, 0.87981, 0.74551, 0.64646, 0.54496, 0.45348, 0.30249, 0.27671, 0.21991, 0.12877, -0.027121, -0.13561];7,205026;134;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;20;Adiac;1.0;[1.7557, 1.5882, 1.4876, 1.4822, 1.3777, 1.183, 1.0488, 1.0488, 0.9611, 0.83545, 0.74551, 0.70682, 0.54496, 0.48701, 0.30249, 0.27671, 0.24178, 0.12877, -0.027121, -0.12223];7,493946;153;138,3333333;7,403590667;6,376322;16,1107%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;20;Adiac;1.0;[1.6605, 1.5882, 1.4876, 1.4822, 1.3079, 1.183, 1.0626, 1.0626, 0.91134, 0.91134, 0.68622, 0.58807, 0.55178, 0.55178, 0.38259, 0.27572, 0.12877, 0.1489, -0.027121, -0.027121];7,383263;1340;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;20;Adiac;1.0;[1.6019, 1.6019, 1.5014, 1.4876, 1.3079, 1.2181, 1.129, 0.97446, 0.91134, 0.83545, 0.70682, 0.70682, 0.54496, 0.55178, 0.46473, 0.27671, 0.17408, 0.12877, -0.06275, -0.13561];7,345691;1472;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;20;Adiac;1.0;[1.5727, 1.6019, 1.4822, 1.4245, 1.2733, 1.2181, 1.129, 1.017, 0.87981, 0.91134, 0.79079, 0.63254, 0.62288, 0.4587, 0.37768, 0.27671, 0.17408, 0.1489, 0.027463, -0.049952];7,412654;1334;1382;7,380536;6,376322;15,7491%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;20;Adiac;1.0;[1.6261, 1.6019, 1.5447, 1.3165, 1.2733, 1.1714, 1.0626, 1.017, 0.9611, 0.77515, 0.68622, 0.68622, 0.62288, 0.4587, 0.34423, 0.27671, 0.24178, 0.038244, -0.027121, -0.12223];7,204504;14933;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;20;Adiac;1.0;[1.6261, 1.6261, 1.3977, 1.3977, 1.304, 1.2272, 1.0626, 0.97446, 0.87612, 0.82105, 0.70682, 0.70682, 0.55178, 0.45348, 0.34423, 0.34423, 0.12877, 0.072826, -0.06275, -0.06275];7,359957;14886;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;20;Adiac;1.0;[1.6935, 1.6605, 1.4822, 1.4822, 1.304, 1.2272, 1.0758, 0.99927, 0.9611, 0.82105, 0.74551, 0.64646, 0.55178, 0.3686, 0.34423, 0.27671, 0.21991, 0.12877, 0.027463, -0.13561];7,3092;14314;14711;7,291220333;6,376322;14,3484%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;20;Adiac;1.0;[1.7557, 1.5509, 1.6019, 1.3165, 1.2272, 1.2181, 1.129, 1.0626, 0.99927, 0.8192, 0.64646, 0.63254, 0.4587, 0.45348, 0.46473, 0.21417, 0.18601, 0.10069, -0.027121, -0.13561];8,261996;192;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;20;Adiac;1.0;[1.5509, 1.6605, 1.5727, 1.3165, 1.183, 1.2272, 0.94805, 0.99927, 0.87981, 0.87612, 0.77515, 0.53784, 0.54496, 0.58949, 0.45348, 0.21991, 0.30579, 0.038244, -0.16447, -0.085104];9,847047;118;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;20;Adiac;1.0;[1.6019, 1.6605, 1.5752, 1.5014, 1.3977, 1.1714, 1.0758, 1.129, 0.97446, 0.8192, 0.77515, 0.74551, 0.48701, 0.45348, 0.39883, 0.21417, 0.12877, 0.038244, 0.049288, -0.16447];8,491093;156;155,3333333;8,866712;6,376322;39,0568%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;20;Adiac;1.0;[1.6935, 1.534, 1.5752, 1.423, 1.3777, 1.1197, 1.1424, 0.94805, 0.83545, 0.79079, 0.64646, 0.53784, 0.46095, 0.45348, 0.39883, 0.21991, 0.1489, 0.0074811, -0.027121, 0.027463];8,612462;1506;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;20;Adiac;1.0;[1.5752, 1.6261, 1.4876, 1.3977, 1.423, 1.2181, 1.1424, 0.99927, 0.97446, 0.64646, 0.68622, 0.58807, 0.54496, 0.46095, 0.45348, 0.24178, 0.1489, 0.18601, -0.085104, -0.12223];8,495753;1394;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;20;Adiac;1.0;[1.6019, 1.6019, 1.4876, 1.4587, 1.2181, 1.3165, 1.017, 0.99927, 0.87981, 0.8192, 0.77515, 0.73153, 0.4587, 0.4587, 0.39883, 0.24178, 0.21417, 0.17408, -0.06275, -0.027121];8,191438;1800;1566,666667;8,433217667;6,376322;32,2583%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;20;Adiac;1.0;[1.6261, 1.6261, 1.5882, 1.3777, 1.304, 1.1197, 1.0626, 0.9611, 0.97446, 0.87612, 0.82105, 0.74551, 0.62288, 0.4587, 0.39883, 0.21991, 0.24178, 0.12877, 0.049288, 0.027463];8,248914;15429;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;20;Adiac;1.0;[1.6019, 1.534, 1.4245, 1.3777, 1.3165, 1.304, 1.0626, 1.0626, 0.91134, 0.79079, 0.77515, 0.64646, 0.45348, 0.45348, 0.37768, 0.21417, 0.12877, 0.12877, -0.06275, 0.049288];8,082375;14063;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;20;Adiac;1.0;[1.6261, 1.5727, 1.5509, 1.304, 1.2733, 1.1714, 1.0758, 0.97446, 0.91134, 0.87612, 0.64646, 0.64646, 0.62288, 0.39883, 0.39883, 0.18601, 0.12877, 0.18601, 0.1351, -0.06275];8,016391;16971;15487,66667;8,115893333;6,376322;27,2817%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;20;Adiac;1.0;[1.5752, 1.7557, 1.3767, 1.3165, 1.2272, 1.017, 1.129, 1.017, 0.74551, 1.0329, 0.77515, 0.63254, 0.58949, 0.62288, 0.48701, 0.21417, 0.12877, 0.17408, -0.027121, 0.049288];11,33324;167;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;20;Adiac;1.0;[1.6614, 1.6605, 1.4245, 1.3767, 1.4587, 1.2733, 1.017, 0.94805, 0.87981, 0.77515, 0.79079, 0.8192, 0.55178, 0.4587, 0.30249, 0.4587, 0.049288, -0.027121, -0.12223, -0.16447];9,98274;150;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;20;Adiac;1.0;[1.6935, 1.6605, 1.5752, 1.4876, 1.3079, 1.183, 1.183, 1.1197, 0.87981, 0.77515, 0.82105, 0.77515, 0.45348, 0.3686, 0.3686, 0.27572, 0.24178, 0.027463, 0.1351, -0.06275];8,917512;167;161,3333333;10,07783067;6,376322;58,0508%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;20;Adiac;1.0;[1.7557, 1.5509, 1.4822, 1.3767, 1.3053, 1.2272, 1.1714, 0.94805, 0.79079, 0.91134, 0.68622, 0.58807, 0.58949, 0.4587, 0.3686, 0.37768, 0.072826, 0.1351, -0.12223, -0.16447];8,670573;1809;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;20;Adiac;1.0;[1.5509, 1.534, 1.6019, 1.3767, 1.2733, 1.0758, 0.99927, 1.2181, 0.87981, 0.73153, 0.68622, 0.74551, 0.34423, 0.46473, 0.3686, 0.34423, 0.049288, 0.1351, -0.049952, 0.038244];10,510629;1753;;;;
