heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;Gun_Point;0.01;[-0.72135, -0.76982, -0.76006, -0.66171, -0.70109, -0.6584, -0.65735, -0.61171, -0.60894, -0.65735, -0.65852];1,64757;205;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;Gun_Point;0.01;[-0.61113, -0.73883, -0.73883, -0.72135, -0.66171, -0.6547, -0.65974, -0.60945, -0.60894, -0.61088, -0.77118];2,1711;120;176;1,909266667;0,95855;99,1828%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;Gun_Point;0.01;[-0.74263, -0.74216, -0.76006, -0.7699, -0.76871, -0.65974, -0.6731, -0.60092, -0.65818, -0.65735, -0.57789];1,67954;2050;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;Gun_Point;0.01;[-0.76982, -0.70109, -0.74263, -0.66139, -0.66139, -0.70014, -0.65818, -0.6731, -0.60945, -0.61088, -0.65852];1,79357;2044;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;Gun_Point;0.01;[-0.74216, -0.74471, -0.76982, -0.66141, -0.74076, -0.65911, -0.65735, -0.6547, -0.60092, -0.61171, -0.60496];1,67132;1953;2015,666667;1,71481;0,95855;78,8962%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;Gun_Point;0.01;[-0.74216, -0.74216, -0.77291, -0.7699, -0.74471, -0.6731, -0.65911, -0.6731, -0.6547, -0.6731, -0.77118];1,83134;13402;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;Gun_Point;0.01;[-0.73883, -0.74076, -0.74216, -0.77251, -0.70109, -0.73786, -0.72946, -0.67252, -0.6584, -0.67252, -0.60496];1,53971;20963;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;Gun_Point;0.01;[-0.66171, -0.73883, -0.77291, -0.74471, -0.74216, -0.65974, -0.65818, -0.6547, -0.65004, -0.6813, -0.57789];1,81294;21004;18456,33333;1,727996667;0,95855;80,2719%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;Gun_Point;0.01;[-0.66139, -0.66145, -0.65911, -0.60945, -0.60092];1,02152;33;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;Gun_Point;0.01;[-0.66139, -0.66145, -0.65911, -0.65974, -0.60894, -0.60799];1,02942;33;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;Gun_Point;0.01;[-0.66139, -0.66145, -0.65911, -0.65974, -0.6584, -0.65735];1,05554;33;33;1,035493333;0,95855;8,0271%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;Gun_Point;0.01;[-0.66139, -0.66145, -0.65911, -0.65818, -0.60689];1,00933;348;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;Gun_Point;0.01;[-0.66139, -0.66145, -0.61171, -0.60945, -0.60689];1,02442;341;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;Gun_Point;0.01;[-0.66139, -0.66145, -0.65911, -0.60945, -0.60689];1,00554;340;343;1,013096667;0,95855;5,6905%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;Gun_Point;0.01;[-0.66139, -0.66145, -0.65911, -0.60945, -0.60689];1,00554;3496;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;Gun_Point;0.01;[-0.66139, -0.66145, -0.65911, -0.60945, -0.60689];1,00554;3464;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;Gun_Point;0.01;[-0.66139, -0.66145, -0.65911, -0.60945, -0.60689];1,00554;3509;3489,666667;1,00554;0,95855;4,9022%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;Gun_Point;0.01;[-0.66141, -0.65911, -0.60894];0,96417;24;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;Gun_Point;0.01;[-0.66141, -0.65911, -0.60894];0,96417;24;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;Gun_Point;0.01;[-0.66141, -0.65911, -0.60894];0,96417;24;24;0,96417;0,95855;0,5863%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;Gun_Point;0.01;[-0.66141, -0.65911, -0.60894];0,96417;253;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;Gun_Point;0.01;[-0.66141, -0.65911, -0.60894];0,96417;254;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;Gun_Point;0.01;[-0.66141, -0.65911, -0.60894];0,96417;258;255;0,96417;0,95855;0,5863%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;Gun_Point;0.01;[-0.66141, -0.65911, -0.60894];0,96417;2599;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;Gun_Point;0.01;[-0.66141, -0.65911, -0.60894];0,96417;2597;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;Gun_Point;0.01;[-0.66141, -0.65911, -0.60894];0,96417;2575;2590,333333;0,96417;0,95855;0,5863%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;Gun_Point;0.01;[-0.66145, -0.65818, -0.60689];0,96377;18;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;Gun_Point;0.01;[-0.66145, -0.65818, -0.60689];0,96377;18;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;Gun_Point;0.01;[-0.66145, -0.65818, -0.60799];0,96219;18;18;0,963243333;0,95855;0,4896%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;Gun_Point;0.01;[-0.66145, -0.65818, -0.60894];0,96219;197;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;Gun_Point;0.01;[-0.66145, -0.65818, -0.60894];0,96219;194;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;Gun_Point;0.01;[-0.66145, -0.65818, -0.60894];0,96219;195;195,3333333;0,96219;0,95855;0,3797%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;Gun_Point;0.01;[-0.66145, -0.65818, -0.60799];0,96219;1989;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;Gun_Point;0.01;[-0.66145, -0.65818, -0.60894];0,96219;2012;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;Gun_Point;0.01;[-0.66145, -0.65818, -0.60799];0,96219;1996;1999;0,96219;0,95855;0,3797%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;11;Gun_Point;0.01;[-0.66037, -0.6547, -0.60799];0,95979;16;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;11;Gun_Point;0.01;[-0.66141, -0.65818, -0.60799];0,96223;16;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;11;Gun_Point;0.01;[-0.66141, -0.65818, -0.60799];0,96223;16;16;0,961416667;0,95855;0,2991%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;11;Gun_Point;0.01;[-0.66037, -0.6547, -0.60799];0,95979;162;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;11;Gun_Point;0.01;[-0.66037, -0.6547, -0.60799];0,95979;151;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;11;Gun_Point;0.01;[-0.66037, -0.6547, -0.60799];0,95979;152;155;0,95979;0,95855;0,1294%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;11;Gun_Point;0.01;[-0.66037, -0.6547, -0.60799];0,95979;1613;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;11;Gun_Point;0.01;[-0.66037, -0.6547, -0.60799];0,95979;1593;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;11;Gun_Point;0.01;[-0.66037, -0.6547, -0.60799];0,95979;1595;1600,333333;0,95979;0,95855;0,1294%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;11;Gun_Point;0.01;[-0.73883, -0.6813, -0.6584, -0.60799];1,04622;38;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;11;Gun_Point;0.01;[-0.74076, -0.68857, -0.65852];1,06372;39;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;11;Gun_Point;0.01;[-0.66141, -0.6584, -0.60799];0,96267;39;38,66666667;1,024203333;0,95855;6,8492%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;11;Gun_Point;0.01;[-0.6731, -0.6547, -0.60496];0,96447;405;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;11;Gun_Point;0.01;[-0.67462, -0.60496];1,01108;399;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;11;Gun_Point;0.01;[-0.66037, -0.6547, -0.60496];0,96523;395;399,6666667;0,98026;0,95855;2,2649%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;11;Gun_Point;0.01;[-0.66145, -0.6547, -0.60799];0,95871;3997;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;11;Gun_Point;0.01;[-0.66037, -0.65735, -0.60799];0,96244;3995;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;11;Gun_Point;0.01;[-0.66141, -0.6584, -0.60799];0,96267;4003;3998,333333;0,961273333;0,95855;0,2841%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;11;Gun_Point;0.01;[-0.66141, -0.6547, -0.60799];0,95875;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;11;Gun_Point;0.01;[-0.66141, -0.65735, -0.60799];0,9614;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;11;Gun_Point;0.01;[-0.67462, -0.65004, -0.60799];0,96521;26;26;0,961786667;0,95855;0,3377%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;11;Gun_Point;0.01;[-0.66141, -0.6547, -0.60799];0,95875;279;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;11;Gun_Point;0.01;[-0.66141, -0.65735, -0.60799];0,9614;270;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;11;Gun_Point;0.01;[-0.6731, -0.65735, -0.60799];0,96168;271;273,3333333;0,96061;0,95855;0,2149%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;11;Gun_Point;0.01;[-0.66145, -0.6547, -0.60799];0,95871;2749;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;11;Gun_Point;0.01;[-0.66141, -0.6547, -0.60799];0,95875;2746;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;11;Gun_Point;0.01;[-0.66141, -0.6547, -0.60799];0,95875;2745;2746,666667;0,958736667;0,95855;0,0195%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;11;Gun_Point;0.01;[-0.67462, -0.65004, -0.60799];0,96521;19;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;11;Gun_Point;0.01;[-0.66145, -0.65735, -0.60799];0,96136;19;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;11;Gun_Point;0.01;[-0.66141, -0.6547, -0.60496];0,96419;19;19;0,963586667;0,95855;0,5254%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;11;Gun_Point;0.01;[-0.66145, -0.65735, -0.60799];0,96136;200;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;11;Gun_Point;0.01;[-0.66139, -0.6547, -0.60799];0,95877;198;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;11;Gun_Point;0.01;[-0.66145, -0.6547, -0.60799];0,95871;201;199,6666667;0,959613333;0,95855;0,1109%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;11;Gun_Point;0.01;[-0.66145, -0.6547, -0.60799];0,95871;1998;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;11;Gun_Point;0.01;[-0.66145, -0.6547, -0.60799];0,95871;2035;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;11;Gun_Point;0.01;[-0.66145, -0.6547, -0.60799];0,95871;2034;2022,333333;0,95871;0,95855;0,0167%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;11;Gun_Point;0.01;[-0.6731, -0.65004, -0.60689];0,96527;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;11;Gun_Point;0.01;[-0.6731, -0.65004, -0.60799];0,96369;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;11;Gun_Point;0.01;[-0.6731, -0.65004, -0.60799];0,96369;15;15;0,964216667;0,95855;0,5912%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;11;Gun_Point;0.01;[-0.66037, -0.6547, -0.60799];0,95979;152;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;11;Gun_Point;0.01;[-0.6731, -0.65735, -0.60799];0,96168;150;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;11;Gun_Point;0.01;[-0.66145, -0.65735, -0.60799];0,96136;161;154,3333333;0,960943333;0,95855;0,2497%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;11;Gun_Point;0.01;[-0.66141, -0.6547, -0.60799];0,95875;1625;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;11;Gun_Point;0.01;[-0.66171, -0.6547, -0.60799];0,95845;1577;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;11;Gun_Point;0.01;[-0.66171, -0.6547, -0.60799];0,95845;1602;1601,333333;0,95855;0,95855;0,0000%
Generic MSM-Mean EA: generations:10000;5;11;Gun_Point;0.01;[-0.72135, -0.72135, -0.70014, -0.66171, -0.66171, -0.66145, -0.66141, -0.65735, -0.65735, -0.60799, -0.60799];1,14438;40;;;;
Generic MSM-Mean EA: generations:10000;5;11;Gun_Point;0.01;[-0.66171, -0.66141, -0.66141, -0.66141, -0.66141, -0.6584, -0.6584, -0.6584, -0.65735, -0.60894, -0.60894];1,16637;40;;;;
Generic MSM-Mean EA: generations:10000;5;11;Gun_Point;0.01;[-0.70014, -0.70014, -0.66145, -0.66145, -0.66145, -0.66141, -0.6584, -0.6584, -0.60894, -0.60894, -0.60894];1,15718;40;40;1,155976667;0,95855;20,5964%
Generic MSM-Mean EA: generations:100000;5;11;Gun_Point;0.01;[-0.76982, -0.76982, -0.76982, -0.76982, -0.769, -0.74471, -0.72135, -0.70109, -0.66037, -0.65735, -0.60799];1,22031;403;;;;
Generic MSM-Mean EA: generations:100000;5;11;Gun_Point;0.01;[-0.67252, -0.67252, -0.67252, -0.67252, -0.67252, -0.6584, -0.6584, -0.65735, -0.60894, -0.60894, -0.60894];1,16591;407;;;;
Generic MSM-Mean EA: generations:100000;5;11;Gun_Point;0.01;[-0.72135, -0.70109, -0.66145, -0.66145, -0.66037, -0.65911, -0.65911, -0.65911, -0.6547, -0.60799, -0.60799];1,15756;407;405,6666667;1,18126;0,95855;23,2341%
Generic MSM-Mean EA: generations:1000000;5;11;Gun_Point;0.01;[-0.74263, -0.74216, -0.72946, -0.70109, -0.67252, -0.67252, -0.67252, -0.66145, -0.65818, -0.60799, -0.60799];1,14204;4143;;;;
Generic MSM-Mean EA: generations:1000000;5;11;Gun_Point;0.01;[-0.6731, -0.6731, -0.6731, -0.6731, -0.67252, -0.6547, -0.61108, -0.61108, -0.61108, -0.61088, -0.61068];1,16614;4112;;;;
Generic MSM-Mean EA: generations:1000000;5;11;Gun_Point;0.01;[-0.73786, -0.72946, -0.70014, -0.66141, -0.66141, -0.66141, -0.66141, -0.65735, -0.65735, -0.60799, -0.60799];1,14416;4183;4146;1,15078;0,95855;20,0542%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;11;Gun_Point;0.01;[-0.74263, -0.74216, -0.7412, -0.72135, -0.70109, -0.66037, -0.65974, -0.65974, -0.65818, -0.60689, -0.60689];1,14021;42;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;11;Gun_Point;0.01;[-0.74263, -0.74216, -0.74216, -0.72135, -0.70109, -0.66037, -0.65974, -0.65974, -0.65818, -0.60689, -0.60689];1,14021;42;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;11;Gun_Point;0.01;[-0.74216, -0.74216, -0.7412, -0.72135, -0.70109, -0.66037, -0.65974, -0.65974, -0.65818, -0.60894, -0.60799];1,14068;42;42;1,140366667;0,95855;18,9679%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;11;Gun_Point;0.01;[-0.74216, -0.74216, -0.74216, -0.72135, -0.70109, -0.66037, -0.65974, -0.65974, -0.65818, -0.60689, -0.60689];1,14021;415;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;11;Gun_Point;0.01;[-0.74216, -0.74216, -0.7412, -0.74076, -0.73883, -0.73883, -0.72946, -0.70014, -0.6584, -0.6547, -0.60799];1,1674;417;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;11;Gun_Point;0.01;[-0.74263, -0.74216, -0.7412, -0.72135, -0.70109, -0.66037, -0.65974, -0.65974, -0.65818, -0.60689, -0.60689];1,14021;413;415;1,149273333;0,95855;19,8971%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;11;Gun_Point;0.01;[-0.74216, -0.74216, -0.72135, -0.70109, -0.66145, -0.66037, -0.65974, -0.65974, -0.65818, -0.60689, -0.60689];1,1342;4143;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;11;Gun_Point;0.01;[-0.74216, -0.74216, -0.74216, -0.72135, -0.70109, -0.66037, -0.65974, -0.65974, -0.65818, -0.60689, -0.60689];1,14021;4102;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;11;Gun_Point;0.01;[-0.74263, -0.74216, -0.74216, -0.72135, -0.70109, -0.66037, -0.65974, -0.65974, -0.65818, -0.60689, -0.60689];1,14021;4102;4115,666667;1,138206667;0,95855;18,7425%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;11;Gun_Point;0.01;[-0.7412, -0.7412, -0.74076, -0.74076, -0.72135, -0.70109, -0.66037, -0.65974, -0.6547, -0.60799, -0.60799];1,14637;41;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;11;Gun_Point;0.01;[-0.76982, -0.76982, -0.7699, -0.7699, -0.7699, -0.74216, -0.72946, -0.70014, -0.65974, -0.6547, -0.60799];1,22052;40;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;11;Gun_Point;0.01;[-0.7412, -0.7412, -0.72135, -0.70109, -0.66145, -0.66145, -0.66037, -0.65974, -0.6547, -0.60689, -0.60689];1,13249;40;40,33333333;1,16646;0,95855;21,6901%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;11;Gun_Point;0.01;[-0.66171, -0.66171, -0.66145, -0.66145, -0.66037, -0.65911, -0.65911, -0.65911, -0.6547, -0.60799, -0.60799];1,16415;410;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;11;Gun_Point;0.01;[-0.66171, -0.66141, -0.66141, -0.66141, -0.66037, -0.65911, -0.65818, -0.65818, -0.6547, -0.60799, -0.60799];1,16538;410;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;11;Gun_Point;0.01;[-0.74263, -0.74216, -0.72135, -0.70109, -0.66145, -0.66145, -0.66037, -0.65974, -0.6547, -0.60799, -0.60799];1,13201;409;409,6666667;1,153846667;0,95855;20,3742%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;11;Gun_Point;0.01;[-0.74263, -0.74216, -0.7412, -0.72135, -0.70109, -0.66145, -0.66037, -0.65974, -0.6547, -0.60799, -0.60799];1,13884;4093;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;11;Gun_Point;0.01;[-0.72135, -0.72135, -0.70109, -0.66145, -0.66145, -0.66145, -0.66037, -0.65974, -0.65735, -0.60799, -0.60799];1,14412;4106;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;11;Gun_Point;0.01;[-0.74216, -0.7412, -0.74076, -0.74076, -0.72135, -0.70109, -0.66037, -0.65974, -0.65818, -0.60799, -0.60799];1,14637;4099;4099,333333;1,14311;0,95855;19,2541%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;11;Gun_Point;0.01;[-0.7412, -0.7412, -0.7412, -0.7412, -0.72135, -0.70109, -0.66037, -0.65974, -0.65818, -0.60894, -0.60894];1,14776;40;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;11;Gun_Point;0.01;[-0.74263, -0.74216, -0.7412, -0.7412, -0.72135, -0.70109, -0.66037, -0.65974, -0.6547, -0.60894, -0.60894];1,14732;40;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;11;Gun_Point;0.01;[-0.72135, -0.72135, -0.70109, -0.66141, -0.66141, -0.66141, -0.66037, -0.65735, -0.60894, -0.60894, -0.60799];1,14511;41;40,33333333;1,14673;0,95855;19,6317%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;11;Gun_Point;0.01;[-0.7412, -0.7412, -0.72135, -0.70014, -0.66141, -0.66141, -0.66145, -0.66037, -0.6547, -0.60799, -0.60799];1,13105;410;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;11;Gun_Point;0.01;[-0.74216, -0.74216, -0.72135, -0.70109, -0.66145, -0.66145, -0.66145, -0.66037, -0.65735, -0.60689, -0.60689];1,13145;410;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;11;Gun_Point;0.01;[-0.70109, -0.70109, -0.66145, -0.66145, -0.66145, -0.66037, -0.65974, -0.65818, -0.60894, -0.60894, -0.60894];1,15696;410;410;1,13982;0,95855;18,9109%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;11;Gun_Point;0.01;[-0.74216, -0.74216, -0.7412, -0.7412, -0.72135, -0.70014, -0.66145, -0.66037, -0.65818, -0.60799, -0.60799];1,14611;4100;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;11;Gun_Point;0.01;[-0.74263, -0.74216, -0.7412, -0.7412, -0.72946, -0.70109, -0.66145, -0.66037, -0.6547, -0.60799, -0.60799];1,14611;4095;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;11;Gun_Point;0.01;[-0.74076, -0.74076, -0.74076, -0.72946, -0.70109, -0.66145, -0.66145, -0.66037, -0.6547, -0.60799, -0.60799];1,13776;4094;4096,333333;1,143326667;0,95855;19,2767%
Buckets MSM-Mean: bucketsize:2;5;11;Lighting2;0.01;[1.0369, 0.87384, 0.72609, 0.90939, 0.81301, 0.6211];12,89118;4;;;;
Buckets MSM-Mean: bucketsize:2;5;11;Lighting2;0.01;[1.0369, 0.87384, 0.72609, 0.90939, 0.81301, 0.6211];12,89118;4;;;;
Buckets MSM-Mean: bucketsize:2;5;11;Lighting2;0.01;[1.0369, 0.87384, 0.72609, 0.90939, 0.81301, 0.6211];12,89118;4;4;12,89118;12,30377;4,7742%
Buckets MSM-Mean: bucketsize:3;5;11;Lighting2;0.01;[0.97203, 0.77202, 0.72609, 0.90939, 0.6211];12,54318;110;;;;
Buckets MSM-Mean: bucketsize:3;5;11;Lighting2;0.01;[0.97203, 0.77202, 0.72609, 0.90939, 0.6211];12,54318;109;;;;
Buckets MSM-Mean: bucketsize:3;5;11;Lighting2;0.01;[0.97203, 0.77202, 0.72609, 0.90939, 0.6211];12,54318;109;109,3333333;12,54318;12,30377;1,9458%
Buckets MSM-Mean: bucketsize:4;5;11;Lighting2;0.01;[0.97203, 0.70435, 0.70435, 0.81301];12,68532;860;;;;
Buckets MSM-Mean: bucketsize:4;5;11;Lighting2;0.01;[0.97203, 0.70435, 0.70435, 0.81301];12,68532;860;;;;
Buckets MSM-Mean: bucketsize:4;5;11;Lighting2;0.01;[0.97203, 0.70435, 0.70435, 0.81301];12,68532;859;859,6666667;12,68532;12,30377;3,1011%
Buckets MSM-Mean: bucketsize:5;5;11;Lighting2;0.01;[1.1584, 0.97203, 0.72609, 0.6211];12,39451;5076;;;;
Buckets MSM-Mean: bucketsize:5;5;11;Lighting2;0.01;[1.1584, 0.97203, 0.72609, 0.6211];12,39451;5082;;;;
Buckets MSM-Mean: bucketsize:5;5;11;Lighting2;0.01;[1.1584, 0.97203, 0.72609, 0.6211];12,39451;5114;5090,666667;12,39451;12,30377;0,7375%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;Lighting2;0.01;[1.0369, 1.1584, 0.94979, 1.295, 1.0044, 1.0044, 1.035, 0.90939, 1.1959, 0.33465, 1.6479];18,38617;49;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;Lighting2;0.01;[0.44112, 0.44112, 0.94979, 1.295, -0.14964, -0.14964, 1.035, 1.4712, 1.167, 1.167, 0.6211];20,19308;64;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;Lighting2;0.01;[0.97203, 1.1584, 0.85387, 0.85387, 0.5201, 0.45492, 0.90939, 0.39645, 0.33465, 1.167, 0.31761];17,83495;69;60,66666667;18,80473333;12,30377;52,8372%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;Lighting2;0.01;[1.0369, 1.1584, 0.77202, 1.3099, 0.73075, 1.0044, 0.59906, 0.62498, 0.1468, 0.1468, 0.31761];16,84406;518;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;Lighting2;0.01;[0.97203, 0.97203, 0.87384, 0.77202, 0.70435, 0.73075, 0.59906, 1.035, 1.1959, 2.2311, 0.31761];18,24021;595;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;Lighting2;0.01;[0.97203, 1.0369, 0.77202, 0.77202, 0.72609, 0.72609, 0.59906, 0.62498, 0.81301, 1.1959, 0.31761];14,65296;589;567,3333333;16,57907667;12,30377;34,7479%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;Lighting2;0.01;[0.97203, 1.1584, 0.77202, 0.87384, 0.70435, 0.73075, 0.59906, 0.62498, 1.167, 0.81301, 0.6211];15,28926;4502;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;Lighting2;0.01;[0.97203, 1.1584, 0.87384, 0.77202, 0.70435, 0.72609, 0.62498, 0.90939, 0.81301, 0.33465, 0.6211];14,83454;6514;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;Lighting2;0.01;[1.0369, 0.97203, 0.87384, 0.85387, 0.73075, 0.70435, 1.035, 0.62498, 1.167, 1.167, 0.31761];15,67332;6070;5695,333333;15,26570667;12,30377;24,0734%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;Lighting2;0.01;[1.8579, 2.1558, 1.0369, 0.77202, 0.72609, -0.14964, 0.39645, 0.81301, 0.59906, 1.167, 1.167];19,58679;75;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;Lighting2;0.01;[1.295, 0.97203, 1.1584, 0.70435, 0.73075, 0.70435, 0.62498, 0.81301, 1.4712, 0.31761, 0.6211];17,10747;82;;;;
