heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;82;82;13,421898;13,421898;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;828;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;830;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;830;829,3333333;13,421898;13,421898;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;8301;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;8305;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;8299;8301,666667;13,421898;13,421898;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;82;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;82;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;82;82;13,421898;13,421898;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;824;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;826;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;824;824,6666667;13,421898;13,421898;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;8249;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;8247;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;8248;8248;13,421898;13,421898;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;82;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;81;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;81;81,33333333;13,421898;13,421898;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;819;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;821;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;820;820;13,421898;13,421898;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;8205;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;8211;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;SwedishLeaf;1.0;[1.7224, 1.5014, 1.3563, 1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653];13,421898;8205;8207;13,421898;13,421898;0,0000%
Buckets MSM-Mean: bucketsize:2;5;16;synthetic_control;0.1;[0.53148, -0.16601, -0.57684, -0.33211, -0.23891, -0.08822, 0.93576, 0.82147, 1.357, 1.357, 0.58062, 0.58062];36,78702;8;;;;
Buckets MSM-Mean: bucketsize:2;5;16;synthetic_control;0.1;[0.53148, -0.16601, -0.57684, -0.33211, -0.23891, -0.08822, 0.93576, 0.82147, 1.357, 1.357, 0.58062, 0.58062];36,78702;8;;;;
Buckets MSM-Mean: bucketsize:2;5;16;synthetic_control;0.1;[0.53148, -0.16601, -0.57684, -0.33211, -0.23891, -0.08822, 0.93576, 0.82147, 1.357, 1.357, 0.58062, 0.58062];36,78702;7;7,666666667;36,78702;33,96015333;8,3241%
Buckets MSM-Mean: bucketsize:3;5;16;synthetic_control;0.1;[0.53148, -0.16601, 0.40065, -0.2932, -0.10467, -0.08822, -0.73934, 0.93576, 0.70951, 1.3728, 0.58062, 0.10072];37,54628;186;;;;
Buckets MSM-Mean: bucketsize:3;5;16;synthetic_control;0.1;[0.53148, -0.16601, 0.40065, -0.2932, -0.10467, -0.08822, -0.73934, 0.93576, 0.70951, 1.3728, 0.58062, 0.10072];37,54628;186;;;;
Buckets MSM-Mean: bucketsize:3;5;16;synthetic_control;0.1;[0.53148, -0.16601, 0.40065, -0.2932, -0.10467, -0.08822, -0.73934, 0.93576, 0.70951, 1.3728, 0.58062, 0.10072];37,54628;186;186;37,54628;33,96015333;10,5598%
Buckets MSM-Mean: bucketsize:4;5;16;synthetic_control;0.1;[0.53148, 0.26429, -0.57684, -0.2932, -0.2932, -0.08822, 0.82147, 0.70951, 1.357, 0.3596];36,86698;1655;;;;
Buckets MSM-Mean: bucketsize:4;5;16;synthetic_control;0.1;[0.53148, 0.26429, -0.57684, -0.2932, -0.2932, -0.08822, 0.82147, 0.70951, 1.357, 0.3596];36,86698;1655;;;;
Buckets MSM-Mean: bucketsize:4;5;16;synthetic_control;0.1;[0.53148, 0.26429, -0.57684, -0.2932, -0.2932, -0.08822, 0.82147, 0.70951, 1.357, 0.3596];36,86698;1655;1655;36,86698;33,96015333;8,5595%
Buckets MSM-Mean: bucketsize:5;5;16;synthetic_control;0.1;[0.53148, 0.90404, -0.57684, -0.2932, -0.73934, 0.93576, 0.70951, 1.5088, 0.58062, 0.10072];34,77593;7677;;;;
Buckets MSM-Mean: bucketsize:5;5;16;synthetic_control;0.1;[0.53148, 0.90404, -0.57684, -0.2932, -0.73934, 0.93576, 0.70951, 1.5088, 0.58062, 0.10072];34,77593;7683;;;;
Buckets MSM-Mean: bucketsize:5;5;16;synthetic_control;0.1;[0.53148, 0.90404, -0.57684, -0.2932, -0.73934, 0.93576, 0.70951, 1.5088, 0.58062, 0.10072];34,77593;7682;7680,666667;34,77593;33,96015333;2,4022%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;synthetic_control;0.1;[0.53148, 0.53148, -0.16601, -0.25948, 0.42727, -0.25001, -0.23891, 0.18112, -0.89196, -0.73934, 1.1071, 0.82147, 1.7362, 1.6181, 0.24232, 0.58062];40,673;87;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;synthetic_control;0.1;[0.42747, 0.42747, 0.26429, 0.67061, -0.33211, -0.33211, 0.18112, 0.36884, -0.89196, -1.2504, 1.1071, 1.1071, 1.6181, 1.5382, 0.91835, 0.58062];38,79892;122;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;synthetic_control;0.1;[-0.31627, 0.7986, -0.25948, -0.25948, -0.57684, -0.25001, 0.18112, 0.18112, 0.37071, 0.37071, 1.0219, 1.1071, 1.7362, 1.6181, 1.0579, 0.24232];40,05965;85;98;39,84385667;33,96015333;17,3253%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;synthetic_control;0.1;[1.1377, 0.53148, 0.40065, 0.67061, -0.2932, -0.25001, -0.10467, -0.9353, -0.73934, -0.73934, 0.70951, 0.70951, 1.357, 1.5382, 0.66356, 0.10072];37,88436;958;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;synthetic_control;0.1;[0.53148, 0.90404, -0.25948, -0.16601, -0.25001, -0.33211, 0.36884, 0.18112, -0.73934, -0.73934, 1.1071, 0.70951, 1.5382, 1.3728, 0.10072, 0.10072];37,77709;1071;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;synthetic_control;0.1;[1.1377, 1.1377, 0.40065, 0.40065, -0.33211, -0.33211, -0.23891, 0.36884, -0.73934, -0.73934, 0.93576, 0.93576, 1.357, 1.357, 0.66356, 0.66356];37,95813;1007;1012;37,87319333;33,96015333;11,5224%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[0.53148, 1.1377, -0.25948, 0.26429, -0.25001, -0.57684, 0.36884, 0.70561, -0.95221, -0.95221, 1.0219, 0.82147, 1.3728, 1.3728, 0.66356, 0.58062];40,36166;9193;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[1.1377, 0.7986, -0.16601, -0.25948, -0.57684, -0.25001, -0.23891, -0.23891, -0.89196, -0.73934, 0.93576, 0.70951, 1.357, 1.3728, 0.58062, 0.58062];37,72957;12498;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[1.1377, 1.1377, -0.16601, -0.42141, -0.33211, -0.25001, 0.18112, -0.23891, -0.73934, -0.95221, 1.1334, 0.82147, 1.5382, 1.3728, 0.10072, 0.66356];40,2457;10851;10847,33333;39,44564333;33,96015333;16,1527%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;16;synthetic_control;0.1;[-0.16601, -0.16601, -0.33628, 0.42727, 0.42727, 0.67061, -0.95221, -0.95221, 0.37071, 1.1071, 1.1071, 0.70951, 1.5382, 1.5382, 1.5382, 0.91835];39,20518;138;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;16;synthetic_control;0.1;[-0.16601, -0.33628, -0.31627, -0.25001, -1.2526, -0.2932, 0.36884, -0.08822, -0.10467, -1.5682, -1.2504, 1.1071, 0.3596, 0.3596, 0.3596, 0.91835];43,79965;157;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;16;synthetic_control;0.1;[0.90404, 0.53148, -0.31627, -0.42141, -0.57684, -0.42141, -0.10467, -0.23891, -0.08822, 0.33139, 1.0219, 0.33139, 1.6181, 0.66356, 0.24232, -0.2226];39,3693;141;145,3333333;40,79137667;33,96015333;20,1154%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;16;synthetic_control;0.1;[-0.16601, 0.53148, -0.16601, 0.67061, 1.597, -0.25001, -0.10467, -0.08822, 0.36884, -0.67387, 1.0219, 1.5088, 1.6181, 1.9728, 1.5382, 0.10072];42,43977;1421;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;16;synthetic_control;0.1;[0.53148, 0.63287, 0.90404, -0.2932, -1.3537, -0.25001, 0.36884, 0.70561, 0.36884, -1.2504, -1.4297, -1.4297, 1.0579, 1.7362, 1.3728, 1.9511];44,88875;1036;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;16;synthetic_control;0.1;[0.90404, 0.90404, -0.16601, 0.67061, 0.42727, 0.42727, 0.36884, -0.10467, -0.10467, 0.82147, 0.93576, 0.33139, 1.6181, 1.5382, 0.66356, -1.5842];43,89974;1076;1177,666667;43,74275333;33,96015333;28,8061%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[-0.25948, -0.16601, -0.25948, -0.25001, -0.42141, -0.25001, 0.36884, 0.70561, 0.37071, -0.67387, 1.1071, 0.82147, 0.3596, 0.5248, 0.5248, 0.91835];42,53054;12763;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[1.3751, 0.7986, 0.26429, 0.42727, 0.67061, -0.42141, 0.37071, 0.37071, -0.23891, 0.70951, 1.1334, 0.93576, 0.66356, 0.5248, 1.0579, -1.5842];45,90673;7942;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[0.63287, 0.53148, -0.31627, -0.33211, 0.42727, -0.25001, -0.89196, -1.5136, -0.95221, 1.1334, 1.1071, 0.93576, 1.5382, 1.7362, 1.0579, -0.2226];40,82591;14727;11810,66667;43,08772667;33,96015333;26,8773%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;16;synthetic_control;0.1;[-0.31627, 1.1663, 0.26429, 0.53148, -0.57684, 0.42727, -0.23891, -0.57684, 0.37071, 1.5088, 1.1334, 0.37071, 1.9511, 0.91835, 0.3596, 1.0579];46,73619;153;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;16;synthetic_control;0.1;[0.7986, 0.53148, 0.67061, 0.67061, 0.36884, 0.70561, -0.10467, -0.57684, 0.33139, 0.93576, 1.5935, 0.93576, 0.5248, 0.5248, 1.3728, 0.3596];39,70217;160;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;16;synthetic_control;0.1;[1.1663, -0.76237, 0.26429, -0.31627, -1.0045, -0.57684, -1.0045, -0.33211, 1.0219, 0.33139, 1.1334, 1.1334, 1.3728, 1.6181, 0.24232, 1.9728];46,81106;128;147;44,41647333;33,96015333;30,7900%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;16;synthetic_control;0.1;[0.7986, 0.90404, 0.40065, -0.25948, 0.42727, 0.70561, -0.25001, 0.18112, -0.08822, -0.95221, 0.93576, 1.1334, 1.9511, 1.5382, 1.357, 1.9511];45,54788;1662;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;16;synthetic_control;0.1;[0.26429, -0.33628, 0.7986, 1.1663, 0.36884, -0.10467, -0.10467, -0.25001, -0.73934, 1.0219, 1.5088, 1.1071, 1.9511, 0.91835, 0.10072, -0.2226];42,18855;1921;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;16;synthetic_control;0.1;[0.7986, 1.3751, 0.53148, 1.3751, 0.36884, 1.5164, -0.57684, -0.25001, 0.37071, -0.08822, 0.70951, 1.1071, 1.357, 0.5248, 1.9511, 0.24232];44,34901;1280;1621;44,02848;33,96015333;29,6475%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[-0.25948, -0.33628, 0.40065, 0.90404, -1.2526, -1.3049, -1.2526, -1.2526, 1.0219, 0.82147, 0.82147, 0.37071, 1.9511, 0.3596, 0.10072, 0.3596];42,42445;17273;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[0.90404, 1.6842, 0.63287, -0.33628, -0.25001, -0.57684, -0.2932, -0.33211, -0.95221, 0.37071, 0.33139, 0.33139, 0.58062, 1.0579, 0.5248, 0.5248];39,71179;19773;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[0.7986, 0.42747, 1.1377, 0.7986, -0.9353, -0.25001, -0.57684, 0.18112, -0.95221, -0.95221, -0.08822, -0.73934, 0.91835, 1.5382, 1.3728, 0.58062];42,55358;19747;18931;41,56327333;33,96015333;22,3884%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;16;synthetic_control;0.1;[0.67061, 1.6842, 0.63287, -0.25948, -0.76237, -0.23891, -1.5136, -1.6256, -0.73934, -0.2932, 0.93576, 1.1334, 0.93576, 1.357, 0.70951, 1.9511];42,71774;324;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;16;synthetic_control;0.1;[0.63287, 1.1663, 0.90404, -0.25948, -0.76237, -0.25001, -0.2932, 0.33139, -0.10467, -1.5682, 1.5382, 1.357, 1.5382, 0.58062, 1.1071, 0.91835];41,52193;340;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;16;synthetic_control;0.1;[0.42727, 0.63287, 0.26429, -1.4553, -0.76237, -0.08822, -0.23891, -0.10467, -1.3049, -0.73934, 1.0579, 1.1071, 1.5088, 0.70951, 0.93576, -0.2226];43,59091;331;331,6666667;42,61019333;33,96015333;25,4711%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;16;synthetic_control;0.1;[0.40065, 0.67061, 1.6842, 0.53148, -0.76237, -0.23891, -0.33211, 0.18112, 0.36884, -0.89196, 0.82147, 1.357, 0.66356, 1.357, 0.70951, 0.10072];41,04449;3413;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;16;synthetic_control;0.1;[1.6842, -0.57684, -0.31627, -0.33628, -0.16601, 0.37071, 0.33139, -0.23891, -0.89196, -0.23891, 1.6181, 1.5382, 1.3728, 0.93576, 0.66356, 0.91835];42,57785;3308;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;16;synthetic_control;0.1;[0.42727, 0.67061, 1.597, -0.42141, -1.2526, -0.23891, -0.95221, -1.5682, -1.5682, -1.5682, 0.5248, 0.3596, 1.5088, 1.5088, 0.70951, 0.91835];39,44371;2465;3062;41,02201667;33,96015333;20,7946%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[0.67061, 0.26429, 0.40065, 1.1377, 0.90404, 0.37071, -0.9353, -0.89196, -1.5682, -1.5136, 0.58062, 1.5382, 1.5382, 1.357, 0.93576, 0.10072];40,36924;31734;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[0.67061, 1.1663, 0.26429, -0.16601, -0.25948, -0.89196, -1.2504, -1.0045, -0.25001, -0.10467, 1.1071, 1.3728, 1.6181, 1.3728, 0.5248, 0.91835];39,75513;35033;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;16;synthetic_control;0.1;[0.40065, 0.67061, 0.40065, -0.16601, -0.31627, -0.95221, 0.37071, 0.18112, -0.9353, -0.33211, 1.0219, 1.1071, 0.82147, 1.0219, -1.0541, -1.5842];45,86794;25784;30850,33333;41,99743667;33,96015333;23,6668%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;16;synthetic_control;0.1;[0.53148, 0.40065, 1.597, -0.23891, -0.95221, 0.33139, 1.5088, 1.5382, 0.91835];34,84699;64;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;16;synthetic_control;0.1;[0.42747, 1.3751, -0.57684, -0.33211, 0.70561, 0.33139, 1.5088, 1.5382, 0.66356];34,94763;64;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;16;synthetic_control;0.1;[0.53148, 1.1663, -0.25001, -0.23891, 0.37071, 1.0219, 0.5248, 1.3728, 0.24232];33,90591;64;64;34,56684333;33,96015333;1,7865%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;16;synthetic_control;0.1;[0.53148, 1.1663, -0.33211, -0.23891, 0.37071, 1.1071, 0.70951, 1.5382, 0.24232];34,11779;668;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;16;synthetic_control;0.1;[0.7986, 1.1663, -0.25001, -0.10467, 0.37071, 1.1071, 0.70951, 1.357, 0.58062];34,26299;656;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;16;synthetic_control;0.1;[0.53148, 1.1663, -0.25001, -1.3049, 0.37071, 1.1071, 1.357, 0.24232];34,45788;648;657,3333333;34,27955333;33,96015333;0,9405%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;16;synthetic_control;0.1;[0.53148, 1.1663, -0.33211, -1.0045, 0.33139, 1.1334, 1.3728, 0.58062];34,21275;6644;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;16;synthetic_control;0.1;[0.53148, 0.67061, 1.597, -0.23891, 0.37071, 1.0219, 0.70951, 1.3728, 0.66356];34,09952;6614;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;16;synthetic_control;0.1;[0.53148, 0.67061, 1.597, -0.2932, -0.9353, -0.95221, 0.33139, 1.1334, 1.357, 0.58062];34,13303;6642;6633,333333;34,14843333;33,96015333;0,5544%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;16;synthetic_control;0.1;[0.53148, 1.1663, -0.25001, 0.36884, 1.1071, 1.1334, 0.58062];34,57541;50;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;16;synthetic_control;0.1;[0.53148, 1.597, -0.23891, 0.36884, 1.0219, 1.5088, 0.24232];34,52124;50;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;16;synthetic_control;0.1;[0.90404, -0.25948, 0.40065, 1.5164, 0.37071, 1.1334, 0.66356];34,47465;50;50;34,52376667;33,96015333;1,6596%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;16;synthetic_control;0.1;[0.42747, 1.1663, -0.25001, -0.23891, 0.33139, 1.357, 1.5382, 0.58062];34,24059;512;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;16;synthetic_control;0.1;[0.42747, 0.67061, -0.23891, 0.37071, 1.5935, 0.5248, 1.3728, 0.66356];34,134;503;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;16;synthetic_control;0.1;[0.63287, 1.3751, 0.67061, -0.25001, 0.36884, 1.1071, 1.5382, 0.58062];34,17018;511;508,6666667;34,18159;33,96015333;0,6520%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;16;synthetic_control;0.1;[0.63287, 0.67061, -0.23891, 0.36884, 1.0219, 0.5248, 1.3728, 0.58062];33,8504;5132;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;16;synthetic_control;0.1;[0.53148, 0.67061, -0.25001, 0.37071, 1.1334, 0.5248, 1.3728, 0.24232];33,94361;5124;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;16;synthetic_control;0.1;[0.42747, 1.1663, -0.33211, 0.36884, 1.1071, 0.5248, 1.5382, 0.66356];34,08645;5132;5129,333333;33,96015333;33,96015333;0,0000%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;16;synthetic_control;0.1;[0.7986, -0.25948, 0.42727, 1.5956, 0.93576, 0.58062];34,60556;41;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;16;synthetic_control;0.1;[0.67061, -0.23891, 0.37071, 1.5088, 0.66356, -0.2226];34,46918;41;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;16;synthetic_control;0.1;[0.40065, 1.597, -0.2932, -0.9353, 0.33139, 1.357, 0.10072];34,4671;41;41;34,51394667;33,96015333;1,6307%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;16;synthetic_control;0.1;[0.90404, 1.3751, 0.67061, -0.25001, 0.37071, 1.1071, 1.3728, 0.66356];34,30308;427;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;16;synthetic_control;0.1;[0.42747, 0.67061, -0.2932, -0.73934, 0.5248, 1.5382, 0.10072];34,28543;412;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;16;synthetic_control;0.1;[1.1663, -0.33211, 0.36884, 1.0219, 0.5248, 1.3728, 0.10072];34,47381;419;419,3333333;34,35410667;33,96015333;1,1600%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;16;synthetic_control;0.1;[0.63287, -0.33211, 0.37071, 1.1334, 0.5248, 1.3728, 0.58062];33,9222;4303;;;;
