heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;19;yoga;0.1;[0.11712, 0.11437, 0.11712, -1.4303, -1.6734, -1.6197, -1.298, -1.298, -1.0142, 0.17004, 1.7059, 1.6942, -1.342, -0.91312, -1.4383, -0.96478, -1.0683, 0.46785, 0.96331];46,19662;15369;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;19;yoga;0.1;[-1.6802, -1.7433, -1.7433, -1.7433, 0.53707, 0.12649, 0.62571, 0.14904, 0.15901, 0.17004, -1.5917, -1.5227, -0.80381, -0.96478, -1.3916, -0.96478, 1.0669, 0.46785, -0.74645];46,97159;15904;16117;47,88124667;15,7748;203,5300%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;19;yoga;0.1;[0.11437, -1.4303, 0.48504, 0.12141, 0.11712, -1.1178, 0.63055, 0.53763, 0.63055, 0.62571, 0.19531, 0.2096, 0.73877, -0.96478, 0.2096, -1.124, -1.2489, -1.2489, -1.0683];49,97122;205;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;19;yoga;0.1;[0.48504, 0.36414, 0.11712, 0.11271, 0.42388, 0.17004, 0.14057, 0.14057, 0.63623, 0.62571, 0.67556, -0.91312, -0.96478, -1.4821, -1.4383, 0.55172, 0.89188, 1.0669, 1.9084];37,74539;196;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;19;yoga;0.1;[-1.4303, -1.6945, -1.4927, -1.3868, 0.5365, -1.6608, -1.6429, -1.5917, -1.6608, 0.53763, 0.2096, -0.96478, 0.18184, 0.19531, -0.85941, 1.0669, 0.63592, -1.0683, -0.80381];55,59546;147;182,6666667;47,77069;15,7748;202,8291%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;19;yoga;0.1;[0.42388, 0.53707, 0.42388, 0.48504, -1.6734, -1.6429, -1.6197, -1.2563, 0.14057, -1.1178, 0.81578, -0.85941, -1.0142, -1.3916, -0.96478, -0.80381, -0.80381, 0.38463, -0.62892];49,32171;2057;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;19;yoga;0.1;[0.11271, -1.3465, -1.4927, -1.4303, -1.7433, 0.14057, 0.63623, 0.63623, 0.57568, 0.13288, 0.19531, 0.22477, 0.2096, -1.0142, -1.4383, -0.80381, -0.80381, -1.2489, -0.74645];39,38263;1962;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;19;yoga;0.1;[-1.3868, 0.48504, 0.12649, 0.48504, 0.36414, -1.2039, 0.14904, 0.13288, -1.5593, -1.6429, 0.67556, 0.64313, 0.67556, 0.75384, 1.6997, -1.2489, -1.124, 0.38463, 0.38463];55,79735;2267;2095,333333;48,16723;15,7748;205,3429%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;19;yoga;0.1;[0.42388, 0.11271, 0.11437, 1.62, 1.6236, -1.5917, -1.1629, -1.298, -1.2039, 0.63623, 0.73877, 1.6997, 0.19531, 0.19531, 0.75384, -0.80381, -1.0683, 1.0669, 0.38463];54,04498;14966;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;19;yoga;0.1;[-1.3465, 0.12649, -1.3465, 0.12649, 0.11712, -1.1178, -1.5593, -1.2563, 0.63623, 0.63055, -1.4383, 0.67556, 0.2096, 0.30196, 0.22477, 0.46785, 1.0669, 0.96331, -0.80381];57,30182;15728;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;19;yoga;0.1;[0.48504, 1.62, 1.679, 0.53707, 0.48504, 0.57568, 0.63623, 0.14904, 0.13288, -1.1178, 0.75384, -0.85941, -1.4821, -0.91312, 0.18184, -0.62892, -1.124, -0.74645, 0.96331];51,26643;15258;15317,33333;54,20441;15,7748;243,6139%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;19;yoga;0.1;[-1.6945, -1.6814, -1.6802, -1.6608, -1.6429, -1.1629, 0.17004, 0.19531, 0.75384, 0.89188, 0.96331, 1.0669];25,36869;82;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;19;yoga;0.1;[0.11437, 0.12141, 0.13288, 0.14057, 0.15901, 0.64313, 1.7666, 1.7809, 0.89188, 0.55172, 0.63592];24,72401;82;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;19;yoga;0.1;[0.11437, 0.5365, 0.53763, 0.57568, 0.15901, 0.18184, 0.73877, 0.30196, 0.46785, -0.62892];25,35612;82;82;25,14960667;15,7748;59,4290%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;19;yoga;0.1;[0.42388, 0.5365, 1.6794, 1.6828, 1.6896, 1.6997, 1.7666, 1.8406, 1.9282, 1.8575];22,55846;842;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;19;yoga;0.1;[0.42388, 0.48504, 0.5365, 0.53763, 0.57568, 0.62571, 0.63623, 0.64313, 0.73877, 0.22477, 0.89188, 1.0144, 0.63592];23,0144;838;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;19;yoga;0.1;[0.11271, 0.11437, 0.12141, 0.13288, 0.14057, 0.14904, 0.63055, 0.64313, 0.2096, 0.30196, 0.46785, 1.0669];22,49992;836;838,6666667;22,69092667;15,7748;43,8429%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;19;yoga;0.1;[0.11437, 0.12141, 0.13288, 0.14904, 0.63055, 0.63623, 0.67556, 0.75384, 0.89188, 1.0144];19,69961;8411;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;19;yoga;0.1;[0.42388, 0.5365, 0.13288, 0.14904, 0.15901, 0.18184, 0.2096, 0.30196, 0.46785, 0.55172];19,89242;8474;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;19;yoga;0.1;[0.11437, 0.11712, 0.12649, 0.14057, 0.63055, 0.18184, 0.19531, 0.22477, 0.38463, 0.55172];20,57741;8416;8433,666667;20,05648;15,7748;27,1425%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;19;yoga;0.1;[0.11437, 0.12649, 0.53763, 0.57568, 0.63623, 0.73877, 0.75384, 0.89188, 0.63592];19,37958;62;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;19;yoga;0.1;[0.48504, 0.53707, 0.53763, 0.63055, 0.64313, 0.67556, 0.81578, 0.55172];18,56208;62;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;19;yoga;0.1;[0.11271, 0.12141, 0.12649, 0.57568, 0.62571, 0.63623, 0.19531, 0.22477, 0.46785, 0.63592];20,75946;62;62;19,56704;15,7748;24,0399%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;19;yoga;0.1;[0.42388, 0.53707, 0.62571, 0.64313, 0.75384, 0.81578, 0.46785];18,52957;654;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;19;yoga;0.1;[0.11271, 0.12141, 0.57568, 0.63623, 0.67556, 0.81578, 1.0144];18,79;628;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;19;yoga;0.1;[0.48504, 0.13288, 0.14904, 0.18184, 0.19531, 0.30196, 0.46785];18,74659;643;641,6666667;18,68872;15,7748;18,4720%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;19;yoga;0.1;[0.11437, 0.53707, 0.62571, 0.64313, 0.75384, 0.96331];18,28993;6381;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;19;yoga;0.1;[0.48504, 0.53707, 0.57568, 0.63623, 0.64313, 0.75384, 0.96331];18,01569;6371;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;19;yoga;0.1;[0.11271, 0.11712, 0.13288, 0.15901, 0.19531, 0.30196, 0.46785];17,68981;6377;6376,333333;17,99847667;15,7748;14,0964%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;19;yoga;0.1;[0.5365, 0.57568, 0.64313, 0.67556, 0.81578, 1.0669];18,15845;50;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;19;yoga;0.1;[0.12141, 0.62571, 0.67556, 0.38463];17,93258;50;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;19;yoga;0.1;[0.12141, 0.57568, 0.64313, 0.81578, 0.63592];18,0248;50;50;18,03861;15,7748;14,3508%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;19;yoga;0.1;[0.11712, 0.14057, 0.18184, 0.30196, 0.55172];17,24398;515;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;19;yoga;0.1;[0.12141, 0.14904, 0.19531, 0.38463, 0.46785];16,9949;514;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;19;yoga;0.1;[0.11437, 0.12649, 0.14904, 0.19531, 0.38463];17,16465;513;514;17,13451;15,7748;8,6195%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;19;yoga;0.1;[0.12141, 0.14904, 0.18184, 0.30196, 0.46785];17,08472;5147;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;19;yoga;0.1;[0.12141, 0.14904, 0.19531, 0.38463];16,85565;5169;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;19;yoga;0.1;[0.12141, 0.14904, 0.19531, 0.30196, 0.46785];17,08305;5171;5162,333333;17,00780667;15,7748;7,8163%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;19;yoga;0.1;[0.12141, 0.15901, 0.2096, 0.46785];16,95028;41;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;19;yoga;0.1;[0.12649, 0.14057, 0.19531, 0.38463];16,84627;41;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;19;yoga;0.1;[0.12649, 0.17004, 0.30196];16,47921;41;41;16,75858667;15,7748;6,2364%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;19;yoga;0.1;[0.12649, 0.17004, 0.30196];16,47921;423;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;19;yoga;0.1;[0.12649, 0.17004, 0.30196];16,47921;421;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;19;yoga;0.1;[0.53707, 0.63623, 0.81578];16,73694;428;424;16,56512;15,7748;5,0100%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;19;yoga;0.1;[0.12649, 0.17004, 0.30196];16,47921;4278;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;19;yoga;0.1;[0.12649, 0.17004, 0.30196];16,47921;4294;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;19;yoga;0.1;[0.12649, 0.17004, 0.30196];16,47921;4304;4292;16,47921;15,7748;4,4654%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;19;yoga;0.1;[0.11437, 0.5365, 0.12649, 1.6807, 0.62571, 0.18184, 0.73877, 0.22477, -0.80381, -1.1779, 1.0144, 0.63592];37,77682;100;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;19;yoga;0.1;[0.53707, 1.6858, 0.64313, 1.7059, 0.75384, 0.30196, 1.9084, 0.96331, -0.62892];38,37624;98;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;19;yoga;0.1;[0.11712, 0.57568, 0.14904, -1.1178, -1.3916, -0.85941, -1.1779, 1.0144, -0.62892];33,61797;98;98,66666667;36,59034333;15,7748;131,9544%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;19;yoga;0.1;[0.11712, 0.5365, 0.14057, 1.6942, 0.64313, 0.19531, -0.80381, -1.0683];29,8794;987;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;19;yoga;0.1;[0.11437, 0.5365, 1.6858, 0.63055, 0.19531, 0.75384, -0.62892];28,59499;993;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;19;yoga;0.1;[0.12141, -1.6734, -1.2563, -1.5593, 0.19531, 0.75384, 1.9009, 1.0669];32,33387;1009;996,3333333;30,26942;15,7748;91,8847%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;19;yoga;0.1;[0.53763, 0.14057, -1.5917, 0.18184, -0.62892];28,13187;10012;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;19;yoga;0.1;[0.11271, 0.42388, 0.12649, -1.5593, 0.64313, 0.19531, 0.81578, 0.63592];29,45754;10097;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;19;yoga;0.1;[0.11271, 0.48504, 0.12649, 0.57568, 0.18184, 0.73877, 0.22477, 1.0144, 0.63592];25,37939;10021;10043,33333;27,65626667;15,7748;75,3193%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;19;yoga;0.1;[0.12141, 1.6807, 0.75384, 0.55172];22,15735;68;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;19;yoga;0.1;[-1.2039, 0.63055, 0.2096, 0.81578, 0.55172];23,60145;68;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;19;yoga;0.1;[-1.4303, -1.6429, 0.38463, 1.0144];23,11249;70;68,66666667;22,95709667;15,7748;45,5302%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;19;yoga;0.1;[0.13288, 0.63055, 0.2096, -0.68807];20,99003;693;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;19;yoga;0.1;[0.11712, 0.53707, 0.19531, 1.0144, 0.63592];20,48931;691;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;19;yoga;0.1;[0.5365, 0.14904, 0.96331, 0.63592];19,83979;693;692,3333333;20,43971;15,7748;29,5719%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;19;yoga;0.1;[0.12141, 0.62571, 0.63592];16,82272;7004;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;19;yoga;0.1;[0.11712, 0.67556, 0.63592];17,04508;7016;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;19;yoga;0.1;[0.18184, 0.81578, 0.55172];17,86729;7012;7010,666667;17,24503;15,7748;9,3201%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;19;yoga;0.1;[0.13288, 0.96331];17,68226;52;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;19;yoga;0.1;[-1.4821, -0.74645];18,88749;52;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;19;yoga;0.1;[0.5365, 0.17004, 0.81578, 0.55172];19,26263;52;52;18,61079333;15,7748;17,9780%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;19;yoga;0.1;[0.11437, 0.73877, 0.55172];17,61718;533;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;19;yoga;0.1;[0.62571, 0.55172];16,33785;526;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;19;yoga;0.1;[0.12141, 0.57568, 0.55172];16,7897;531;530;16,91491;15,7748;7,2274%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;19;yoga;0.1;[0.53707, 0.63592];16,09071;5414;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;19;yoga;0.1;[0.46785];15,85802;5358;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;19;yoga;0.1;[0.55172];15,94189;5361;5377,666667;15,96354;15,7748;1,1965%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;19;yoga;0.1;[0.36414, 0.46785];15,91877;44;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;19;yoga;0.1;[0.48504, 0.46785];16,02678;42;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;19;yoga;0.1;[0.67556, 0.55172];16,53725;42;42,66666667;16,16093333;15,7748;2,4478%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;19;yoga;0.1;[0.38463];15,7748;434;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;19;yoga;0.1;[0.55172];15,94189;436;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;19;yoga;0.1;[0.38463];15,7748;431;433,6666667;15,83049667;15,7748;0,3531%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;19;yoga;0.1;[0.38463];15,7748;4390;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;19;yoga;0.1;[0.38463];15,7748;4365;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;19;yoga;0.1;[0.38463];15,7748;4386;4380,333333;15,7748;15,7748;0,0000%
Generic MSM-Mean EA: generations:10000;5;19;yoga;0.1;[-1.3916, -1.3916, -1.3868, -1.3465, -1.2563, -1.1779, -1.124, -1.0142, -0.85941, -0.68807, 0.13288, 0.14904, 0.19531, 0.22477, 0.30196, 0.38463, 0.48504, 0.55172, 0.55172];23,02485;112;;;;
Generic MSM-Mean EA: generations:10000;5;19;yoga;0.1;[-1.4694, -1.4694, -1.4694, -1.4303, -1.3868, -1.342, -1.2563, -1.1629, -1.1178, -0.91312, -0.80381, -0.74645, -0.68807, 0.30196, 0.48504, 0.53707, 0.53707, 0.53707, 0.53707];22,84687;112;;;;
Generic MSM-Mean EA: generations:10000;5;19;yoga;0.1;[0.36414, 0.42388, 0.48504, 0.55172, 0.81578, 0.89188, 1.0144, 1.62, 1.6236, 1.679, 1.6794, 1.6828, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.6997, 1.6997];23,74837;113;112,3333333;23,20669667;15,7748;47,1125%
Generic MSM-Mean EA: generations:100000;5;19;yoga;0.1;[0.11437, 0.11437, 0.11712, 0.12141, 0.12649, 0.13288, 0.14057, 0.14904, 0.15901, 0.17004, 0.18184, 0.19531, 0.2096, 0.22477, 0.38463, 0.48504, 0.48504, 0.53707, 0.53763];20,70971;1120;;;;
Generic MSM-Mean EA: generations:100000;5;19;yoga;0.1;[0.11712, 0.11712, 0.11712, 0.12141, 0.12649, 0.13288, 0.13288, -1.2039, -1.2039, -1.1779, -1.1178, -0.80381, -0.74645, -0.68807, 0.42388, 0.48504, 0.5365, 0.57568, 0.62571];25,90704;1116;;;;
Generic MSM-Mean EA: generations:100000;5;19;yoga;0.1;[0.17004, 0.17004, 0.17004, 0.17004, 0.17004, 0.17004, 0.18184, 0.19531, 0.2096, 0.2096, -1.4303, -1.4303, -1.3868, -1.3465, -1.342, -1.2489, -1.1779, -1.1178, -1.0611];24,99982;1128;1121,333333;23,87219;15,7748;51,3312%
Generic MSM-Mean EA: generations:1000000;5;19;yoga;0.1;[0.14904, 0.14904, 0.15901, 0.17004, 0.18184, 0.19531, 0.2096, 0.22477, 0.30196, 0.38463, 0.46785, 0.55172, 0.57568, 0.63055, 0.63055, 0.63623, 0.64313, 0.64313, 0.64313];20,72209;11346;;;;
Generic MSM-Mean EA: generations:1000000;5;19;yoga;0.1;[0.17004, 0.17004, 0.18184, 0.19531, 0.2096, 0.22477, 0.30196, 0.42388, 0.48504, 0.53707, 0.53707, 0.53763, 0.55172, 0.63055, 0.63055, 0.63623, 0.63623, 0.63623, 0.63623];20,70109;11307;;;;
Generic MSM-Mean EA: generations:1000000;5;19;yoga;0.1;[-0.85941, -0.85941, -0.80381, -0.74645, -0.68807, 0.17004, 0.18184, 0.19531, 0.2096, 0.22477, 0.30196, 0.42388, 0.48504, 0.55172, 0.57568, 0.63055, 0.63055, 0.63623, 0.63623];23,24436;11262;11305;21,55584667;15,7748;36,6474%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;19;yoga;0.1;[0.11437, 0.11437, 0.11712, 0.12141, 0.12649, 0.13288, 0.14057, 0.14904, 0.15901, 0.17004, 0.17004, -1.4821, -1.4383, -1.3916, -1.342, -1.2489, -1.1779, -1.124, -1.0683];24,93798;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;19;yoga;0.1;[0.36414, 0.42388, 0.42388, 0.48504, 0.53707, 0.53763, 0.57568, 0.62571, 0.63055, 0.63623, 0.63623, -1.4821, -1.4383, -1.3916, -1.342, -1.2489, -1.1779, -1.124, -1.0683];25,62199;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;19;yoga;0.1;[0.36414, 0.42388, 0.48504, 0.5365, 0.53707, 0.53763, 0.57568, 0.62571, 0.63055, 0.63055, 0.63055, -1.4821, -1.4383, -1.3916, -1.342, -1.2489, -1.1779, -1.124, -1.0683];25,57666;112;112,6666667;25,37887667;15,7748;60,8824%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;19;yoga;0.1;[0.11437, 0.11437, 0.11712, 0.12141, 0.12649, 0.13288, 0.14057, 0.14904, 0.15901, 0.17004, 0.17004, -1.4821, -1.4383, -1.3916, -1.342, -1.2489, -1.1779, -1.124, -1.0683];24,93798;1131;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;19;yoga;0.1;[-1.4694, -1.4694, -1.4694, -1.4303, -1.3465, -1.298, -1.2563, -1.2039, -1.1629, -1.1178, -1.0611, -1.0142, -0.96478, -0.91312, 0.30196, 0.38463, 0.46785, 0.55172, 0.55172];22,81956;1125;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;19;yoga;0.1;[-1.4694, -1.4694, -1.4694, -1.4303, -1.3465, -1.298, -1.2563, -1.2039, -1.1629, -1.1178, -1.0611, 0.64313, 0.67556, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0144];24,54472;1129;1128,333333;24,10075333;15,7748;52,7801%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;19;yoga;0.1;[-1.4694, -1.4694, -1.4303, -1.4303, -1.3868, -1.298, -1.2563, -1.2039, -1.1629, -1.1178, -1.0611, -1.0142, -0.96478, 0.36414, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144];24,45102;11077;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;19;yoga;0.1;[-1.4694, -1.4694, -1.4694, -1.3868, -1.3868, -1.298, -1.2563, -1.2039, -1.1629, -1.1178, -1.0611, -1.0142, -0.96478, -0.91312, 0.30196, 0.38463, 0.46785, 0.55172, 0.55172];22,81956;11281;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;19;yoga;0.1;[0.11437, 0.11437, 0.11712, 0.12141, 0.12649, 0.12649, -1.2563, -1.2563, -1.2039, -1.1629, -1.1178, -1.0611, -0.96478, -0.91312, 0.30196, 0.38463, 0.46785, 0.55172, 0.55172];25,87983;11334;11230,66667;24,38347;15,7748;54,5723%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;19;yoga;0.1;[-1.4694, -1.4694, -1.4694, -1.4303, -1.3868, -1.3465, -1.2563, -1.2563, -1.2039, -1.1629, -1.1178, -1.0611, -0.91312, -0.85941, 0.30196, 0.38463, 0.46785, 0.55172, 0.55172];22,94147;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;19;yoga;0.1;[0.36414, 0.36414, 0.42388, 0.48504, 0.53763, 0.53763, 0.53763, -1.2039, -1.2039, -1.1629, -1.1178, -1.0611, -0.96478, -0.91312, -0.85941, -0.80381, -0.74645, -0.68807, -0.68807];25,25628;112;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;19;yoga;0.1;[0.36414, 0.42388, 0.48504, 0.5365, 0.53707, 0.53763, 0.57568, 0.62571, 0.62571, 0.62571, -1.4821, -1.4383, -1.3916, -1.342, -1.2489, -1.1779, -1.1779, -1.124, -1.0683];25,5544;113;112,6666667;24,58405;15,7748;55,8438%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;19;yoga;0.1;[0.11712, 0.11712, 0.12141, 0.42388, 0.48504, 0.5365, 0.53707, 0.57568, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 0.96331, 0.96331];21,53684;1135;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;19;yoga;0.1;[-1.6814, -1.6814, -1.6802, -1.6734, -1.6608, -1.6429, -1.6197, -1.5917, -1.5593, -1.5227, -1.4821, -1.4383, -1.3916, -1.342, -1.2489, -1.1779, -1.1779, -1.124, -1.0683];22,2655;1122;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;19;yoga;0.1;[0.11712, 0.11712, 0.11712, 0.12141, 0.12649, 0.13288, 0.14057, 0.14904, 0.15901, 0.17004, 0.18184, 0.19531, 0.2096, 0.22477, 0.30196, 0.38463, 0.46785, 0.55172, 0.55172];20,67574;1129;1128,666667;21,49269333;15,7748;36,2470%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;yoga;0.1;[-1.4694, -1.4694, -1.4303, -1.3868, -1.3465, -1.2563, -1.2039, -1.1629, 0.57568, 0.62571, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.81578, 0.89188, 0.96331, 0.96331];24,36654;11278;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;yoga;0.1;[0.11712, 0.11712, 0.11712, 0.12141, 0.12649, 0.13288, 0.14057, 0.14904, 0.15901, 0.17004, 0.18184, 0.19531, 0.2096, 0.22477, 0.30196, 0.38463, 0.46785, 0.55172, 0.55172];20,67574;11297;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;yoga;0.1;[0.36414, 0.42388, 0.48504, 0.48504, -1.3465, -1.3465, -1.298, -1.2563, -1.2039, -1.1629, -1.1178, -1.0611, -1.0142, -0.96478, -0.91312, -0.85941, -0.80381, -0.74645, -0.68807];25,13869;11074;11216,33333;23,39365667;15,7748;48,2976%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;yoga;0.1;[0.11712, 0.11712, 0.11712, -1.3465, -1.3465, -1.298, -1.2563, -1.1629, -1.1178, -1.0611, -0.96478, -0.91312, -0.85941, -0.80381, 0.30196, 0.38463, 0.46785, 0.55172, 0.55172];25,75915;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;yoga;0.1;[-1.6802, -1.6802, -1.6802, -1.6802, -1.6734, -1.6608, -1.6429, -1.6197, -1.5917, -1.5593, -1.5227, -1.4383, -1.3916, -1.3916, -1.342, -1.2489, -1.1779, -1.124, -1.0683];22,2774;112;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;yoga;0.1;[0.36414, 0.42388, 0.48504, 0.53763, 0.57568, 1.6236, 1.679, 1.6794, 1.6807, -1.1178, -1.1178, -1.0611, -1.0142, -0.96478, -0.91312, -0.85941, -0.80381, -0.74645, -0.74645];30,14931;113;112,6666667;26,06195333;15,7748;65,2126%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;yoga;0.1;[0.11437, 0.11437, 0.11437, 0.11437, -1.2563, -1.2563, -1.2039, -1.1629, -1.1178, -1.0142, -0.96478, -0.91312, -0.85941, -0.80381, 0.30196, 0.38463, 0.46785, 0.55172, 0.55172];25,72544;1132;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;yoga;0.1;[0.12141, 0.12141, 0.12141, 0.36414, 0.48504, 0.48504, 0.57568, 1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.7059, 0.73877, 0.63592, 0.63592, 0.63592];25,81042;1140;;;;
